"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
39,9,209.809746745219,51,13,13.5014600779589,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
42,12,190.059885751525,51,10,10.5006449710403,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
44,8,188.647076414031,51,8,8.49931959878148,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
45,13,196.090107268987,50,6,6.49993042394638,"FISHED",0.295903387898579,0.25,1,"MED LOW NA","R1"
46,1,183.850266203108,50,5,5.5000960442179,"FISHED",0.295903387898579,0.25,1,"MED LOW NA","R1"
46,7,227.779099767697,54,9,9.49932888991071,"FISHED",0.257440210715868,0.25,1,"MED LOW NA","R1"
48,1,184.07310327124,54,7,7.50038356047546,"FISHED",0.257440210715868,0.25,1,"MED LOW NA","R1"
48,4,135.812904396404,50,3,3.50126017059356,"FISHED",0.295903387898579,0.25,1,"MED LOW NA","R1"
48,6,209.960508588213,59,12,12.4987904531624,"FISHED",0.299774044356309,0.25,1,"MED LOW NA","R1"
48,11,187.005977213128,55,8,8.49983142099177,"FISHED",0.235571528156288,0.25,1,"MED LOW NA","R1"
49,4,157.064898731349,51,3,3.50153749924598,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
49,10,190.067129626804,53,5,5.50020730825201,"FISHED",0.220059927878901,0.25,1,"MED LOW NA","R1"
51,2,132.860423322988,52,2,2.49957511012237,"FISHED",0.227080141287297,0.25,1,"MED LOW NA","R1"
51,5,63.8173075804551,50,0,0.498949563272077,"FISHED",0.295903387898579,0.25,1,"MED LOW NA","R1"
51,6,65.5038392354465,50,0,0.499693537722059,"FISHED",0.295903387898579,0.25,1,"MED LOW NA","R1"
51,7,101.409501295677,51,1,1.50127314486748,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
52,1,96.4748750708443,52,1,1.50057431464507,"FISHED",0.227080141287297,0.25,1,"MED LOW NA","R1"
52,4,63.0796703949018,51,0,0.500045026411534,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
52,5,63.7451294113933,51,0,0.499016038670048,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
52,6,124.875880548774,53,2,2.49998015846759,"FISHED",0.220059927878901,0.25,1,"MED LOW NA","R1"
52,8,58.0563664352811,51,0,0.498576600485017,"FISHED",0.219168609427288,0.25,1,"MED LOW NA","R1"
52,12,171.065881950915,55,4,4.50148018191055,"FISHED",0.235571528156288,0.25,1,"MED LOW NA","R1"
53,4,99.1636218372888,53,1,1.4986815683637,"FISHED",0.220059927878901,0.25,1,"MED LOW NA","R1"
53,5,61.2063377129627,52,0,0.500167698262433,"FISHED",0.227080141287297,0.25,1,"MED LOW NA","R1"
53,6,61.2592908055653,52,0,0.500339333648713,"FISHED",0.227080141287297,0.25,1,"MED LOW NA","R1"
53,10,97.6690392906351,53,1,1.50018357903913,"FISHED",0.220059927878901,0.25,1,"MED LOW NA","R1"
53,12,64.4050356391631,52,0,0.500416326016531,"FISHED",0.227080141287297,0.25,1,"MED LOW NA","R1"
54,6,65.3915895851744,53,0,0.499761248504927,"FISHED",0.220059927878901,0.25,1,"MED LOW NA","R1"
54,10,139.88556954222,55,2,2.49984202623414,"FISHED",0.235571528156288,0.25,1,"MED LOW NA","R1"
54,11,122.041274711128,55,2,2.50006611523909,"FISHED",0.235571528156288,0.25,1,"MED LOW NA","R1"
55,2,60.2848351444594,54,0,0.500701921170501,"FISHED",0.257440210715868,0.25,1,"MED LOW NA","R1"
55,3,120.998713777779,56,2,2.49972446869613,"FISHED",0.203162435512058,0.25,1,"MED LOW NA","R1"
55,10,116.707667660371,56,2,2.49940383546001,"FISHED",0.203162435512058,0.25,1,"MED LOW NA","R1"
56,3,59.5920066900416,55,0,0.502540267104319,"FISHED",0.235571528156288,0.25,1,"MED LOW NA","R1"
56,4,62.0211592747462,55,0,0.502305567106019,"FISHED",0.235571528156288,0.25,1,"MED LOW NA","R1"
56,5,152.854946879297,58,3,3.50002575287022,"FISHED",0.217441638791934,0.25,1,"MED LOW NA","R1"
56,6,134.744471698187,57,2,2.4990482925338,"FISHED",0.244630376459099,0.25,1,"MED LOW NA","R1"
56,8,62.6691049300684,55,0,0.499844298888049,"FISHED",0.235571528156288,0.25,1,"MED LOW NA","R1"
56,11,128.351122501106,57,2,2.50149473565573,"FISHED",0.244630376459099,0.25,1,"MED LOW NA","R1"
57,2,92.7448533110138,57,1,1.50016682734549,"FISHED",0.244630376459099,0.25,1,"MED LOW NA","R1"
57,3,95.9647540714226,57,1,1.49890085788893,"FISHED",0.244630376459099,0.25,1,"MED LOW NA","R1"
57,6,139.003918922127,59,3,3.49908683037153,"FISHED",0.299774044356309,0.25,1,"MED LOW NA","R1"
57,10,175.080193767234,62,6,6.50170662881744,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
57,12,194.748794429746,61,5,5.50101094871873,"FISHED",0.241341012762859,0.25,1,"MED LOW NA","R1"
58,5,61.7897020629166,57,0,0.500782434647152,"FISHED",0.244630376459099,0.25,1,"MED LOW NA","R1"
58,8,164.313403842192,62,5,5.50015253579957,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
58,9,167.069556111536,60,3,3.49981414503531,"FISHED",0.288603582209907,0.25,1,"MED LOW NA","R1"
58,11,64.2662517047605,57,0,0.50035923636295,"FISHED",0.244630376459099,0.25,1,"MED LOW NA","R1"
58,12,127.555585711948,59,2,2.49951664838891,"FISHED",0.299774044356309,0.25,1,"MED LOW NA","R1"
58,13,103.192259685791,58,1,1.49872318202543,"FISHED",0.217441638791934,0.25,1,"MED LOW NA","R1"
59,4,99.6643190042815,59,1,1.50076523603642,"FISHED",0.299774044356309,0.25,1,"MED LOW NA","R1"
59,5,59.5417059640617,58,0,0.499108718981795,"FISHED",0.217441638791934,0.25,1,"MED LOW NA","R1"
59,7,120.037456296591,60,2,2.50103775270483,"FISHED",0.288603582209907,0.25,1,"MED LOW NA","R1"
59,9,62.0977751112732,58,0,0.500877367199105,"FISHED",0.217441638791934,0.25,1,"MED LOW NA","R1"
59,10,179.482838347684,63,5,5.49970696866623,"FISHED",0.235183311603032,0.25,1,"MED LOW NA","R1"
60,1,61.3307315418867,59,0,0.500901820704793,"FISHED",0.299774044356309,0.25,1,"MED LOW NA","R1"
60,3,155.357424737928,62,3,3.49868115108952,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
60,8,62.9203296896905,59,0,0.50047686055878,"FISHED",0.299774044356309,0.25,1,"MED LOW NA","R1"
60,12,103.660560437743,60,1,1.4988682053369,"FISHED",0.288603582209907,0.25,1,"MED LOW NA","R1"
61,1,59.5912644126575,60,0,0.501182948778952,"FISHED",0.288603582209907,0.25,1,"MED LOW NA","R1"
61,2,60.4761146495121,60,0,0.500792737313698,"FISHED",0.288603582209907,0.25,1,"MED LOW NA","R1"
61,3,131.867446202476,62,2,2.50061045088406,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
61,4,62.8911761624015,60,0,0.501192125898654,"FISHED",0.288603582209907,0.25,1,"MED LOW NA","R1"
61,5,123.919382553603,62,2,2.49977757252472,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
61,6,62.1054182671716,60,0,0.50009842514612,"FISHED",0.288603582209907,0.25,1,"MED LOW NA","R1"
62,1,100.799450424462,62,1,1.49930844761458,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
62,2,61.6881217383452,61,0,0.499697891477802,"FISHED",0.241341012762859,0.25,1,"MED LOW NA","R1"
62,3,63.1626288543281,61,0,0.500902821889108,"FISHED",0.241341012762859,0.25,1,"MED LOW NA","R1"
62,4,162.401307963995,64,3,3.50142934423597,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
62,8,62.494840697739,61,0,0.501250732613728,"FISHED",0.241341012762859,0.25,1,"MED LOW NA","R1"
62,10,98.6621605133094,62,1,1.49918189711421,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
63,1,62.2114239139732,62,0,0.500534041946896,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
63,5,62.5048654337094,62,0,0.50070212347485,"FISHED",0.252726074052043,0.25,1,"MED LOW NA","R1"
63,7,128.840209362819,64,2,2.49877233256793,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
63,8,159.916136135741,66,4,4.49976212516233,"FISHED",0.273018253594637,0.25,1,"MED LOW NA","R1"
64,1,63.7928223051313,63,0,0.49988708424904,"FISHED",0.235183311603032,0.25,1,"MED LOW NA","R1"
64,3,95.4040403057836,64,1,1.49858429924576,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
64,4,62.8758352645167,63,0,0.498456030222094,"FISHED",0.235183311603032,0.25,1,"MED LOW NA","R1"
64,6,94.0147578958789,64,1,1.49912481617848,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
64,9,102.570763422947,64,1,1.49854655352817,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
65,1,96.7302720434177,65,1,1.50248138696665,"FISHED",0.232399523141794,0.25,1,"MED LOW NA","R1"
65,2,95.6325635031366,65,1,1.50121251729697,"FISHED",0.232399523141794,0.25,1,"MED LOW NA","R1"
65,3,64.2845153072414,64,0,0.499444720413124,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
65,4,96.5005063477879,65,1,1.50035842794654,"FISHED",0.232399523141794,0.25,1,"MED LOW NA","R1"
65,5,60.4659622636396,64,0,0.500162615276631,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
65,8,132.20401222905,66,2,2.50080407773289,"FISHED",0.273018253594637,0.25,1,"MED LOW NA","R1"
65,9,65.6152203349809,64,0,0.500138871774563,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
65,10,62.6766823212019,64,0,0.499691900877342,"FISHED",0.277871846035123,0.25,1,"MED LOW NA","R1"
66,5,100.5178863847,66,1,1.49829101490075,"FISHED",0.273018253594637,0.25,1,"MED LOW NA","R1"
66,7,143.083666713303,68,3,3.50024696960495,"FISHED",0.284159833006561,0.25,1,"MED LOW NA","R1"
66,8,62.5189304845824,65,0,0.499689730692471,"FISHED",0.232399523141794,0.25,1,"MED LOW NA","R1"
67,2,60.4886986820516,66,0,0.501405272946611,"FISHED",0.273018253594637,0.25,1,"MED LOW NA","R1"
67,5,170.512585170964,72,6,6.50068419905807,"FISHED",0.26957593287807,0.25,1,"MED LOW NA","R1"
67,6,96.7797737550989,67,1,1.4987021006376,"FISHED",0.230269364709966,0.25,1,"MED LOW NA","R1"
68,1,61.6044072373404,67,0,0.498862271212868,"FISHED",0.230269364709966,0.25,1,"MED LOW NA","R1"
68,2,101.375863033759,68,1,1.49870382493565,"FISHED",0.284159833006561,0.25,1,"MED LOW NA","R1"
68,3,133.892389762697,71,4,4.50218521060647,"FISHED",0.235778702842072,0.25,1,"MED LOW NA","R1"
68,6,62.8663191987852,67,0,0.500248873537519,"FISHED",0.230269364709966,0.25,1,"MED LOW NA","R1"
68,7,65.0431129442307,67,0,0.499236418811605,"FISHED",0.230269364709966,0.25,1,"MED LOW NA","R1"
68,9,60.8554110274073,67,0,0.500556695292129,"FISHED",0.230269364709966,0.25,1,"MED LOW NA","R1"
69,2,104.425474174759,69,1,1.49916753195767,"FISHED",0.226155975833535,0.25,1,"MED LOW NA","R1"
69,5,62.1241318407234,68,0,0.499269196299776,"FISHED",0.284159833006561,0.25,1,"MED LOW NA","R1"
70,2,64.8330438068453,69,0,0.499443402821257,"FISHED",0.226155975833535,0.25,1,"MED LOW NA","R1"
