"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,48.6748259859312,0,0,0.498271268764725,0,0.25,0.05,"LOW HIGH NA","R2"
1,1,1,153.806632124405,1,1,1.49856846347371,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,1,1,219.064970569023,2,2,2.4999484511723,0,0.25,0.5,"LOW HIGH NA","R2"
1,1,1,259.572699799349,3,3,3.50032523453186,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
1,1,1,284.717013407486,4,4,4.49924098954089,0,0.25,0.95,"LOW HIGH NA","R2"
1,1,1,300.324812680297,5,5,5.50128236271931,0,0.25,0.98806954215117,"LOW HIGH NA","R2"
1,1,1,310.013022982508,6,6,6.50003137246483,0,0.25,0.997237569060774,"LOW HIGH NA","R2"
1,1,1,316.026774006547,7,7,7.50034360496011,0,0.25,0.999364902956742,"LOW HIGH NA","R2"
1,2,2,49.1594030444048,0,0,0.500894193058558,0,0.25,0.05,"LOW HIGH NA","R2"
1,2,2,155.64162313039,1,1,1.49795418417478,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,3,3,49.91047944619,0,0,0.500687188508718,0,0.25,0.05,"LOW HIGH NA","R2"
1,3,3,158.497626153503,1,1,1.49967299025418,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,4,4,50.3729612239265,0,0,0.499325825305935,0,0.25,0.05,"LOW HIGH NA","R2"
1,4,4,160.263392025614,1,1,1.50110533992238,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,4,4,230.855286431176,2,2,2.50056839229241,0,0.25,0.5,"LOW HIGH NA","R2"
1,4,4,276.202415561637,3,3,3.49956069199624,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
1,4,4,305.33270222827,4,4,4.50146996532995,0,0.25,0.95,"LOW HIGH NA","R2"
1,4,4,324.045542876659,5,5,5.49872834918713,0,0.25,0.98806954215117,"LOW HIGH NA","R2"
1,4,4,336.066379099087,6,6,6.50058255104652,0,0.25,0.997237569060774,"LOW HIGH NA","R2"
1,4,4,343.788376320224,7,7,7.4979921435912,0,0.25,0.999364902956742,"LOW HIGH NA","R2"
1,4,4,348.748866587282,8,8,8.50165329171531,0,0.25,0.999854227405248,"LOW HIGH NA","R2"
1,4,4,351.935407968341,9,9,9.49929203745348,0,0.25,0.999966553716173,"LOW HIGH NA","R2"
1,4,4,353.982392324027,10,10,10.5000070824085,0,0.25,0.999992326698485,"LOW HIGH NA","R2"
1,4,4,355.297343065709,11,11,11.4993935254397,0,0.25,0.999998239613493,"LOW HIGH NA","R2"
1,4,4,356.142046860463,12,12,12.5000548606296,0,0.25,0.99999959613909,"LOW HIGH NA","R2"
1,4,4,356.684671369697,13,13,13.4999344758686,0,0.25,0.999999907347924,"LOW HIGH NA","R2"
1,4,4,357.033244869485,14,14,14.5002590000101,0,0.25,0.999999978744154,"LOW HIGH NA","R2"
1,5,5,49.86796952633,0,0,0.500269169693875,0,0.25,0.05,"LOW HIGH NA","R2"
1,5,5,158.335596080698,1,1,1.50062518415645,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,5,5,227.314978446665,2,2,2.49917876598505,0,0.25,0.5,"LOW HIGH NA","R2"
1,5,5,271.182032080454,3,3,3.49962445086279,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
1,5,5,299.079040266181,4,4,4.50086093081817,0,0.25,0.95,"LOW HIGH NA","R2"
1,5,5,316.81998708726,5,5,5.49877498259622,0,0.25,0.98806954215117,"LOW HIGH NA","R2"
1,6,6,48.3248468221861,0,0,0.501586549568391,0,0.25,0.05,"LOW HIGH NA","R2"
1,6,6,152.485059660555,1,1,1.50031642250452,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,7,7,50.4546532389129,0,0,0.50029732134066,0,0.25,0.05,"LOW HIGH NA","R2"
1,7,7,160.575860894541,1,1,1.50135724712225,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,7,7,231.430725097213,2,2,2.50091530239544,0,0.25,0.5,"LOW HIGH NA","R2"
1,8,8,47.7629217397765,0,0,0.49974509202759,0,0.25,0.05,"LOW HIGH NA","R2"
1,9,9,49.1105052946466,0,0,0.499596596869583,0,0.25,0.05,"LOW HIGH NA","R2"
1,9,9,155.456185999154,1,1,1.49937938389443,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,9,9,222.058870893414,2,2,2.50006028800523,0,0.25,0.5,"LOW HIGH NA","R2"
1,9,9,263.771121035944,3,3,3.49826086335466,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
1,9,9,289.894869871526,4,4,4.4984671780786,0,0.25,0.95,"LOW HIGH NA","R2"
1,9,9,306.255777060484,5,5,5.49980723144199,0,0.25,0.98806954215117,"LOW HIGH NA","R2"
1,10,10,50.3147925536503,0,0,0.499431347457888,0,0.25,0.05,"LOW HIGH NA","R2"
1,10,10,160.0410028095,1,1,1.50175674159277,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
1,10,10,230.446009641679,2,2,2.49860055167117,0,0.25,0.5,"LOW HIGH NA","R2"
2,11,1,50.9164874964267,1,0,0.499180406535857,0,0.25,0.05,"LOW HIGH NA","R2"
2,12,2,51.3242669892317,1,0,0.500197050001505,0,0.25,0.05,"LOW HIGH NA","R2"
2,12,2,163.912650408093,2,1,1.50081515822416,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,12,2,237.603543126235,3,2,2.49953394128232,0,0.25,0.5,"LOW HIGH NA","R2"
2,12,2,285.835407770693,4,3,3.50048833093561,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
2,12,2,317.403932472642,5,4,4.49836429680281,0,0.25,0.95,"LOW HIGH NA","R2"
2,12,2,338.066035404049,6,5,5.50011654571134,0,0.25,0.98806954215117,"LOW HIGH NA","R2"
2,12,2,351.589711330588,7,6,6.49945641609754,0,0.25,0.997237569060774,"LOW HIGH NA","R2"
2,12,2,360.441172925431,8,7,7.50045583653697,0,0.25,0.999364902956742,"LOW HIGH NA","R2"
2,12,2,366.234595718951,9,8,8.49986835010325,0,0.25,0.999854227405248,"LOW HIGH NA","R2"
2,12,2,370.026483341672,10,9,9.49839983324746,0,0.25,0.999966553716173,"LOW HIGH NA","R2"
2,12,2,372.508334270871,11,10,10.4996826600341,0,0.25,0.999992326698485,"LOW HIGH NA","R2"
2,13,3,51.6495574567797,1,0,0.500327946060307,0,0.25,0.05,"LOW HIGH NA","R2"
2,13,3,165.165777244125,2,1,1.4988153937141,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,13,3,239.934851544858,3,2,2.50125959869631,0,0.25,0.5,"LOW HIGH NA","R2"
2,14,4,50.7243995217696,1,0,0.498624421180662,0,0.25,0.05,"LOW HIGH NA","R2"
2,14,4,161.608839161062,2,1,1.50170381290136,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,15,5,47.3546276249096,1,0,0.499092185771769,0,0.25,0.05,"LOW HIGH NA","R2"
2,15,5,148.837704721837,2,1,1.49971280387764,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,16,6,49.775582708574,1,0,0.498712812954683,0,0.25,0.05,"LOW HIGH NA","R2"
2,16,6,157.983615020574,2,1,1.49954729417571,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,16,6,226.67042255685,3,2,2.49934114726917,0,0.25,0.5,"LOW HIGH NA","R2"
2,16,6,270.270490210998,4,3,3.50109313877082,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
2,16,6,297.946341915742,5,4,4.50283797978045,0,0.25,0.95,"LOW HIGH NA","R2"
2,16,6,315.514038683069,6,5,5.50068854438072,0,0.25,0.98806954215117,"LOW HIGH NA","R2"
2,16,6,326.665419786034,7,6,6.5006558801822,0,0.25,0.997237569060774,"LOW HIGH NA","R2"
2,16,6,333.743940217627,8,7,7.50071252103075,0,0.25,0.999364902956742,"LOW HIGH NA","R2"
2,17,7,48.9589230553719,1,0,0.498341558157686,0,0.25,0.05,"LOW HIGH NA","R2"
2,17,7,154.88172140948,2,1,1.49984307391632,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,17,7,221.014806166551,3,2,2.50038927600744,0,0.25,0.5,"LOW HIGH NA","R2"
2,17,7,262.305113517238,4,3,3.49918789449799,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
2,18,8,49.8834998071694,1,0,0.498872308899543,0,0.25,0.05,"LOW HIGH NA","R2"
2,18,8,158.394785686286,2,1,1.49963387717292,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,18,8,227.423423712647,3,2,2.50210255104838,0,0.25,0.5,"LOW HIGH NA","R2"
2,19,9,51.7010104671351,1,0,0.498637440316757,0,0.25,0.05,"LOW HIGH NA","R2"
2,20,10,49.2695331185527,1,0,0.499711508461413,0,0.25,0.05,"LOW HIGH NA","R2"
2,20,10,156.059497699039,2,1,1.49957218386506,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
2,21,11,51.8628452391403,1,0,0.498404293744543,0,0.25,0.05,"LOW HIGH NA","R2"
2,22,12,50.5277830291441,1,0,0.499266631337612,0,0.25,0.05,"LOW HIGH NA","R2"
3,23,1,49.2317849771799,2,0,0.499143999093793,0,0.25,0.05,"LOW HIGH NA","R2"
3,23,1,155.916232330831,3,1,1.49950612247817,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,24,2,51.1670113995237,2,0,0.499998563816807,0,0.25,0.05,"LOW HIGH NA","R2"
3,25,3,50.7052847389775,2,0,0.500441181420995,0,0.25,0.05,"LOW HIGH NA","R2"
3,25,3,161.535579077501,3,1,1.50081572550088,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,26,4,49.3262228733087,2,0,0.500404689888553,0,0.25,0.05,"LOW HIGH NA","R2"
3,26,4,156.274720368776,3,1,1.49968526896378,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,26,4,223.549150450159,4,2,2.49994882713886,0,0.25,0.5,"LOW HIGH NA","R2"
3,26,4,265.867173131746,5,3,3.50035851478518,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
3,27,5,51.2746180871359,2,0,0.500170405077548,0,0.25,0.05,"LOW HIGH NA","R2"
3,27,5,163.721623753247,3,1,1.49899884171251,0,0.25,0.186605496863371,"LOW HIGH NA","R2"
3,27,5,237.248786570895,4,2,2.49876495526429,0,0.25,0.5,"LOW HIGH NA","R2"
3,27,5,285.32693360547,5,3,3.50072900514903,0,0.25,0.813394503136629,"LOW HIGH NA","R2"
