"#_N_MeanSize-at-Age_obs"
50
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
50,1,1,0,0,1,2,50.0115894323936,155.323582545701,219.72869856081,-999,292.213778700759,344.495823008949,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0
51,1,1,0,0,1,2,52.3375967281859,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1,0,0,1,2,49.1696791514113,153.373576720848,235.768374042503,-999,-999,-999,323.751862850044,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
53,1,1,0,0,1,2,-999,162.053423123406,-999,264.275910147081,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,1,1,0,0,1,2,48.7523446286989,161.152576009878,-999,-999,300.070646707097,-999,-999,319.315465481299,-999,-999,360.655059671214,-999,-999,-999,-999,-999,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
55,1,1,0,0,1,2,50.2474867479587,-999,229.747951144382,295.489471292061,293.924654800171,-999,-999,-999,-999,-999,-999,-999,-999,-999,340.047947161998,-999,3,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0
56,1,1,0,0,1,2,49.8589299243732,162.383109701606,-999,-999,-999,-999,-999,319.69379949294,-999,-999,-999,-999,-999,-999,-999,-999,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,1,1,0,0,1,2,-999,163.513806395225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,49.7475737747923,157.563783085347,-999,292.375327072753,-999,329.9839073417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
59,1,1,0,0,1,2,49.5600165813359,-999,233.159566298409,-999,-999,304.339785503107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,48.9351941995502,157.918381525602,-999,-999,-999,-999,330.177117058585,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,1,1,0,0,1,2,-999,-999,222.471613774989,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,49.4695140252472,160.133367279034,228.063081928665,-999,331.702832860371,-999,327.418989857581,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,49.5822848708663,154.920040411487,225.421145071602,273.215804935549,312.30118335875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
