"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
94,1,1.49935491154711,9.51763124659273,"LOW MED NA",0.202658306458034,"late","med","R1"
74,3,3.50007151582278,13.6273461009919,"LOW MED NA",0.105755952955224,"early","low","R1"
71,2,2.49908029629064,12.9133684913509,"LOW MED NA",0.155145992152393,"early","low","R1"
14,0,0.500930489764059,6.05310712217464,"LOW MED NA",0,"early","low","R1"
58,0,0.500456427669878,6.49179104596597,"LOW MED NA",0.153062368766405,"early","low","R1"
49,1,1.50315818976961,9.38262326290622,"LOW MED NA",0,"early","low","R1"
89,1,1.50064173468194,10.0979162615262,"LOW MED NA",0.233867889596149,"late","med","R1"
31,1,1.50119951734947,10.2323810935094,"LOW MED NA",0,"early","low","R1"
15,4,4.49928723294708,16.3968490333648,"LOW MED NA",0,"early","low","R1"
80,1,1.49967903590556,10.0637985933318,"LOW MED NA",0.266893788287416,"late","med","R1"
41,2,2.499589817001,12.3477551878436,"LOW MED NA",0,"early","low","R1"
2,1,1.49919806637733,9.92753729752442,"LOW MED NA",0,"early","low","R1"
68,8,8.50004608335053,19.1525326225777,"LOW MED NA",0.143391207745299,"early","low","R1"
27,10,10.500305069905,20.7992835947269,"LOW MED NA",0,"early","low","R1"
45,2,2.49922484112686,13.7298272383429,"LOW MED NA",0,"early","low","R1"
54,4,4.50032973475152,15.9274538369439,"LOW MED NA",0.123395013902336,"early","low","R1"
1,1,1.50069621678096,10.1246737601384,"LOW MED NA",0,"early","low","R1"
31,10,10.4994229784205,24.6357319600416,"LOW MED NA",0,"early","low","R1"
85,6,6.49901137995943,19.5938125195635,"LOW MED NA",0.28845017820131,"late","med","R1"
23,0,0.499835890124385,6.49426257729877,"LOW MED NA",0,"early","low","R1"
68,1,1.49939111044486,10.2305223797533,"LOW MED NA",0.183732949453406,"early","low","R1"
42,0,0.499701637008862,6.50337417457558,"LOW MED NA",0,"early","low","R1"
43,0,0.500238347364024,6.30892007413391,"LOW MED NA",0,"early","low","R1"
35,0,0.499390768830401,6.2742547429905,"LOW MED NA",0,"early","low","R1"
17,5,5.49989093028687,17.0151310910291,"LOW MED NA",0,"early","low","R1"
19,0,0.498320301827338,6.51375818044836,"LOW MED NA",0,"early","low","R1"
4,1,1.50069261783402,9.93988531880429,"LOW MED NA",0,"early","low","R1"
26,0,0.500910881358263,6.168945686439,"LOW MED NA",0,"early","low","R1"
43,1,1.49816227417671,10.1797628490843,"LOW MED NA",0,"early","low","R1"
11,8,8.50354363487218,20.3205390830255,"LOW MED NA",0,"early","low","R1"
59,0,0.501247962977299,6.12481650578438,"LOW MED NA",0.132659503957257,"early","low","R1"
35,1,1.49990801547657,9.76286037249347,"LOW MED NA",0,"early","low","R1"
44,2,2.4998235733698,13.1173760840065,"LOW MED NA",0,"early","low","R1"
47,4,4.50074453279765,16.0073987799883,"LOW MED NA",0,"early","low","R1"
27,2,2.50092441988139,12.3855479281839,"LOW MED NA",0,"early","low","R1"
30,3,3.4984849863419,15.1174486657713,"LOW MED NA",0,"early","low","R1"
4,0,0.499208489194068,6.46712467468256,"LOW MED NA",0,"early","low","R1"
62,1,1.50088212690012,9.83161192314606,"LOW MED NA",0.184002537629567,"early","low","R1"
19,0,0.503206758134577,6.48204129374071,"LOW MED NA",0,"early","low","R1"
13,1,1.49865272506928,9.97528889778815,"LOW MED NA",0,"early","low","R1"
6,2,2.49945846667595,13.7962335425973,"LOW MED NA",0,"early","low","R1"
77,7,7.4996142380279,21.9607053045232,"LOW MED NA",0.207129082758911,"late","med","R1"
38,3,3.50020499973104,14.2534413108264,"LOW MED NA",0,"early","low","R1"
23,3,3.49934104938066,14.3121414348637,"LOW MED NA",0,"early","low","R1"
3,2,2.49997513594366,12.2303423853249,"LOW MED NA",0,"early","low","R1"
5,2,2.49982183608465,11.8560921872016,"LOW MED NA",0,"early","low","R1"
25,6,6.49869414493651,16.9274238688768,"LOW MED NA",0,"early","low","R1"
13,5,5.5004701828339,17.4125233574782,"LOW MED NA",0,"early","low","R1"
25,2,2.49968619588071,12.9532503192842,"LOW MED NA",0,"early","low","R1"
32,5,5.49951995776175,17.3567821493577,"LOW MED NA",0,"early","low","R1"
58,4,4.49951918884592,15.6956520002924,"LOW MED NA",0.177335105719976,"early","low","R1"
28,7,7.49925813545248,19.2924897692269,"LOW MED NA",0,"early","low","R1"
7,6,6.49998340625514,17.704309487757,"LOW MED NA",0,"early","low","R1"
33,3,3.49822921212711,15.313340133675,"LOW MED NA",0,"early","low","R1"
3,0,0.501054618842992,6.30018312404415,"LOW MED NA",0,"early","low","R1"
55,1,1.50037582554182,9.71661274156976,"LOW MED NA",0.180738802999258,"early","low","R1"
9,0,0.499444552736851,5.94483354482494,"LOW MED NA",0,"early","low","R1"
28,4,4.49985225524226,17.7639837315103,"LOW MED NA",0,"early","low","R1"
16,2,2.50102986298965,12.1426542017483,"LOW MED NA",0,"early","low","R1"
3,3,3.49976366800725,14.8195455268818,"LOW MED NA",0,"early","low","R1"
76,0,0.499707535204565,6.03635333791168,"LOW MED NA",0.245031444309279,"late","med","R1"
32,4,4.50106219928088,16.7280935586652,"LOW MED NA",0,"early","low","R1"
20,5,5.50018586446808,17.5529554098654,"LOW MED NA",0,"early","low","R1"
10,6,6.49905575305699,18.6929330616894,"LOW MED NA",0,"early","low","R1"
51,9,9.50208002439399,20.4936619682966,"LOW MED NA",0.155157817411236,"early","low","R1"
65,4,4.50073197402356,17.5296133092534,"LOW MED NA",0.191656959080137,"early","low","R1"
38,4,4.50063081483535,16.5471607421032,"LOW MED NA",0,"early","low","R1"
48,1,1.50115437657779,10.292470474272,"LOW MED NA",0,"early","low","R1"
32,10,10.4997306950159,19.9466709307988,"LOW MED NA",0,"early","low","R1"
79,2,2.50001636976036,12.1112847950783,"LOW MED NA",0.241832638136111,"late","med","R1"
23,0,0.500027286833462,6.22681001993794,"LOW MED NA",0,"early","low","R1"
74,0,0.499509699187278,6.20109470742953,"LOW MED NA",0.147057435754687,"early","low","R1"
29,0,0.501574178051241,6.13276597846491,"LOW MED NA",0,"early","low","R1"
90,1,1.50051230501006,9.84709935580003,"LOW MED NA",0.213968021865003,"late","med","R1"
23,6,6.4997685884175,20.2262972540424,"LOW MED NA",0,"early","low","R1"
3,3,3.49909324622292,14.0692996370198,"LOW MED NA",0,"early","low","R1"
16,4,4.50175524552248,16.5990637070451,"LOW MED NA",0,"early","low","R1"
65,5,5.4990893506518,16.7633914387108,"LOW MED NA",0.136615658830851,"early","low","R1"
43,0,0.501172129052021,6.41625108100728,"LOW MED NA",0,"early","low","R1"
8,1,1.49979076023539,10.122364060652,"LOW MED NA",0,"early","low","R1"
53,1,1.49798597700582,9.9277402336286,"LOW MED NA",0.124180199974217,"early","low","R1"
60,1,1.49983528277409,9.37012359997333,"LOW MED NA",0.151807428663597,"early","low","R1"
88,3,3.50008592233678,15.0499027066272,"LOW MED NA",0.291342003108002,"late","med","R1"
26,0,0.501416541431944,6.05688544356734,"LOW MED NA",0,"early","low","R1"
40,1,1.50020900386565,10.0796818675046,"LOW MED NA",0,"early","low","R1"
28,2,2.49947606452411,13.1803699826966,"LOW MED NA",0,"early","low","R1"
84,0,0.499737016510938,6.38340267297017,"LOW MED NA",0.283461865223944,"late","med","R1"
95,1,1.50108844034775,10.6426330887756,"LOW MED NA",0.219905960396864,"late","med","R1"
79,0,0.500402646753329,6.15031446723264,"LOW MED NA",0.241832638136111,"late","med","R1"
37,3,3.50017919395869,14.5058330741733,"LOW MED NA",0,"early","low","R1"
8,4,4.5003883859147,16.9730219183739,"LOW MED NA",0,"early","low","R1"
59,1,1.49892838078315,9.73138730033378,"LOW MED NA",0.151829877612181,"early","low","R1"
31,3,3.49951332340646,15.8866612010461,"LOW MED NA",0,"early","low","R1"
11,3,3.50046349935349,16.475058940492,"LOW MED NA",0,"early","low","R1"
78,2,2.50158556884539,12.5600421326225,"LOW MED NA",0.242144851200283,"late","med","R1"
19,2,2.49994125703577,13.19421828475,"LOW MED NA",0,"early","low","R1"
95,3,3.4997461386508,13.0475854799231,"LOW MED NA",0.219905960396864,"late","med","R1"
10,1,1.4999660340607,9.87921483026008,"LOW MED NA",0,"early","low","R1"
50,1,1.49909573820732,9.73363179118348,"LOW MED NA",0.168329514656216,"early","low","R1"
80,0,0.499727391116829,6.44407508659154,"LOW MED NA",0.254334832262248,"late","med","R1"
44,1,1.49932354718464,9.70992118477427,"LOW MED NA",0,"early","low","R1"
50,5,5.49882197205303,19.4974025837729,"LOW MED NA",0.147109163156711,"early","low","R1"
92,7,7.50293955863868,19.2877847922741,"LOW MED NA",0.238778151827864,"late","med","R1"
62,0,0.500394390119518,6.09513894389611,"LOW MED NA",0.197124352236278,"early","low","R1"
15,1,1.50167432272009,9.8028371764898,"LOW MED NA",0,"early","low","R1"
34,4,4.4988993025911,16.5841963550411,"LOW MED NA",0,"early","low","R1"
79,0,0.500211456414659,6.41763839047134,"LOW MED NA",0.241832638136111,"late","med","R1"
56,2,2.49956021902503,12.5348379976144,"LOW MED NA",0.138047828013077,"early","low","R1"
95,1,1.50104643821543,9.53561772516914,"LOW MED NA",0.267559227859601,"late","med","R1"
65,0,0.501586822077887,6.09502687763651,"LOW MED NA",0.158014384261332,"early","low","R1"
17,6,6.50138682077717,16.503772086984,"LOW MED NA",0,"early","low","R1"
53,3,3.50082898782202,13.1508083100284,"LOW MED NA",0.123829204170033,"early","low","R1"
74,0,0.499191397658375,6.30453755236373,"LOW MED NA",0.189391217753291,"early","low","R1"
23,8,8.49947605702696,17.4815268332526,"LOW MED NA",0,"early","low","R1"
59,2,2.50057675371186,13.0236175994909,"LOW MED NA",0.129117033001967,"early","low","R1"
42,5,5.49976891689374,17.2535191362101,"LOW MED NA",0,"early","low","R1"
53,2,2.49884760156138,12.7450632001104,"LOW MED NA",0.123829204170033,"early","low","R1"
11,3,3.50162553153694,14.7438193560334,"LOW MED NA",0,"early","low","R1"
25,1,1.49944884602809,10.3286320042354,"LOW MED NA",0,"early","low","R1"
31,1,1.50093014727589,9.85486784186889,"LOW MED NA",0,"early","low","R1"
42,5,5.50068818944618,16.4851642417291,"LOW MED NA",0,"early","low","R1"
35,1,1.50082844265222,9.47799727366836,"LOW MED NA",0,"early","low","R1"
8,1,1.50206869053125,9.92270914342218,"LOW MED NA",0,"early","low","R1"
46,0,0.499436550629696,6.20523318834314,"LOW MED NA",0,"early","low","R1"
30,2,2.50015561989556,12.238846226293,"LOW MED NA",0,"early","low","R1"
28,0,0.499767800548698,6.24452782480065,"LOW MED NA",0,"early","low","R1"
85,9,9.49957245288365,23.2258739325813,"LOW MED NA",0.261150218057446,"late","med","R1"
39,2,2.49976824802669,12.4101414331448,"LOW MED NA",0,"early","low","R1"
49,2,2.49938795686082,12.956487950251,"LOW MED NA",0,"early","low","R1"
11,0,0.499145054530601,6.26758163932663,"LOW MED NA",0,"early","low","R1"
39,1,1.4993124267773,9.71171092670153,"LOW MED NA",0,"early","low","R1"
37,1,1.50093988416735,9.31897029130863,"LOW MED NA",0,"early","low","R1"
22,1,1.50019420628477,9.97013895298602,"LOW MED NA",0,"early","low","R1"
37,3,3.49904467157416,14.771332547023,"LOW MED NA",0,"early","low","R1"
26,2,2.49947135598543,12.9342488382014,"LOW MED NA",0,"early","low","R1"
76,6,6.4996344481471,17.4956061022392,"LOW MED NA",0.215426729060709,"late","med","R1"
24,5,5.50035740722641,17.8580741179926,"LOW MED NA",0,"early","low","R1"
7,5,5.50106045206061,21.4800117546303,"LOW MED NA",0,"early","low","R1"
61,4,4.49956839109084,15.520136952537,"LOW MED NA",0.117298319959082,"early","low","R1"
8,4,4.50094622777507,18.1083819122923,"LOW MED NA",0,"early","low","R1"
52,1,1.50196768999746,10.1616795290059,"LOW MED NA",0.187721255351789,"early","low","R1"
16,1,1.50222872956366,9.75037958872849,"LOW MED NA",0,"early","low","R1"
1,0,0.501460833004923,6.40617711521772,"LOW MED NA",0,"early","low","R1"
10,5,5.5005008269933,17.9825737335039,"LOW MED NA",0,"early","low","R1"
82,4,4.50040734321735,18.5625489520283,"LOW MED NA",0.212267430080101,"late","med","R1"
12,0,0.498059973648953,6.15970611566599,"LOW MED NA",0,"early","low","R1"
74,0,0.500731445592695,6.11042762803678,"LOW MED NA",0.103705199318938,"early","low","R1"
91,3,3.50006961193435,14.7698339158785,"LOW MED NA",0.200560121820308,"late","med","R1"
46,10,10.5018662967635,21.1989947073226,"LOW MED NA",0,"early","low","R1"
51,1,1.50050367610711,9.92734719611923,"LOW MED NA",0.146567203686573,"early","low","R1"
70,8,8.50046575452105,22.8272795693811,"LOW MED NA",0.198478635074571,"early","low","R1"
24,8,8.49884337936446,21.1335756194536,"LOW MED NA",0,"early","low","R1"
35,3,3.50058561512725,14.9312819346569,"LOW MED NA",0,"early","low","R1"
45,0,0.498295460566584,6.02363713834448,"LOW MED NA",0,"early","low","R1"
25,0,0.49865785190759,6.01003194482225,"LOW MED NA",0,"early","low","R1"
93,1,1.50192115047323,10.2405846330493,"LOW MED NA",0.260374361556023,"late","med","R1"
35,0,0.49961034678652,5.94498246563422,"LOW MED NA",0,"early","low","R1"
90,0,0.501095252021217,6.26442402901273,"LOW MED NA",0.283497522142716,"late","med","R1"
29,0,0.501747414484826,6.14713152112516,"LOW MED NA",0,"early","low","R1"
51,2,2.50162279799573,12.3973977668561,"LOW MED NA",0.193697301181965,"early","low","R1"
35,1,1.50113550856561,10.1773582487791,"LOW MED NA",0,"early","low","R1"
60,5,5.4996623377151,17.9029399860395,"LOW MED NA",0.187169430125505,"early","low","R1"
74,0,0.500112427568108,6.52071683143382,"LOW MED NA",0.105755952955224,"early","low","R1"
35,5,5.49986756158508,16.6643345085563,"LOW MED NA",0,"early","low","R1"
50,1,1.49929090633358,10.3618061736473,"LOW MED NA",0.108226439892314,"early","low","R1"
9,0,0.499119647729623,6.19809909346339,"LOW MED NA",0,"early","low","R1"
49,1,1.50028574055596,9.81386949028922,"LOW MED NA",0,"early","low","R1"
0,0,0.503385758529509,6.30331255923952,"LOW MED NA",0,"early","low","R1"
85,7,7.49924922146717,20.1232185251541,"LOW MED NA",0.278734269039705,"late","med","R1"
48,4,4.50005794689067,16.6970795952753,"LOW MED NA",0,"early","low","R1"
27,9,9.50011536780867,16.7632269034273,"LOW MED NA",0,"early","low","R1"
15,3,3.50013727590576,13.9303577609235,"LOW MED NA",0,"early","low","R1"
49,11,11.5002373342603,23.2903331651877,"LOW MED NA",0,"early","low","R1"
67,3,3.50020214241854,14.8734021590985,"LOW MED NA",0.127283591544256,"early","low","R1"
37,1,1.4985297846001,9.80376331127194,"LOW MED NA",0,"early","low","R1"
17,8,8.50022024093871,20.5370547190175,"LOW MED NA",0,"early","low","R1"
51,0,0.499506329414936,6.24634757345635,"LOW MED NA",0.146567203686573,"early","low","R1"
51,3,3.49879063937518,13.8083189354615,"LOW MED NA",0.193697301181965,"early","low","R1"
31,0,0.497864696205545,6.18419478690308,"LOW MED NA",0,"early","low","R1"
44,1,1.49908495215481,9.77717040115296,"LOW MED NA",0,"early","low","R1"
32,4,4.50003892785584,15.5979995688063,"LOW MED NA",0,"early","low","R1"
81,0,0.49946339935009,6.43379481544755,"LOW MED NA",0.248116313898936,"late","med","R1"
43,1,1.50026165565459,9.87940135743146,"LOW MED NA",0,"early","low","R1"
24,1,1.50129962847266,10.0145186521776,"LOW MED NA",0,"early","low","R1"
55,2,2.50076553160357,13.3623017942472,"LOW MED NA",0.181376268691383,"early","low","R1"
76,0,0.499263484599215,6.50249290817978,"LOW MED NA",0.245031444309279,"late","med","R1"
3,0,0.499615430829526,6.36104397427082,"LOW MED NA",0,"early","low","R1"
26,0,0.500357776745561,6.38398442629484,"LOW MED NA",0,"early","low","R1"
2,2,2.49980402004546,13.0860433600123,"LOW MED NA",0,"early","low","R1"
19,0,0.500500142478466,6.31808486032317,"LOW MED NA",0,"early","low","R1"
37,12,12.4998944520417,20.5143399386321,"LOW MED NA",0,"early","low","R1"
24,2,2.50121339742782,12.5498067252995,"LOW MED NA",0,"early","low","R1"
33,2,2.49918538015816,12.2888002319025,"LOW MED NA",0,"early","low","R1"
8,3,3.49850866892178,15.7693616730185,"LOW MED NA",0,"early","low","R1"
49,0,0.49991244631511,6.00962675242738,"LOW MED NA",0,"early","low","R1"
27,1,1.50089174204321,9.66864478100575,"LOW MED NA",0,"early","low","R1"
75,0,0.498639587502279,6.30773460272195,"LOW MED NA",0.286978125781752,"late","med","R1"
19,1,1.50048804104294,9.85940497823592,"LOW MED NA",0,"early","low","R1"
65,4,4.50164321509141,16.3632299301648,"LOW MED NA",0.136615658830851,"early","low","R1"
24,4,4.50026741058494,18.7994710176156,"LOW MED NA",0,"early","low","R1"
47,0,0.500070031642985,6.30787899504714,"LOW MED NA",0,"early","low","R1"
7,7,7.50036667416797,17.5895247889966,"LOW MED NA",0,"early","low","R1"
33,1,1.50184032054394,10.0254329702211,"LOW MED NA",0,"early","low","R1"
13,2,2.5007728434739,12.7821491633122,"LOW MED NA",0,"early","low","R1"
46,2,2.50202327321163,12.0723002742746,"LOW MED NA",0,"early","low","R1"
30,0,0.501072842465345,6.21139935694152,"LOW MED NA",0,"early","low","R1"
49,2,2.49852536816765,11.8497634034518,"LOW MED NA",0,"early","low","R1"
28,4,4.50099559475063,14.3643489707451,"LOW MED NA",0,"early","low","R1"
91,0,0.499981392302856,6.04650938634111,"LOW MED NA",0.246813153359108,"late","med","R1"
54,1,1.49904130848374,9.67747328173279,"LOW MED NA",0.195444586011581,"early","low","R1"
48,3,3.49949340950001,13.5601264905066,"LOW MED NA",0,"early","low","R1"
36,4,4.49947976469075,16.3672965299444,"LOW MED NA",0,"early","low","R1"
25,5,5.49968576861755,19.3179463750909,"LOW MED NA",0,"early","low","R1"
80,5,5.50131708152291,16.4363363904433,"LOW MED NA",0.268412100872956,"late","med","R1"
3,3,3.50084220393395,14.7829101845362,"LOW MED NA",0,"early","low","R1"
36,6,6.49912063013149,19.2739406625987,"LOW MED NA",0,"early","low","R1"
43,0,0.500738015216233,5.87830199204561,"LOW MED NA",0,"early","low","R1"
5,0,0.498618142292638,6.50367856509919,"LOW MED NA",0,"early","low","R1"
30,2,2.50016475155497,11.5840224560914,"LOW MED NA",0,"early","low","R1"
37,4,4.50200645365779,16.2424925463919,"LOW MED NA",0,"early","low","R1"
51,0,0.499657754457546,6.3255913325869,"LOW MED NA",0.193697301181965,"early","low","R1"
43,1,1.50028537885144,9.14662832132583,"LOW MED NA",0,"early","low","R1"
8,2,2.49890412706305,12.6118962212881,"LOW MED NA",0,"early","low","R1"
53,0,0.499521956903946,6.34240090695099,"LOW MED NA",0.138679042737931,"early","low","R1"
66,0,0.499706363936803,6.30318658788276,"LOW MED NA",0.185013328818604,"early","low","R1"
44,1,1.49809870372209,10.1095341184712,"LOW MED NA",0,"early","low","R1"
20,1,1.50004607940584,9.53795337225111,"LOW MED NA",0,"early","low","R1"
24,10,10.5004972179674,17.8654057008486,"LOW MED NA",0,"early","low","R1"
19,2,2.50135065644464,13.4945843727472,"LOW MED NA",0,"early","low","R1"
18,0,0.501082455336527,6.32458874216911,"LOW MED NA",0,"early","low","R1"
32,8,8.50078598164835,20.0268363863979,"LOW MED NA",0,"early","low","R1"
8,1,1.49997598476352,9.60498831604353,"LOW MED NA",0,"early","low","R1"
15,5,5.50045266047904,18.0362116399924,"LOW MED NA",0,"early","low","R1"
