"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
4,2,2.49976193367563,13.1515123022853,"LOW MED NA",0,"R1"
17,1,1.49946787050266,10.0047605039522,"LOW MED NA",0,"R1"
54,0,0.501360913217587,6.40431518264326,"LOW MED NA",0.147993214940652,"R1"
25,5,5.50098496150593,16.8749126216024,"LOW MED NA",0,"R1"
55,0,0.499375457987163,6.09807113559996,"LOW MED NA",0.12512727251742,"R1"
61,1,1.49918241371781,9.42131584377623,"LOW MED NA",0.118805896723643,"R1"
17,4,4.5000483314809,16.0192927202787,"LOW MED NA",0,"R1"
77,3,3.49966721584078,15.0315110586662,"LOW MED NA",0.266628060187213,"R1"
65,4,4.49964449850653,15.4450341269569,"LOW MED NA",0.129567676922306,"R1"
27,6,6.49896781799238,16.8263357936016,"LOW MED NA",0,"R1"
46,1,1.50046137070366,10.0821523458011,"LOW MED NA",0,"R1"
5,0,0.500863586108839,6.2399025840034,"LOW MED NA",0,"R1"
19,0,0.50125804576093,6.29636101353466,"LOW MED NA",0,"R1"
11,1,1.49995105302171,9.74986211107423,"LOW MED NA",0,"R1"
34,8,8.50105173140575,19.3145404468334,"LOW MED NA",0,"R1"
45,1,1.50078233652927,9.17056457011282,"LOW MED NA",0,"R1"
49,3,3.50012853942155,14.7976942413481,"LOW MED NA",0,"R1"
26,5,5.49782597114107,18.2945435879818,"LOW MED NA",0,"R1"
57,0,0.499480389446519,6.18114728479417,"LOW MED NA",0.165348941716366,"R1"
22,1,1.49992975537734,9.75199310254468,"LOW MED NA",0,"R1"
17,14,14.5005847247148,23.2363160867289,"LOW MED NA",0,"R1"
40,0,0.501082924849673,6.35086977288299,"LOW MED NA",0,"R1"
20,0,0.500249548604136,6.16743518572259,"LOW MED NA",0,"R1"
67,1,1.49919366551734,9.98508539445477,"LOW MED NA",0.118606158858165,"R1"
13,0,0.498749945951173,5.9764117391415,"LOW MED NA",0,"R1"
58,2,2.4996563690698,12.1365644672527,"LOW MED NA",0.172488886816427,"R1"
28,0,0.500091661072756,6.24865529152531,"LOW MED NA",0,"R1"
7,1,1.5009685285023,8.45080097228049,"LOW MED NA",0,"R1"
52,0,0.499937854277396,6.25362652654771,"LOW MED NA",0.15027647500392,"R1"
50,3,3.50120749503838,14.4795304626867,"LOW MED NA",0.180698661739007,"R1"
90,7,7.49912245021138,18.4347681829961,"LOW MED NA",0.277622436708771,"R1"
20,3,3.5002030156765,15.8416915599239,"LOW MED NA",0,"R1"
48,6,6.50175283312713,18.3802163965719,"LOW MED NA",0,"R1"
52,13,13.502384273754,25.3324871731693,"LOW MED NA",0.198693164950237,"R1"
29,8,8.49919421456051,19.5043909092659,"LOW MED NA",0,"R1"
16,0,0.499176309993084,6.59927854344922,"LOW MED NA",0,"R1"
25,13,13.5005471862932,24.4392908614813,"LOW MED NA",0,"R1"
14,2,2.49777264738732,12.5164632470629,"LOW MED NA",0,"R1"
16,2,2.49966377012201,12.9040474875235,"LOW MED NA",0,"R1"
34,0,0.498823884962204,6.5483436098557,"LOW MED NA",0,"R1"
20,2,2.50074651582534,12.0473915504646,"LOW MED NA",0,"R1"
78,1,1.50145140890532,10.1867136530374,"LOW MED NA",0.232001968682744,"R1"
36,0,0.500319583927129,6.20688784577797,"LOW MED NA",0,"R1"
57,0,0.499961360007042,6.47106561536278,"LOW MED NA",0.165348941716366,"R1"
13,2,2.49921698100067,12.7766291728785,"LOW MED NA",0,"R1"
62,5,5.50162846221366,17.5902290460243,"LOW MED NA",0.180168076674454,"R1"
79,1,1.50185912996221,9.47504204338006,"LOW MED NA",0.255483344080858,"R1"
9,0,0.500510393990667,6.10913694308488,"LOW MED NA",0,"R1"
10,1,1.49997900487436,9.63201128731493,"LOW MED NA",0,"R1"
34,3,3.49894655492664,13.6255422421588,"LOW MED NA",0,"R1"
65,1,1.50007660259756,10.1967220080865,"LOW MED NA",0.129567676922306,"R1"
16,12,12.5003590416752,19.5975979520488,"LOW MED NA",0,"R1"
69,3,3.4998935850524,14.6027643367771,"LOW MED NA",0.130083298729733,"R1"
74,1,1.49999216651211,9.1014414510669,"LOW MED NA",0.191823939234018,"R1"
41,3,3.50017643861228,14.0116486171187,"LOW MED NA",0,"R1"
37,5,5.4994867903174,18.2463781008706,"LOW MED NA",0,"R1"
21,0,0.499845647455002,6.12900932895373,"LOW MED NA",0,"R1"
18,0,0.501722572945142,6.2141508901718,"LOW MED NA",0,"R1"
13,1,1.49908765277152,10.5139518497569,"LOW MED NA",0,"R1"
36,3,3.50094365711432,14.3606855607291,"LOW MED NA",0,"R1"
45,3,3.50046087895,15.4672710866175,"LOW MED NA",0,"R1"
7,2,2.49897244715388,12.5773569206379,"LOW MED NA",0,"R1"
10,0,0.501537591856725,6.18270312457379,"LOW MED NA",0,"R1"
38,0,0.499769981768839,6.36002913888275,"LOW MED NA",0,"R1"
32,1,1.50077113928344,10.2161864994918,"LOW MED NA",0,"R1"
