"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
3,1,1.50026361548347,15.4560240975089,"LOW HIGH NA",0,"early","low","R2"
40,0,0.500087864453027,5.02633351642478,"LOW HIGH NA",0,"early","low","R2"
18,8,8.49975678694365,32.6616250609539,"LOW HIGH NA",0,"early","low","R2"
3,0,0.501194208481008,5.10285258401636,"LOW HIGH NA",0,"early","low","R2"
45,2,2.50083279935305,23.5472834704525,"LOW HIGH NA",0,"early","low","R2"
27,2,2.49975369838452,21.8957903708736,"LOW HIGH NA",0,"early","low","R2"
49,1,1.49972710030111,16.1221264151545,"LOW HIGH NA",0,"early","low","R2"
30,0,0.498368443175941,4.9719769082345,"LOW HIGH NA",0,"early","low","R2"
93,1,1.49964412537245,14.9464834348652,"LOW HIGH NA",0.362117944424972,"late","high","R2"
10,4,4.49970325562792,30.1864842051626,"LOW HIGH NA",0,"early","low","R2"
19,9,9.49943207825988,32.8332912378358,"LOW HIGH NA",0,"early","low","R2"
27,8,8.49940177927033,36.4859317608538,"LOW HIGH NA",0,"early","low","R2"
62,0,0.500088164365354,4.94262806394332,"LOW HIGH NA",0.142213264433667,"early","low","R2"
45,3,3.49950314173726,29.0086409453905,"LOW HIGH NA",0,"early","low","R2"
59,3,3.50063065832756,24.2160979382279,"LOW HIGH NA",0.114308971492574,"early","low","R2"
63,0,0.500458861852096,5.0472816552199,"LOW HIGH NA",0.117742176516913,"early","low","R2"
55,1,1.4996078901422,15.3410120801921,"LOW HIGH NA",0.138606122112833,"early","low","R2"
12,1,1.50086805708963,15.5581930201451,"LOW HIGH NA",0,"early","low","R2"
90,0,0.498316093291426,5.17084816715479,"LOW HIGH NA",0.395408528763801,"late","high","R2"
17,3,3.49991232529507,27.0196643685619,"LOW HIGH NA",0,"early","low","R2"
12,1,1.50208149770094,16.1743161405747,"LOW HIGH NA",0,"early","low","R2"
65,6,6.50007259610132,33.0040821746987,"LOW HIGH NA",0.10470365548972,"early","low","R2"
14,1,1.49917923677052,15.4991749198575,"LOW HIGH NA",0,"early","low","R2"
31,3,3.49956989357784,27.3133524890874,"LOW HIGH NA",0,"early","low","R2"
92,5,5.5000885663482,32.5750250895824,"LOW HIGH NA",0.369398945290595,"late","high","R2"
46,1,1.49796343789517,15.9986870207405,"LOW HIGH NA",0,"early","low","R2"
80,0,0.500291228530481,4.92539318664666,"LOW HIGH NA",0.376271976181306,"late","high","R2"
8,0,0.499840236671879,4.98751012574786,"LOW HIGH NA",0,"early","low","R2"
15,1,1.49826248747305,15.3607613473069,"LOW HIGH NA",0,"early","low","R2"
79,1,1.499395296717,16.4544429386528,"LOW HIGH NA",0.326103885425255,"late","high","R2"
6,3,3.50015750570759,28.7766856457424,"LOW HIGH NA",0,"early","low","R2"
46,4,4.49809621828385,31.8005945546561,"LOW HIGH NA",0,"early","low","R2"
48,4,4.4996659288521,29.2491732634978,"LOW HIGH NA",0,"early","low","R2"
87,0,0.500786549105257,4.79665804668536,"LOW HIGH NA",0.34343845138792,"late","high","R2"
33,4,4.4992333878063,29.6350808227687,"LOW HIGH NA",0,"early","low","R2"
39,3,3.49916108575345,26.4078482330914,"LOW HIGH NA",0,"early","low","R2"
15,0,0.500576243150523,4.96546838337549,"LOW HIGH NA",0,"early","low","R2"
85,0,0.499966252485234,5.02163273384625,"LOW HIGH NA",0.357572243292816,"late","high","R2"
51,6,6.5012318974539,33.3196331569046,"LOW HIGH NA",0.163552653905936,"early","low","R2"
40,2,2.50129539661318,23.705975138686,"LOW HIGH NA",0,"early","low","R2"
78,0,0.501081967332504,4.97701457669045,"LOW HIGH NA",0.349404279445298,"late","high","R2"
3,1,1.50084186820049,15.722732758903,"LOW HIGH NA",0,"early","low","R2"
4,0,0.501325667954576,5.02271421421643,"LOW HIGH NA",0,"early","low","R2"
41,1,1.49810170389605,15.3290964205907,"LOW HIGH NA",0,"early","low","R2"
57,4,4.50056520845853,29.995228907254,"LOW HIGH NA",0.194795185374096,"early","low","R2"
57,0,0.499684711164461,4.8801404713208,"LOW HIGH NA",0.14148380458355,"early","low","R2"
37,2,2.50016585222574,21.7662715497119,"LOW HIGH NA",0,"early","low","R2"
85,0,0.500434948647069,5.0953945655173,"LOW HIGH NA",0.328829653584398,"late","high","R2"
31,3,3.49872803406107,26.0309275514008,"LOW HIGH NA",0,"early","low","R2"
80,0,0.499264561645241,5.08232416498263,"LOW HIGH NA",0.384799483977258,"late","high","R2"
14,4,4.49991400455944,29.3940597095725,"LOW HIGH NA",0,"early","low","R2"
99,0,0.500710287508391,5.03358958639107,"LOW HIGH NA",0.360109606385231,"late","high","R2"
36,1,1.50052437453664,16.4662784734966,"LOW HIGH NA",0,"early","low","R2"
90,7,7.50017252992041,34.3396676939881,"LOW HIGH NA",0.337528432533145,"late","high","R2"
17,10,10.4985353891132,36.5078761630298,"LOW HIGH NA",0,"early","low","R2"
22,2,2.50058950590201,22.6514649782213,"LOW HIGH NA",0,"early","low","R2"
82,2,2.50133255725823,21.7259474606876,"LOW HIGH NA",0.375358493975364,"late","high","R2"
40,6,6.4999288343769,32.2585962020611,"LOW HIGH NA",0,"early","low","R2"
94,3,3.50087933119193,27.800133378999,"LOW HIGH NA",0.372961770999245,"late","high","R2"
90,2,2.49920692886746,22.2241481634049,"LOW HIGH NA",0.395408528763801,"late","high","R2"
30,4,4.50044945817159,30.0272670844594,"LOW HIGH NA",0,"early","low","R2"
25,3,3.4996164984201,26.6871150195935,"LOW HIGH NA",0,"early","low","R2"
82,9,9.49866980242632,36.0002312938043,"LOW HIGH NA",0.375358493975364,"late","high","R2"
88,0,0.500871213708175,5.08343367169725,"LOW HIGH NA",0.351123006804846,"late","high","R2"
23,1,1.50071575592408,15.0779791813422,"LOW HIGH NA",0,"early","low","R2"
83,1,1.49942169768994,16.4421789471427,"LOW HIGH NA",0.318719617533498,"late","high","R2"
48,4,4.50187887250828,30.0602111100889,"LOW HIGH NA",0,"early","low","R2"
56,0,0.500502613799724,5.04262484768756,"LOW HIGH NA",0.120192013680935,"early","low","R2"
93,1,1.50172974142859,16.3060508771055,"LOW HIGH NA",0.355126073304564,"late","high","R2"
3,2,2.49900648499949,22.5990702550105,"LOW HIGH NA",0,"early","low","R2"
