"#_N_MeanSize-at-Age_obs"
50
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
50,1,1,0,0,1,2,62.0159334106285,98.8996022083419,117.527667072998,-999,160.028203943866,-999,203.870594869358,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0
51,1,1,0,0,1,2,63.2654677454547,99.5717993099927,122.521830143627,149.496742226861,161.616325343733,-999,-999,201.410088152117,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0
52,1,1,0,0,1,2,64.1566978304056,98.7399983118384,132.688571938354,-999,-999,182.211056978247,168.613839367515,-999,173.138154169302,-999,-999,-999,-999,-999,-999,-999,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0
53,1,1,0,0,1,2,63.2511501366888,101.197495523638,124.025000576286,151.838426810816,-999,-999,-999,210.903349663978,-999,-999,-999,262.696381590655,-999,-999,-999,-999,2,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0
54,1,1,0,0,1,2,59.5600412551797,97.4435538771453,109.4632106538,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,0,0,1,2,62.1413747509355,100.657131139551,122.925575993522,141.024878910617,181.813985925059,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
56,1,1,0,0,1,2,61.8385844848769,-999,-999,155.579059001901,170.905790156313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
57,1,1,0,0,1,2,62.0661653135677,103.411026198508,-999,149.528817712509,164.301278724998,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,60.6575878475322,97.5730106421533,130.499541365283,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,1,0,0,1,2,63.7752201751596,102.376074318072,117.717900754317,144.441741216297,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,62.4296719280524,96.1777563476492,124.367250144574,159.082237292314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,1,1,0,0,1,2,62.3818151114742,-999,-999,-999,-999,-999,-999,180.492178309586,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,62.6095933623393,94.9760323973154,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,61.8819338220585,95.9541383688391,-999,139.468207440951,-999,-999,199.312152149308,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
64,1,1,0,0,1,2,62.5280900573299,-999,-999,-999,167.755061124629,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,1,1,0,0,1,2,64.7258630145252,-999,-999,-999,161.310378643742,-999,-999,217.785439317217,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
66,1,1,0,0,1,2,64.1011550946144,103.832228504054,128.403041567384,136.507177555272,-999,-999,175.557641987174,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
67,1,1,0,0,1,2,60.5030612976326,94.8470681267021,123.036995186096,-999,149.72268595094,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
68,1,1,0,0,1,2,-999,96.8778352105735,133.921336960186,-999,-999,168.191465652959,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
69,1,1,0,0,1,2,62.521800808956,95.4532295441903,125.475648829995,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,1,0,0,1,2,62.3745887324432,-999,-999,168.445975934778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,1,1,0,0,1,2,62.4311725438659,-999,130.572814266716,-999,-999,170.648849574211,-999,205.759183231828,-999,-999,-999,-999,-999,-999,-999,-999,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
72,1,1,0,0,1,2,62.2484335509633,92.5310663450504,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
