"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
46,1,181.604272941341,51,6,6.50015653140758,"FISHED",0.149052435602061,0.25,1,"LOW HIGH MED",NA
47,12,203.645377642838,53,7,7.5011170166294,"FISHED",0.125860273651779,0.25,1,"LOW HIGH MED",NA
48,7,151.565297077669,50,3,3.50112435931972,"FISHED",0.147011092538014,0.25,1,"LOW HIGH MED",NA
48,9,162.547928007195,51,4,4.49978351463031,"FISHED",0.149052435602061,0.25,1,"LOW HIGH MED",NA
48,12,145.896622729574,50,3,3.50011881507162,"FISHED",0.147011092538014,0.25,1,"LOW HIGH MED",NA
50,5,216.454470476057,61,12,12.4996679288819,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
50,11,102.892761061532,50,1,1.49895898619525,"FISHED",0.147011092538014,0.25,1,"LOW HIGH MED",NA
50,16,96.0297834463411,50,1,1.49890480940052,"FISHED",0.147011092538014,0.25,1,"LOW HIGH MED",NA
51,1,173.419717018779,55,5,5.50003433214427,"FISHED",0.182640860439278,0.25,1,"LOW HIGH MED",NA
51,2,123.833348408586,52,2,2.501621645895,"FISHED",0.18495689034462,0.25,1,"LOW HIGH MED",NA
51,8,127.137369064307,52,2,2.49877176304147,"FISHED",0.18495689034462,0.25,1,"LOW HIGH MED",NA
51,9,157.452622899794,54,4,4.50017498691868,"FISHED",0.143060307903215,0.25,1,"LOW HIGH MED",NA
52,4,94.0772256436311,52,1,1.49870601347958,"FISHED",0.18495689034462,0.25,1,"LOW HIGH MED",NA
52,6,66.0006576783193,51,0,0.500033108942306,"FISHED",0.149052435602061,0.25,1,"LOW HIGH MED",NA
52,7,63.8052109940538,51,0,0.498559758019691,"FISHED",0.149052435602061,0.25,1,"LOW HIGH MED",NA
52,9,133.052812259552,54,3,3.50116363133117,"FISHED",0.143060307903215,0.25,1,"LOW HIGH MED",NA
52,10,61.5216785772882,51,0,0.500635465923191,"FISHED",0.149052435602061,0.25,1,"LOW HIGH MED",NA
52,12,101.425481693627,52,1,1.4992052720184,"FISHED",0.18495689034462,0.25,1,"LOW HIGH MED",NA
53,1,62.4759338888182,52,0,0.501196605385222,"FISHED",0.18495689034462,0.25,1,"LOW HIGH MED",NA
53,2,190.185830872446,57,5,5.50124907988745,"FISHED",0.100724031799473,0.25,1,"LOW HIGH MED",NA
53,3,160.703625591568,56,4,4.49988202340959,"FISHED",0.134457055456005,0.25,1,"LOW HIGH MED",NA
53,4,126.814196735378,54,2,2.50008164295326,"FISHED",0.143060307903215,0.25,1,"LOW HIGH MED",NA
53,7,141.226318289003,55,3,3.49998635186596,"FISHED",0.182640860439278,0.25,1,"LOW HIGH MED",NA
53,9,208.39655034605,59,7,7.50105477852558,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
54,1,127.453822091923,55,2,2.50070790891033,"FISHED",0.182640860439278,0.25,1,"LOW HIGH MED",NA
54,7,101.73718380106,54,1,1.49923125299268,"FISHED",0.143060307903215,0.25,1,"LOW HIGH MED",NA
54,8,86.9892595731327,54,1,1.50075157902587,"FISHED",0.143060307903215,0.25,1,"LOW HIGH MED",NA
54,12,100.593378457006,54,1,1.500921266386,"FISHED",0.143060307903215,0.25,1,"LOW HIGH MED",NA
54,13,61.4594833605224,53,0,0.498410717240786,"FISHED",0.125860273651779,0.25,1,"LOW HIGH MED",NA
55,1,172.342244545063,59,5,5.49861894556432,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
55,2,148.732395140508,57,3,3.50173528857989,"FISHED",0.100724031799473,0.25,1,"LOW HIGH MED",NA
55,6,96.1414228973805,55,1,1.49934516536824,"FISHED",0.182640860439278,0.25,1,"LOW HIGH MED",NA
55,8,63.8704363310503,54,0,0.501466926710112,"FISHED",0.143060307903215,0.25,1,"LOW HIGH MED",NA
56,2,156.10599334477,60,5,5.49998800109442,"FISHED",0.114738092524931,0.25,1,"LOW HIGH MED",NA
57,2,61.3876411056468,56,0,0.497948277768428,"FISHED",0.134457055456005,0.25,1,"LOW HIGH MED",NA
57,5,120.573416827558,58,2,2.49904704026496,"FISHED",0.118815967137925,0.25,1,"LOW HIGH MED",NA
57,6,61.1839322587945,56,0,0.498612445845938,"FISHED",0.134457055456005,0.25,1,"LOW HIGH MED",NA
57,8,124.757915916108,58,2,2.50042447957153,"FISHED",0.118815967137925,0.25,1,"LOW HIGH MED",NA
57,10,61.7081412440473,56,0,0.499882126387133,"FISHED",0.134457055456005,0.25,1,"LOW HIGH MED",NA
58,3,61.8012748900302,57,0,0.500596283280676,"FISHED",0.100724031799473,0.25,1,"LOW HIGH MED",NA
58,4,130.235139454564,59,2,2.5008706995228,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
58,5,121.535226687882,59,2,2.50217143632827,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
58,7,124.458280476769,59,2,2.5019109868738,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
58,8,96.7936519292783,58,1,1.49891895381964,"FISHED",0.118815967137925,0.25,1,"LOW HIGH MED",NA
58,10,123.538870149223,59,2,2.50111978767259,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
58,11,176.858192410161,62,5,5.49986686568233,"FISHED",0.169717321591452,0.25,1,"LOW HIGH MED",NA
59,1,102.817391095662,59,1,1.49977571016577,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
59,3,104.405332607496,59,1,1.49926772332532,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
59,4,65.2263060133077,58,0,0.501160632870798,"FISHED",0.118815967137925,0.25,1,"LOW HIGH MED",NA
59,8,147.107556942388,61,3,3.49884051458188,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
59,10,176.265215300551,62,4,4.50169403446912,"FISHED",0.169717321591452,0.25,1,"LOW HIGH MED",NA
60,1,61.8964526557691,59,0,0.499371075200613,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
60,5,62.5113265948858,59,0,0.50078753376931,"FISHED",0.194438090035692,0.25,1,"LOW HIGH MED",NA
60,6,128.099331465061,61,2,2.4987712425519,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
61,5,97.5543949496577,61,1,1.50024071808618,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
61,6,100.252149951859,61,1,1.5009960414262,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
61,7,62.9155354961914,60,0,0.502144615400976,"FISHED",0.114738092524931,0.25,1,"LOW HIGH MED",NA
61,8,104.71185054904,61,1,1.49877813792158,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
61,9,167.068097714968,66,6,6.50154011930666,"FISHED",0.148012549430132,0.25,1,"LOW HIGH MED",NA
62,2,156.756156937923,64,3,3.49910793836192,"FISHED",0.154458801518194,0.25,1,"LOW HIGH MED",NA
62,3,63.2360623028701,61,0,0.500296661790242,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
62,4,63.7433030089695,61,0,0.500232162383916,"FISHED",0.166747953579761,0.25,1,"LOW HIGH MED",NA
62,7,98.6785267703742,62,1,1.49977942353539,"FISHED",0.169717321591452,0.25,1,"LOW HIGH MED",NA
62,8,212.61153429545,70,9,9.50022656790445,"FISHED",0.342978585441597,0.25,1,"LOW HIGH MED",NA
62,9,95.9706795831253,62,1,1.49915926092496,"FISHED",0.169717321591452,0.25,1,"LOW HIGH MED",NA
62,11,172.00312062323,65,4,4.50046821307987,"FISHED",0.166245167609304,0.25,1,"LOW HIGH MED",NA
63,1,61.0138279268765,62,0,0.499537731233198,"FISHED",0.169717321591452,0.25,1,"LOW HIGH MED",NA
63,3,128.887663862551,64,2,2.5010067506746,"FISHED",0.154458801518194,0.25,1,"LOW HIGH MED",NA
63,4,172.118779381751,66,4,4.49830833883354,"FISHED",0.148012549430132,0.25,1,"LOW HIGH MED",NA
63,5,151.868876569968,65,3,3.4986375408389,"FISHED",0.166245167609304,0.25,1,"LOW HIGH MED",NA
63,6,185.440501706667,67,5,5.50059166669653,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
63,8,186.65702114038,70,8,8.50287785541177,"FISHED",0.342978585441597,0.25,1,"LOW HIGH MED",NA
64,2,125.335069217794,66,3,3.49972846985953,"FISHED",0.148012549430132,0.25,1,"LOW HIGH MED",NA
64,3,146.648472895934,66,3,3.50277897222455,"FISHED",0.148012549430132,0.25,1,"LOW HIGH MED",NA
64,4,138.279851108497,66,3,3.4986290925651,"FISHED",0.148012549430132,0.25,1,"LOW HIGH MED",NA
64,5,139.946309389439,66,3,3.50060765679172,"FISHED",0.148012549430132,0.25,1,"LOW HIGH MED",NA
64,8,133.933146001182,65,2,2.50048446270289,"FISHED",0.166245167609304,0.25,1,"LOW HIGH MED",NA
64,9,61.8505819977475,63,0,0.49907768358285,"FISHED",0.170831947610714,0.25,1,"LOW HIGH MED",NA
65,1,168.801678713285,68,4,4.49853942516821,"FISHED",0.329235030850396,0.25,1,"LOW HIGH MED",NA
65,4,99.7985141880916,65,1,1.50011861188839,"FISHED",0.166245167609304,0.25,1,"LOW HIGH MED",NA
65,5,141.313313802779,67,3,3.49880422575629,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
65,6,160.656494605892,68,4,4.50035487073986,"FISHED",0.329235030850396,0.25,1,"LOW HIGH MED",NA
66,4,115.542259184786,67,2,2.50054581055486,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
66,7,125.635293877925,67,2,2.50068715367272,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
66,8,123.354437648725,67,2,2.49982209285624,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
67,1,99.2362323354418,67,1,1.49945392016403,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
67,2,139.210583555898,69,3,3.50085553977586,"FISHED",0.319078877405263,0.25,1,"LOW HIGH MED",NA
67,6,154.530349034587,70,4,4.49968687074421,"FISHED",0.342978585441597,0.25,1,"LOW HIGH MED",NA
67,8,130.436877441953,68,2,2.49960224441735,"FISHED",0.329235030850396,0.25,1,"LOW HIGH MED",NA
67,9,184.515660490686,70,4,4.50017186169012,"FISHED",0.342978585441597,0.25,1,"LOW HIGH MED",NA
67,10,169.9043317291,71,5,5.49869286631003,"FISHED",0.305629701656289,0.25,1,"LOW HIGH MED",NA
67,11,128.504221588516,68,2,2.49917541419371,"FISHED",0.329235030850396,0.25,1,"LOW HIGH MED",NA
67,13,145.112648301618,70,4,4.50073552357099,"FISHED",0.342978585441597,0.25,1,"LOW HIGH MED",NA
68,2,63.7354379324986,67,0,0.498833649439868,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
68,5,61.9054110213056,67,0,0.499462288367993,"FISHED",0.367245808104053,0.25,1,"LOW HIGH MED",NA
