"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,50.695386254411,0,0,0.49931362824372,0,0.25,5.66797709450312e-05,"MED MED MED","R2"
1,2,2,54.8219234404908,0,0,0.500132390987075,0,0.25,8.61736988562416e-05,"MED MED MED","R2"
1,2,2,177.528284315122,1,1,1.49922809443079,0,0.25,0.956876627050013,"MED MED MED","R2"
1,2,2,263.314759530549,2,2,2.5002116952818,0,0.25,0.999992568045157,"MED MED MED","R2"
1,2,2,323.289803019991,3,3,3.50041696082045,0,0.25,0.999999983153502,"MED MED MED","R2"
1,2,2,365.219557477528,4,4,4.50057147752038,0,0.25,0.999999999761428,"MED MED MED","R2"
1,2,2,394.533488849314,5,5,5.49975304567454,0,0.25,0.999999999987838,"MED MED MED","R2"
1,2,2,415.027445553495,6,6,6.50039126190509,0,0.25,0.999999999998482,"MED MED MED","R2"
1,3,3,51.7945578165053,0,0,0.501392207940363,0,0.25,6.33713701668847e-05,"MED MED MED","R2"
1,3,3,165.725236378558,1,1,1.5012096065349,0,0.25,0.870029293261235,"MED MED MED","R2"
1,4,4,50.5631341332571,0,0,0.501003958140965,0,0.25,5.59238115957411e-05,"MED MED MED","R2"
1,4,4,160.991059301248,1,1,1.4982179400978,0,0.25,0.805423924037183,"MED MED MED","R2"
1,4,4,232.196040605162,2,2,2.49663532194586,0,0.25,0.999824931237623,"MED MED MED","R2"
1,4,4,278.109692924334,3,3,3.50020169504825,0,0.25,0.999998345283121,"MED MED MED","R2"
1,4,4,307.715254651657,4,4,4.50116807823387,0,0.25,0.999999918102892,"MED MED MED","R2"
1,4,4,326.805203739072,5,5,5.50016723735392,0,0.25,0.999999988210423,"MED MED MED","R2"
1,4,4,339.114585318,6,6,6.49940382156038,0,0.25,0.999999996621557,"MED MED MED","R2"
1,5,5,50.1465444172472,0,0,0.500663733191966,0,0.25,5.36078347726454e-05,"MED MED MED","R2"
1,5,5,159.39824593158,1,1,1.50039674850191,0,0.25,0.778823496113406,"MED MED MED","R2"
1,5,5,229.264377857808,2,2,2.50105697561714,0,0.25,0.999764248844772,"MED MED MED","R2"
1,5,5,273.943557428231,3,3,3.50053979827131,0,0.25,0.99999747402608,"MED MED MED","R2"
1,5,5,302.51575732036,4,4,4.50035210386549,0,0.25,0.999999861151842,"MED MED MED","R2"
1,5,5,320.787592535889,5,5,5.501254838501,0,0.25,0.999999978280767,"MED MED MED","R2"
1,6,6,50.1722686149062,0,0,0.499364829831288,0,0.25,5.37480252771926e-05,"MED MED MED","R2"
1,7,7,48.7944632538974,0,0,0.499572138647393,0,0.25,4.67316697749594e-05,"MED MED MED","R2"
1,7,7,154.259116415772,1,1,1.50023011840461,0,0.25,0.676347230380479,"MED MED MED","R2"
1,7,7,219.884968091264,2,2,2.50099342302748,0,0.25,0.999389233069532,"MED MED MED","R2"
1,8,8,50.468851885539,0,0,0.500745379804911,0,0.25,5.53910533649173e-05,"MED MED MED","R2"
1,8,8,160.63018754394,1,1,1.49962682393232,0,0.25,0.799617486173677,"MED MED MED","R2"
1,8,8,231.530817970647,2,2,2.50155276940849,0,0.25,0.999812700633312,"MED MED MED","R2"
1,8,8,277.162975250334,3,3,3.50105334510532,0,0.25,0.999998178332565,"MED MED MED","R2"
1,8,8,306.532160904481,4,4,4.49977624598695,0,0.25,0.999999907649974,"MED MED MED","R2"
1,8,8,325.434380685613,5,5,5.49979066579908,0,0.25,0.999999986449835,"MED MED MED","R2"
1,8,8,337.599985713334,6,6,6.50054525345965,0,0.25,0.99999999605994,"MED MED MED","R2"
1,8,8,345.42985688213,7,7,7.49997187979333,0,0.25,0.999999998220717,"MED MED MED","R2"
1,9,9,47.9832446481402,0,0,0.501482560777784,0,0.25,4.30370265907826e-05,"MED MED MED","R2"
1,10,10,50.6228720632855,0,0,0.499346418759001,0,0.25,5.62640198094854e-05,"MED MED MED","R2"
1,10,10,161.219827652215,1,1,1.50098328736567,0,0.25,0.809038230591407,"MED MED MED","R2"
1,10,10,232.618055443417,2,2,2.49864472742104,0,0.25,0.999832272943041,"MED MED MED","R2"
1,10,10,278.710706950677,3,3,3.49898108079842,0,0.25,0.999998443238599,"MED MED MED","R2"
1,10,10,308.466802986879,4,4,4.49760426094345,0,0.25,0.999999924119693,"MED MED MED","R2"
1,10,10,327.676486577685,5,5,5.49982739531056,0,0.25,0.999999989208569,"MED MED MED","R2"
1,11,11,50.9016748886277,0,0,0.499443596216878,0,0.25,5.78793776711297e-05,"MED MED MED","R2"
1,11,11,162.288715827948,1,1,1.49831444985553,0,0.25,0.825245629456024,"MED MED MED","R2"
1,11,11,234.593031220709,2,2,2.50089372993447,0,0.25,0.999862744454344,"MED MED MED","R2"
1,11,11,281.527701361232,3,3,3.49999631841344,0,0.25,0.999998830481784,"MED MED MED","R2"
1,11,11,311.994254418729,4,4,4.50039711921109,0,0.25,0.999999946962104,"MED MED MED","R2"
1,11,11,331.770911044339,5,5,5.50031577553937,0,0.25,0.999999992879088,"MED MED MED","R2"
1,11,11,344.608469219992,6,6,6.50016290711959,0,0.25,0.999999998065966,"MED MED MED","R2"
1,12,12,48.4388016469847,0,0,0.500153429224476,0,0.25,4.50743152208226e-05,"MED MED MED","R2"
1,12,12,152.915026736552,1,1,1.50103251555195,0,0.25,0.645785955327059,"MED MED MED","R2"
1,12,12,217.451962568082,2,2,2.50012549207001,0,0.25,0.999218220183445,"MED MED MED","R2"
1,12,12,257.317645721855,3,3,3.50060293206173,0,0.25,0.999986337102816,"MED MED MED","R2"
1,12,12,281.943430519971,4,4,4.49938070875358,0,0.25,0.99999887881971,"MED MED MED","R2"
1,13,13,51.3711300771242,0,0,0.498318364110344,0,0.25,6.07048275354448e-05,"MED MED MED","R2"
1,13,13,164.093016180217,1,1,1.49912194655161,0,0.25,0.850113890049019,"MED MED MED","R2"
1,13,13,237.938653893361,2,2,2.50022810349884,0,0.25,0.999902271327709,"MED MED MED","R2"
1,13,13,286.315933566214,3,3,3.49984563172138,0,0.25,0.99999928076582,"MED MED MED","R2"
1,13,13,318.008546170315,4,4,4.50031472713579,0,0.25,0.999999971200404,"MED MED MED","R2"
1,13,13,338.770806894067,5,5,5.49884071306841,0,0.25,0.999999996501551,"MED MED MED","R2"
1,13,13,352.372445728514,6,6,6.49892068117901,0,0.25,0.999999999120751,"MED MED MED","R2"
1,13,13,361.283063962448,7,7,7.49989613854927,0,0.25,0.999999999644206,"MED MED MED","R2"
1,13,13,367.120530923402,8,8,8.49859376790487,0,0.25,0.999999999803304,"MED MED MED","R2"
1,13,13,370.944734769377,9,9,9.49946118925111,0,0.25,0.999999999866596,"MED MED MED","R2"
1,13,13,373.45002261998,10,10,10.4982102117933,0,0.25,0.999999999896558,"MED MED MED","R2"
1,13,13,375.091270698579,11,11,11.4998753581421,0,0.25,0.999999999912436,"MED MED MED","R2"
1,13,13,376.166474593755,12,12,12.5003016396105,0,0.25,0.999999999921492,"MED MED MED","R2"
1,13,13,376.870855260685,13,13,13.5020731311575,0,0.25,0.99999999992691,"MED MED MED","R2"
2,14,1,49.4527825288072,1,0,0.500392761014563,0,0.25,4.99618432951848e-05,"MED MED MED","R2"
2,14,1,156.755499893378,2,1,1.50206821325745,0,0.25,0.729186494356107,"MED MED MED","R2"
2,15,2,49.3797049473983,1,0,0.500287036465209,0,0.25,4.95925295594492e-05,"MED MED MED","R2"
2,15,2,156.477840218849,2,1,1.49972273893089,0,0.25,0.723583599391334,"MED MED MED","R2"
2,15,2,223.919442331606,3,2,2.49786101038669,0,0.25,0.999594431021312,"MED MED MED","R2"
2,15,2,266.388619633406,4,3,3.49898010291113,0,0.25,0.999994560459501,"MED MED MED","R2"
2,15,2,293.132216525962,5,4,4.49973833466762,0,0.25,0.999999639996431,"MED MED MED","R2"
2,15,2,309.973135521613,6,5,5.50020807255346,0,0.25,0.999999934881045,"MED MED MED","R2"
2,16,3,48.1471961398612,1,0,0.500538385631748,0,0.25,4.3759401940023e-05,"MED MED MED","R2"
2,16,3,151.815420070683,2,1,1.50087169867242,0,0.25,0.619852227249022,"MED MED MED","R2"
2,16,3,215.467725488539,3,2,2.50067454772054,0,0.25,0.999043899555948,"MED MED MED","R2"
2,16,3,254.550250792645,4,3,3.49900617487621,0,0.25,0.999981904565277,"MED MED MED","R2"
2,16,3,278.546927332779,5,4,4.50094610004571,0,0.25,0.99999841713492,"MED MED MED","R2"
2,16,3,293.280890414517,6,5,5.49938044302591,0,0.25,0.99999964538995,"MED MED MED","R2"
2,17,4,51.0171923949808,1,0,0.500327798554489,0,0.25,5.85621880964849e-05,"MED MED MED","R2"
2,18,5,49.0237926042894,1,0,0.499583546112015,0,0.25,4.7832500824541e-05,"MED MED MED","R2"
2,18,5,155.127491530571,2,1,1.50072055716445,0,0.25,0.69533979095801,"MED MED MED","R2"
2,18,5,221.461296481328,3,2,2.50000466936716,0,0.25,0.999479516912574,"MED MED MED","R2"
2,18,5,262.931798676564,4,3,3.49957153450123,0,0.25,0.999992273379631,"MED MED MED","R2"
2,19,6,50.072488153376,1,0,0.501559485861378,0,0.25,5.32062846280821e-05,"MED MED MED","R2"
2,19,6,159.115558271101,2,1,1.50138824904275,0,0.25,0.77383983001905,"MED MED MED","R2"
2,19,6,228.745289994074,3,2,2.49962473430913,0,0.25,0.999751493677226,"MED MED MED","R2"
2,19,6,273.207533533062,4,3,3.50233809949191,0,0.25,0.999997278027612,"MED MED MED","R2"
2,19,6,301.599013028997,5,4,4.50006911176381,0,0.25,0.999999847607388,"MED MED MED","R2"
