"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,157.560432279139,1,1,1.49882242064803,0,0.25,0.745019972514565,"MED MED","R2"
1,6,6,158.335485243279,1,1,1.50035179592567,0,0.25,0.759678695714482,"MED MED","R2"
1,7,7,158.125774271926,1,1,1.49945452403965,0,0.25,0.755769932198085,"MED MED","R2"
1,8,8,161.629084509531,1,1,1.5001040237235,0,0.25,0.815375655987731,"MED MED","R2"
1,2,2,225.896234074551,2,2,2.49970798962464,0,0.25,0.99966815886206,"MED MED","R2"
1,6,6,227.31477538905,2,2,2.50050046261446,0,0.25,0.999712658043264,"MED MED","R2"
1,7,7,226.930679374605,2,2,2.4997661927697,0,0.25,0.999701234271899,"MED MED","R2"
1,8,8,233.373619071766,2,2,2.50085774261001,0,0.25,0.999844656901269,"MED MED","R2"
2,12,1,159.922387030956,2,1,1.50014729444887,0,0.25,0.787854437191558,"MED MED","R2"
2,13,2,158.307286716095,2,1,1.50119633949683,0,0.25,0.759155606317763,"MED MED","R2"
2,14,3,152.835555131493,2,1,1.49774538440136,0,0.25,0.643938049918982,"MED MED","R2"
2,15,4,155.302189917961,2,1,1.49835517216511,0,0.25,0.69908428172974,"MED MED","R2"
2,16,5,162.214259698817,2,1,1.50025571198642,0,0.25,0.824152722067597,"MED MED","R2"
2,17,6,155.248488366659,2,1,1.50156294324332,0,0.25,0.697936031853715,"MED MED","R2"
2,18,7,159.694292705832,2,1,1.49795071525051,0,0.25,0.783957850736987,"MED MED","R2"
2,19,8,154.509559028993,2,1,1.50030850652584,0,0.25,0.681888323409029,"MED MED","R2"
2,20,9,160.019833685558,2,1,1.50249537651635,0,0.25,0.789503407267344,"MED MED","R2"
2,21,10,161.889883807475,2,1,1.49946107241063,0,0.25,0.819328601070896,"MED MED","R2"
2,22,11,169.364935534238,2,1,1.49951184976042,0,0.25,0.906426701845066,"MED MED","R2"
1,2,2,269.176631570922,3,3,3.50088210875641,0,0.25,0.999995901494284,"MED MED","R2"
1,6,6,271.181744792471,3,3,3.50060851890615,0,0.25,0.999996656429367,"MED MED","R2"
2,13,2,227.263116638859,3,2,2.49936396538566,0,0.25,0.999711147401532,"MED MED","R2"
2,14,3,217.308368577322,3,2,2.50029776528062,0,0.25,0.999206747886762,"MED MED","R2"
