"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
85,2,2.50210214354002,12.290998959714,"LOW LOW LOW",0.112972554005682,NA
54,1,1.50115302380903,10.2484295835923,"LOW LOW LOW",0.183244679518975,NA
7,2,2.50183410443998,12.5658272328646,"LOW LOW LOW",0,NA
42,4,4.50021663236109,15.7233242256238,"LOW LOW LOW",0,NA
23,4,4.50002480238741,16.7885540676386,"LOW LOW LOW",0,NA
43,1,1.50125507317612,9.87954291034717,"LOW LOW LOW",0,NA
24,11,11.5015321783764,18.483947979875,"LOW LOW LOW",0,NA
54,2,2.50032610998682,13.5606147260683,"LOW LOW LOW",0.193964129360393,NA
70,0,0.499319528603795,6.34348957455424,"LOW LOW LOW",0.118199942260981,NA
10,1,1.50049566792178,10.01463219351,"LOW LOW LOW",0,NA
52,0,0.500284044766944,6.22497087964908,"LOW LOW LOW",0.139418755378574,NA
14,1,1.50047127612674,10.3831056843543,"LOW LOW LOW",0,NA
18,1,1.50094607515392,9.34798085717077,"LOW LOW LOW",0,NA
56,0,0.49986514232785,6.21961043469638,"LOW LOW LOW",0.107681335811503,NA
53,1,1.49864240235268,10.0738906222093,"LOW LOW LOW",0.185778412106447,NA
20,5,5.50019098728707,18.0967364361213,"LOW LOW LOW",0,NA
82,1,1.5004457037147,10.8202939121645,"LOW LOW LOW",0.130967915290967,NA
35,1,1.50042904029602,9.27105168549459,"LOW LOW LOW",0,NA
90,2,2.50001001861228,13.0558010729244,"LOW LOW LOW",0.169827520032413,NA
8,5,5.50004878095859,15.8371889573394,"LOW LOW LOW",0,NA
19,3,3.49996587203626,14.0892504301703,"LOW LOW LOW",0,NA
56,14,14.4989044678061,24.0770695493035,"LOW LOW LOW",0.177535624499433,NA
42,1,1.49828077352539,10.3321229213443,"LOW LOW LOW",0,NA
12,0,0.501969044016788,6.23520111531613,"LOW LOW LOW",0,NA
79,0,0.498278134177778,6.245249284325,"LOW LOW LOW",0.130761130270548,NA
35,0,0.499406491978439,6.36437641693242,"LOW LOW LOW",0,NA
45,9,9.5014434098456,17.4387188062437,"LOW LOW LOW",0,NA
26,2,2.49946811649938,12.0163039780093,"LOW LOW LOW",0,NA
72,3,3.49852796472191,15.2841408597885,"LOW LOW LOW",0.186456284252927,NA
43,2,2.49906295017272,12.7619154086829,"LOW LOW LOW",0,NA
28,0,0.498143574882937,6.19291798557565,"LOW LOW LOW",0,NA
37,1,1.50005442789554,9.58440698090679,"LOW LOW LOW",0,NA
80,6,6.50039508110669,19.0173244611821,"LOW LOW LOW",0.198533071158454,NA
84,0,0.498534246295225,6.33192408961818,"LOW LOW LOW",0.122594904014841,NA
52,0,0.498806455598093,6.32730324885736,"LOW LOW LOW",0.194792949431576,NA
20,0,0.498582609888425,6.15396439280445,"LOW LOW LOW",0,NA
44,5,5.49881396863846,18.4208595071993,"LOW LOW LOW",0,NA
42,1,1.50131120047747,9.93287567468379,"LOW LOW LOW",0,NA
83,1,1.4995649608187,9.99512247933545,"LOW LOW LOW",0.193385649984702,NA
5,0,0.500384331081173,6.42049396850185,"LOW LOW LOW",0,NA
23,1,1.50018923864688,9.97922326723169,"LOW LOW LOW",0,NA
9,1,1.49926977599559,9.64408611252001,"LOW LOW LOW",0,NA
81,2,2.50168615031118,11.9758862185706,"LOW LOW LOW",0.136002732510678,NA
14,2,2.49941193473272,12.0810397341741,"LOW LOW LOW",0,NA
47,3,3.49796175495728,15.7089083954588,"LOW LOW LOW",0,NA
17,2,2.50031761894077,13.4635575215518,"LOW LOW LOW",0,NA
6,3,3.49935465465118,15.3568258883319,"LOW LOW LOW",0,NA
28,2,2.49999997679474,13.2117548890068,"LOW LOW LOW",0,NA
61,1,1.49883504340831,9.66217211345147,"LOW LOW LOW",0.154493938712403,NA
73,1,1.49970155187971,10.2471931337209,"LOW LOW LOW",0.194048733729869,NA
12,1,1.4985441983368,10.0971138027694,"LOW LOW LOW",0,NA
7,0,0.501034175984655,6.08469359069935,"LOW LOW LOW",0,NA
45,6,6.50100904643937,20.0260504813354,"LOW LOW LOW",0,NA
51,2,2.50004907995282,13.8147454953811,"LOW LOW LOW",0.175937872822396,NA
14,0,0.499388872770164,6.22524156771137,"LOW LOW LOW",0,NA
30,5,5.49868714652768,18.1423176416853,"LOW LOW LOW",0,NA
33,0,0.500270082560598,6.14514088476629,"LOW LOW LOW",0,NA
48,8,8.49908479521339,19.6222741281132,"LOW LOW LOW",0,NA
51,5,5.50163779110706,18.155272972046,"LOW LOW LOW",0.175937872822396,NA
15,0,0.500918039916642,6.20946840261545,"LOW LOW LOW",0,NA
55,2,2.49998039444562,13.3299428974447,"LOW LOW LOW",0.116081108548678,NA
89,0,0.499240589836166,6.34483967558319,"LOW LOW LOW",0.139212517999113,NA
31,8,8.50027524681984,22.2761167569645,"LOW LOW LOW",0,NA
45,0,0.500342395692586,6.38079853858185,"LOW LOW LOW",0,NA
85,3,3.50145419633361,14.017026996589,"LOW LOW LOW",0.112972554005682,NA
68,6,6.50118434909153,18.6985338587505,"LOW LOW LOW",0.117646910739131,NA
4,0,0.50045119829655,6.20767433624203,"LOW LOW LOW",0,NA
69,0,0.500777018469634,6.45818116658402,"LOW LOW LOW",0.101040284661576,NA
51,3,3.50016862459005,14.0131065036295,"LOW LOW LOW",0.175937872822396,NA
46,0,0.500975616032266,6.48890949266032,"LOW LOW LOW",0,NA
65,0,0.499887600419298,6.42970091179538,"LOW LOW LOW",0.184148937370628,NA
30,8,8.49933927253477,19.9734348046681,"LOW LOW LOW",0,NA
37,3,3.50064928827333,13.7512552791769,"LOW LOW LOW",0,NA
6,3,3.50003603823357,14.7444392875337,"LOW LOW LOW",0,NA
63,0,0.499270971622294,6.53543950292715,"LOW LOW LOW",0.145822067954578,NA
10,0,0.498931837860802,6.26571682777749,"LOW LOW LOW",0,NA
10,2,2.49992481560043,13.2839285522287,"LOW LOW LOW",0,NA
31,1,1.50137390655082,9.73800668795317,"LOW LOW LOW",0,NA
20,0,0.502085711924732,6.31516727125181,"LOW LOW LOW",0,NA
15,4,4.4985825477063,16.339351341492,"LOW LOW LOW",0,NA
19,0,0.500747571097258,6.32075880132594,"LOW LOW LOW",0,NA
46,2,2.50115995760469,12.3336572780912,"LOW LOW LOW",0,NA
89,1,1.4990974162887,10.0335263035589,"LOW LOW LOW",0.188119496102445,NA
30,1,1.50041854574962,9.7190889729123,"LOW LOW LOW",0,NA
12,3,3.49945805047929,14.8158633681162,"LOW LOW LOW",0,NA
50,2,2.49942119322057,11.8117734476434,"LOW LOW LOW",0.146454625786282,NA
25,1,1.50091747556946,10.6810023461769,"LOW LOW LOW",0,NA
