"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
38,1,198.119539302027,51,14,14.5015378877646,"FISHED",0.128139380039647,0.25,1,"LOW LOW LOW",NA
41,5,196.772756253216,51,11,11.5002680229036,"FISHED",0.128139380039647,0.25,1,"LOW LOW LOW",NA
47,5,163.380026778884,51,5,5.50009866366963,"FISHED",0.128139380039647,0.25,1,"LOW LOW LOW",NA
47,10,195.671628331367,54,8,8.49921446624204,"FISHED",0.173475016606972,0.25,1,"LOW LOW LOW",NA
48,1,169.493596745677,52,5,5.49908435605781,"FISHED",0.171079463860951,0.25,1,"LOW LOW LOW",NA
48,2,198.954261184006,52,5,5.50072184312689,"FISHED",0.171079463860951,0.25,1,"LOW LOW LOW",NA
48,8,164.609829104909,51,4,4.4987574081606,"FISHED",0.128139380039647,0.25,1,"LOW LOW LOW",NA
49,9,163.061083609733,53,5,5.50159980339861,"FISHED",0.153181002335623,0.25,1,"LOW LOW LOW",NA
50,1,126.106009547214,51,2,2.50009772799327,"FISHED",0.128139380039647,0.25,1,"LOW LOW LOW",NA
50,2,177.246723761417,53,4,4.50079560126548,"FISHED",0.153181002335623,0.25,1,"LOW LOW LOW",NA
50,5,160.260670382964,52,3,3.50033804532433,"FISHED",0.171079463860951,0.25,1,"LOW LOW LOW",NA
50,7,140.596647417949,52,3,3.50230286841286,"FISHED",0.171079463860951,0.25,1,"LOW LOW LOW",NA
50,9,143.027950560205,52,3,3.49950113313565,"FISHED",0.171079463860951,0.25,1,"LOW LOW LOW",NA
51,1,162.732700654286,54,4,4.50205595758068,"FISHED",0.173475016606972,0.25,1,"LOW LOW LOW",NA
51,7,209.206843975912,62,12,12.4986216925573,"FISHED",0.141889984626323,0.25,1,"LOW LOW LOW",NA
51,11,130.291267357519,52,2,2.50020205495726,"FISHED",0.171079463860951,0.25,1,"LOW LOW LOW",NA
52,1,182.666184139134,55,4,4.50032280285213,"FISHED",0.189901574328542,0.25,1,"LOW LOW LOW",NA
52,3,97.1997013846656,52,1,1.50052887728846,"FISHED",0.171079463860951,0.25,1,"LOW LOW LOW",NA
52,9,63.5515319807166,51,0,0.500542000506405,"FISHED",0.128139380039647,0.25,1,"LOW LOW LOW",NA
52,11,202.607754698903,58,7,7.49955933569688,"FISHED",0.185698510636576,0.25,1,"LOW LOW LOW",NA
53,3,143.092253794331,55,3,3.50004004984678,"FISHED",0.189901574328542,0.25,1,"LOW LOW LOW",NA
53,7,101.432460768773,53,1,1.49891377280642,"FISHED",0.153181002335623,0.25,1,"LOW LOW LOW",NA
