"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,62.4321635564704,0,0,0.500479896178427,"M",0,0.25,1,"LOW LOW LOW",NA
1,2,149.576382383808,3,3,3.50092577565845,"M",0,0.25,1,"LOW LOW LOW",NA
1,3,61.3738679933837,0,0,0.499762829599957,"M",0,0.25,1,"LOW LOW LOW",NA
1,4,66.5909988059965,0,0,0.499183468568728,"M",0,0.25,1,"LOW LOW LOW",NA
1,5,94.5052963655901,1,1,1.50044875425349,"M",0,0.25,1,"LOW LOW LOW",NA
1,6,219.266451735552,9,9,9.49888244691201,"M",0,0.25,1,"LOW LOW LOW",NA
1,7,97.2974770438014,1,1,1.5002771304524,"M",0,0.25,1,"LOW LOW LOW",NA
1,8,131.002758426604,2,2,2.49960830522425,"M",0,0.25,1,"LOW LOW LOW",NA
1,9,172.403921886206,5,5,5.49900331505405,"M",0,0.25,1,"LOW LOW LOW",NA
1,10,118.126466325261,2,2,2.50059674557112,"M",0,0.25,1,"LOW LOW LOW",NA
1,11,106.634979079586,1,1,1.50002986885251,"M",0,0.25,1,"LOW LOW LOW",NA
1,12,61.3795326147779,0,0,0.499691386313242,"M",0,0.25,1,"LOW LOW LOW",NA
2,1,158.613783674933,5,4,4.50026296999854,"M",0,0.25,1,"LOW LOW LOW",NA
2,2,60.9241695940634,1,0,0.500635693853011,"M",0,0.25,1,"LOW LOW LOW",NA
2,3,101.531039361721,2,1,1.50024836680613,"M",0,0.25,1,"LOW LOW LOW",NA
2,4,87.835343176836,2,1,1.50101120144752,"M",0,0.25,1,"LOW LOW LOW",NA
2,5,99.0485791612273,2,1,1.49997042159424,"M",0,0.25,1,"LOW LOW LOW",NA
2,6,169.465390372703,7,6,6.49952799489895,"M",0,0.25,1,"LOW LOW LOW",NA
2,7,61.8586723538202,1,0,0.498031970340592,"M",0,0.25,1,"LOW LOW LOW",NA
2,8,218.186177077197,10,9,9.50175804349127,"M",0,0.25,1,"LOW LOW LOW",NA
2,9,61.3700695139097,1,0,0.498821250119802,"M",0,0.25,1,"LOW LOW LOW",NA
2,10,94.3689013698129,2,1,1.49956549973384,"M",0,0.25,1,"LOW LOW LOW",NA
2,11,100.549908082283,2,1,1.50090611506178,"M",0,0.25,1,"LOW LOW LOW",NA
2,12,62.9831119542676,1,0,0.499339267053937,"M",0,0.25,1,"LOW LOW LOW",NA
3,1,63.7558919401584,2,0,0.501080422452085,"M",0,0.25,1,"LOW LOW LOW",NA
3,2,195.607560584785,10,8,8.49887437114926,"M",0,0.25,1,"LOW LOW LOW",NA
3,3,254.253538633404,11,9,9.49884445440661,"M",0,0.25,1,"LOW LOW LOW",NA
3,4,177.891287998671,8,6,6.49848367751919,"M",0,0.25,1,"LOW LOW LOW",NA
3,5,62.724614688776,2,0,0.500256368591901,"M",0,0.25,1,"LOW LOW LOW",NA
3,6,99.6515112932347,3,1,1.4996302585364,"M",0,0.25,1,"LOW LOW LOW",NA
3,7,122.866954816188,4,2,2.50037649952025,"M",0,0.25,1,"LOW LOW LOW",NA
3,8,93.8545965296497,3,1,1.50043703154108,"M",0,0.25,1,"LOW LOW LOW",NA
3,9,107.482720213201,3,1,1.49859206238202,"M",0,0.25,1,"LOW LOW LOW",NA
3,10,60.8226597268029,2,0,0.501483404446548,"M",0,0.25,1,"LOW LOW LOW",NA
3,11,146.303061878547,6,4,4.50033394548378,"M",0,0.25,1,"LOW LOW LOW",NA
3,12,61.6711637609949,2,0,0.501173897823806,"M",0,0.25,1,"LOW LOW LOW",NA
4,1,166.61817789943,8,5,5.50187558893795,"M",0,0.25,1,"LOW LOW LOW",NA
4,2,63.973365099108,3,0,0.49903170616949,"M",0,0.25,1,"LOW LOW LOW",NA
4,3,98.2055452517714,4,1,1.50014484057854,"M",0,0.25,1,"LOW LOW LOW",NA
4,4,171.725661864734,7,4,4.50007018008648,"M",0,0.25,1,"LOW LOW LOW",NA
4,5,61.1764435975867,3,0,0.500853859661639,"M",0,0.25,1,"LOW LOW LOW",NA
4,6,132.790914134358,5,2,2.50148861072656,"M",0,0.25,1,"LOW LOW LOW",NA
4,7,149.398613935451,6,3,3.50230187390452,"M",0,0.25,1,"LOW LOW LOW",NA
4,8,129.668315499763,5,2,2.50028747371139,"M",0,0.25,1,"LOW LOW LOW",NA
