"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,136.373980820179,3,3,3.50029420496685,"M",0,0.25,1,"MED HIGH","R1"
1,2,94.9671087504767,1,1,1.50055729364924,"M",0,0.25,1,"MED HIGH","R1"
1,3,178.07964689,5,5,5.49953073961462,"M",0,0.25,1,"MED HIGH","R1"
1,4,155.558987971895,3,3,3.50007083271902,"M",0,0.25,1,"MED HIGH","R1"
1,5,130.311261794175,2,2,2.50137474470858,"M",0,0.25,1,"MED HIGH","R1"
1,6,62.0772948325489,0,0,0.499928211418111,"M",0,0.25,1,"MED HIGH","R1"
1,7,180.247236201945,9,9,9.49815602434881,"M",0,0.25,1,"MED HIGH","R1"
1,8,60.778168996287,0,0,0.501165398492281,"M",0,0.25,1,"MED HIGH","R1"
1,9,172.254974086851,5,5,5.50032874309098,"M",0,0.25,1,"MED HIGH","R1"
1,10,62.521251926806,0,0,0.50081948788557,"M",0,0.25,1,"MED HIGH","R1"
2,1,199.920986202303,9,8,8.49886537548344,"M",0,0.25,1,"MED HIGH","R1"
2,2,124.853544758096,3,2,2.49911118278021,"M",0,0.25,1,"MED HIGH","R1"
2,3,181.849122864991,5,4,4.50174914936163,"M",0,0.25,1,"MED HIGH","R1"
2,4,197.335173790615,6,5,5.50025726616702,"M",0,0.25,1,"MED HIGH","R1"
2,5,100.331920659013,2,1,1.49898275703031,"M",0,0.25,1,"MED HIGH","R1"
2,6,60.7736889627554,1,0,0.498992985590083,"M",0,0.25,1,"MED HIGH","R1"
2,7,122.289227471521,3,2,2.49902277615461,"M",0,0.25,1,"MED HIGH","R1"
2,8,147.911225383163,4,3,3.49963156451999,"M",0,0.25,1,"MED HIGH","R1"
2,9,182.772012806138,6,5,5.50121789749506,"M",0,0.25,1,"MED HIGH","R1"
2,10,127.996224798719,3,2,2.50097916957122,"M",0,0.25,1,"MED HIGH","R1"
2,11,124.876030173345,3,2,2.49851351244232,"M",0,0.25,1,"MED HIGH","R1"
2,12,120.768195090497,3,2,2.50076577774069,"M",0,0.25,1,"MED HIGH","R1"
2,13,105.784230821368,2,1,1.50039469063441,"M",0,0.25,1,"MED HIGH","R1"
3,1,222.69718297429,9,7,7.49953585988095,"M",0,0.25,1,"MED HIGH","R1"
3,2,175.583300928082,6,4,4.49905603532317,"M",0,0.25,1,"MED HIGH","R1"
3,3,193.747430558645,8,6,6.5023442876903,"M",0,0.25,1,"MED HIGH","R1"
3,4,180.400380381892,8,6,6.49898534145619,"M",0,0.25,1,"MED HIGH","R1"
3,5,183.146196898407,9,7,7.50107365246908,"M",0,0.25,1,"MED HIGH","R1"
3,6,62.5651059406759,2,0,0.49874164044466,"M",0,0.25,1,"MED HIGH","R1"
3,7,126.399140199332,4,2,2.49905294038953,"M",0,0.25,1,"MED HIGH","R1"
3,8,94.2286959812581,3,1,1.49947010211704,"M",0,0.25,1,"MED HIGH","R1"
3,9,63.3975017806295,2,0,0.498283421907277,"M",0,0.25,1,"MED HIGH","R1"
3,10,218.285630639611,9,7,7.49913132009937,"M",0,0.25,1,"MED HIGH","R1"
4,1,62.3402799761558,3,0,0.499458941808687,"M",0,0.25,1,"MED HIGH","R1"
4,2,125.289450428986,5,2,2.50004343725175,"M",0,0.25,1,"MED HIGH","R1"
4,3,100.41069012743,4,1,1.49983236031888,"M",0,0.25,1,"MED HIGH","R1"
4,4,156.152597616139,7,4,4.4985648437777,"M",0,0.25,1,"MED HIGH","R1"
4,5,63.9455010560603,3,0,0.49979530794942,"M",0,0.25,1,"MED HIGH","R1"
4,6,135.765017034187,5,2,2.49998236812851,"M",0,0.25,1,"MED HIGH","R1"
4,7,159.1084046134,7,4,4.49938202877578,"M",0,0.25,1,"MED HIGH","R1"
4,8,139.983597107895,6,3,3.50085288029432,"M",0,0.25,1,"MED HIGH","R1"
4,9,121.285802983603,5,2,2.49955654749994,"M",0,0.25,1,"MED HIGH","R1"
4,10,89.5115345697243,4,1,1.49788710304205,"M",0,0.25,1,"MED HIGH","R1"
4,11,149.440377549427,6,3,3.50014078174779,"M",0,0.25,1,"MED HIGH","R1"
4,12,99.3361520357404,4,1,1.49954165854765,"M",0,0.25,1,"MED HIGH","R1"
4,13,189.494944645828,10,7,7.49888304861648,"M",0,0.25,1,"MED HIGH","R1"
4,14,155.021644411486,6,3,3.50155504390603,"M",0,0.25,1,"MED HIGH","R1"
5,1,144.304304124799,7,3,3.50087679781491,"M",0,0.25,1,"MED HIGH","R1"
