"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.5351063716959,0,0,0.499354321106836,0,0.25,0.05,"MED HIGH","R1"
1,2,2,61.1860543726201,0,0,0.500199980663722,0,0.25,0.05,"MED HIGH","R1"
1,3,3,62.8619129022527,0,0,0.499383572061682,0,0.25,0.05,"MED HIGH","R1"
1,4,4,64.1849551599764,0,0,0.498529593581287,0,0.25,0.05,"MED HIGH","R1"
1,5,5,63.7794769645176,0,0,0.501100700968664,0,0.25,0.05,"MED HIGH","R1"
1,6,6,62.0772948325489,0,0,0.499751018038929,0,0.25,0.05,"MED HIGH","R1"
1,7,7,60.466923857844,0,0,0.499935486169151,0,0.25,0.05,"MED HIGH","R1"
1,8,8,60.778168996287,0,0,0.499301911671576,0,0.25,0.05,"MED HIGH","R1"
1,9,9,62.1279998067582,0,0,0.500528430254356,0,0.25,0.05,"MED HIGH","R1"
1,10,10,62.521251926806,0,0,0.499498310848214,0,0.25,0.05,"MED HIGH","R1"
1,1,1,93.4711377984981,1,1,1.5009120904429,0,0.25,0.186605496863371,"MED HIGH","R1"
1,2,2,94.9671087504767,1,1,1.49937881200684,0,0.25,0.186605496863371,"MED HIGH","R1"
1,3,3,98.8665260688169,1,1,1.4994964523141,0,0.25,0.186605496863371,"MED HIGH","R1"
1,4,4,101.993902062657,1,1,1.49924035598601,0,0.25,0.186605496863371,"MED HIGH","R1"
1,5,5,101.030857101974,1,1,1.50107460745912,0,0.25,0.186605496863371,"MED HIGH","R1"
1,7,7,93.3150489733687,1,1,1.50061036852708,0,0.25,0.186605496863371,"MED HIGH","R1"
1,9,9,97.1503243785654,1,1,1.49932671545665,0,0.25,0.186605496863371,"MED HIGH","R1"
2,11,1,62.6800104927455,1,0,0.50170166205952,0,0.25,0.05,"MED HIGH","R1"
2,12,2,62.3623588963936,1,0,0.499346939665956,0,0.25,0.05,"MED HIGH","R1"
2,13,3,65.2321656298566,1,0,0.500292886159803,0,0.25,0.05,"MED HIGH","R1"
2,14,4,65.1297997653139,1,0,0.499813185431814,0,0.25,0.05,"MED HIGH","R1"
2,15,5,63.4841243405595,1,0,0.500506136810333,0,0.25,0.05,"MED HIGH","R1"
2,16,6,60.7736889627554,1,0,0.500227015833994,0,0.25,0.05,"MED HIGH","R1"
2,17,7,61.6823178283556,1,0,0.499335975101102,0,0.25,0.05,"MED HIGH","R1"
2,18,8,62.775921145028,1,0,0.498968907027452,0,0.25,0.05,"MED HIGH","R1"
2,19,9,63.4361168857848,1,0,0.501393128198668,0,0.25,0.05,"MED HIGH","R1"
2,20,10,63.1832725169673,1,0,0.500017926590221,0,0.25,0.05,"MED HIGH","R1"
2,21,11,62.3682807935933,1,0,0.500296106632669,0,0.25,0.05,"MED HIGH","R1"
2,22,12,61.2744804937694,1,0,0.500505615059406,0,0.25,0.05,"MED HIGH","R1"
2,23,13,65.7645558481509,1,0,0.500436800859431,0,0.25,0.05,"MED HIGH","R1"
1,1,1,118.042675294143,2,2,2.50105009904356,0,0.25,0.5,"MED HIGH","R1"
1,3,3,126.759800237294,2,2,2.50128251926201,0,0.25,0.5,"MED HIGH","R1"
1,4,4,131.901502993096,2,2,2.49948387661843,0,0.25,0.5,"MED HIGH","R1"
1,5,5,130.311261794175,2,2,2.5015338776434,0,0.25,0.5,"MED HIGH","R1"
1,7,7,117.793403206572,2,2,2.50049467780874,0,0.25,0.5,"MED HIGH","R1"
1,9,9,123.965836421772,2,2,2.50143740678344,0,0.25,0.5,"MED HIGH","R1"
2,11,1,98.4399232046663,2,1,1.50039249018682,0,0.25,0.186605496863371,"MED HIGH","R1"
2,12,2,97.6969129998462,2,1,1.49820833775771,0,0.25,0.186605496863371,"MED HIGH","R1"
2,13,3,104.499863605652,2,1,1.49918403128003,0,0.25,0.186605496863371,"MED HIGH","R1"
2,14,4,104.253711392546,2,1,1.49966152099039,0,0.25,0.186605496863371,"MED HIGH","R1"
2,15,5,100.331920659013,2,1,1.50105801458282,0,0.25,0.186605496863371,"MED HIGH","R1"
2,17,7,96.1146089719426,2,1,1.4995137123486,0,0.25,0.186605496863371,"MED HIGH","R1"
