"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,3,3,125.950739491934,2,2,2.49945604900179,0,0.25,0.105535154409716,"LOW MED NA",NA
1,1,1,138.040481323109,3,3,3.49855324663348,0,0.25,0.287065069360168,"LOW MED NA",NA
1,6,6,147.014981325697,3,3,3.50009883036179,0,0.25,0.500380272334804,"LOW MED NA",NA
1,8,8,157.381484032996,3,3,3.50065613394911,0,0.25,0.741553148595173,"LOW MED NA",NA
1,4,4,150.03682144906,4,4,4.50103009123987,0,0.25,0.576478973726661,"LOW MED NA",NA
1,12,12,166.068911391559,4,4,4.49976733745462,0,0.25,0.873924376279124,"LOW MED NA",NA
2,18,4,156.155302023351,4,3,3.50033861821205,0,0.25,0.716985927545565,"LOW MED NA",NA
2,26,12,151.550436805992,4,3,3.50001901603413,0,0.25,0.613492477749295,"LOW MED NA",NA
3,30,2,134.290399194263,4,2,2.49970843711063,0,0.25,0.215779022313033,"LOW MED NA",NA
1,1,1,162.690404727695,5,5,5.50066804748967,0,0.25,0.831049573827843,"LOW MED NA",NA
1,3,3,176.382140373631,5,5,5.50007987126091,0,0.25,0.951811132730649,"LOW MED NA",NA
1,8,8,191.899126038468,5,5,5.49858046857077,0,0.25,0.989633088030432,"LOW MED NA",NA
1,12,12,179.225015795239,5,5,5.50140074308661,0,0.25,0.963451517615506,"LOW MED NA",NA
1,13,13,159.462077036219,5,5,5.50032116285869,0,0.25,0.779937865982326,"LOW MED NA",NA
3,30,2,158.9279680455,5,3,3.49977053327555,0,0.25,0.770489096879283,"LOW MED NA",NA
3,32,4,160.241548477467,5,3,3.49960042773427,0,0.25,0.793220119517385,"LOW MED NA",NA
3,34,6,149.199037300473,5,3,3.50116156288762,0,0.25,0.555587638389391,"LOW MED NA",NA
3,36,8,149.462702323629,5,3,3.49884507315965,0,0.25,0.562187336830844,"LOW MED NA",NA
4,42,2,130.664229105771,5,2,2.49930245898401,0,0.25,0.159948719826154,"LOW MED NA",NA
4,44,4,118.497577092786,5,2,2.49941915939607,0,0.25,0.0524549988392262,"LOW MED NA",NA
1,3,3,186.183957678664,6,6,6.50051780765826,0,0.25,0.981629005834291,"LOW MED NA",NA
1,8,8,204.054215941741,6,6,6.49990911908769,0,0.25,0.996959991271057,"LOW MED NA",NA
