"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
40,5,215.72295794493,50,11,11.5004912586674,"FISHED",0.115062974742614,0.25,1,"LOW MED LOW",NA
43,2,212.573345714403,51,9,9.50047550409744,"FISHED",0.168319838377647,0.25,1,"LOW MED LOW",NA
44,4,209.702092795419,51,8,8.50044847990525,"FISHED",0.168319838377647,0.25,1,"LOW MED LOW",NA
44,5,211.816377417692,52,9,9.49921197864741,"FISHED",0.18615649859421,0.25,1,"LOW MED LOW",NA
45,5,215.606190682651,52,8,8.49945553196431,"FISHED",0.18615649859421,0.25,1,"LOW MED LOW",NA
46,15,175.099565475916,54,9,9.50013505865497,"FISHED",0.118459883588366,0.25,1,"LOW MED LOW",NA
47,7,159.412386342753,52,6,6.49904615061931,"FISHED",0.18615649859421,0.25,1,"LOW MED LOW",NA
49,4,117.788489430418,50,2,2.50060637546997,"FISHED",0.115062974742614,0.25,1,"LOW MED LOW",NA
49,13,135.093221244107,50,2,2.4983772113853,"FISHED",0.115062974742614,0.25,1,"LOW MED LOW",NA
50,4,178.557233115319,54,5,5.49985589333273,"FISHED",0.118459883588366,0.25,1,"LOW MED LOW",NA
50,6,118.522494647461,51,2,2.49837210707821,"FISHED",0.168319838377647,0.25,1,"LOW MED LOW",NA
50,8,255.564801044471,63,14,14.5005666217719,"FISHED",0.174960281443782,0.25,1,"LOW MED LOW",NA
50,9,97.8908626786729,50,1,1.50037658614602,"FISHED",0.115062974742614,0.25,1,"LOW MED LOW",NA
50,11,150.912806119767,53,4,4.4991972582375,"FISHED",0.110880384990014,0.25,1,"LOW MED LOW",NA
51,1,102.214934596044,51,1,1.50015506676713,"FISHED",0.168319838377647,0.25,1,"LOW MED LOW",NA
51,5,60.5454641828859,50,0,0.499703787269017,"FISHED",0.115062974742614,0.25,1,"LOW MED LOW",NA
51,9,168.931072678138,56,6,6.49920023955678,"FISHED",0.169848653185181,0.25,1,"LOW MED LOW",NA
52,3,61.8585956093275,51,0,0.500658141168053,"FISHED",0.168319838377647,0.25,1,"LOW MED LOW",NA
