"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.0883394804963,0,0,0.501248679616222,0,0.25,0.05,"HIGH HIGH LOW",NA
1,2,2,64.863514024148,0,0,0.501225392372892,0,0.25,0.05,"HIGH HIGH LOW",NA
1,2,2,103.614602043215,1,1,1.49817237441577,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,2,2,134.591514453197,2,2,2.5001969687754,0,0.25,0.5,"HIGH HIGH LOW",NA
1,2,2,159.353892789092,3,3,3.50132752814054,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,2,2,179.14848602468,4,4,4.49734157189622,0,0.25,0.95,"HIGH HIGH LOW",NA
1,2,2,194.971922531762,5,5,5.49972874235361,0,0.25,0.98806954215117,"HIGH HIGH LOW",NA
1,2,2,207.620888838555,6,6,6.49872105387917,0,0.25,0.997237569060774,"HIGH HIGH LOW",NA
1,2,2,217.732241613207,7,7,7.49989214995537,0,0.25,0.999364902956742,"HIGH HIGH LOW",NA
1,2,2,225.815072451214,8,8,8.50268582249084,0,0.25,0.999854227405248,"HIGH HIGH LOW",NA
1,2,2,232.276339881188,9,9,9.49966834912385,0,0.25,0.999966553716173,"HIGH HIGH LOW",NA
1,3,3,61.1881613162316,0,0,0.501523054783607,0,0.25,0.05,"HIGH HIGH LOW",NA
1,4,4,60.1106401372779,0,0,0.499690438749752,0,0.25,0.05,"HIGH HIGH LOW",NA
1,4,4,92.5012797599392,1,1,1.50036038852126,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,4,4,116.496493948718,2,2,2.50040082142483,0,0.25,0.5,"HIGH HIGH LOW",NA
1,4,4,134.272317787732,3,3,3.50202162780596,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,5,5,61.0047870130421,0,0,0.500511115063673,0,0.25,0.05,"HIGH HIGH LOW",NA
1,5,5,94.549481372211,1,1,1.50093966305098,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,5,5,119.769273825096,2,2,2.501111678012,0,0.25,0.5,"HIGH HIGH LOW",NA
1,6,6,61.6606966544111,0,0,0.501621338675124,0,0.25,0.05,"HIGH HIGH LOW",NA
1,6,6,96.064488283495,1,1,1.50070059200403,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,6,6,122.208274866496,2,2,2.50030970665861,0,0.25,0.5,"HIGH HIGH LOW",NA
1,6,6,142.075200706138,3,3,3.50044926324514,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,7,7,60.8952622146969,0,0,0.499710341914915,0,0.25,0.05,"HIGH HIGH LOW",NA
1,8,8,61.769751470326,0,0,0.501737141021306,0,0.25,0.05,"HIGH HIGH LOW",NA
1,8,8,96.3174090168512,1,1,1.49939183094993,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,8,8,122.616952735103,2,2,2.49939089472246,0,0.25,0.5,"HIGH HIGH LOW",NA
1,8,8,142.637586517778,3,3,3.50070081642211,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,8,8,157.878374774565,4,4,4.49975412781397,0,0.25,0.95,"HIGH HIGH LOW",NA
1,8,8,169.480486336549,5,5,5.49923093536245,0,0.25,0.98806954215117,"HIGH HIGH LOW",NA
1,8,8,178.312640581378,6,6,6.50054807011175,0,0.25,0.997237569060774,"HIGH HIGH LOW",NA
1,8,8,185.036153640849,7,7,7.49942047494699,0,0.25,0.999364902956742,"HIGH HIGH LOW",NA
1,8,8,190.15445508892,8,8,8.50054896980713,0,0.25,0.999854227405248,"HIGH HIGH LOW",NA
1,8,8,194.050782720263,9,9,9.50016751464447,0,0.25,0.999966553716173,"HIGH HIGH LOW",NA
1,8,8,197.016877852564,10,10,10.500832515512,0,0.25,0.999992326698485,"HIGH HIGH LOW",NA
1,8,8,199.27482974118,11,11,11.499650784769,0,0.25,0.999998239613493,"HIGH HIGH LOW",NA
1,9,9,63.7946330326831,0,0,0.498795690279775,0,0.25,0.05,"HIGH HIGH LOW",NA
