"Year","Age","AgeE","FSIM","Length_cm"
85,1,1.50165325955985,"MED HIGH",9.40496066206752
91,0,0.499726460636918,"MED HIGH",6.23841464889244
5,0,0.500863867012007,"MED HIGH",6.1065342532811
11,11,11.4995794189855,"MED HIGH",21.6959703473044
10,1,1.50069804240495,"MED HIGH",9.79124200198728
63,5,5.50219559931475,"MED HIGH",19.562441294281
41,11,11.5015135962212,"MED HIGH",18.8845730587582
18,0,0.50001345969362,"MED HIGH",6.27359537791495
73,0,0.500750764274612,"MED HIGH",6.081158807115
67,0,0.500056353397159,"MED HIGH",6.13068108400803
79,1,1.50044895371173,"MED HIGH",9.64019831660441
94,5,5.49985772327154,"MED HIGH",16.5935245538547
28,1,1.49995173852991,"MED HIGH",9.30303059887553
54,2,2.50107366601983,"MED HIGH",12.0544666770171
16,9,9.49890243815394,"MED HIGH",20.8990088388239
61,4,4.50035336927287,"MED HIGH",16.8758118972616
88,1,1.5008189232705,"MED HIGH",10.134697748601
12,1,1.50040123182182,"MED HIGH",9.4376334158924
5,3,3.50406718878314,"MED HIGH",14.5404766397443
21,11,11.4995063823738,"MED HIGH",20.8501921831595
5,0,0.498988325284829,"MED HIGH",6.24530477492786
40,1,1.49887142556047,"MED HIGH",9.39663712751958
28,10,10.5000031565073,"MED HIGH",21.236882292225
14,3,3.49981368818487,"MED HIGH",17.1754117615351
39,4,4.50072591993365,"MED HIGH",15.8362632659155
20,2,2.5005879199413,"MED HIGH",11.4292782495123
75,0,0.499771697016313,"MED HIGH",6.34912983080359
5,1,1.50014920417022,"MED HIGH",9.7143927372254
38,3,3.50048172708352,"MED HIGH",15.5973105106629
78,0,0.499614564062209,"MED HIGH",6.32355142136851
48,3,3.50220263638957,"MED HIGH",13.6301574064386
15,2,2.5002519472092,"MED HIGH",13.0873305560553
2,0,0.498976280708624,"MED HIGH",6.11275715856561
38,4,4.50143093574598,"MED HIGH",16.8603095448187
83,1,1.49971856813442,"MED HIGH",9.77023791931451
49,0,0.500494238498164,"MED HIGH",6.45671405697584
34,2,2.50126125144491,"MED HIGH",14.7926130227952
13,1,1.50080890992636,"MED HIGH",9.90911501971438
79,0,0.50014692070146,"MED HIGH",6.23444016635185
69,1,1.4997649608559,"MED HIGH",9.89146031425246
33,3,3.50114008100464,"MED HIGH",13.8079438656205
78,1,1.49765610561052,"MED HIGH",9.12703922782095
45,0,0.500820338245787,"MED HIGH",6.21988535283526
74,4,4.50133026052039,"MED HIGH",15.6684322262422
38,3,3.49855387854642,"MED HIGH",13.7102062710889
85,1,1.49970367572706,"MED HIGH",10.1895875467398
15,0,0.500059804713984,"MED HIGH",6.01734764418899
17,2,2.49917483649081,"MED HIGH",13.4156886939796
97,0,0.500371257907738,"MED HIGH",6.26087538338449
79,2,2.49889822151069,"MED HIGH",12.8475619867558
75,2,2.50050410516927,"MED HIGH",12.9920177309442
35,0,0.501370593457882,"MED HIGH",6.30607375658563
48,1,1.49963227898894,"MED HIGH",10.2547548476188
16,8,8.49950692634639,"MED HIGH",20.2864356010367
49,1,1.4992608379315,"MED HIGH",9.63202006507541
10,5,5.50194931181132,"MED HIGH",19.37490305598
31,4,4.50008031027065,"MED HIGH",17.9694401957768
5,1,1.50021992447623,"MED HIGH",10.1452123260208
66,1,1.50020229644105,"MED HIGH",10.4680410384953
70,1,1.49972261275126,"MED HIGH",9.68394159747077
79,0,0.49919742008435,"MED HIGH",6.34827662698253
48,2,2.49865292027873,"MED HIGH",12.4561322531154
98,3,3.50026547433618,"MED HIGH",15.4628576689399
11,1,1.49985272378614,"MED HIGH",9.68002545018454
25,4,4.49943031060998,"MED HIGH",17.9763182155938
45,0,0.500818582527995,"MED HIGH",6.47187093846651
99,2,2.5021852761576,"MED HIGH",12.6170735987577
31,0,0.500718336013439,"MED HIGH",6.12666610910254
70,4,4.50126534832939,"MED HIGH",15.515821134295
55,0,0.500683362492197,"MED HIGH",6.48642659471079
60,0,0.500289051348737,"MED HIGH",6.32756201585373
35,2,2.49848048998476,"MED HIGH",12.6529920119346
43,2,2.49872773477345,"MED HIGH",13.6746177922164
32,0,0.500329423525552,"MED HIGH",6.37407809977144
12,2,2.50020089003642,"MED HIGH",13.0945543738735
62,5,5.50019010586191,"MED HIGH",15.602494086269
7,7,7.49944664697743,"MED HIGH",20.5876071427707
73,2,2.49902786359254,"MED HIGH",12.5959865218713
60,1,1.49944443606769,"MED HIGH",9.49598560509361
22,3,3.50077500582639,"MED HIGH",16.3907093762318
28,0,0.499256294247499,"MED HIGH",5.97833856878779
11,0,0.498669257806802,"MED HIGH",6.18341278036507
23,6,6.49908077139137,"MED HIGH",18.8003867709455
5,1,1.49921776278037,"MED HIGH",9.70283440452448
84,2,2.49903299468496,"MED HIGH",11.5562203123548
37,0,0.500185441198743,"MED HIGH",6.21251863549609
76,1,1.50000937331677,"MED HIGH",9.99670574377562
13,1,1.50125810521149,"MED HIGH",9.97526026382322
6,0,0.49778847618012,"MED HIGH",6.15517554319425
30,0,0.499434513097163,"MED HIGH",6.08757126660482
13,4,4.50174748328769,"MED HIGH",15.1874794060097
21,1,1.49831469716465,"MED HIGH",9.54277334913258
11,3,3.49964068226775,"MED HIGH",15.3010602347368
38,4,4.49900511859565,"MED HIGH",18.6113749672643
25,4,4.4991612768305,"MED HIGH",17.7243986191451
15,1,1.5008726679243,"MED HIGH",10.1923068810736
72,1,1.50081533123291,"MED HIGH",9.79275029874528
27,2,2.49922924418233,"MED HIGH",12.6841292620162
17,7,7.50052172647834,"MED HIGH",20.1488597555712
19,1,1.50164417611815,"MED HIGH",10.3567426774397
79,4,4.50142706062972,"MED HIGH",18.4917858437176
24,12,12.5010124261362,"MED HIGH",24.7605803339277
40,1,1.50098386676756,"MED HIGH",10.4330357182053
21,0,0.500364109226971,"MED HIGH",6.40625808883661
9,7,7.49947467006947,"MED HIGH",20.3982638815066
4,4,4.50139784361701,"MED HIGH",15.7610157688369
39,7,7.49963539402591,"MED HIGH",18.5575602523977
68,1,1.4999240839905,"MED HIGH",9.22037176981852
30,0,0.50144724325545,"MED HIGH",6.42657884199424
43,2,2.50081408822422,"MED HIGH",13.1667820307211
46,3,3.49873506112889,"MED HIGH",14.8188112116246
10,0,0.499236417551498,"MED HIGH",6.19702579763144
14,2,2.49993415752588,"MED HIGH",12.2067807653588
3,3,3.50033277821328,"MED HIGH",15.0459158761502
54,0,0.500554729303732,"MED HIGH",6.16806973881699
85,0,0.500411961202281,"MED HIGH",6.12588915740081
62,3,3.49815530902083,"MED HIGH",15.3369819674808
19,0,0.499753382184999,"MED HIGH",6.14086797719574
30,5,5.50141342345082,"MED HIGH",17.4092050602136
6,4,4.50042125897976,"MED HIGH",16.4567441369876
63,2,2.4984778710962,"MED HIGH",12.1151857787831
59,2,2.49861222145904,"MED HIGH",12.8862109020028
44,0,0.500628496429037,"MED HIGH",6.41017697088413
28,7,7.50037915802608,"MED HIGH",21.4716905596647
30,2,2.49991259952693,"MED HIGH",12.2657704291304
25,9,9.50129212949589,"MED HIGH",17.0955085116646
4,2,2.49963987998365,"MED HIGH",11.9178012920099
61,0,0.500324796186131,"MED HIGH",6.34554022566756
57,5,5.50090275102252,"MED HIGH",17.3134727449011
88,1,1.49981720468885,"MED HIGH",10.1014072775281
24,0,0.500011868690418,"MED HIGH",6.37401098142896
55,1,1.49950011848366,"MED HIGH",9.84841108519359
3,0,0.499084546064972,"MED HIGH",6.27573785367449
2,0,0.501020095618912,"MED HIGH",6.21367663899817
82,2,2.49987338517915,"MED HIGH",12.9591206697246
4,3,3.50161764537775,"MED HIGH",15.4251651407047
62,0,0.499829882655122,"MED HIGH",6.10265824000332
13,3,3.50066522238157,"MED HIGH",14.2031625182888
19,1,1.49707619486376,"MED HIGH",10.0105723513192
41,2,2.50066451982254,"MED HIGH",12.4306427815589
10,0,0.501350793922338,"MED HIGH",6.73371872728585
81,3,3.49957439454363,"MED HIGH",14.3177208064793
12,0,0.500792633512207,"MED HIGH",6.0821716136757
68,0,0.499837222828319,"MED HIGH",6.21039736352873
34,6,6.50074712617181,"MED HIGH",17.8407542441224
95,0,0.502431387583476,"MED HIGH",6.15482578423715
2,1,1.49940626399664,"MED HIGH",9.91848508453869
2,2,2.50120087841636,"MED HIGH",12.9275615120274
36,1,1.50008075374853,"MED HIGH",9.98329052663772
61,2,2.49915915385743,"MED HIGH",13.1087493822093
60,3,3.49997727899934,"MED HIGH",13.3662639888338
36,2,2.50015523742228,"MED HIGH",12.3559919406813
36,3,3.50018338567852,"MED HIGH",15.7398707842442
14,6,6.50070481763735,"MED HIGH",18.0489032511747
76,8,8.49915265043323,"MED HIGH",21.0232167064668
22,0,0.500588017322099,"MED HIGH",6.45226933773954
62,1,1.50042337921773,"MED HIGH",9.68242738795631
46,0,0.499887707038058,"MED HIGH",6.34992058286073
7,3,3.49773099575198,"MED HIGH",15.4252418418822
6,2,2.49874216769362,"MED HIGH",12.8864186454118
78,6,6.49966356007567,"MED HIGH",15.765097075839
31,0,0.498589216306356,"MED HIGH",6.23272120543152
61,1,1.50209189682031,"MED HIGH",9.5914301885011
34,1,1.50052906631757,"MED HIGH",9.87257756445381
98,1,1.50022576627335,"MED HIGH",10.0269896440774
13,0,0.501175337349012,"MED HIGH",6.34269174851472
13,2,2.4995051372593,"MED HIGH",11.8655038487596
10,1,1.50108602195302,"MED HIGH",9.76228535736472
13,6,6.49931331955621,"MED HIGH",19.513796662895
15,3,3.49992445951321,"MED HIGH",13.5143857801112
35,5,5.50035012245757,"MED HIGH",17.2988128013232
7,0,0.499816217419406,"MED HIGH",6.42967801554273
46,3,3.49920717684627,"MED HIGH",14.1105673346465
74,4,4.49904281859539,"MED HIGH",14.8341960689988
8,3,3.4995134722244,"MED HIGH",16.0042720833687
34,2,2.50127031198952,"MED HIGH",12.5583277089956
58,2,2.50045202176815,"MED HIGH",13.0843216864376
92,4,4.4987054071273,"MED HIGH",15.8553752260405
70,1,1.49797731272565,"MED HIGH",9.51519678710689
46,1,1.50071560759019,"MED HIGH",9.96933563812743
17,0,0.501047792022417,"MED HIGH",6.40894936146207
99,3,3.50031343640588,"MED HIGH",15.2533308826088
32,2,2.50017233025945,"MED HIGH",13.0344557398772
94,0,0.49929943026162,"MED HIGH",6.39032534040446
69,5,5.49939463394558,"MED HIGH",19.4401846691857
17,7,7.50186382915504,"MED HIGH",17.7101440421554
15,0,0.497770446006158,"MED HIGH",6.2610788178833
11,4,4.50059666215389,"MED HIGH",17.1685043387145
47,2,2.5002966817836,"MED HIGH",13.397098793167
25,4,4.49820953035967,"MED HIGH",15.0222927243949
89,2,2.50068113341665,"MED HIGH",13.0580851179374
39,5,5.49971507449774,"MED HIGH",19.1434573197206
8,5,5.50102066833201,"MED HIGH",18.4932683422099
54,2,2.49927338984075,"MED HIGH",13.4402207029008
60,4,4.49955315039513,"MED HIGH",14.3057289895767
62,0,0.499600527707936,"MED HIGH",6.24296673641084
82,0,0.498380717529138,"MED HIGH",6.46173183149311
52,3,3.49995335131124,"MED HIGH",14.6084334485868
13,1,1.49923007863864,"MED HIGH",10.0950333638797
33,11,11.499216588005,"MED HIGH",21.2024305638734
56,1,1.50107277832037,"MED HIGH",9.84082012222356
32,7,7.49871479706943,"MED HIGH",19.0848629641283
82,7,7.49783468317819,"MED HIGH",17.9772134850953
28,4,4.49958345794472,"MED HIGH",14.6653648794634
4,2,2.50124730816695,"MED HIGH",12.9209201474471
14,0,0.498401828997852,"MED HIGH",6.33485762402184
91,0,0.498582759130802,"MED HIGH",6.41681236026364
17,4,4.50220631367913,"MED HIGH",17.2423734024114
89,3,3.49884569961449,"MED HIGH",14.7984090513311
87,0,0.501015035788202,"MED HIGH",6.26043639208973
30,1,1.50119531508053,"MED HIGH",10.3142310828314
72,3,3.50029276078016,"MED HIGH",15.1724473221125
27,3,3.50033856449921,"MED HIGH",15.3716970419173
25,3,3.5002167609412,"MED HIGH",15.3001891278573
44,1,1.49886181971185,"MED HIGH",9.56272628265508
7,5,5.50012551431758,"MED HIGH",17.7431878948315
87,0,0.500705426101704,"MED HIGH",6.23339684594148
43,0,0.498078765062003,"MED HIGH",6.16099575060192
18,1,1.49945619521654,"MED HIGH",9.32847230335582
36,9,9.50016655198326,"MED HIGH",18.7249622650622
56,4,4.49915117598733,"MED HIGH",16.0958838740154
52,3,3.49983699318713,"MED HIGH",13.8837314432094
13,8,8.50047867953417,"MED HIGH",17.7518029879719
4,0,0.500520786977066,"MED HIGH",6.05427080083699
49,3,3.49996732956348,"MED HIGH",15.1798190640117
52,4,4.50053599926404,"MED HIGH",16.646481347878
21,0,0.499407184855393,"MED HIGH",6.04085811566261
13,0,0.499491533375824,"MED HIGH",6.18481534191533
54,1,1.49838322093426,"MED HIGH",9.64278173854728
91,1,1.5001352028208,"MED HIGH",9.65191959181853
34,1,1.49811930396659,"MED HIGH",9.79800200034122
59,0,0.500389408923419,"MED HIGH",6.32990237104187
48,0,0.501558023506213,"MED HIGH",6.19837516544096
74,3,3.50000842034482,"MED HIGH",13.8788994438879
65,2,2.50075183098447,"MED HIGH",12.9670098243184
40,2,2.49853998741619,"MED HIGH",12.959963666734
90,0,0.500428111649288,"MED HIGH",6.67387668167117
73,2,2.498730492911,"MED HIGH",12.9264722498845
17,0,0.501119685180291,"MED HIGH",6.20891976562945
29,0,0.500565979973009,"MED HIGH",6.46662637843044
67,4,4.49985366531216,"MED HIGH",18.8958710948619
30,0,0.499073816720902,"MED HIGH",6.19635584703055
52,0,0.500567288308723,"MED HIGH",5.92220805657642
15,0,0.499320607219584,"MED HIGH",6.26432094703327
49,1,1.4995528423789,"MED HIGH",9.49732589385655
96,3,3.50057820686067,"MED HIGH",13.5028458356054
58,4,4.49865137209783,"MED HIGH",15.915350603407
26,0,0.50127906896211,"MED HIGH",6.40799657681672
18,4,4.49993204150777,"MED HIGH",16.7935390200378
13,2,2.49895631848697,"MED HIGH",12.8363674685564
39,0,0.497950453974176,"MED HIGH",6.25194620447999
38,8,8.49877707223214,"MED HIGH",21.091687778773
0,0,0.502218595610647,"MED HIGH",6.31751174041453
33,8,8.49891764448483,"MED HIGH",23.2390437765179
19,1,1.49796227429336,"MED HIGH",10.2114553704524
93,3,3.50016594640616,"MED HIGH",13.7730397831827
44,0,0.500731316114436,"MED HIGH",6.15745411126584
6,1,1.49985622771381,"MED HIGH",10.2908684723873
11,0,0.499236941446413,"MED HIGH",6.43860389821702
68,0,0.501796089069288,"MED HIGH",6.35518516703642
0,0,0.500921080409342,"MED HIGH",6.35178297006298
40,0,0.499479322098119,"MED HIGH",6.03943022115352
82,0,0.49955607388072,"MED HIGH",6.1343839657133
94,0,0.49968513485422,"MED HIGH",6.75239636196199
52,0,0.499962076434174,"MED HIGH",6.15732786980148
24,11,11.4994220302677,"MED HIGH",22.7594610570167
20,6,6.50011013537392,"MED HIGH",15.8495801743041
78,3,3.50167716111837,"MED HIGH",15.1755255301524
15,1,1.49877720495137,"MED HIGH",9.40687167267283
46,2,2.49898404392327,"MED HIGH",12.4648774112007
96,3,3.50055585555358,"MED HIGH",14.567421126174
78,0,0.500545905401327,"MED HIGH",5.90768097586249
42,0,0.499046889569123,"MED HIGH",5.94647835631887
32,5,5.49886524228448,"MED HIGH",18.2818204436809
81,5,5.50055113049606,"MED HIGH",17.7795653162709
95,0,0.50031164676992,"MED HIGH",6.19943699322674
32,1,1.49907591542855,"MED HIGH",9.74591157891206
15,2,2.49984786266219,"MED HIGH",12.2911318532737
66,0,0.500095870628645,"MED HIGH",6.30893680422417
67,5,5.4988458764302,"MED HIGH",17.5285928948787
63,1,1.49882993320414,"MED HIGH",9.56085296633867
29,2,2.50124752286781,"MED HIGH",13.7274187220628
33,1,1.49981640913027,"MED HIGH",10.1326840344817
37,3,3.50117512367006,"MED HIGH",14.3098320320556
24,5,5.50097797607433,"MED HIGH",17.1797579269562
30,5,5.49949742778352,"MED HIGH",18.9740115026188
30,0,0.499385824913826,"MED HIGH",6.43292143452293
92,1,1.49839970965355,"MED HIGH",9.86118810517188
15,1,1.49940018115262,"MED HIGH",10.0737422343663
71,0,0.502233727833317,"MED HIGH",6.5239718520045
66,1,1.49904355631353,"MED HIGH",10.0509704546655
24,4,4.50074331557264,"MED HIGH",17.0376211064609
25,0,0.498420339432102,"MED HIGH",6.07256827944224
31,3,3.49996475076076,"MED HIGH",14.9599677393194
21,1,1.50031584035571,"MED HIGH",9.70342234275462
20,2,2.50025828891383,"MED HIGH",12.4928391592806
75,0,0.500390875051304,"MED HIGH",6.19209569907649
18,4,4.50065392158714,"MED HIGH",14.2910130481496
16,6,6.50078348577658,"MED HIGH",17.1107864410188
95,2,2.49984435017768,"MED HIGH",12.6757658491708
81,0,0.503373256907883,"MED HIGH",6.4666665095285
32,0,0.499868968852528,"MED HIGH",6.40493841528398
3,0,0.500256125306789,"MED HIGH",6.03167543628008
95,2,2.49891600364717,"MED HIGH",12.4816865221697
37,7,7.49906109506731,"MED HIGH",18.4563813879334
45,1,1.4993313084646,"MED HIGH",10.1696935387442
76,0,0.499039207228642,"MED HIGH",6.2426519293932
90,3,3.50144501052963,"MED HIGH",14.6709998636798
93,3,3.49736586010461,"MED HIGH",15.4909192909107
7,4,4.49999098209264,"MED HIGH",17.8616294567781
28,5,5.49966723161228,"MED HIGH",20.129882347708
57,0,0.50001775045806,"MED HIGH",5.99865090446841
32,0,0.498904035830504,"MED HIGH",6.4147445823167
52,2,2.50131866388248,"MED HIGH",13.5402096570606
42,9,9.49989927264598,"MED HIGH",23.3086807195535
15,2,2.49807657922098,"MED HIGH",12.4857747204748
13,5,5.50031930266941,"MED HIGH",16.6076622757666
55,0,0.498098997273991,"MED HIGH",6.14975873442023
23,7,7.49989787619992,"MED HIGH",18.0184816190036
38,6,6.49974543992341,"MED HIGH",19.5293241200434
93,1,1.50063281092091,"MED HIGH",10.3765149469506
30,3,3.49786605172945,"MED HIGH",15.4430816022628
79,1,1.49977972988827,"MED HIGH",9.93784935187578
74,1,1.50186782661038,"MED HIGH",9.44981098744047
88,0,0.499035214909016,"MED HIGH",6.09904845869312
45,2,2.49770310858446,"MED HIGH",12.4211581115914
7,1,1.49881086290801,"MED HIGH",10.1802057488698
11,6,6.49933399799188,"MED HIGH",20.6200359053335
