"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
48,5,189.259919463542,54,7,7.50025793868838,"FISHED",1.11891619238229,0.25,0.986490361245186,"MED MED"
48,6,123.906668682404,49,2,2.49811364732425,"FISHED",1.42762814942353,0.25,0.0874863024810903,"MED MED"
48,8,159.663313830108,51,4,4.50032695726124,"FISHED",1.03272569550995,0.25,0.783424651989646,"MED MED"
48,10,163.400879869127,51,4,4.49889912442978,"FISHED",1.03272569550995,0.25,0.840937528081488,"MED MED"
49,1,158.274897524714,52,4,4.50016983544632,"FISHED",1.02798456483349,0.25,0.758553820562803,"MED MED"
49,2,124.310737178355,50,2,2.5002161876984,"FISHED",1.08732366046893,0.25,0.0908174193301919,"MED MED"
49,4,141.450224027165,51,3,3.49984993420189,"FISHED",1.03272569550995,0.25,0.362742185894632,"MED MED"
49,6,178.040693264457,52,4,4.50024001709274,"FISHED",1.02798456483349,0.25,0.958973113572501,"MED MED"
49,8,167.972883620481,53,5,5.49852223752538,"FISHED",1.05323392130572,0.25,0.89373057642815,"MED MED"
50,1,161.462546753909,53,4,4.50004051388212,"FISHED",1.05323392130572,0.25,0.812816623959234,"MED MED"
51,5,143.392392396096,53,3,3.49957333285451,"FISHED",1.05323392130572,0.25,0.409438038001623,"MED MED"
51,9,163.594872369878,53,3,3.50181050093172,"FISHED",1.05323392130572,0.25,0.843554507789675,"MED MED"
52,2,124.661230891051,53,2,2.49821448462626,"FISHED",1.05323392130572,0.25,0.0937988791561369,"MED MED"
52,8,165.082763270848,55,4,4.49780950323125,"FISHED",1.07550145680958,0.25,0.862473282750523,"MED MED"
53,3,140.616889220693,54,2,2.50151133915466,"FISHED",1.11891619238229,0.25,0.34341953472422,"MED MED"
53,4,133.020121033361,54,2,2.49999534281168,"FISHED",1.11891619238229,0.25,0.194754036570691,"MED MED"
53,7,127.807612161642,54,2,2.49953016813034,"FISHED",1.11891619238229,0.25,0.124700768850158,"MED MED"
54,3,150.390001139924,56,3,3.49988967730655,"FISHED",0.997164460171295,0.25,0.585209147997532,"MED MED"
54,5,125.384937075821,55,2,2.50066045938532,"FISHED",1.07550145680958,0.25,0.100233866970466,"MED MED"
54,8,178.647292700717,60,7,7.50027018108619,"FISHED",1.08340556302317,0.25,0.961328931854384,"MED MED"
55,2,159.874484250266,57,3,3.50011794225602,"FISHED",0.987535553079425,0.25,0.78704038393509,"MED MED"
55,4,162.713300386573,57,3,3.49923410502999,"FISHED",0.987535553079425,0.25,0.831375718013282,"MED MED"
55,5,184.686220903047,60,6,6.50127552874167,"FISHED",1.08340556302317,0.25,0.978676087850816,"MED MED"
55,6,140.378237705006,57,3,3.50062459834607,"FISHED",0.987535553079425,0.25,0.337976815726144,"MED MED"
55,7,168.937629283942,57,3,3.49881615039258,"FISHED",0.987535553079425,0.25,0.902681412905426,"MED MED"
55,8,145.034424947623,57,3,3.499368147388,"FISHED",0.987535553079425,0.25,0.450272558289902,"MED MED"
56,4,151.400382333812,58,3,3.49882164577049,"FISHED",1.03450670941353,0.25,0.609873683670365,"MED MED"
56,7,138.629268601411,58,3,3.49868448973282,"FISHED",1.03450670941353,0.25,0.299453778702712,"MED MED"
56,8,127.17036871338,57,2,2.49963260888173,"FISHED",0.987535553079425,0.25,0.117808406118083,"MED MED"
58,9,132.826352499149,59,2,2.49972695468629,"FISHED",1.02291649919998,0.25,0.191687214163019,"MED MED"
59,3,136.181474620191,61,3,3.49949702719921,"FISHED",1.03784560672785,0.25,0.250034065421867,"MED MED"
59,6,149.694696451282,61,3,3.49839328369148,"FISHED",1.03784560672785,0.25,0.56797622531486,"MED MED"
59,7,168.708961373339,61,3,3.49940412661086,"FISHED",1.03784560672785,0.25,0.900622681149925,"MED MED"
60,1,145.195529552018,62,3,3.4996084731276,"FISHED",1.11123775610538,0.25,0.454324648650489,"MED MED"
60,5,152.158060590229,62,3,3.50078112809966,"FISHED",1.11123775610538,0.25,0.628014915898122,"MED MED"
61,6,145.494912915967,63,3,3.50181634968454,"FISHED",1.12767430981623,0.25,0.46187040483846,"MED MED"
61,7,147.179064003999,63,3,3.50019344734515,"FISHED",1.12767430981623,0.25,0.504545073367707,"MED MED"
62,3,161.857812593405,64,3,3.50093710538177,"FISHED",0.989862722072701,0.25,0.818846077067543,"MED MED"
62,5,153.131962222848,65,4,4.49889134383134,"FISHED",1.1035391039981,0.25,0.650807990065463,"MED MED"
62,6,156.343623580425,64,3,3.49899056033735,"FISHED",0.989862722072701,0.25,0.720849703652791,"MED MED"
62,8,152.480477095041,64,3,3.50041424615138,"FISHED",0.989862722072701,0.25,0.635629786256026,"MED MED"
63,4,158.574829557572,66,4,4.50031155819963,"FISHED",1.03486916457677,0.25,0.764087254657615,"MED MED"
63,8,151.424909966449,65,3,3.50056188886897,"FISHED",1.1035391039981,0.25,0.610466044445482,"MED MED"
64,5,164.899850065994,67,4,4.49761909009971,"FISHED",1.03364501542651,0.25,0.860255580636051,"MED MED"
65,4,177.114450012476,69,5,5.50063852441657,"FISHED",1.0029520228299,0.25,0.955109154304756,"MED MED"
65,6,129.106368203234,67,3,3.50121772649481,"FISHED",1.03364501542651,0.25,0.139820335628569,"MED MED"
65,10,119.833031064538,66,2,2.50001118698754,"FISHED",1.03486916457677,0.25,0.0596180929897426,"MED MED"
65,11,160.610118438556,68,4,4.50142916703615,"FISHED",1.04241951232758,0.25,0.799290793230621,"MED MED"
66,2,146.81657125714,68,3,3.50123783668455,"FISHED",1.04241951232758,0.25,0.49534414543232,"MED MED"
66,7,129.344856342037,68,3,3.50018545350988,"FISHED",1.04241951232758,0.25,0.142758078341598,"MED MED"
66,8,142.61879001703,68,3,3.50176120183368,"FISHED",1.04241951232758,0.25,0.390589568891172,"MED MED"
67,1,165.928244763256,70,4,4.49900692741771,"FISHED",1.10354954667851,0.25,0.872342331591873,"MED MED"
67,4,166.039639050327,70,4,4.49972262009545,"FISHED",1.10354954667851,0.25,0.873596545599417,"MED MED"
67,7,168.655119369419,71,5,5.49914083276011,"FISHED",1.01186821145081,0.25,0.900132330186426,"MED MED"
68,2,148.683699419413,70,3,3.4997690462269,"FISHED",1.10354954667851,0.25,0.542633725262835,"MED MED"
68,3,168.694525547586,72,5,5.50019197168053,"FISHED",1.01418356457168,0.25,0.900491421464361,"MED MED"
68,7,158.567736180761,71,4,4.50032865943805,"FISHED",1.01186821145081,0.25,0.763957406873614,"MED MED"
69,1,160.084422832878,71,3,3.50138772947662,"FISHED",1.01186821145081,0.25,0.790591179321513,"MED MED"
69,6,151.869874478515,71,3,3.50051444595152,"FISHED",1.01186821145081,0.25,0.621154162605823,"MED MED"
69,8,146.850670198104,72,4,4.50114776981148,"FISHED",1.01418356457168,0.25,0.496209620115631,"MED MED"
69,9,145.675805881221,71,3,3.49984153522578,"FISHED",1.01186821145081,0.25,0.46643839626393,"MED MED"
70,1,134.752588428678,71,2,2.49923901346023,"FISHED",1.01186821145081,0.25,0.223825813960912,"MED MED"
70,2,152.834873869064,72,3,3.49961549488938,"FISHED",1.01418356457168,0.25,0.643922190291681,"MED MED"
70,8,151.671609719051,72,3,3.49794709779095,"FISHED",1.01418356457168,0.25,0.616405647899198,"MED MED"
70,9,168.79337255638,73,4,4.50001227998667,"FISHED",1.01993872487253,0.25,0.901387121226648,"MED MED"
70,11,155.491874596253,73,4,4.5000277197258,"FISHED",1.01993872487253,0.25,0.70312013963979,"MED MED"
71,2,168.438580895716,73,3,3.49876225993121,"FISHED",1.01993872487253,0.25,0.89813848823356,"MED MED"
72,2,152.297077230909,74,3,3.49985746276518,"FISHED",1.02979639126529,0.25,0.631306277687652,"MED MED"
72,3,124.255329766059,73,2,2.50086898325869,"FISHED",1.01993872487253,0.25,0.0903539798932706,"MED MED"
72,7,165.493422849503,76,5,5.50136220974491,"FISHED",1.07042109524769,0.25,0.867344558380768,"MED MED"
73,4,142.10648952581,75,3,3.49856122566453,"FISHED",1.04261812474874,0.25,0.378281272431846,"MED MED"
73,8,144.367806724053,75,3,3.50082417139792,"FISHED",1.04261812474874,0.25,0.433581641677913,"MED MED"
74,5,162.406234719734,77,4,4.50016288203699,"FISHED",1.15971907356856,0.25,0.826959729778743,"MED MED"
74,7,142.095977355375,76,3,3.50087910367118,"FISHED",1.07042109524769,0.25,0.378030286553642,"MED MED"
74,8,173.065517206104,78,5,5.50101963004527,"FISHED",1.13032869400248,0.25,0.933794568599299,"MED MED"
75,5,150.5647933761,77,3,3.50126153299231,"FISHED",1.15971907356856,0.25,0.589510444135467,"MED MED"
76,1,129.514774994885,78,3,3.4993714443368,"FISHED",1.13032869400248,0.25,0.144882417280636,"MED MED"
77,1,152.240658389926,80,4,4.49907335549579,"FISHED",1.08348238583659,0.25,0.629971957158214,"MED MED"
77,2,172.245566417729,82,6,6.50039927122533,"FISHED",1.15131172216203,0.25,0.928458129632484,"MED MED"
78,5,172.562279757477,81,4,4.49900311241601,"FISHED",1.01517655913504,0.25,0.930564883733965,"MED MED"
78,6,124.955976306393,79,2,2.49964660702484,"FISHED",1.03703180228038,0.25,0.0963737337721404,"MED MED"
78,7,157.442315358183,81,4,4.4974265046476,"FISHED",1.01517655913504,0.25,0.742735091614572,"MED MED"
78,8,155.321235027405,80,3,3.49838893765196,"FISHED",1.08348238583659,0.25,0.699490907736554,"MED MED"
79,2,150.550738751638,81,3,3.49987319079745,"FISHED",1.01517655913504,0.25,0.589165083508022,"MED MED"
80,2,149.141009495517,82,3,3.50004427260601,"FISHED",1.15131172216203,0.25,0.554132446020628,"MED MED"
80,3,160.634946482019,82,3,3.49889224716911,"FISHED",1.15131172216203,0.25,0.799694895598533,"MED MED"
81,2,99.1855437387022,81,1,1.50094754830313,"FISHED",1.01517655913504,0.25,0.00773131103055235,"MED MED"
81,3,170.543462817773,84,4,4.4986887826323,"FISHED",1.15838950291098,0.25,0.916094147990048,"MED MED"
81,5,146.046430983267,83,3,3.50041988187448,"FISHED",0.982012309535617,0.25,0.475814356959026,"MED MED"
82,4,166.964173733672,87,6,6.50088579654497,"FISHED",1.03737842119355,0.25,0.883603919549953,"MED MED"
82,6,167.241930421421,84,3,3.49955364942445,"FISHED",1.15838950291098,0.25,0.886473137761688,"MED MED"
82,7,143.018668990427,84,3,3.50159137643003,"FISHED",1.15838950291098,0.25,0.400295500520416,"MED MED"
83,1,173.923850278254,86,4,4.50071101480657,"FISHED",1.09125232231514,0.25,0.938982868154969,"MED MED"
83,3,132.119349092061,84,2,2.49937699874522,"FISHED",1.15838950291098,0.25,0.180810208747903,"MED MED"
83,7,164.577530663813,86,4,4.49912681799636,"FISHED",1.09125232231514,0.25,0.856274835500748,"MED MED"
83,9,156.57617818128,86,4,4.49862223548097,"FISHED",1.09125232231514,0.25,0.725576135790881,"MED MED"
83,11,179.508195687275,87,5,5.49897583640502,"FISHED",1.03737842119355,0.25,0.964450569058737,"MED MED"
84,3,149.902742532432,86,3,3.49904346331764,"FISHED",1.09125232231514,0.25,0.573151848237896,"MED MED"
84,7,144.576198440669,86,3,3.50076497965048,"FISHED",1.09125232231514,0.25,0.43878504803855,"MED MED"
85,3,133.478364835503,87,3,3.49922308635405,"FISHED",1.03737842119355,0.25,0.202154327815724,"MED MED"
85,4,144.361191933215,88,4,4.49816805312949,"FISHED",1.07534499466559,0.25,0.433416707942763,"MED MED"
85,8,159.680128848314,87,3,3.49999313766451,"FISHED",1.03737842119355,0.25,0.783714184912581,"MED MED"
86,1,168.597550790164,90,5,5.49944157066547,"FISHED",1.00758048690849,0.25,0.899605662068374,"MED MED"
86,3,162.132151877297,88,3,3.50080298771635,"FISHED",1.07534499466559,0.25,0.822941273133902,"MED MED"
86,5,167.296181372835,88,3,3.49982312380911,"FISHED",1.07534499466559,0.25,0.887026298697329,"MED MED"
86,6,122.338560796704,87,2,2.50035727671081,"FISHED",1.03737842119355,0.25,0.0755828111098045,"MED MED"
86,9,165.77547334923,89,4,4.49971915248352,"FISHED",1.042239201818,0.25,0.870604981695596,"MED MED"
87,2,183.453719204959,91,5,5.50179569098847,"FISHED",1.02941829182848,0.25,0.975901988179453,"MED MED"
87,4,156.960430932901,89,3,3.49904610169555,"FISHED",1.042239201818,0.25,0.733275705551739,"MED MED"
87,6,169.320244314869,91,5,5.49874213916631,"FISHED",1.02941829182848,0.25,0.906041123785689,"MED MED"
87,7,175.005000281079,91,5,5.49993960601838,"FISHED",1.02941829182848,0.25,0.944977259044489,"MED MED"
87,9,156.894646786301,90,4,4.49980939803741,"FISHED",1.00758048690849,0.25,0.731967333490017,"MED MED"
88,1,160.578220071709,90,3,3.50154940316557,"FISHED",1.00758048690849,0.25,0.798770718314633,"MED MED"
88,6,150.107592146699,90,3,3.50174688212231,"FISHED",1.00758048690849,0.25,0.578232353614217,"MED MED"
88,9,154.318229673038,91,4,4.50029380215469,"FISHED",1.02941829182848,0.25,0.677659665277383,"MED MED"
89,5,181.420036046856,93,5,5.50090586132268,"FISHED",1.0646543061931,0.25,0.970537967732617,"MED MED"
89,6,153.593464839047,92,4,4.50034944996947,"FISHED",1.03687949731,0.25,0.661380031749788,"MED MED"
89,7,138.658763755809,91,3,3.50062752306217,"FISHED",1.02941829182848,0.25,0.300082390327953,"MED MED"
89,8,119.840624585711,90,2,2.5019237504273,"FISHED",1.00758048690849,0.25,0.0596613321820306,"MED MED"
90,2,152.970223279815,92,3,3.49972230290281,"FISHED",1.03687949731,0.25,0.647066854649765,"MED MED"
91,8,154.215240678406,93,3,3.50024985059665,"FISHED",1.0646543061931,0.25,0.675371300474711,"MED MED"
92,1,145.513461857563,94,3,3.50166710190622,"FISHED",0.985573306187625,0.25,0.462338529764084,"MED MED"
92,2,165.007554651997,95,4,4.50105918824477,"FISHED",1.00310847168372,0.25,0.861565030403157,"MED MED"
92,7,166.599986136321,95,4,4.49978684227904,"FISHED",1.00310847168372,0.25,0.879746651239997,"MED MED"
92,11,147.327628302584,94,3,3.49934764171587,"FISHED",0.985573306187625,0.25,0.508315453437645,"MED MED"
93,3,114.381354895029,94,2,2.49789264518901,"FISHED",0.985573306187625,0.25,0.0351669410474651,"MED MED"
93,4,142.746789513782,95,3,3.50031086291075,"FISHED",1.00310847168372,0.25,0.393687381849791,"MED MED"
93,9,180.103387739076,97,5,5.49983810895352,"FISHED",1.12402519281099,0.25,0.966465333219457,"MED MED"
94,2,172.956652683445,98,5,5.50086271567551,"FISHED",0.982592362696486,0.25,0.933107944821623,"MED MED"
94,4,155.45456723314,97,4,4.49835562314774,"FISHED",1.12402519281099,0.25,0.702328836034432,"MED MED"
94,6,147.718753415592,96,3,3.50004663131228,"FISHED",0.980101738018932,0.25,0.518236093508679,"MED MED"
94,8,151.422040770644,97,4,4.49891995666797,"FISHED",1.12402519281099,0.25,0.610396768006715,"MED MED"
95,1,147.248428164901,97,3,3.50045617924063,"FISHED",1.12402519281099,0.25,0.506305541314504,"MED MED"
95,6,152.09363653934,98,4,4.49957262059874,"FISHED",0.982592362696486,0.25,0.626485553745642,"MED MED"
95,7,174.36164985571,99,5,5.50079887297847,"FISHED",0.997127904416285,0.25,0.941480488310271,"MED MED"
96,3,164.982626092955,99,4,4.50080772291739,"FISHED",0.997127904416285,0.25,0.861262873166761,"MED MED"
96,4,148.936476254449,99,4,4.49983832024275,"FISHED",0.997127904416285,0.25,0.548996023109798,"MED MED"
96,7,150.002877912885,99,4,4.50013447536724,"FISHED",0.997127904416285,0.25,0.575637318650738,"MED MED"
97,3,158.310826641307,99,3,3.50124798690701,"FISHED",0.997127904416285,0.25,0.759221315420534,"MED MED"
97,4,135.910058472038,99,3,3.50053555108008,"FISHED",0.997127904416285,0.25,0.244902234826554,"MED MED"
97,8,157.746978003517,100,4,4.50030986451018,"FISHED",1.0945348640058,0.25,0.748601268463616,"MED MED"
98,8,141.003065145864,100,3,3.49867407289942,"FISHED",1.0945348640058,0.25,0.352314029115103,"MED MED"
