"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
8,98,14,137.933969670435,9,2,2.50051709202616,0,0.25,0.284856918308329,"MED MED"
2,13,2,204.15544339807,10,9,9.50027749990234,0,0.25,0.996990982517739,"MED MED"
2,24,13,178.480052796496,10,9,9.49915665131482,0,0.25,0.960692711484602,"MED MED"
3,27,3,214.747429102124,10,8,8.50025509514531,0,0.25,0.998971430954213,"MED MED"
3,32,8,184.552224070969,10,8,8.50052245471051,0,0.25,0.978390305267191,"MED MED"
4,39,2,169.517341761002,10,7,7.4996107821695,0,0.25,0.907730950846683,"MED MED"
4,40,3,216.106876956236,10,7,7.49977558602959,0,0.25,0.999103921085869,"MED MED"
4,43,6,215.513485879899,10,7,7.50068100515849,0,0.25,0.999048327231575,"MED MED"
5,54,6,171.407002885659,10,6,6.50090210954398,0,0.25,0.922592292217329,"MED MED"
5,56,8,188.134849177045,10,6,6.49968664620936,0,0.25,0.984880262746993,"MED MED"
6,62,1,190.672234334674,10,5,5.50166287284937,0,0.25,0.988273935587826,"MED MED"
6,63,2,176.285029234735,10,5,5.49963985117633,0,0.25,0.951356870531092,"MED MED"
6,67,6,188.813644813023,10,5,5.49984652569654,0,0.25,0.985872987915628,"MED MED"
7,84,13,170.598640010852,10,4,4.50036872383813,0,0.25,0.91652376770021,"MED MED"
8,85,1,144.176283981282,10,3,3.50101584269723,0,0.25,0.428812294926166,"MED MED"
8,89,5,156.829554160773,10,3,3.50010471500845,0,0.25,0.730668718206902,"MED MED"
8,93,9,147.674089785163,10,3,3.5015952619222,0,0.25,0.517103808726304,"MED MED"
8,94,10,173.711225182683,10,3,3.49998759556787,0,0.25,0.937734200369214,"MED MED"
9,99,1,140.899537709755,10,2,2.49814489861425,0,0.25,0.349919187563544,"MED MED"
9,105,7,125.321696794893,10,2,2.50014152978678,0,0.25,0.0996562663644125,"MED MED"
10,116,5,96.8963140218246,10,1,1.49918199420796,0,0.25,0.00613771325621383,"MED MED"
2,13,2,207.641569238518,11,10,10.5003719743662,0,0.25,0.997886054029575,"MED MED"
2,24,13,180.732232008646,11,10,10.5004123147768,0,0.25,0.96847414400159,"MED MED"
3,27,3,220.343141135974,11,9,9.49958839040783,0,0.25,0.999416978657549,"MED MED"
3,32,8,188.105449378159,11,9,9.49995726029008,0,0.25,0.984835747855289,"MED MED"
4,39,2,173.46509906425,11,8,8.49998004171071,0,0.25,0.936259018360799,"MED MED"
4,40,3,224.026794808328,11,8,8.50015776038115,0,0.25,0.999598825854487,"MED MED"
4,43,6,223.374324740892,11,8,8.49930465369794,0,0.25,0.99957136104287,"MED MED"
5,56,8,195.919754277948,11,7,7.49940894521047,0,0.25,0.993083734383489,"MED MED"
6,62,1,202.632675085523,11,6,6.4993484061111,0,0.25,0.996489631891455,"MED MED"
6,67,6,200.48199493134,11,6,6.49814103354043,0,0.25,0.995636701637868,"MED MED"
7,84,13,184.652932199534,11,5,5.49965232455722,0,0.25,0.978605438188612,"MED MED"
8,85,1,159.81347501378,11,4,4.50226963711556,0,0.25,0.786000305924271,"MED MED"
8,87,3,155.762757603164,11,4,4.50039112096114,0,0.25,0.708829006862486,"MED MED"
8,93,9,164.229760618747,11,4,4.50000221768997,0,0.25,0.85187440537337,"MED MED"
8,94,10,197.839696564132,11,4,4.5004820102647,0,0.25,0.994301714289552,"MED MED"
8,96,12,171.983058002858,11,4,4.49780881611243,0,0.25,0.926667389927844,"MED MED"
9,99,1,168.341413670152,11,3,3.49935374680941,0,0.25,0.89723237292334,"MED MED"
9,106,8,164.840521542626,11,3,3.50050673971069,0,0.25,0.859529855374765,"MED MED"
9,111,13,146.024469857781,11,3,3.50099480205047,0,0.25,0.475258250143339,"MED MED"
10,113,2,128.536244146038,11,2,2.49940134712348,0,0.25,0.133002398367772,"MED MED"
10,118,7,132.076114356554,11,2,2.5008146352447,0,0.25,0.180160922713897,"MED MED"
2,13,2,210.333412937592,12,11,11.5000683254379,0,0.25,0.998390774997997,"MED MED"
3,27,3,224.754470110694,12,10,10.5003764763266,0,0.25,0.999627386541294,"MED MED"
4,39,2,176.388185801616,12,9,9.5009940073018,0,0.25,0.951839278211521,"MED MED"
4,40,3,230.344043699922,12,9,9.50101046434213,0,0.25,0.999788720847194,"MED MED"
4,43,6,229.639424905835,12,9,9.50040337035611,0,0.25,0.999773055337238,"MED MED"
5,56,8,201.950906745983,12,8,8.50034678508052,0,0.25,0.99623897736351,"MED MED"
6,62,1,212.121001441938,12,7,7.49968198646038,0,0.25,0.998657515877881,"MED MED"
6,67,6,209.707484709273,12,7,7.50091693298965,0,0.25,0.998285366943998,"MED MED"
7,84,13,195.679603621699,12,6,6.4997818500324,0,0.25,0.992914231452701,"MED MED"
8,85,1,171.77451248375,12,5,5.50042754600623,0,0.25,0.925215440622074,"MED MED"
8,87,3,166.978334077359,12,5,5.50005147188216,0,0.25,0.883751706066848,"MED MED"
8,93,9,177.029019958267,12,5,5.50098358773566,0,0.25,0.95473578285336,"MED MED"
8,95,11,165.225861893038,12,5,5.49924491829267,0,0.25,0.864187571448169,"MED MED"
9,99,1,190.804356957752,12,4,4.49941567105888,0,0.25,0.988428379045266,"MED MED"
9,102,4,160.322113682957,12,4,4.50069475968911,0,0.25,0.794558597532912,"MED MED"
9,106,8,186.246163758363,12,4,4.50147026891946,0,0.25,0.981742558387839,"MED MED"
9,111,13,162.143975542811,12,4,4.50158344622852,0,0.25,0.823116126697375,"MED MED"
10,120,9,157.321480206166,12,3,3.49991304681592,0,0.25,0.740383823470968,"MED MED"
11,130,6,130.023676513907,12,2,2.4997490033494,0,0.25,0.151402067027402,"MED MED"
11,132,8,134.334254613896,12,2,2.50138514819673,0,0.25,0.216533462414287,"MED MED"
11,134,10,127.553342734945,12,2,2.49993480569432,0,0.25,0.121910070514225,"MED MED"
2,13,2,212.411944474284,13,12,12.5003969685658,0,0.25,0.998696542095009,"MED MED"
4,43,6,234.632718976721,13,10,10.5015911173079,0,0.25,0.999863296349917,"MED MED"
5,56,8,206.623385038423,13,9,9.50137077943225,0,0.25,0.997656361147088,"MED MED"
6,62,1,219.648176980135,13,8,8.4998940847346,0,0.25,0.999374380390773,"MED MED"
6,67,6,217.001546061541,13,8,8.50149880333119,0,0.25,0.999181667761263,"MED MED"
8,85,1,180.923624818612,13,6,6.50163982433006,0,0.25,0.969062087747109,"MED MED"
8,87,3,175.470888423671,13,6,6.49922901762415,0,0.25,0.947385633792475,"MED MED"
8,93,9,186.924181639541,13,6,6.5009385729141,0,0.25,0.982936404139023,"MED MED"
8,95,11,173.484383257656,13,6,6.50071328856705,0,0.25,0.936375766469459,"MED MED"
9,99,1,209.191723108307,13,5,5.50228983584419,0,0.25,0.998193351591569,"MED MED"
9,102,4,172.378342857375,13,5,5.50154940298229,0,0.25,0.929348437776556,"MED MED"
9,106,8,203.610266871621,13,5,5.50023341199423,0,0.25,0.996820272703142,"MED MED"
10,121,10,168.296508050345,13,4,4.49920007024526,0,0.25,0.89681120717664,"MED MED"
10,123,12,164.674113598078,13,4,4.50177582549033,0,0.25,0.857477467671807,"MED MED"
11,130,6,152.923392755672,13,3,3.49994985679086,0,0.25,0.645980233487654,"MED MED"
11,132,8,158.989983456365,13,3,3.50139091309689,0,0.25,0.771600658469687,"MED MED"
11,135,11,156.591108934398,13,3,3.50081087275448,0,0.25,0.725877882519321,"MED MED"
2,13,2,214.016901459903,14,13,13.5012912986494,0,0.25,0.998892326820136,"MED MED"
4,43,6,238.612381715052,14,11,11.4989696451758,0,0.25,0.999908732362436,"MED MED"
5,56,8,210.243265900172,14,10,10.4989210271758,0,0.25,0.998376002431462,"MED MED"
6,62,1,225.619553749287,14,9,9.49942528816641,0,0.25,0.999658707830825,"MED MED"
6,67,6,222.768538632266,14,9,9.49874324530592,0,0.25,0.999544181508287,"MED MED"
8,85,1,187.921868635344,14,7,7.49924555782,0,0.25,0.98455485132435,"MED MED"
8,87,3,181.901541318865,14,7,7.49946599061478,0,0.25,0.971904182678805,"MED MED"
8,93,9,194.574173103987,14,7,7.50043512078801,0,0.25,0.992079264615091,"MED MED"
8,95,11,179.714140965432,14,7,7.49934970203895,0,0.25,0.965160565153818,"MED MED"
9,99,1,224.242966822269,14,6,6.50010913186845,0,0.25,0.999607531663893,"MED MED"
9,102,4,181.611772255652,14,6,6.49982911264103,0,0.25,0.971089549924332,"MED MED"
9,106,8,217.695902513341,14,6,6.50016722939187,0,0.25,0.999237330744066,"MED MED"
9,111,13,184.082927420724,14,6,6.49981873750162,0,0.25,0.977359580026811,"MED MED"
10,121,10,181.890898692981,14,5,5.50112854889351,0,0.25,0.971874661074815,"MED MED"
10,123,12,177.559172682225,14,5,5.49855877541782,0,0.25,0.957005851887274,"MED MED"
11,130,6,170.902280300552,14,4,4.49961124681684,0,0.25,0.918852369522484,"MED MED"
11,132,8,178.679723633016,14,4,4.50202535043523,0,0.25,0.961451157563272,"MED MED"
11,133,9,167.48406647432,14,4,4.49964776860438,0,0.25,0.888923891539582,"MED MED"
11,135,11,175.595944881425,14,4,4.49867948344656,0,0.25,0.94801496019991,"MED MED"
12,137,2,159.533351776742,14,3,3.50011968842388,0,0.25,0.781177417910988,"MED MED"
12,138,3,143.447128688435,14,3,3.50026739015881,0,0.25,0.410782507987622,"MED MED"
12,140,5,141.898461004488,14,3,3.50055725090315,0,0.25,0.373326713079504,"MED MED"
13,153,8,125.596901874746,14,2,2.5009208332759,0,0.25,0.10219157596221,"MED MED"
13,157,12,137.016678505388,14,2,2.49777917902657,0,0.25,0.266269981315018,"MED MED"
4,43,6,241.784178786489,15,12,12.4987072060492,0,0.25,0.999933859498482,"MED MED"
8,85,1,193.27489248355,15,8,8.49865207639272,0,0.25,0.990972397951586,"MED MED"
8,87,3,186.770900403559,15,8,8.50018183353766,0,0.25,0.982673403284392,"MED MED"
8,93,9,200.488413951295,15,8,8.50084880242802,0,0.25,0.995639532044374,"MED MED"
8,95,11,184.413515028187,15,8,8.49964789251747,0,0.25,0.978090527932735,"MED MED"
9,99,1,236.563379407856,15,7,7.49997591298779,0,0.25,0.999887627950839,"MED MED"
9,102,4,188.683321512022,15,7,7.50001140615067,0,0.25,0.985687509801925,"MED MED"
9,106,8,229.122068905995,15,7,7.49993859821478,0,0.25,0.999760818576761,"MED MED"
9,111,13,191.420793892465,15,7,7.50022676276339,0,0.25,0.989122791699209,"MED MED"
10,121,10,192.500986171475,15,6,6.5002617330094,0,0.25,0.990241627569667,"MED MED"
11,130,6,185.017756402474,15,5,5.49963280542295,0,0.25,0.979367374386503,"MED MED"
11,135,11,190.672665679875,15,5,5.49847937438256,0,0.25,0.98827444310397,"MED MED"
12,137,2,179.3797446377,15,4,4.49901061022033,0,0.25,0.964000698762367,"MED MED"
13,148,3,155.061147380391,15,3,3.50072280823568,0,0.25,0.693910929237341,"MED MED"
13,154,9,162.796878483495,15,3,3.49984952299909,0,0.25,0.83256201208486,"MED MED"
13,158,13,152.597277295255,15,3,3.49986319790374,0,0.25,0.638371942529047,"MED MED"
14,168,9,131.773426232425,15,2,2.500066093022,0,0.25,0.17566615499617,"MED MED"
4,43,6,244.312105730016,16,13,13.4998099283659,0,0.25,0.999948831207368,"MED MED"
8,85,1,197.369471790854,16,9,9.49904216828225,0,0.25,0.99402472690432,"MED MED"
8,87,3,190.458031132293,16,9,9.50108711387865,0,0.25,0.988019206006795,"MED MED"
8,93,9,205.060738634599,16,9,9.49980355225474,0,0.25,0.997254505752257,"MED MED"
9,99,1,246.648430793893,16,8,8.50004826708081,0,0.25,0.999959636416009,"MED MED"
9,102,4,194.099165044068,16,8,8.49853882858104,0,0.25,0.991691147942867,"MED MED"
9,106,8,238.390892958628,16,8,8.50029443207507,0,0.25,0.999906656851943,"MED MED"
9,111,13,197.065515132465,16,8,8.49996164358443,0,0.25,0.993838600257512,"MED MED"
11,135,11,202.633174608656,16,6,6.50009192555247,0,0.25,0.996489809300057,"MED MED"
12,137,2,195.25235810915,16,5,5.50125670830851,0,0.25,0.992602415667704,"MED MED"
12,138,3,170.686092519551,16,5,5.49917779592751,0,0.25,0.917200594144644,"MED MED"
13,148,3,173.634884714583,16,4,4.49973373590169,0,0.25,0.937280088825693,"MED MED"
13,154,9,183.595848790061,16,4,4.50048346303536,0,0.25,0.976239039942156,"MED MED"
14,167,8,148.571474056328,16,3,3.49906030652928,0,0.25,0.539804465485302,"MED MED"
14,172,13,157.39479494726,16,3,3.5003725423481,0,0.25,0.741812079658233,"MED MED"
15,181,8,127.246023190907,16,2,2.50004859750773,0,0.25,0.118609075294263,"MED MED"
8,87,3,193.249965917614,17,10,10.5012314885243,0,0.25,0.990949728515092,"MED MED"
8,93,9,208.595622240003,17,10,10.5007061916413,0,0.25,0.998080846420959,"MED MED"
8,95,11,190.632555471785,17,10,10.5012004711132,0,0.25,0.988227156909147,"MED MED"
9,102,4,198.246963510886,17,9,9.5000192655504,0,0.25,0.994531275298028,"MED MED"
9,106,8,245.909696410844,17,9,9.49829647704971,0,0.25,0.999956492631818,"MED MED"
9,111,13,201.407768837955,17,9,9.49911766001206,0,0.25,0.996026593554212,"MED MED"
11,135,11,212.121562418434,17,7,7.50102816548491,0,0.25,0.998657592237302,"MED MED"
12,137,2,207.946849253164,17,6,6.49964775103069,0,0.25,0.99795044018933,"MED MED"
13,154,9,200.377103883433,17,5,5.49998036366227,0,0.25,0.995590190909572,"MED MED"
13,158,13,184.517857404036,17,5,5.49798269856823,0,0.25,0.978316408087729,"MED MED"
14,161,2,152.603936310787,17,4,4.49918863924089,0,0.25,0.638528009087355,"MED MED"
14,167,8,165.366652621993,17,4,4.50050208731869,0,0.25,0.865856599831526,"MED MED"
14,172,13,176.627874220776,17,4,4.49876532144386,0,0.25,0.952942689884228,"MED MED"
15,175,2,128.957446110866,17,3,3.49998815685447,0,0.25,0.138011678714459,"MED MED"
15,180,7,144.83016669147,17,3,3.5002410527191,0,0.25,0.445144607185604,"MED MED"
15,181,8,149.045406595508,17,3,3.50022876975658,0,0.25,0.551732950598113,"MED MED"
8,93,9,211.328455747951,18,11,11.5006485282762,0,0.25,0.998545185673032,"MED MED"
8,95,11,192.649744484354,18,11,11.5001441678544,0,0.25,0.990386502182803,"MED MED"
9,102,4,201.423612175041,18,10,10.5004518540205,0,0.25,0.996032954748552,"MED MED"
9,106,8,252.0088957302,18,10,10.5004532571712,0,0.25,0.99997657780262,"MED MED"
11,135,11,219.648792552606,18,8,8.5006024335886,0,0.25,0.999374419466653,"MED MED"
12,137,2,218.099563278193,18,7,7.49931793229791,0,0.25,0.999267934165649,"MED MED"
12,138,3,186.551307048175,18,7,7.49969542808616,0,0.25,0.982289672117057,"MED MED"
13,158,13,195.523981378059,18,6,6.50037210327582,0,0.25,0.9928021944404,"MED MED"
14,167,8,178.385963259581,18,5,5.49949372665651,0,0.25,0.960330371942992,"MED MED"
14,172,13,191.919804991163,18,5,5.4998463776448,0,0.25,0.989654606447588,"MED MED"
15,177,4,148.986319883442,18,4,4.49916939352882,0,0.25,0.550248746498145,"MED MED"
15,179,6,154.159437844707,18,4,4.49871833217091,0,0.25,0.674127871733762,"MED MED"
15,181,8,165.967709582226,18,4,4.50061807276081,0,0.25,0.872787885732517,"MED MED"
15,182,9,171.059804168197,18,4,4.49913977737965,0,0.25,0.920036947524421,"MED MED"
15,183,10,161.078833400876,18,4,4.49858870701506,0,0.25,0.806816765024029,"MED MED"
16,192,7,160.403790655456,18,3,3.49856307978605,0,0.25,0.795908977666097,"MED MED"
16,194,9,137.379498879973,18,3,3.50023326065049,0,0.25,0.273528712602717,"MED MED"
16,196,11,143.212631282591,18,3,3.50015815736205,0,0.25,0.40503223899845,"MED MED"
17,198,2,131.569594426539,18,2,2.5004016521905,0,0.25,0.172689373313727,"MED MED"
8,93,9,213.441220923797,19,12,12.5003917175236,0,0.25,0.998825731824885,"MED MED"
8,95,11,194.171396877594,19,12,12.4993213713682,0,0.25,0.991751360278571,"MED MED"
9,106,8,256.956522380325,19,11,11.498317573516,0,0.25,0.99998582685289,"MED MED"
11,135,11,225.620217269711,19,9,9.50091124147959,0,0.25,0.99965873081465,"MED MED"
12,138,3,191.79218878847,19,8,8.50025705419254,0,0.25,0.989521100962963,"MED MED"
14,167,8,188.478291174721,19,6,6.49976335920975,0,0.25,0.985390839104482,"MED MED"
14,172,13,204.078188126844,19,6,6.49950797749477,0,0.25,0.996967359099998,"MED MED"
15,177,4,159.005495177932,19,5,5.49950270359086,0,0.25,0.771878096617505,"MED MED"
15,183,10,173.277334413359,19,5,5.49899047512437,0,0.25,0.935111797615886,"MED MED"
16,189,4,159.750601596811,19,4,4.49973818664991,0,0.25,0.784924584926363,"MED MED"
16,190,5,160.959044352686,19,4,4.49924427478976,0,0.25,0.804914003700635,"MED MED"
16,191,6,158.29948433169,19,4,4.49895177676856,0,0.25,0.759010733003197,"MED MED"
16,192,7,180.502292499533,19,4,4.49981954471081,0,0.25,0.967753485953673,"MED MED"
16,194,9,151.301272574619,19,4,4.50108788321851,0,0.25,0.607476822424712,"MED MED"
16,196,11,158.601015231061,19,4,4.499883699982,0,0.25,0.764566168720941,"MED MED"
17,199,3,152.350017800294,19,3,3.5010098982094,0,0.25,0.632556512419729,"MED MED"
17,201,5,147.960064218734,19,3,3.49886810613292,0,0.25,0.524350122982908,"MED MED"
17,203,7,154.290839408425,19,3,3.50064984190084,0,0.25,0.677051892248753,"MED MED"
17,208,12,133.231027409876,19,3,3.49955475431883,0,0.25,0.198134223111354,"MED MED"
18,222,13,130.941759587221,19,2,2.49963722565232,0,0.25,0.163771279835886,"MED MED"
8,93,9,215.074608642179,20,13,13.4995240953591,0,0.25,0.999005004584057,"MED MED"
9,106,8,260.970001558049,20,12,12.4995997218244,0,0.25,0.99999057038016,"MED MED"
11,135,11,230.357406450385,20,10,10.4982148414165,0,0.25,0.999789007245761,"MED MED"
12,138,3,195.791931383222,20,9,9.49832621860275,0,0.25,0.99299402193149,"MED MED"
14,172,13,213.745134877628,20,7,7.49833026636661,0,0.25,0.998861372375489,"MED MED"
15,177,4,166.45891879104,20,6,6.49953110779977,0,0.25,0.878223135315432,"MED MED"
15,183,10,182.636979737493,20,6,6.49986557506124,0,0.25,0.97387288997731,"MED MED"
16,189,4,171.699896797501,20,5,5.49908567509455,0,0.25,0.924689558124483,"MED MED"
16,190,5,173.134971791303,20,5,5.50038239734637,0,0.25,0.934229201042992,"MED MED"
16,191,6,169.979268075615,20,5,5.50099339967041,0,0.25,0.911584721282405,"MED MED"
16,194,9,161.721972788264,20,5,5.50018895497198,0,0.25,0.81679118619361,"MED MED"
16,196,11,170.336564458648,20,5,5.49894717319821,0,0.25,0.914465262168322,"MED MED"
17,199,3,170.170853013045,20,4,4.49935801226372,0,0.25,0.913140018881077,"MED MED"
17,200,4,187.268243642375,20,4,4.50092653446911,0,0.25,0.983512544257596,"MED MED"
17,203,7,172.64922070021,20,4,4.49943915754524,0,0.25,0.931133087900439,"MED MED"
17,204,8,149.679111544507,20,4,4.50008926715627,0,0.25,0.567587902238348,"MED MED"
18,211,2,161.226415992716,20,3,3.50068230892509,0,0.25,0.809141555798647,"MED MED"
18,222,13,154.210559668052,20,3,3.50198600652237,0,0.25,0.675267090361603,"MED MED"
19,224,2,123.186685128386,20,2,2.4990448258201,0,0.25,0.0818236989738819,"MED MED"
19,229,7,128.736298897385,20,2,2.50100158897475,0,0.25,0.135362144686691,"MED MED"
11,135,11,234.115464601771,21,11,11.5004235422861,0,0.25,0.999855926131959,"MED MED"
12,138,3,198.844459873088,21,10,10.5014154708473,0,0.25,0.994851516687707,"MED MED"
15,177,4,172.003638982431,21,7,7.500306545031,0,0.25,0.92680926445648,"MED MED"
15,183,10,189.81843264748,21,7,7.4992448270869,0,0.25,0.987225623933403,"MED MED"
16,190,5,182.474575365362,21,6,6.50089174889474,0,0.25,0.973450033641187,"MED MED"
16,191,6,178.879882202214,21,6,6.50155266716133,0,0.25,0.962197346364594,"MED MED"
16,194,9,169.522055976258,21,6,6.49828895359919,0,0.25,0.907771032202343,"MED MED"
17,200,4,204.859507222163,21,5,5.49980868766146,0,0.25,0.997197992998713,"MED MED"
17,203,7,187.119075667567,21,5,5.49967558827507,0,0.25,0.983265145582415,"MED MED"
17,205,9,165.877233213495,21,5,5.50141752602127,0,0.25,0.871764442763454,"MED MED"
17,207,11,167.287791442466,21,5,5.50004163634064,0,0.25,0.886940906153826,"MED MED"
18,211,2,181.564490748535,21,4,4.50085745128123,0,0.25,0.970954469491106,"MED MED"
18,222,13,172.546562488814,21,4,4.49965274579402,0,0.25,0.930461701273824,"MED MED"
19,226,4,149.484824364269,21,3,3.50019371979884,0,0.25,0.562740098963687,"MED MED"
19,233,11,155.365894951231,21,3,3.49992887968364,0,0.25,0.700443196829303,"MED MED"
19,235,13,148.757337140884,21,3,3.50182240521688,0,0.25,0.544488688845093,"MED MED"
20,237,2,127.033604474555,21,2,2.50028617867857,0,0.25,0.116372881607213,"MED MED"
20,246,11,133.311305433267,21,2,2.49951875504057,0,0.25,0.199432388045094,"MED MED"
11,135,11,237.096768605168,22,12,12.5008684823122,0,0.25,0.999893551118555,"MED MED"
