"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.0875777944712,0,0,0.499299473488998,0,0.25,0.000220741945160675,"LOW MED","R1"
1,2,2,64.1539501884445,0,0,0.501557880185806,0,0.25,0.000222234205332258,"LOW MED","R1"
1,2,2,101.920119547734,1,1,1.49972507387483,0,0.25,0.0101803084254529,"LOW MED","R1"
1,2,2,131.779451901389,2,2,2.49985685618392,0,0.25,0.175754765912396,"LOW MED","R1"
1,2,2,155.387346049296,3,3,3.50071734757261,0,0.25,0.700899986706451,"LOW MED","R1"
1,2,2,174.052621598585,4,4,4.50020160687527,0,0.25,0.939727671339123,"LOW MED","R1"
1,2,2,188.810079809308,5,5,5.49908069843162,0,0.25,0.985867945806837,"LOW MED","R1"
1,2,2,200.477872886679,6,6,6.4978406163882,0,0.25,0.995634883096635,"LOW MED","R1"
1,3,3,61.8877370971872,0,0,0.499316934600656,0,0.25,0.000176564010879625,"LOW MED","R1"
1,3,3,96.5913722836487,1,1,1.50013516306797,0,0.25,0.00595170609609728,"LOW MED","R1"
1,3,3,123.060115839154,2,2,2.49926288787731,0,0.25,0.0808634042927293,"LOW MED","R1"
1,4,4,62.2556476185164,0,0,0.500014681552826,0,0.25,0.000183283033393623,"LOW MED","R1"
1,4,4,97.4478656401044,1,1,1.50111459436751,0,0.25,0.00648893960831018,"LOW MED","R1"
1,5,5,64.925401014506,0,0,0.500733689984682,0,0.25,0.000240336718876539,"LOW MED","R1"
1,5,5,103.762980403358,1,1,1.50084097155028,0,0.25,0.0122493496384778,"LOW MED","R1"
1,5,5,134.83865381441,2,2,2.50000199631024,0,0.25,0.225347584032044,"LOW MED","R1"
1,5,5,159.703681273551,3,3,3.49859078041533,0,0.25,0.784119255941392,"LOW MED","R1"
1,5,5,179.599294873479,4,4,4.50056044612123,0,0.25,0.964766336169351,"LOW MED","R1"
1,5,5,195.518659578306,5,5,5.50025994122959,0,0.25,0.992798332179776,"LOW MED","R1"
1,5,5,208.256450817187,6,6,6.49918768824106,0,0.25,0.998013739177908,"LOW MED","R1"
1,5,5,218.448523720455,7,7,7.50017839552634,0,0.25,0.999293399708339,"LOW MED","R1"
1,6,6,63.6976480628494,0,0,0.500531736343472,0,0.25,0.000212175216396857,"LOW MED","R1"
1,6,6,100.836997981038,1,1,1.49914461505387,0,0.25,0.00912980326079543,"LOW MED","R1"
1,6,6,129.991890751144,2,2,2.49987486738872,0,0.25,0.150987893555759,"LOW MED","R1"
1,6,6,152.878876503689,3,3,3.50237183500225,0,0.25,0.644945911401356,"LOW MED","R1"
1,6,6,170.845470343275,4,4,4.50140439418949,0,0.25,0.918421247798871,"LOW MED","R1"
1,6,6,184.949489880263,5,5,5.4993267878752,0,0.25,0.979226848568094,"LOW MED","R1"
1,7,7,63.3471716835845,0,0,0.50025037066751,0,0.25,0.000204759299967607,"LOW MED","R1"
1,7,7,100.0085590531,1,1,1.49940126023009,0,0.25,0.00839946128152805,"LOW MED","R1"
1,7,7,128.629893531902,2,2,2.50028120581472,0,0.25,0.134102674604684,"LOW MED","R1"
1,7,7,150.974404913613,3,3,3.49943215749002,0,0.25,0.599535672630856,"LOW MED","R1"
1,7,7,168.418636567352,4,4,4.49979860559262,0,0.25,0.897953080632498,"LOW MED","R1"
1,7,7,182.037247992367,5,5,5.49875231615329,0,0.25,0.972277991320268,"LOW MED","R1"
1,7,7,192.669219685187,6,6,6.50035984970105,0,0.25,0.99040531057142,"LOW MED","R1"
1,7,7,200.96953889903,7,7,7.49965467180112,0,0.25,0.995846557406533,"LOW MED","R1"
1,8,8,60.4410049731987,0,0,0.501330511124279,0,0.25,0.000152447068756235,"LOW MED","R1"
1,8,8,93.2557434628219,1,1,1.50277604903934,0,0.25,0.00424913269858188,"LOW MED","R1"
1,8,8,117.698736176311,2,2,2.50158412192574,0,0.25,0.0485669061708317,"LOW MED","R1"
1,8,8,135.905795573741,3,3,3.49893577330534,0,0.25,0.244822203961791,"LOW MED","R1"
1,9,9,62.0131131565787,0,0,0.499209907376164,0,0.25,0.000178825585126435,"LOW MED","R1"
1,9,9,96.8828722032854,1,1,1.49927916906241,0,0.25,0.00612939365123995,"LOW MED","R1"
1,9,9,123.532198497864,2,2,2.49857984655187,0,0.25,0.0844982302513167,"LOW MED","R1"
1,9,9,143.899032435651,3,3,3.50058389958251,0,0.25,0.421931690839038,"LOW MED","R1"
1,9,9,159.46445124077,4,4,4.50001468744125,0,0.25,0.779979237238874,"LOW MED","R1"
1,9,9,171.360372978966,5,5,5.49807241013512,0,0.25,0.922253501030667,"LOW MED","R1"
1,9,9,180.451869698267,6,6,6.50202469167533,0,0.25,0.967593338756417,"LOW MED","R1"
1,9,9,187.400075513347,7,7,7.49967249760872,0,0.25,0.983728194733022,"LOW MED","R1"
1,9,9,192.710264312757,8,8,8.5007664562913,0,0.25,0.990444830620464,"LOW MED","R1"
1,9,9,196.768593302405,9,9,9.5003494135864,0,0.25,0.993651220415477,"LOW MED","R1"
1,9,9,199.870184377669,10,10,10.499369116148,0,0.25,0.995358362288818,"LOW MED","R1"
1,10,10,62.3347659969149,0,0,0.497550831402231,0,0.25,0.000184761016540853,"LOW MED","R1"
1,10,10,97.6324886021953,1,1,1.49843488202647,0,0.25,0.00661091162971683,"LOW MED","R1"
1,11,11,62.6323057479865,0,0,0.49899257981761,0,0.25,0.000190426718237038,"LOW MED","R1"
1,11,11,98.3281796282911,1,1,1.49886552927223,0,0.25,0.00709133057845796,"LOW MED","R1"
1,12,12,60.8058035068978,0,0,0.499386699656917,0,0.25,0.000158198497242005,"LOW MED","R1"
1,13,13,60.0835218984434,0,0,0.500134276851666,0,0.25,0.000147013846000815,"LOW MED","R1"
2,14,1,63.6721281047975,1,0,0.499913829185631,0,0.25,0.000211626276592192,"LOW MED","R1"
2,14,1,100.776572950186,2,1,1.49979115011718,0,0.25,0.00907446922585904,"LOW MED","R1"
