"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
38,7,207.38418334768,50,13,13.4998993142424,"FISHED",0.274642088264227,0.25,1,"MED HIGH NA",NA
43,1,196.958070679363,51,9,9.50053473632961,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
44,10,184.783401629364,50,7,7.50021831086485,"FISHED",0.274642088264227,0.25,1,"MED HIGH NA",NA
45,1,221.305593266659,51,7,7.50093518350624,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
45,2,179.453787844309,51,7,7.50125531801364,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
46,4,169.374487326078,50,5,5.49912175313631,"FISHED",0.274642088264227,0.25,1,"MED HIGH NA",NA
46,7,166.303151667588,50,5,5.49968923819862,"FISHED",0.274642088264227,0.25,1,"MED HIGH NA",NA
47,8,160.468301301054,51,5,5.50136119108749,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
48,4,153.483604836107,51,4,4.49880968430322,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
48,5,221.785158315084,53,6,6.49987576133404,"FISHED",0.215247327229008,0.25,1,"MED HIGH NA",NA
49,1,168.709786504403,52,4,4.49920720383129,"FISHED",0.244216785440221,0.25,1,"MED HIGH NA",NA
49,2,157.770598440399,52,4,4.49987271762908,"FISHED",0.244216785440221,0.25,1,"MED HIGH NA",NA
49,4,158.170626201968,51,3,3.50070378216442,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
49,10,176.03165376282,52,4,4.49979011638194,"FISHED",0.244216785440221,0.25,1,"MED HIGH NA",NA
49,11,192.475305926188,54,6,6.5007901301748,"FISHED",0.259120049048215,0.25,1,"MED HIGH NA",NA
50,2,163.689797548213,53,4,4.50027841307348,"FISHED",0.215247327229008,0.25,1,"MED HIGH NA",NA
50,5,187.422315619206,54,5,5.49824665733364,"FISHED",0.259120049048215,0.25,1,"MED HIGH NA",NA
50,7,119.776718820817,51,2,2.50040613111343,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
50,8,130.204609139631,51,2,2.50019797527648,"FISHED",0.291923250653781,0.25,1,"MED HIGH NA",NA
