"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.7263510417912,0,0,0.499614481783719,0,0.25,0.05,"MED HIGH NA",NA
1,2,2,61.7661818040899,0,0,0.500152866951203,0,0.25,0.05,"MED HIGH NA",NA
1,3,3,61.6859202681091,0,0,0.499508181326774,0,0.25,0.05,"MED HIGH NA",NA
1,4,4,63.7407577973308,0,0,0.500252641395355,0,0.25,0.05,"MED HIGH NA",NA
1,5,5,62.5645410956749,0,0,0.500594010176137,0,0.25,0.05,"MED HIGH NA",NA
1,6,6,60.9232523632063,0,0,0.500673225807404,0,0.25,0.05,"MED HIGH NA",NA
1,7,7,65.2838639745619,0,0,0.501324151508328,0,0.25,0.05,"MED HIGH NA",NA
1,8,8,64.5038911789235,0,0,0.49892153208537,0,0.25,0.05,"MED HIGH NA",NA
1,9,9,61.4623499684519,0,0,0.501315193108781,0,0.25,0.05,"MED HIGH NA",NA
1,10,10,62.027755971037,0,0,0.500094202909566,0,0.25,0.05,"MED HIGH NA",NA
1,11,11,62.1645276883428,0,0,0.500057418616292,0,0.25,0.05,"MED HIGH NA",NA
1,12,12,60.6406439705064,0,0,0.500058396027522,0,0.25,0.05,"MED HIGH NA",NA
1,1,1,100.904978809003,1,1,1.50094060585538,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,2,2,96.3091255800054,1,1,1.49951724619806,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,3,3,96.1229610148687,1,1,1.50042097502791,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,4,4,100.939107770597,1,1,1.50018485693985,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,5,5,98.1695441645255,1,1,1.49871330705025,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,6,6,94.361895288091,1,1,1.501176878759,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,7,7,104.624277248791,1,1,1.50144775771705,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,8,8,102.75424941732,1,1,1.49844004852052,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,9,9,95.6052326099506,1,1,1.50148026407301,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,10,10,96.9169420824734,1,1,1.49907987474949,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,11,11,97.2354281947127,1,1,1.5001265790514,0,0.25,0.186605496863371,"MED HIGH NA",NA
1,12,12,93.712968799841,1,1,1.49995232208399,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,13,1,59.6292978494185,1,0,0.499697868815795,0,0.25,0.05,"MED HIGH NA",NA
2,14,2,64.3887514793518,1,0,0.501439934648307,0,0.25,0.05,"MED HIGH NA",NA
2,15,3,65.5942176562728,1,0,0.502377619062743,0,0.25,0.05,"MED HIGH NA",NA
2,16,4,62.2430444089068,1,0,0.498996604614481,0,0.25,0.05,"MED HIGH NA",NA
2,17,5,63.2715461971963,1,0,0.498709582550224,0,0.25,0.05,"MED HIGH NA",NA
2,18,6,60.742268716802,1,0,0.502477490918565,0,0.25,0.05,"MED HIGH NA",NA
2,19,7,60.5515362527005,1,0,0.501954971081252,0,0.25,0.05,"MED HIGH NA",NA
2,20,8,61.6845860646827,1,0,0.499603916498098,0,0.25,0.05,"MED HIGH NA",NA
2,21,9,61.8375996446819,1,0,0.49805304261822,0,0.25,0.05,"MED HIGH NA",NA
2,22,10,62.3556738145216,1,0,0.500259006569097,0,0.25,0.05,"MED HIGH NA",NA
2,23,11,61.9965058121211,1,0,0.50064118919393,0,0.25,0.05,"MED HIGH NA",NA
2,24,12,65.8453874568055,1,0,0.501606101176638,0,0.25,0.05,"MED HIGH NA",NA
2,25,13,60.32523240793,1,0,0.500897969014763,0,0.25,0.05,"MED HIGH NA",NA
1,1,1,130.103856686099,2,2,2.49959342841892,0,0.25,0.5,"MED HIGH NA",NA
1,2,2,122.603561281379,2,2,2.50074075025875,0,0.25,0.5,"MED HIGH NA",NA
1,3,3,122.302718941381,2,2,2.5004302988002,0,0.25,0.5,"MED HIGH NA",NA
1,4,4,130.160079378924,2,2,2.50089196143752,0,0.25,0.5,"MED HIGH NA",NA
1,5,5,125.62274864038,2,2,2.50056903583253,0,0.25,0.5,"MED HIGH NA",NA
1,8,8,133.16136149549,2,2,2.50086815585496,0,0.25,0.5,"MED HIGH NA",NA
1,10,10,123.587411638452,2,2,2.50081560094606,0,0.25,0.5,"MED HIGH NA",NA
1,11,11,124.103921259181,2,2,2.49999721132627,0,0.25,0.5,"MED HIGH NA",NA
1,12,12,118.429201950288,2,2,2.499155812994,0,0.25,0.5,"MED HIGH NA",NA
2,13,1,91.406839616322,2,1,1.49985627180305,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,14,2,102.479465786218,2,1,1.49901736025153,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,15,3,105.372537631184,2,1,1.49905805246501,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,16,4,97.4184702609081,2,1,1.50155919412402,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,17,5,99.830196358708,2,1,1.50067277296562,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,19,7,93.5087675193577,2,1,1.49931764885007,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,20,8,96.1198677060533,2,1,1.50106599607915,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,21,9,96.4749109232688,2,1,1.5007666487434,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,22,10,97.6813028279958,2,1,1.50000681677983,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,23,11,96.8442377887085,2,1,1.50098445065685,0,0.25,0.186605496863371,"MED HIGH NA",NA
2,25,13,92.9910441392082,2,1,1.49832181459345,0,0.25,0.186605496863371,"MED HIGH NA",NA
3,26,1,62.9739740087278,2,0,0.499465013221033,0,0.25,0.05,"MED HIGH NA",NA
3,27,2,63.0504887116639,2,0,0.500655515192693,0,0.25,0.05,"MED HIGH NA",NA
3,28,3,60.3525362513619,2,0,0.50000822445342,0,0.25,0.05,"MED HIGH NA",NA
3,29,4,65.7755618350013,2,0,0.498581257855627,0,0.25,0.05,"MED HIGH NA",NA
3,30,5,61.9248905421808,2,0,0.500186502747868,0,0.25,0.05,"MED HIGH NA",NA
3,31,6,63.1599933515614,2,0,0.500381600899396,0,0.25,0.05,"MED HIGH NA",NA
3,32,7,63.2966753941263,2,0,0.500267004231165,0,0.25,0.05,"MED HIGH NA",NA
3,33,8,64.7958140993208,2,0,0.500739629475873,0,0.25,0.05,"MED HIGH NA",NA
3,34,9,60.167061414237,2,0,0.499857718824713,0,0.25,0.05,"MED HIGH NA",NA
3,35,10,63.4009720549407,2,0,0.500797837285711,0,0.25,0.05,"MED HIGH NA",NA
3,36,11,63.1530061455587,2,0,0.500538776557567,0,0.25,0.05,"MED HIGH NA",NA
1,1,1,153.035700072568,3,3,3.49903290852381,0,0.25,0.813394503136629,"MED HIGH NA",NA
1,2,2,142.619149800378,3,3,3.49936674879387,0,0.25,0.813394503136629,"MED HIGH NA",NA
1,3,3,142.205117934688,3,3,3.50061205926178,0,0.25,0.813394503136629,"MED HIGH NA",NA
1,4,4,153.114462633781,3,3,3.49775858689379,0,0.25,0.813394503136629,"MED HIGH NA",NA
1,5,5,146.790516398627,3,3,3.50161564198266,0,0.25,0.813394503136629,"MED HIGH NA",NA
1,8,8,157.333487130806,3,3,3.50078691183999,0,0.25,0.813394503136629,"MED HIGH NA",NA
1,10,10,143.975217305927,3,3,3.50041226487713,0,0.25,0.813394503136629,"MED HIGH NA",NA
1,12,12,136.900603168669,3,3,3.50107152234802,0,0.25,0.813394503136629,"MED HIGH NA",NA
2,17,5,128.337251355068,3,2,2.50042214248491,0,0.25,0.5,"MED HIGH NA",NA
2,19,7,118.102794178291,3,2,2.50068322497521,0,0.25,0.5,"MED HIGH NA",NA
2,20,8,122.297722111403,3,2,2.50025293550696,0,0.25,0.5,"MED HIGH NA",NA
2,21,9,122.871666409891,3,2,2.50229073712859,0,0.25,0.5,"MED HIGH NA",NA
2,22,10,124.82816475799,3,2,2.49951417453938,0,0.25,0.5,"MED HIGH NA",NA
2,23,11,123.469597542276,3,2,2.49963451031685,0,0.25,0.5,"MED HIGH NA",NA
2,25,13,117.276497330335,3,2,2.50145852874572,0,0.25,0.5,"MED HIGH NA",NA
3,28,3,93.0534411536827,3,1,1.50058439883799,0,0.25,0.186605496863371,"MED HIGH NA",NA
3,30,5,96.6777138201142,3,1,1.49913885686284,0,0.25,0.186605496863371,"MED HIGH NA",NA
3,31,6,99.5673563245184,3,1,1.50040332141611,0,0.25,0.186605496863371,"MED HIGH NA",NA
3,33,8,103.452394887986,3,1,1.50030382736343,0,0.25,0.186605496863371,"MED HIGH NA",NA
3,34,9,92.6299401735386,3,1,1.49874903568151,0,0.25,0.186605496863371,"MED HIGH NA",NA
3,35,10,100.135533032474,3,1,1.50057787511348,0,0.25,0.186605496863371,"MED HIGH NA",NA
4,37,1,62.6403596187194,3,0,0.499373755866983,0,0.25,0.05,"MED HIGH NA",NA
4,38,2,61.0964208182965,3,0,0.498858712474085,0,0.25,0.05,"MED HIGH NA",NA
4,39,3,63.5570755601971,3,0,0.499486812450878,0,0.25,0.05,"MED HIGH NA",NA
4,40,4,65.383782058761,3,0,0.496963358956951,0,0.25,0.05,"MED HIGH NA",NA
4,41,5,60.3124270648,3,0,0.500730918266911,0,0.25,0.05,"MED HIGH NA",NA
4,42,6,61.7547806465639,3,0,0.49901823005075,0,0.25,0.05,"MED HIGH NA",NA
4,43,7,60.4521209816641,3,0,0.499416112216765,0,0.25,0.05,"MED HIGH NA",NA
4,44,8,64.3047776441497,3,0,0.500648851814537,0,0.25,0.05,"MED HIGH NA",NA
4,45,9,62.8132370775475,3,0,0.498276172240031,0,0.25,0.05,"MED HIGH NA",NA
4,46,10,63.6533778410434,3,0,0.501031100207011,0,0.25,0.05,"MED HIGH NA",NA
4,47,11,63.7588804277379,3,0,0.498576885690684,0,0.25,0.05,"MED HIGH NA",NA
4,48,12,64.6193104659351,3,0,0.500786598452725,0,0.25,0.05,"MED HIGH NA",NA
4,49,13,60.6288398429168,3,0,0.502098939240144,0,0.25,0.05,"MED HIGH NA",NA
1,2,2,157.855216788534,4,4,4.49951554700536,0,0.25,0.95,"MED HIGH NA",NA
1,4,4,171.146159788598,4,4,4.49829305937876,0,0.25,0.95,"MED HIGH NA",NA
1,5,5,163.111904026114,4,4,4.50062363562501,0,0.25,0.95,"MED HIGH NA",NA
1,8,8,176.549111956586,4,4,4.50157925466939,0,0.25,0.95,"MED HIGH NA",NA
1,10,10,159.560342984435,4,4,4.49976625869383,0,0.25,0.95,"MED HIGH NA",NA
1,12,12,150.704998882756,4,4,4.50087812456502,0,0.25,0.95,"MED HIGH NA",NA
2,17,5,150.565976457754,4,3,3.49854998565382,0,0.25,0.813394503136629,"MED HIGH NA",NA
2,19,7,136.455857346928,4,3,3.49964183720568,0,0.25,0.813394503136629,"MED HIGH NA",NA
2,22,10,145.689848844779,4,3,3.49950231695882,0,0.25,0.813394503136629,"MED HIGH NA",NA
2,23,11,143.812665564125,4,3,3.5000227350781,0,0.25,0.813394503136629,"MED HIGH NA",NA
