"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,9,339.143754651299,53,13,13.5016455449001,"FISHED",0.275589074008167,0.25,1,"MED LOW","R2"
42,5,310.194445765512,50,9,9.49920138144051,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
45,4,321.183843010355,50,6,6.49849633060588,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
45,5,339.098971416198,51,7,7.50000689232775,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
46,7,316.249200929874,55,10,10.4988041202323,"FISHED",0.28664345163852,0.25,1,"MED LOW","R2"
46,10,300.481759928303,51,6,6.49866289875246,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
47,3,321.157043860321,53,7,7.49994030800375,"FISHED",0.275589074008167,0.25,1,"MED LOW","R2"
47,8,333.499930853262,51,5,5.49887945953098,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
47,11,324.260261844541,51,5,5.49954112992017,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
48,4,250.203044896055,50,3,3.50055962623944,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
48,6,272.973364032825,50,3,3.49893166309378,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
48,10,307.09508674574,52,5,5.50050898986091,"FISHED",0.244876310089603,0.25,1,"MED LOW","R2"
48,11,337.657189113683,52,5,5.5009824227965,"FISHED",0.244876310089603,0.25,1,"MED LOW","R2"
49,7,231.105131452661,50,2,2.50088252992476,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
49,10,269.720914146888,51,3,3.49911349719155,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
50,3,221.658811893285,51,2,2.50130335226792,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
50,10,160.312788547365,50,1,1.49999831268509,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
51,1,337.086322958755,55,5,5.49906507763063,"FISHED",0.28664345163852,0.25,1,"MED LOW","R2"
51,2,51.0922809713227,50,0,0.500889813883138,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
51,6,50.0807041779976,50,0,0.498408924021733,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
51,8,49.2401939684601,50,0,0.499070269026365,"FISHED",0.247010236908682,0.25,1,"MED LOW","R2"
51,12,333.854356631071,56,6,6.49899640876398,"FISHED",0.270363216893747,0.25,1,"MED LOW","R2"
52,2,49.337809688434,51,0,0.499855994104501,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
52,4,48.8513995284425,51,0,0.499978676334077,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
52,7,49.4499977041893,51,0,0.498896050715743,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
52,10,47.3806015035837,51,0,0.498371387517488,"FISHED",0.2200661722105,0.25,1,"MED LOW","R2"
52,12,165.499474633009,52,1,1.49882342183818,"FISHED",0.244876310089603,0.25,1,"MED LOW","R2"
53,1,49.148640372074,52,0,0.500332938273081,"FISHED",0.244876310089603,0.25,1,"MED LOW","R2"
53,2,48.7843229502108,52,0,0.500003625905128,"FISHED",0.244876310089603,0.25,1,"MED LOW","R2"
53,4,272.973186985143,55,3,3.50001671321466,"FISHED",0.28664345163852,0.25,1,"MED LOW","R2"
53,5,291.131810018664,55,3,3.50004307476522,"FISHED",0.28664345163852,0.25,1,"MED LOW","R2"
53,7,157.088275110509,53,1,1.50192752102558,"FISHED",0.275589074008167,0.25,1,"MED LOW","R2"
53,9,52.1877569569315,52,0,0.499877634272868,"FISHED",0.244876310089603,0.25,1,"MED LOW","R2"
53,12,155.385613391981,53,1,1.5008888871164,"FISHED",0.275589074008167,0.25,1,"MED LOW","R2"
53,13,233.409282765862,54,2,2.50115521803007,"FISHED",0.288144606817514,0.25,1,"MED LOW","R2"
54,7,48.4536905929975,53,0,0.500839385194327,"FISHED",0.275589074008167,0.25,1,"MED LOW","R2"
54,8,49.5071914215642,53,0,0.499659850688603,"FISHED",0.275589074008167,0.25,1,"MED LOW","R2"
54,9,241.215321041717,55,2,2.49800612594834,"FISHED",0.28664345163852,0.25,1,"MED LOW","R2"
55,1,53.5605299112512,54,0,0.498463313364236,"FISHED",0.288144606817514,0.25,1,"MED LOW","R2"
55,2,156.986265335798,55,1,1.49984199622306,"FISHED",0.28664345163852,0.25,1,"MED LOW","R2"
55,3,158.272813822132,55,1,1.5001761318082,"FISHED",0.28664345163852,0.25,1,"MED LOW","R2"
55,6,50.8167332017768,54,0,0.500993993695582,"FISHED",0.288144606817514,0.25,1,"MED LOW","R2"
55,8,48.4491625834509,54,0,0.498476931137401,"FISHED",0.288144606817514,0.25,1,"MED LOW","R2"
55,11,284.931303447472,58,4,4.49980424482051,"FISHED",0.287647793046199,0.25,1,"MED LOW","R2"
