"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.500540068447489,4.80245368554608,"MED MED MED",0,"R2"
1,1,1.49890572250901,15.1353535769129,"MED MED MED",0,"R2"
2,2,2.49759420701914,21.463592766123,"MED MED MED",0,"R2"
3,3,3.50024069960762,25.3392338404466,"MED MED MED",0,"R2"
4,4,4.50008621478423,27.7128156991403,"MED MED MED",0,"R2"
0,0,0.500447212492453,4.95810403511093,"MED MED MED",0,"R2"
0,0,0.499773378552271,5.09162632503032,"MED MED MED",0,"R2"
1,1,1.50076693080007,16.2344699998667,"MED MED MED",0,"R2"
2,2,2.49912634763127,23.4696616556355,"MED MED MED",0,"R2"
3,3,3.50083423969051,28.1675646167909,"MED MED MED",0,"R2"
4,4,4.50090486988327,31.2179734079437,"MED MED MED",0,"R2"
5,5,5.50000082812994,33.1986430535454,"MED MED MED",0,"R2"
0,0,0.499594927622931,5.03720586485669,"MED MED MED",0,"R2"
1,1,1.50050002743775,16.0259940659662,"MED MED MED",0,"R2"
2,2,2.49881078271733,23.0848932936089,"MED MED MED",0,"R2"
3,3,3.49933456892341,27.6193385294344,"MED MED MED",0,"R2"
4,4,4.50001026363229,30.5321430522957,"MED MED MED",0,"R2"
5,5,5.49963208756601,32.4032496038466,"MED MED MED",0,"R2"
0,0,0.500618629146193,4.94828260773419,"MED MED MED",0,"R2"
1,1,1.49936498545486,15.6869690442263,"MED MED MED",0,"R2"
2,2,2.49944393544783,22.4634330435794,"MED MED MED",0,"R2"
3,3,3.49909438823266,26.7396044921173,"MED MED MED",0,"R2"
4,4,4.5001822402084,29.4380091850422,"MED MED MED",0,"R2"
5,5,5.5006167633975,31.140791212009,"MED MED MED",0,"R2"
6,6,6.50079787121177,32.2153026220149,"MED MED MED",0,"R2"
7,7,7.50037971503785,32.8933546286417,"MED MED MED",0,"R2"
8,8,8.50304339285129,33.3212277246454,"MED MED MED",0,"R2"
9,9,9.49917593272926,33.5912297075237,"MED MED MED",0,"R2"
10,10,10.502542822933,33.7616098306002,"MED MED MED",0,"R2"
0,0,0.501301595343136,5.06793003116816,"MED MED MED",0,"R2"
1,1,1.50179518897091,16.1436005063189,"MED MED MED",0,"R2"
2,2,2.50013299492936,23.3017063395393,"MED MED MED",0,"R2"
3,3,3.49924783849953,27.9279255137682,"MED MED MED",0,"R2"
4,4,4.49898502853897,30.9178091990133,"MED MED MED",0,"R2"
0,0,0.49920912302423,4.85655628972495,"MED MED MED",0,"R2"
1,1,1.50001110203719,15.3393703325181,"MED MED MED",0,"R2"
0,0,0.498856558733391,4.8398196066548,"MED MED MED",0,"R2"
0,0,0.499949239726117,5.30567301338889,"MED MED MED",0,"R2"
0,0,0.502210287494664,4.90613433198192,"MED MED MED",0,"R2"
1,1,1.50129698567893,15.5269808313007,"MED MED MED",0,"R2"
2,2,2.4995428279202,22.1719970630316,"MED MED MED",0,"R2"
3,3,3.49954650185081,26.3295037855702,"MED MED MED",0,"R2"
4,4,4.50035141776957,28.930680599167,"MED MED MED",0,"R2"
5,5,5.50167009470582,30.5581273520281,"MED MED MED",0,"R2"
6,6,6.4998595197189,31.576352226075,"MED MED MED",0,"R2"
7,7,7.50033343864349,32.2134126351514,"MED MED MED",0,"R2"
8,8,8.50122688007483,32.6119944957571,"MED MED MED",0,"R2"
9,9,9.49937085443779,32.8613703749366,"MED MED MED",0,"R2"
0,0,0.498984953650387,5.05434235563104,"MED MED MED",0,"R2"
