"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
19,3,3.50037467360456,24.6828827632976,"MED MED MED",0,"R2"
21,9,9.50139578115981,35.7840345802993,"MED MED MED",0,"R2"
27,1,1.49803727578408,14.9968965039431,"MED MED MED",0,"R2"
32,1,1.49851444089039,15.7948179640084,"MED MED MED",0,"R2"
22,0,0.499357530296535,4.86017375748436,"MED MED MED",0,"R2"
85,0,0.499815001285581,5.14401183922165,"MED MED MED",0.242326045408845,"R2"
24,2,2.50025472431815,22.2083106080292,"MED MED MED",0,"R2"
28,9,9.50022081630971,38.3098558424844,"MED MED MED",0,"R2"
29,3,3.50063663763849,26.4479464231489,"MED MED MED",0,"R2"
44,1,1.50066260559445,16.184906259672,"MED MED MED",0,"R2"
98,1,1.50104618947514,16.2918870618057,"MED MED MED",0.228738369955681,"R2"
74,0,0.501257337295998,5.02937477872977,"MED MED MED",0.220479974895716,"R2"
74,1,1.50005354546863,16.6935043715852,"MED MED MED",0.220479974895716,"R2"
27,0,0.499192386685574,4.92682912867348,"MED MED MED",0,"R2"
87,1,1.50094648331556,16.2704562888485,"MED MED MED",0.254451498365961,"R2"
8,1,1.49956633737627,15.5868881199979,"MED MED MED",0,"R2"
48,9,9.50156217913281,36.9416329999256,"MED MED MED",0,"R2"
97,1,1.49929180725489,15.5944285496386,"MED MED MED",0.218406940158457,"R2"
16,2,2.50043646942025,24.556764248161,"MED MED MED",0,"R2"
7,4,4.4998072550762,31.4997084568752,"MED MED MED",0,"R2"
34,3,3.49969803185065,27.5643937953279,"MED MED MED",0,"R2"
95,3,3.49882049576695,27.5333820683761,"MED MED MED",0.288633451331407,"R2"
26,1,1.49878954419626,15.9716906536333,"MED MED MED",0,"R2"
39,0,0.50073707411339,4.90480516966881,"MED MED MED",0,"R2"
76,0,0.498892997149956,4.92117529191257,"MED MED MED",0.221428366540931,"R2"
21,0,0.499372351805399,4.79980242819046,"MED MED MED",0,"R2"
40,2,2.5000887676186,23.6094483514313,"MED MED MED",0,"R2"
90,1,1.49976166283746,15.8988889474166,"MED MED MED",0.232891810825095,"R2"
58,0,0.499006300742444,4.85846288266711,"MED MED MED",0.249735449976288,"R2"
62,0,0.500359683485147,4.90986886895233,"MED MED MED",0.221719822380692,"R2"
45,12,12.501066131854,34.5695822523007,"MED MED MED",0,"R2"
13,5,5.49969912346031,34.7338791356316,"MED MED MED",0,"R2"
82,2,2.50165277425155,22.6256128990839,"MED MED MED",0.249338865163736,"R2"
72,9,9.49862889540489,34.9116232255582,"MED MED MED",0.244928341149352,"R2"
63,5,5.50063936211074,31.6146337785433,"MED MED MED",0.235910232854076,"R2"
14,6,6.50057644700244,34.4968510789934,"MED MED MED",0,"R2"
69,10,10.4981472298012,32.7587411716478,"MED MED MED",0.259617584757507,"R2"
20,7,7.49965869814565,32.9799566403511,"MED MED MED",0,"R2"
56,3,3.49973434656626,28.0834055510345,"MED MED MED",0.221757055423222,"R2"
61,1,1.5004967610049,16.8051707073753,"MED MED MED",0.227872882527299,"R2"
16,3,3.50047848181593,27.892344448345,"MED MED MED",0,"R2"
97,4,4.49995604260642,29.1856751837242,"MED MED MED",0.29892675455194,"R2"
18,0,0.500355819734705,4.82396213562513,"MED MED MED",0,"R2"
69,1,1.5002596266391,16.2527169530242,"MED MED MED",0.259617584757507,"R2"
63,4,4.49920684201453,27.8461214160558,"MED MED MED",0.269458673568442,"R2"
19,2,2.50129284890391,24.3853329058077,"MED MED MED",0,"R2"
77,3,3.50165158845595,29.9554623495494,"MED MED MED",0.20838170228526,"R2"
50,2,2.50033306005912,22.6631368709391,"MED MED MED",0.270594702102244,"R2"
30,7,7.50004020940025,33.1384212644401,"MED MED MED",0,"R2"
31,4,4.49886457486928,28.2437692785357,"MED MED MED",0,"R2"
61,2,2.50044723226833,23.8772420277377,"MED MED MED",0.241216581710614,"R2"
50,5,5.498766412631,31.3202419420212,"MED MED MED",0.270594702102244,"R2"
6,5,5.50011883644796,32.7321970933075,"MED MED MED",0,"R2"
58,3,3.50071661174902,25.4858772613549,"MED MED MED",0.249735449976288,"R2"
53,0,0.498964872427505,5.09426601584674,"MED MED MED",0.273007912212051,"R2"
23,0,0.500369549138166,4.85630685370248,"MED MED MED",0,"R2"
32,5,5.50034051640641,30.7769463480642,"MED MED MED",0,"R2"
14,0,0.499403485968909,5.02536288703706,"MED MED MED",0,"R2"
54,0,0.500416466387551,5.04034946271219,"MED MED MED",0.269692817260511,"R2"
43,1,1.49863497580414,15.8458920089568,"MED MED MED",0,"R2"
48,1,1.50054706955905,15.4229529690942,"MED MED MED",0,"R2"
18,0,0.499797148651822,4.9524333483832,"MED MED MED",0,"R2"
27,6,6.50016646831156,31.7079019638682,"MED MED MED",0,"R2"
43,1,1.49992158599514,16.6767402408736,"MED MED MED",0,"R2"
18,1,1.49970300607898,15.0664214506502,"MED MED MED",0,"R2"
52,11,11.5008227409958,33.9195503171515,"MED MED MED",0.286518175643869,"R2"
23,1,1.49989894512208,15.4234786993117,"MED MED MED",0,"R2"
32,0,0.499939829771129,4.83676786144097,"MED MED MED",0,"R2"
3,1,1.50068151413222,16.6130269423956,"MED MED MED",0,"R2"
27,2,2.49993259624888,23.2426865016416,"MED MED MED",0,"R2"
22,12,12.5025867263128,33.4153065144764,"MED MED MED",0,"R2"
16,0,0.499888342600098,4.93660186605874,"MED MED MED",0,"R2"
39,0,0.499333799929318,4.88670804198065,"MED MED MED",0,"R2"
43,0,0.49812357061345,5.18271461231748,"MED MED MED",0,"R2"
49,7,7.49918100642194,33.6059085872979,"MED MED MED",0,"R2"
39,0,0.498994235973367,5.10264549696529,"MED MED MED",0,"R2"
69,5,5.50240399906951,32.3214048939846,"MED MED MED",0.259617584757507,"R2"
37,11,11.5013798490957,33.3315822891122,"MED MED MED",0,"R2"
54,1,1.5012708284387,16.2446014342161,"MED MED MED",0.269692817260511,"R2"
76,2,2.50151965133467,23.223412640265,"MED MED MED",0.296141233015805,"R2"
7,6,6.5018502853343,33.9685781020912,"MED MED MED",0,"R2"
30,0,0.500125213521146,5.10781184431362,"MED MED MED",0,"R2"
34,2,2.50078650086836,22.16056705587,"MED MED MED",0,"R2"
20,1,1.49914298038542,15.7590513746414,"MED MED MED",0,"R2"
21,1,1.50018612513666,15.6301734779215,"MED MED MED",0,"R2"
57,5,5.50011939071386,34.2619922942476,"MED MED MED",0.23573174807243,"R2"
75,4,4.49866796005915,28.6650796018025,"MED MED MED",0.235912448307499,"R2"
66,7,7.49945855072067,31.97644555968,"MED MED MED",0.24539457121864,"R2"
