"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,133.389693657437,2,2,2.49908241117758,"M",0,0.25,1,"HIGH HIGH MED",NA
1,2,101.450693888153,1,1,1.49908338846324,"M",0,0.25,1,"HIGH HIGH MED",NA
1,3,173.506192616343,4,4,4.50051573564088,"M",0,0.25,1,"HIGH HIGH MED",NA
1,4,63.3805333367477,0,0,0.499152940247519,"M",0,0.25,1,"HIGH HIGH MED",NA
1,5,130.896319066189,2,2,2.49937945819545,"M",0,0.25,1,"HIGH HIGH MED",NA
1,6,172.4971814375,5,5,5.50036586637401,"M",0,0.25,1,"HIGH HIGH MED",NA
1,7,97.6130135156124,1,1,1.49961227039498,"M",0,0.25,1,"HIGH HIGH MED",NA
1,8,154.204383338969,3,3,3.49876762436474,"M",0,0.25,1,"HIGH HIGH MED",NA
1,9,139.980979674483,2,2,2.50107595153667,"M",0,0.25,1,"HIGH HIGH MED",NA
1,10,61.3833992849413,0,0,0.498196992017594,"M",0,0.25,1,"HIGH HIGH MED",NA
1,11,64.2404699591051,0,0,0.500154724555981,"M",0,0.25,1,"HIGH HIGH MED",NA
1,12,219.193715985466,9,9,9.49930946849239,"M",0,0.25,1,"HIGH HIGH MED",NA
1,13,92.8355063772823,1,1,1.50011550200563,"M",0,0.25,1,"HIGH HIGH MED",NA
2,1,61.9019463007,1,0,0.499277043693799,"M",0,0.25,1,"HIGH HIGH MED",NA
2,2,61.1129117400077,1,0,0.498553104356585,"M",0,0.25,1,"HIGH HIGH MED",NA
2,3,63.356715517795,1,0,0.497610509356764,"M",0,0.25,1,"HIGH HIGH MED",NA
2,4,63.141848825607,1,0,0.500597056364672,"M",0,0.25,1,"HIGH HIGH MED",NA
2,5,155.496484484453,5,4,4.501775280349,"M",0,0.25,1,"HIGH HIGH MED",NA
2,6,155.613618755258,5,4,4.50064109873643,"M",0,0.25,1,"HIGH HIGH MED",NA
2,7,193.747111045212,10,9,9.50009301495198,"M",0,0.25,1,"HIGH HIGH MED",NA
2,8,213.003933453022,11,10,10.5011892749752,"M",0,0.25,1,"HIGH HIGH MED",NA
2,9,93.3495756872319,2,1,1.4999490105916,"M",0,0.25,1,"HIGH HIGH MED",NA
2,10,138.497434563958,4,3,3.50029761816623,"M",0,0.25,1,"HIGH HIGH MED",NA
2,11,211.832265329402,14,13,13.5000420585612,"M",0,0.25,1,"HIGH HIGH MED",NA
2,12,195.461532858384,8,7,7.49875809086842,"M",0,0.25,1,"HIGH HIGH MED",NA
3,1,143.689773688159,5,3,3.49916477531949,"M",0,0.25,1,"HIGH HIGH MED",NA
3,2,165.745174731273,6,4,4.49951039711125,"M",0,0.25,1,"HIGH HIGH MED",NA
3,3,121.868653156014,4,2,2.4982767708338,"M",0,0.25,1,"HIGH HIGH MED",NA
3,4,181.258051029581,7,5,5.49892252265346,"M",0,0.25,1,"HIGH HIGH MED",NA
3,5,64.8388773417073,2,0,0.500110133152611,"M",0,0.25,1,"HIGH HIGH MED",NA
3,6,60.9039110698889,2,0,0.498317263142885,"M",0,0.25,1,"HIGH HIGH MED",NA
3,7,196.063747562578,10,8,8.49839267829755,"M",0,0.25,1,"HIGH HIGH MED",NA
3,8,213.980155951238,9,7,7.50066088714408,"M",0,0.25,1,"HIGH HIGH MED",NA
3,9,154.892249897569,5,3,3.50218968981119,"M",0,0.25,1,"HIGH HIGH MED",NA
3,10,100.133233344769,3,1,1.50028814751625,"M",0,0.25,1,"HIGH HIGH MED",NA
3,11,200.620223956901,16,14,14.4982444456423,"M",0,0.25,1,"HIGH HIGH MED",NA
3,12,217.89198371705,13,11,11.4981477927332,"M",0,0.25,1,"HIGH HIGH MED",NA
3,13,62.810131443295,2,0,0.498666686789462,"M",0,0.25,1,"HIGH HIGH MED",NA
4,1,182.345045132795,8,5,5.50099473721049,"M",0,0.25,1,"HIGH HIGH MED",NA
4,2,196.949804736978,9,6,6.50023727673747,"M",0,0.25,1,"HIGH HIGH MED",NA
4,3,63.1890024583612,3,0,0.499450248051805,"M",0,0.25,1,"HIGH HIGH MED",NA
4,4,128.69012646558,5,2,2.50132250143631,"M",0,0.25,1,"HIGH HIGH MED",NA
4,5,62.5821223726922,3,0,0.499078318511907,"M",0,0.25,1,"HIGH HIGH MED",NA
4,6,135.882947260647,5,2,2.49951250726807,"M",0,0.25,1,"HIGH HIGH MED",NA
4,7,63.9255209914048,3,0,0.498617902634705,"M",0,0.25,1,"HIGH HIGH MED",NA
4,8,159.223067035484,10,7,7.49872462675479,"M",0,0.25,1,"HIGH HIGH MED",NA
4,9,119.557082446556,5,2,2.49968665693621,"M",0,0.25,1,"HIGH HIGH MED",NA
4,10,168.341251626974,6,3,3.49955555380463,"M",0,0.25,1,"HIGH HIGH MED",NA
4,11,170.059234953412,8,5,5.50092150088416,"M",0,0.25,1,"HIGH HIGH MED",NA
4,12,61.0195381755156,3,0,0.499733494055497,"M",0,0.25,1,"HIGH HIGH MED",NA
4,13,159.120022365154,6,3,3.50093606675096,"M",0,0.25,1,"HIGH HIGH MED",NA
5,1,61.7536171512456,4,0,0.50041031907525,"M",0,0.25,1,"HIGH HIGH MED",NA
5,2,178.484527292551,14,10,10.499252034995,"M",0,0.25,1,"HIGH HIGH MED",NA
5,3,163.313244445171,8,4,4.4985710872374,"M",0,0.25,1,"HIGH HIGH MED",NA
5,4,163.890651399831,9,5,5.50136093943836,"M",0,0.25,1,"HIGH HIGH MED",NA
5,5,96.4789498461562,5,1,1.49911093998381,"M",0,0.25,1,"HIGH HIGH MED",NA
5,6,143.845767961432,7,3,3.50076262171914,"M",0,0.25,1,"HIGH HIGH MED",NA
5,7,121.30149942456,6,2,2.49949818907537,"M",0,0.25,1,"HIGH HIGH MED",NA
5,8,60.0277147682153,4,0,0.499967975188483,"M",0,0.25,1,"HIGH HIGH MED",NA
5,9,177.722717220121,10,6,6.50017591974075,"M",0,0.25,1,"HIGH HIGH MED",NA
5,10,192.139940652514,10,6,6.49927063044616,"M",0,0.25,1,"HIGH HIGH MED",NA
5,11,120.651905039246,6,2,2.49934428904351,"M",0,0.25,1,"HIGH HIGH MED",NA
6,1,100.518378027346,6,1,1.49993601745828,"M",0,0.25,1,"HIGH HIGH MED",NA
6,2,100.409441252781,6,1,1.49913528770718,"M",0,0.25,1,"HIGH HIGH MED",NA
6,3,103.081546417964,6,1,1.49896187828256,"M",0,0.25,1,"HIGH HIGH MED",NA
6,4,138.198669363611,8,3,3.50079163573166,"M",0,0.25,1,"HIGH HIGH MED",NA
6,5,62.8675270346867,5,0,0.49971173155843,"M",0,0.25,1,"HIGH HIGH MED",NA
6,6,143.279714085288,8,3,3.49763403518947,"M",0,0.25,1,"HIGH HIGH MED",NA
6,7,158.202676530203,9,4,4.49900263073419,"M",0,0.25,1,"HIGH HIGH MED",NA
6,8,63.7577202622164,5,0,0.498816343868328,"M",0,0.25,1,"HIGH HIGH MED",NA
6,9,158.971266892782,9,4,4.5005200352042,"M",0,0.25,1,"HIGH HIGH MED",NA
6,10,97.5104647054691,6,1,1.49962291178712,"M",0,0.25,1,"HIGH HIGH MED",NA
6,11,98.3006152711219,6,1,1.50009285667806,"M",0,0.25,1,"HIGH HIGH MED",NA
6,12,168.581107685922,10,5,5.4997986813316,"M",0,0.25,1,"HIGH HIGH MED",NA
7,1,199.562454735632,17,11,11.4995338926412,"M",0,0.25,1,"HIGH HIGH MED",NA
7,2,149.986175953389,9,3,3.50015422101379,"M",0,0.25,1,"HIGH HIGH MED",NA
7,3,113.557911129882,8,2,2.50062384128997,"M",0,0.25,1,"HIGH HIGH MED",NA
7,4,171.704013003507,13,7,7.50087563173116,"M",0,0.25,1,"HIGH HIGH MED",NA
7,5,96.4658859400927,7,1,1.50053012798309,"M",0,0.25,1,"HIGH HIGH MED",NA
7,6,134.151243028764,8,2,2.49965551249611,"M",0,0.25,1,"HIGH HIGH MED",NA
7,7,64.3726078490568,6,0,0.499744642718265,"M",0,0.25,1,"HIGH HIGH MED",NA
7,8,196.236821441534,13,7,7.49887446272903,"M",0,0.25,1,"HIGH HIGH MED",NA
