"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,48.3515648490323,0,0,0.501025512796527,"M",0,0.25,1,"HIGH MED NA","R2"
1,2,49.3520358232275,0,0,0.499562390450299,"M",0,0.25,1,"HIGH MED NA","R2"
1,3,324.803066124337,5,5,5.50077815063636,"M",0,0.25,1,"HIGH MED NA","R2"
1,4,300.839953302512,3,3,3.49925765706384,"M",0,0.25,1,"HIGH MED NA","R2"
1,5,163.216110099915,1,1,1.49845218577777,"M",0,0.25,1,"HIGH MED NA","R2"
1,6,346.387958661069,7,7,7.5000079284418,"M",0,0.25,1,"HIGH MED NA","R2"
1,7,49.7972724146645,0,0,0.501712277954994,"M",0,0.25,1,"HIGH MED NA","R2"
1,8,356.175698677756,12,12,12.4994531267921,"M",0,0.25,1,"HIGH MED NA","R2"
1,9,272.909486854814,3,3,3.49893772879604,"M",0,0.25,1,"HIGH MED NA","R2"
1,10,156.762374071871,1,1,1.49945163517495,"M",0,0.25,1,"HIGH MED NA","R2"
1,11,305.908048199815,4,4,4.50184739018481,"M",0,0.25,1,"HIGH MED NA","R2"
2,1,325.654364880885,7,6,6.49999577481188,"M",0,0.25,1,"HIGH MED NA","R2"
2,2,154.302002120389,2,1,1.49852800787071,"M",0,0.25,1,"HIGH MED NA","R2"
2,3,368.020521357199,11,10,10.5007518367792,"M",0,0.25,1,"HIGH MED NA","R2"
2,4,215.631793796055,3,2,2.50140077413066,"M",0,0.25,1,"HIGH MED NA","R2"
2,5,233.805333478015,3,2,2.50306007795109,"M",0,0.25,1,"HIGH MED NA","R2"
2,6,246.26075994139,3,2,2.49971572876787,"M",0,0.25,1,"HIGH MED NA","R2"
2,7,50.168981535852,1,0,0.499820383909218,"M",0,0.25,1,"HIGH MED NA","R2"
2,8,52.8875757090206,1,0,0.500144743262057,"M",0,0.25,1,"HIGH MED NA","R2"
2,9,310.21341384788,13,12,12.4992297461756,"M",0,0.25,1,"HIGH MED NA","R2"
2,10,244.130510053162,3,2,2.49953573085608,"M",0,0.25,1,"HIGH MED NA","R2"
2,11,47.7678941772963,1,0,0.500771539476364,"M",0,0.25,1,"HIGH MED NA","R2"
2,12,282.692500137943,4,3,3.50075898437035,"M",0,0.25,1,"HIGH MED NA","R2"
3,1,289.39529112024,5,3,3.50079889015725,"M",0,0.25,1,"HIGH MED NA","R2"
3,2,311.210485552195,6,4,4.49856323036741,"M",0,0.25,1,"HIGH MED NA","R2"
3,3,305.229381040232,6,4,4.50136597049687,"M",0,0.25,1,"HIGH MED NA","R2"
3,4,327.512733333095,9,7,7.49869297573812,"M",0,0.25,1,"HIGH MED NA","R2"
3,5,49.3717951869502,2,0,0.501184102761095,"M",0,0.25,1,"HIGH MED NA","R2"
3,6,326.593093710983,11,9,9.50208618150833,"M",0,0.25,1,"HIGH MED NA","R2"
3,7,48.1400747388902,2,0,0.499990979858153,"M",0,0.25,1,"HIGH MED NA","R2"
3,8,334.229959141868,8,6,6.4994637895344,"M",0,0.25,1,"HIGH MED NA","R2"
3,9,156.569306790883,3,1,1.50059724132485,"M",0,0.25,1,"HIGH MED NA","R2"
3,10,352.48782249967,9,7,7.4979699588641,"M",0,0.25,1,"HIGH MED NA","R2"
3,11,237.185474711293,4,2,2.50052900227052,"M",0,0.25,1,"HIGH MED NA","R2"
4,1,243.860923173229,5,2,2.50020185708958,"M",0,0.25,1,"HIGH MED NA","R2"
4,2,334.196843297139,9,6,6.4989830855271,"M",0,0.25,1,"HIGH MED NA","R2"
4,3,308.18919884618,7,4,4.49938845692693,"M",0,0.25,1,"HIGH MED NA","R2"
4,4,344.561242322573,9,6,6.49985512502237,"M",0,0.25,1,"HIGH MED NA","R2"
4,5,50.5416218987591,3,0,0.499155389358048,"M",0,0.25,1,"HIGH MED NA","R2"
4,6,152.582066673353,4,1,1.50010708543995,"M",0,0.25,1,"HIGH MED NA","R2"
4,7,250.511794543432,5,2,2.49953714223903,"M",0,0.25,1,"HIGH MED NA","R2"
4,8,364.208194423214,13,10,10.5021772068364,"M",0,0.25,1,"HIGH MED NA","R2"
4,9,224.997739717187,5,2,2.49953905246175,"M",0,0.25,1,"HIGH MED NA","R2"
4,10,344.538895318347,14,11,11.5003175875313,"M",0,0.25,1,"HIGH MED NA","R2"
4,11,297.80591004022,7,4,4.50020133864552,"M",0,0.25,1,"HIGH MED NA","R2"
4,12,53.0112400571006,3,0,0.501986005737744,"M",0,0.25,1,"HIGH MED NA","R2"
5,1,166.629693517527,5,1,1.50074504293861,"M",0,0.25,1,"HIGH MED NA","R2"
5,2,329.079884497259,11,7,7.50102335603488,"M",0,0.25,1,"HIGH MED NA","R2"
5,3,159.941314268362,5,1,1.50133129657125,"M",0,0.25,1,"HIGH MED NA","R2"
5,4,313.646728163593,12,8,8.49963552038574,"M",0,0.25,1,"HIGH MED NA","R2"
5,5,50.3337310176806,4,0,0.499570409453513,"M",0,0.25,1,"HIGH MED NA","R2"
5,6,224.263573137247,6,2,2.50047176819973,"M",0,0.25,1,"HIGH MED NA","R2"
5,7,49.6288809573174,4,0,0.500042940164055,"M",0,0.25,1,"HIGH MED NA","R2"
5,8,316.366424444587,8,4,4.49868538929306,"M",0,0.25,1,"HIGH MED NA","R2"
5,9,49.975580856584,4,0,0.501624610268024,"M",0,0.25,1,"HIGH MED NA","R2"
5,10,50.4268592032698,4,0,0.500106395235312,"M",0,0.25,1,"HIGH MED NA","R2"
5,11,228.266896014312,6,2,2.50230339808794,"M",0,0.25,1,"HIGH MED NA","R2"
5,12,50.1603215638985,4,0,0.500422637877808,"M",0,0.25,1,"HIGH MED NA","R2"
5,13,331.495623872132,17,13,13.4989213479589,"M",0,0.25,1,"HIGH MED NA","R2"
6,1,272.646882204353,8,3,3.4997382285563,"M",0,0.25,1,"HIGH MED NA","R2"
6,2,48.9753747342732,5,0,0.498718325225842,"M",0,0.25,1,"HIGH MED NA","R2"
6,3,148.417341416459,6,1,1.49918503060474,"M",0,0.25,1,"HIGH MED NA","R2"
6,4,308.88049576192,9,4,4.50047458960161,"M",0,0.25,1,"HIGH MED NA","R2"
6,5,292.774546921607,9,4,4.49906426655441,"M",0,0.25,1,"HIGH MED NA","R2"
6,6,163.51216641523,6,1,1.50003935108489,"M",0,0.25,1,"HIGH MED NA","R2"
6,7,48.5320522171858,5,0,0.501781638800678,"M",0,0.25,1,"HIGH MED NA","R2"
6,8,50.9360787231663,5,0,0.502247350074977,"M",0,0.25,1,"HIGH MED NA","R2"
6,9,155.498528398862,6,1,1.5006721734904,"M",0,0.25,1,"HIGH MED NA","R2"
6,10,47.6215170833985,5,0,0.501020037885886,"M",0,0.25,1,"HIGH MED NA","R2"
6,11,148.046230931769,6,1,1.50015722107225,"M",0,0.25,1,"HIGH MED NA","R2"
7,1,52.2066306996045,6,0,0.50086156181372,"M",0,0.25,1,"HIGH MED NA","R2"
7,2,225.463807674024,8,2,2.49903214757614,"M",0,0.25,1,"HIGH MED NA","R2"
7,3,226.586088026266,8,2,2.50013759740494,"M",0,0.25,1,"HIGH MED NA","R2"
7,4,51.6801652369593,6,0,0.500329786003374,"M",0,0.25,1,"HIGH MED NA","R2"
7,5,156.356516132071,7,1,1.50048592710599,"M",0,0.25,1,"HIGH MED NA","R2"
7,6,50.3591533218469,6,0,0.498742663201595,"M",0,0.25,1,"HIGH MED NA","R2"
7,7,158.555224459104,7,1,1.50010324551554,"M",0,0.25,1,"HIGH MED NA","R2"
7,8,327.883103606294,19,13,13.5006068458487,"M",0,0.25,1,"HIGH MED NA","R2"
7,9,337.060664349675,14,8,8.49969209241941,"M",0,0.25,1,"HIGH MED NA","R2"
7,10,234.619362969373,8,2,2.49998473705531,"M",0,0.25,1,"HIGH MED NA","R2"
7,11,220.156661306505,8,2,2.50050329126796,"M",0,0.25,1,"HIGH MED NA","R2"
8,1,281.555258459603,10,3,3.49786759862345,"M",0,0.25,1,"HIGH MED NA","R2"
8,2,160.44856673056,8,1,1.49974531491636,"M",0,0.25,1,"HIGH MED NA","R2"
8,3,219.772970118958,9,2,2.49977709457613,"M",0,0.25,1,"HIGH MED NA","R2"
8,4,347.243241085225,19,12,12.4982271232504,"M",0,0.25,1,"HIGH MED NA","R2"
8,5,302.897174237736,11,4,4.49890110253135,"M",0,0.25,1,"HIGH MED NA","R2"
8,6,231.597573823831,9,2,2.500515958451,"M",0,0.25,1,"HIGH MED NA","R2"
8,7,272.186213458366,10,3,3.5006507409733,"M",0,0.25,1,"HIGH MED NA","R2"
8,8,324.081028001987,12,5,5.49913094237588,"M",0,0.25,1,"HIGH MED NA","R2"
8,9,360.967306880481,13,6,6.50030239334513,"M",0,0.25,1,"HIGH MED NA","R2"
8,10,359.720184457311,19,12,12.4993206346915,"M",0,0.25,1,"HIGH MED NA","R2"
8,11,308.31078297312,12,5,5.49896943067874,"M",0,0.25,1,"HIGH MED NA","R2"
9,1,49.4346876988233,8,0,0.499602466688004,"M",0,0.25,1,"HIGH MED NA","R2"
9,2,303.675701262941,20,12,12.4998597288674,"M",0,0.25,1,"HIGH MED NA","R2"
9,3,229.185103164696,10,2,2.50000008888341,"M",0,0.25,1,"HIGH MED NA","R2"
