"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.3191422305342,0,0,0.498943521921783,0,0.25,0.05,"HIGH MED NA","R1"
1,1,1,95.2742495106764,1,1,1.49829831988822,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,2,2,62.1424358298199,0,0,0.501052638135313,0,0.25,0.05,"HIGH MED NA","R1"
1,3,3,64.5733342606751,0,0,0.500143634923228,0,0.25,0.05,"HIGH MED NA","R1"
1,3,3,102.920134953055,1,1,1.49961661210855,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,4,4,62.9826321415355,0,0,0.501221760826056,0,0.25,0.05,"HIGH MED NA","R1"
1,4,4,99.1500905939213,1,1,1.4997741968396,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,5,5,63.3715462726067,0,0,0.498291419366747,0,0.25,0.05,"HIGH MED NA","R1"
1,5,5,100.066076555802,1,1,1.50018269484872,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,5,5,128.724308328585,2,2,2.50105850725041,0,0.25,0.5,"HIGH MED NA","R1"
1,5,5,151.106233972657,3,3,3.50153860466541,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,6,6,62.5918916687066,0,0,0.501174124015089,0,0.25,0.05,"HIGH MED NA","R1"
1,6,6,98.2335575929659,1,1,1.49994869705534,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,7,7,63.1817698571435,0,0,0.499673465160503,0,0.25,0.05,"HIGH MED NA","R1"
1,7,7,99.6186418808506,1,1,1.49760923051196,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,7,7,127.990424804979,2,2,2.49931927653125,0,0.25,0.5,"HIGH MED NA","R1"
1,7,7,150.082279061024,3,3,3.50142861941413,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,7,7,167.284230231152,4,4,4.50218823709046,0,0.25,0.95,"HIGH MED NA","R1"
1,7,7,180.678629842424,5,5,5.49916310277647,0,0.25,0.98806954215117,"HIGH MED NA","R1"
1,8,8,60.8127118936953,0,0,0.500656192786982,0,0.25,0.05,"HIGH MED NA","R1"
1,8,8,94.1078374235674,1,1,1.49956167141768,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,8,8,119.06118300926,2,2,2.49981108080888,0,0.25,0.5,"HIGH MED NA","R1"
1,8,8,137.762703006846,3,3,3.5020484189334,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,8,8,151.778733403212,4,4,4.49907420810268,0,0.25,0.95,"HIGH MED NA","R1"
1,8,8,162.283179464132,5,5,5.50001930883189,0,0.25,0.98806954215117,"HIGH MED NA","R1"
1,8,8,170.155835553361,6,6,6.49968375071104,0,0.25,0.997237569060774,"HIGH MED NA","R1"
1,8,8,176.056071847578,7,7,7.50027795888875,0,0.25,0.999364902956742,"HIGH MED NA","R1"
1,9,9,61.2299571961487,0,0,0.500539374881153,0,0.25,0.05,"HIGH MED NA","R1"
1,9,9,95.0683796305646,1,1,1.49977683794437,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,9,9,120.60290663279,2,2,2.49910431227535,0,0.25,0.5,"HIGH MED NA","R1"
1,10,10,61.6052233889506,0,0,0.499579679694009,0,0.25,0.05,"HIGH MED NA","R1"
1,10,10,95.9359467576927,1,1,1.49893164488994,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,11,11,66.2059990814676,0,0,0.501590079258685,0,0.25,0.05,"HIGH MED NA","R1"
1,11,11,106.854490583952,1,1,1.50139351497078,0,0.25,0.186605496863371,"HIGH MED NA","R1"
1,11,11,140.02067648722,2,2,2.49899958596452,0,0.25,0.5,"HIGH MED NA","R1"
1,11,11,167.081850142408,3,3,3.50035122617559,0,0.25,0.813394503136629,"HIGH MED NA","R1"
1,12,12,63.1336697069695,0,0,0.500332844813717,0,0.25,0.05,"HIGH MED NA","R1"
2,13,1,62.7608289737774,1,0,0.499135088379655,0,0.25,0.05,"HIGH MED NA","R1"
2,13,1,98.6293603952034,2,1,1.50119706021654,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,13,1,126.372526410278,3,2,2.50097969233419,0,0.25,0.5,"HIGH MED NA","R1"
2,13,1,147.830981218389,4,3,3.49762700469115,0,0.25,0.813394503136629,"HIGH MED NA","R1"
2,13,1,164.428412185768,5,4,4.50071140638723,0,0.25,0.95,"HIGH MED NA","R1"
2,13,1,177.265996120879,6,5,5.50048938774594,0,0.25,0.98806954215117,"HIGH MED NA","R1"
2,13,1,187.195458193349,7,6,6.5008017507626,0,0.25,0.997237569060774,"HIGH MED NA","R1"
2,13,1,194.875580679556,8,7,7.5012859512653,0,0.25,0.999364902956742,"HIGH MED NA","R1"
2,13,1,200.815910676553,9,8,8.49881273478971,0,0.25,0.999854227405248,"HIGH MED NA","R1"
2,13,1,205.410566625935,10,9,9.49909700646919,0,0.25,0.999966553716173,"HIGH MED NA","R1"
2,13,1,208.964386582714,11,10,10.4994856761573,0,0.25,0.999992326698485,"HIGH MED NA","R1"
2,13,1,211.713153068027,12,11,11.4991728948262,0,0.25,0.999998239613493,"HIGH MED NA","R1"
2,13,1,213.83923634818,13,12,12.4994836054502,0,0.25,0.99999959613909,"HIGH MED NA","R1"
2,14,2,63.977272547413,1,0,0.501560833541435,0,0.25,0.05,"HIGH MED NA","R1"
2,14,2,101.500132060712,2,1,1.49922442213934,0,0.25,0.186605496863371,"HIGH MED NA","R1"
2,14,2,131.085392904068,3,2,2.50122849398778,0,0.25,0.5,"HIGH MED NA","R1"
2,14,2,154.412177443484,4,3,3.49951611059997,0,0.25,0.813394503136629,"HIGH MED NA","R1"
2,15,3,64.1563802008073,1,0,0.499629906137204,0,0.25,0.05,"HIGH MED NA","R1"
2,15,3,101.925901391161,2,1,1.50078412030482,0,0.25,0.186605496863371,"HIGH MED NA","R1"
