"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.3598425659318,0,0,0.499881247563611,0,0.25,0.05,"MED LOW NA","R1"
1,2,2,63.8826261757104,0,0,0.500910515992861,0,0.25,0.05,"MED LOW NA","R1"
1,2,2,101.275460864763,1,1,1.50059942750279,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,2,2,130.714586352111,2,2,2.49917518521969,0,0.25,0.5,"MED LOW NA","R1"
1,3,3,64.4231345609224,0,0,0.4993535963612,0,0.25,0.05,"MED LOW NA","R1"
1,4,4,62.7353066542708,0,0,0.499774144374206,0,0.25,0.05,"MED LOW NA","R1"
1,4,4,98.5695191052011,1,1,1.50034912020195,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,5,5,64.2026271883766,0,0,0.499614751058605,0,0.25,0.05,"MED LOW NA","R1"
1,5,5,102.035966781036,1,1,1.50112545230848,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,5,5,131.971102561441,2,2,2.50093165807061,0,0.25,0.5,"MED LOW NA","R1"
1,5,5,155.656887740318,3,3,3.50063880823027,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,5,5,174.397955883633,4,4,4.50205657851464,0,0.25,0.95,"MED LOW NA","R1"
1,5,5,189.226581259564,5,5,5.50071531538864,0,0.25,0.98806954215117,"MED LOW NA","R1"
1,5,5,200.959537399428,6,6,6.50031002494401,0,0.25,0.997237569060774,"MED LOW NA","R1"
1,5,5,210.243085691329,7,7,7.49922886286115,0,0.25,0.999364902956742,"MED LOW NA","R1"
1,5,5,217.588572017256,8,8,8.4985375098295,0,0.25,0.999854227405248,"MED LOW NA","R1"
1,5,5,223.400592127222,9,9,9.50013391818604,0,0.25,0.999966553716173,"MED LOW NA","R1"
1,5,5,227.99927712367,10,10,10.5000129889866,0,0.25,0.999992326698485,"MED LOW NA","R1"
1,6,6,62.2920088930741,0,0,0.501488601577848,0,0.25,0.05,"MED LOW NA","R1"
1,6,6,97.5326956179468,1,1,1.49960446509965,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,6,6,124.586631321691,2,2,2.4992042784237,0,0.25,0.5,"MED LOW NA","R1"
1,6,6,145.355677134459,3,3,3.49983581795964,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,6,6,161.299873524088,4,4,4.50064864736393,0,0.25,0.95,"MED LOW NA","R1"
1,6,6,173.540079492278,5,5,5.49793098881998,0,0.25,0.98806954215117,"MED LOW NA","R1"
1,7,7,64.9513370971597,0,0,0.500239900293584,0,0.25,0.05,"MED LOW NA","R1"
1,7,7,103.82519203549,1,1,1.49946661694657,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,7,7,134.942316679494,2,2,2.50048543492183,0,0.25,0.5,"MED LOW NA","R1"
1,7,7,159.850457321747,3,3,3.50098696610604,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,8,8,62.8955373710768,0,0,0.498977235362293,0,0.25,0.05,"MED LOW NA","R1"
1,8,8,98.9454724711384,1,1,1.49986544400464,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,9,9,61.8473040305943,0,0,0.501404199567156,0,0.25,0.05,"MED LOW NA","R1"
1,9,9,96.4974478388747,1,1,1.49967899718677,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,9,9,122.908126938437,2,2,2.50053901648665,0,0.25,0.5,"MED LOW NA","R1"
1,9,9,143.038605309881,3,3,3.50163250432131,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,10,10,63.4001753419541,0,0,0.499858574233396,0,0.25,0.05,"MED LOW NA","R1"
1,10,10,100.133652193828,1,1,1.49950817489332,0,0.25,0.186605496863371,"MED LOW NA","R1"
1,10,10,128.835261566057,2,2,2.50013102183841,0,0.25,0.5,"MED LOW NA","R1"
1,10,10,151.261191566583,3,3,3.49895303854843,0,0.25,0.813394503136629,"MED LOW NA","R1"
1,10,10,168.783635338501,4,4,4.50082327543254,0,0.25,0.95,"MED LOW NA","R1"
1,10,10,182.474752528864,5,5,5.49837970933137,0,0.25,0.98806954215117,"MED LOW NA","R1"
1,10,10,193.172272370281,6,6,6.50000420065518,0,0.25,0.997237569060774,"MED LOW NA","R1"
1,11,11,65.2216470968478,0,0,0.499463293894941,0,0.25,0.05,"MED LOW NA","R1"
2,12,1,62.1748479890152,1,0,0.499435485470368,0,0.25,0.05,"MED LOW NA","R1"
