"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.7011040084388,0,0,0.501047459162005,0,0.25,0.05,"MED MED","R1"
1,2,2,61.5692459398765,0,0,0.499437444058169,0,0.25,0.05,"MED MED","R1"
1,2,2,95.8526210904392,1,1,1.50131378356365,0,0.25,0.186605496863371,"MED MED","R1"
1,2,2,121.866263111761,2,2,2.49967648230923,0,0.25,0.5,"MED MED","R1"
1,2,2,141.604972274484,3,3,3.49971656354851,0,0.25,0.813394503136629,"MED MED","R1"
1,2,2,156.582369099243,4,4,4.4991989367542,0,0.25,0.95,"MED MED","R1"
1,3,3,62.8761148470907,0,0,0.500608988451224,0,0.25,0.05,"MED MED","R1"
1,3,3,98.8998672095339,1,1,1.50061010018388,0,0.25,0.186605496863371,"MED MED","R1"
1,3,3,126.814273857905,2,2,2.49937440613827,0,0.25,0.5,"MED MED","R1"
1,3,3,148.444838344658,3,3,3.50157680637373,0,0.25,0.813394503136629,"MED MED","R1"
1,3,3,165.206123150361,4,4,4.49790207708772,0,0.25,0.95,"MED MED","R1"
1,4,4,61.6246118349639,0,0,0.499678414161946,0,0.25,0.05,"MED MED","R1"
1,4,4,95.9808646493598,1,1,1.49815478436987,0,0.25,0.186605496863371,"MED MED","R1"
1,4,4,122.073247391645,2,2,2.49930126926302,0,0.25,0.5,"MED MED","R1"
1,4,4,141.889507355964,3,3,3.50129763660682,0,0.25,0.813394503136629,"MED MED","R1"
1,5,5,61.8750286562683,0,0,0.501615468063501,0,0.25,0.05,"MED MED","R1"
1,5,5,96.5618467262998,1,1,1.50111210757084,0,0.25,0.186605496863371,"MED MED","R1"
1,5,5,123.012331096393,2,2,2.49944820815957,0,0.25,0.5,"MED MED","R1"
1,5,5,143.182187034173,3,3,3.50098303207873,0,0.25,0.813394503136629,"MED MED","R1"
1,5,5,158.562740481081,4,4,4.50053346477137,0,0.25,0.95,"MED MED","R1"
1,5,5,170.291204237239,5,5,5.49959150757451,0,0.25,0.98806954215117,"MED MED","R1"
1,5,5,179.234761603646,6,6,6.50133090916146,0,0.25,0.997237569060774,"MED MED","R1"
1,5,5,186.054684487768,7,7,7.49814346340584,0,0.25,0.999364902956742,"MED MED","R1"
1,5,5,191.255226759691,8,8,8.50045868513263,0,0.25,0.999854227405248,"MED MED","R1"
1,6,6,61.6094846519268,0,0,0.500392125886893,0,0.25,0.05,"MED MED","R1"
1,6,6,95.9458181803964,1,1,1.50014717877332,0,0.25,0.186605496863371,"MED MED","R1"
1,6,6,122.016671651764,2,2,2.50068045215289,0,0.25,0.5,"MED MED","R1"
1,7,7,59.793634270718,0,0,0.499510544277863,0,0.25,0.05,"MED MED","R1"
1,8,8,63.3065757658533,0,0,0.500436183636648,0,0.25,0.05,"MED MED","R1"
1,8,8,99.9127960638001,1,1,1.49955495227906,0,0.25,0.186605496863371,"MED MED","R1"
1,9,9,61.9394177978049,0,0,0.501251895975263,0,0.25,0.05,"MED MED","R1"
1,10,10,60.9972202479551,0,0,0.500100440447424,0,0.25,0.05,"MED MED","R1"
1,10,10,94.5320656815778,1,1,1.50138436804825,0,0.25,0.186605496863371,"MED MED","R1"
1,11,11,64.3429321876801,0,0,0.500947557279558,0,0.25,0.05,"MED MED","R1"
1,11,11,102.370207847305,1,1,1.50074933994977,0,0.25,0.186605496863371,"MED MED","R1"
1,12,12,61.4232041571654,0,0,0.499274979010034,0,0.25,0.05,"MED MED","R1"
1,12,12,95.5147082317964,1,1,1.5001710900453,0,0.25,0.186605496863371,"MED MED","R1"
1,12,12,121.321402917746,2,2,2.49912677442272,0,0.25,0.5,"MED MED","R1"
1,12,12,140.856636363472,3,3,3.49863185190028,0,0.25,0.813394503136629,"MED MED","R1"
1,12,12,155.644479224525,4,4,4.50120056901789,0,0.25,0.95,"MED MED","R1"
1,12,12,166.838627330856,5,5,5.49713926041848,0,0.25,0.98806954215117,"MED MED","R1"
2,13,1,64.0834907308267,1,0,0.499912498911102,0,0.25,0.05,"MED MED","R1"
2,13,1,101.752535318697,2,1,1.49947789480359,0,0.25,0.186605496863371,"MED MED","R1"
