"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.6116175110443,0,0,0.498566357307612,0,0.25,0.05,"MED LOW LOW",NA
1,1,1,98.2797369474574,1,1,1.4976779952776,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,2,2,60.3000088265895,0,0,0.499716545990154,0,0.25,0.05,"MED LOW LOW",NA
1,2,2,92.9334174412386,1,1,1.49945738718804,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,2,2,117.184636160254,2,2,2.49900065465223,0,0.25,0.5,"MED LOW LOW",NA
1,3,3,64.4584965232455,0,0,0.499001668529967,0,0.25,0.05,"MED LOW LOW",NA
1,3,3,102.645874973425,1,1,1.49876622481304,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,3,3,132.981557494522,2,2,2.49972679015691,0,0.25,0.5,"MED LOW LOW",NA
1,3,3,157.079929034253,3,3,3.49955961261305,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,3,3,176.223441314323,4,4,4.5002371157179,0,0.25,0.95,"MED LOW LOW",NA
1,3,3,191.430861525809,5,5,5.5008995178331,0,0.25,0.98806954215117,"MED LOW LOW",NA
1,3,3,203.511488429863,6,6,6.50026375656349,0,0.25,0.997237569060774,"MED LOW LOW",NA
1,3,3,213.108221101505,7,7,7.49883486237259,0,0.25,0.999364902956742,"MED LOW LOW",NA
1,4,4,62.9222013017101,0,0,0.499559783501201,0,0.25,0.05,"MED LOW LOW",NA
1,4,4,99.0080961381088,1,1,1.50098856875046,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,4,4,126.99115208502,2,2,2.49939077526063,0,0.25,0.5,"MED LOW LOW",NA
1,4,4,148.690805749646,3,3,3.49895619732722,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,4,4,165.517951793239,4,4,4.49942219205557,0,0.25,0.95,"MED LOW LOW",NA
1,4,4,178.566678208352,5,5,5.49878428719343,0,0.25,0.98806954215117,"MED LOW LOW",NA
1,4,4,188.685403072056,6,6,6.50123881506548,0,0.25,0.997237569060774,"MED LOW LOW",NA
1,5,5,63.3871210622377,0,0,0.501472444184274,0,0.25,0.05,"MED LOW LOW",NA
1,5,5,100.10283655655,1,1,1.49908066530845,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,5,5,128.784661249887,2,2,2.50044586307314,0,0.25,0.5,"MED LOW LOW",NA
1,5,5,151.190518160582,3,3,3.49984558856948,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,6,6,63.8224294957227,0,0,0.499182964971466,0,0.25,0.05,"MED LOW LOW",NA
1,6,6,101.132681088551,1,1,1.49920629645242,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,6,6,130.479110203856,2,2,2.50042020374055,0,0.25,0.5,"MED LOW LOW",NA
1,6,6,153.56158392229,3,3,3.50146585929791,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,6,6,171.717135007186,4,4,4.50035949936022,0,0.25,0.95,"MED LOW LOW",NA
1,7,7,61.8323230868446,0,0,0.500653410024158,0,0.25,0.05,"MED LOW LOW",NA
1,7,7,96.4626579187172,1,1,1.49904260584755,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,7,7,122.851844761202,2,2,2.49896812848262,0,0.25,0.5,"MED LOW LOW",NA
1,7,7,142.961069392973,3,3,3.49868844600669,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,7,7,158.284804743545,4,4,4.49817546628605,0,0.25,0.95,"MED LOW LOW",NA
1,7,7,169.961876803467,5,5,5.49639543354393,0,0.25,0.98806954215117,"MED LOW LOW",NA
1,7,7,178.860099643601,6,6,6.50030278665656,0,0.25,0.997237569060774,"MED LOW LOW",NA
1,7,7,185.640769430202,7,7,7.49940658449396,0,0.25,0.999364902956742,"MED LOW LOW",NA
1,7,7,190.807810487834,8,8,8.49979665227377,0,0.25,0.999854227405248,"MED LOW LOW",NA
1,8,8,62.8721326388453,0,0,0.499477150115687,0,0.25,0.05,"MED LOW LOW",NA
1,8,8,98.8905178922377,1,1,1.50120692756398,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,8,8,126.798997954132,2,2,2.50165733739808,0,0.25,0.5,"MED LOW LOW",NA
1,8,8,148.423600331102,3,3,3.50100208572348,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,9,9,63.4369634885631,0,0,0.498802470175087,0,0.25,0.05,"MED LOW LOW",NA
1,9,9,100.220516057717,1,1,1.49738259807694,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,9,9,128.97792886553,2,2,2.49986538507982,0,0.25,0.5,"MED LOW LOW",NA
1,10,10,63.3726825637548,0,0,0.499572540850247,0,0.25,0.05,"MED LOW LOW",NA
1,10,10,100.068758255865,1,1,1.50115109276146,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,10,10,128.728710866262,2,2,2.50104067007429,0,0.25,0.5,"MED LOW LOW",NA
1,11,11,62.6377762722367,0,0,0.499358147436436,0,0.25,0.05,"MED LOW LOW",NA
1,11,11,98.340990934868,1,1,1.49953275470672,0,0.25,0.186605496863371,"MED LOW LOW",NA
1,11,11,125.902145469528,2,2,2.49970690228971,0,0.25,0.5,"MED LOW LOW",NA
1,11,11,147.178023467104,3,3,3.50059644834887,0,0.25,0.813394503136629,"MED LOW LOW",NA
1,11,11,163.601972035676,4,4,4.50098754028744,0,0.25,0.95,"MED LOW LOW",NA
2,12,1,63.2900306338782,1,0,0.500164381071027,0,0.25,0.05,"MED LOW LOW",NA
2,13,2,61.3328413599964,1,0,0.498452987234003,0,0.25,0.05,"MED LOW LOW",NA
2,14,3,60.8346279458033,1,0,0.499204234700887,0,0.25,0.05,"MED LOW LOW",NA
2,14,3,94.1581836851334,2,1,1.49845042405278,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,14,3,119.141837075339,3,2,2.50119817677603,0,0.25,0.5,"MED LOW LOW",NA
2,14,3,137.872819495237,4,3,3.50091901266133,0,0.25,0.813394503136629,"MED LOW LOW",NA
2,14,3,151.915989920909,5,4,4.50066212186073,0,0.25,0.95,"MED LOW LOW",NA
2,14,3,162.444569318589,6,5,5.50087400568404,0,0.25,0.98806954215117,"MED LOW LOW",NA
2,14,3,170.338156078073,7,6,6.50047377726507,0,0.25,0.997237569060774,"MED LOW LOW",NA
2,14,3,176.256211076379,8,7,7.49913486069245,0,0.25,0.999364902956742,"MED LOW LOW",NA
2,14,3,180.693151599125,9,8,8.49941810865138,0,0.25,0.999854227405248,"MED LOW LOW",NA
2,14,3,184.019656879665,10,9,9.50167260209695,0,0.25,0.999966553716173,"MED LOW LOW",NA
2,14,3,186.513636081039,11,10,10.4995955401719,0,0.25,0.999992326698485,"MED LOW LOW",NA
2,14,3,188.383445906164,12,11,11.4982943134799,0,0.25,0.999998239613493,"MED LOW LOW",NA
2,14,3,189.785297525539,13,12,12.5008468875033,0,0.25,0.99999959613909,"MED LOW LOW",NA
2,14,3,190.836307064765,14,13,13.5006787934789,0,0.25,0.999999907347924,"MED LOW LOW",NA
2,14,3,191.624279940266,15,14,14.4984853135334,0,0.25,0.999999978744154,"MED LOW LOW",NA
2,15,4,65.6898897322397,1,0,0.499426360159576,0,0.25,0.05,"MED LOW LOW",NA
2,16,5,62.2994636742716,1,0,0.500583494079507,0,0.25,0.05,"MED LOW LOW",NA
2,16,5,97.5500914684641,2,1,1.50043393306466,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,16,5,124.614897421929,3,2,2.49878620126178,0,0.25,0.5,"MED LOW LOW",NA
2,16,5,145.394774749941,4,3,3.50153917773063,0,0.25,0.813394503136629,"MED LOW LOW",NA
2,17,6,63.7189334715947,1,0,0.500912548450866,0,0.25,0.05,"MED LOW LOW",NA
2,17,6,100.887408910958,2,1,1.50083009755731,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,17,6,130.07491574173,3,2,2.4997005464116,0,0.25,0.5,"MED LOW LOW",NA
2,17,6,152.995160517068,4,3,3.49743955435961,0,0.25,0.813394503136629,"MED LOW LOW",NA
2,17,6,170.993875638826,5,4,4.49829920400041,0,0.25,0.95,"MED LOW LOW",NA
2,18,7,60.2545854457984,1,0,0.501502729093106,0,0.25,0.05,"MED LOW LOW",NA
2,18,7,92.8296811056604,2,1,1.50090343504892,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,18,7,117.019329534658,3,2,2.50058495983706,0,0.25,0.5,"MED LOW LOW",NA
2,18,7,134.98210383403,4,3,3.50044373857122,0,0.25,0.813394503136629,"MED LOW LOW",NA
2,18,7,148.320919463254,5,4,4.49879191301152,0,0.25,0.95,"MED LOW LOW",NA
2,19,8,62.6991264067587,1,0,0.500136968656079,0,0.25,0.05,"MED LOW LOW",NA
2,19,8,98.4847160565269,2,1,1.49903604971885,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,19,8,126.136516959777,3,2,2.49845687184229,0,0.25,0.5,"MED LOW LOW",NA
2,20,9,61.8004062448748,1,0,0.50110909373899,0,0.25,0.05,"MED LOW LOW",NA
2,21,10,65.0479327226618,1,0,0.501701125549202,0,0.25,0.05,"MED LOW LOW",NA
2,22,11,61.5698334520759,1,0,0.501161774619125,0,0.25,0.05,"MED LOW LOW",NA
2,22,11,95.8539815433995,2,1,1.49996472428186,0,0.25,0.186605496863371,"MED LOW LOW",NA
2,22,11,121.868458294592,3,2,2.50118402102762,0,0.25,0.5,"MED LOW LOW",NA
2,22,11,141.607989194867,4,3,3.49927195449622,0,0.25,0.813394503136629,"MED LOW LOW",NA
2,22,11,156.586152464866,5,4,4.49877716710856,0,0.25,0.95,"MED LOW LOW",NA
2,22,11,167.951436476737,6,5,5.49854538526354,0,0.25,0.98806954215117,"MED LOW LOW",NA
2,22,11,176.575302991079,7,6,6.4989284717056,0,0.25,0.997237569060774,"MED LOW LOW",NA
2,23,12,61.8004915891599,1,0,0.501449062889133,0,0.25,0.05,"MED LOW LOW",NA
