"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,2,188.831899932758,52,12,12.5015328605282,"FISHED",0.200416504009627,0.25,1,"MED LOW LOW",NA
41,12,194.695019923359,54,14,14.4992942036873,"FISHED",0.244470699666999,0.25,1,"MED LOW LOW",NA
44,5,229.059921444977,54,11,11.5012833018537,"FISHED",0.244470699666999,0.25,1,"MED LOW LOW",NA
45,10,183.055775592523,55,11,11.5013220962169,"FISHED",0.275890208710916,0.25,1,"MED LOW LOW",NA
46,4,184.1009571766,52,7,7.50077428935519,"FISHED",0.200416504009627,0.25,1,"MED LOW LOW",NA
46,10,198.06511740113,50,5,5.49997624700608,"FISHED",0.261588198971003,0.25,1,"MED LOW LOW",NA
47,1,161.889337277414,50,4,4.50013368599096,"FISHED",0.261588198971003,0.25,1,"MED LOW LOW",NA
48,5,183.760356953558,53,6,6.50141778507083,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
48,6,148.265339783829,50,3,3.50042882345819,"FISHED",0.261588198971003,0.25,1,"MED LOW LOW",NA
48,9,162.112526023994,51,4,4.50084848621572,"FISHED",0.218617800064385,0.25,1,"MED LOW LOW",NA
49,4,165.053287082287,55,7,7.50122186402746,"FISHED",0.275890208710916,0.25,1,"MED LOW LOW",NA
50,5,123.720871966176,51,2,2.50182227710226,"FISHED",0.218617800064385,0.25,1,"MED LOW LOW",NA
50,7,123.371618425178,51,2,2.50073672711867,"FISHED",0.218617800064385,0.25,1,"MED LOW LOW",NA
50,8,165.983966644368,55,6,6.49996349435589,"FISHED",0.275890208710916,0.25,1,"MED LOW LOW",NA
50,11,98.3276768809216,50,1,1.50079192881268,"FISHED",0.261588198971003,0.25,1,"MED LOW LOW",NA
50,13,143.479546549697,52,3,3.50085693879559,"FISHED",0.200416504009627,0.25,1,"MED LOW LOW",NA
51,4,61.4583051772508,50,0,0.499508097019856,"FISHED",0.261588198971003,0.25,1,"MED LOW LOW",NA
51,6,98.3065644594074,51,1,1.50074005967445,"FISHED",0.218617800064385,0.25,1,"MED LOW LOW",NA
51,8,170.970103581921,55,5,5.49885050645984,"FISHED",0.275890208710916,0.25,1,"MED LOW LOW",NA
51,11,63.113273931801,50,0,0.500122290981888,"FISHED",0.261588198971003,0.25,1,"MED LOW LOW",NA
52,1,123.512420852766,53,2,2.49853350987457,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
52,2,63.7607730894222,51,0,0.501052188807974,"FISHED",0.218617800064385,0.25,1,"MED LOW LOW",NA
52,8,62.9533869045229,51,0,0.50177191342983,"FISHED",0.218617800064385,0.25,1,"MED LOW LOW",NA
52,9,93.6792092419872,52,1,1.50097961037118,"FISHED",0.200416504009627,0.25,1,"MED LOW LOW",NA
52,10,96.2399299548851,52,1,1.49950199186567,"FISHED",0.200416504009627,0.25,1,"MED LOW LOW",NA
52,12,60.7244983521593,51,0,0.500281296429504,"FISHED",0.218617800064385,0.25,1,"MED LOW LOW",NA
53,1,98.7351978337855,53,1,1.50066301136768,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
53,5,105.604577092209,53,1,1.4992070133628,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
53,6,100.849787465019,53,1,1.50141855076726,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
53,7,61.5430279652302,52,0,0.499040308488649,"FISHED",0.200416504009627,0.25,1,"MED LOW LOW",NA
53,9,123.842436232123,54,2,2.49969620002178,"FISHED",0.244470699666999,0.25,1,"MED LOW LOW",NA
54,1,62.3197695910496,53,0,0.499047850976366,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
54,2,63.4519351500928,53,0,0.500131988179602,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
54,4,98.3321464893273,54,1,1.49960196650574,"FISHED",0.244470699666999,0.25,1,"MED LOW LOW",NA
54,6,93.2387097523646,54,1,1.50101062782445,"FISHED",0.244470699666999,0.25,1,"MED LOW LOW",NA
54,7,65.3127930566969,53,0,0.49908329137795,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
54,8,61.8756148887282,53,0,0.501878570839876,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
54,9,58.5571274010413,53,0,0.498477653207842,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
54,10,64.6081079477199,53,0,0.498657527817873,"FISHED",0.275180560466833,0.25,1,"MED LOW LOW",NA
54,12,145.185705854984,57,4,4.49924966014157,"FISHED",0.298205010732636,0.25,1,"MED LOW LOW",NA
55,2,100.353859725614,55,1,1.50108828130174,"FISHED",0.275890208710916,0.25,1,"MED LOW LOW",NA
55,3,64.6659074485478,54,0,0.500324909870077,"FISHED",0.244470699666999,0.25,1,"MED LOW LOW",NA
55,7,96.4975560187145,55,1,1.50045736828038,"FISHED",0.275890208710916,0.25,1,"MED LOW LOW",NA
55,8,160.3157194667,58,4,4.49977113840385,"FISHED",0.226204205327667,0.25,1,"MED LOW LOW",NA
55,10,148.52426182899,57,3,3.50111444412932,"FISHED",0.298205010732636,0.25,1,"MED LOW LOW",NA
56,4,62.4737792152505,55,0,0.499838778672507,"FISHED",0.275890208710916,0.25,1,"MED LOW LOW",NA
56,7,149.093847118363,58,3,3.50043581740489,"FISHED",0.226204205327667,0.25,1,"MED LOW LOW",NA
56,11,158.61011926418,58,3,3.49902317255797,"FISHED",0.226204205327667,0.25,1,"MED LOW LOW",NA
57,4,60.380337736996,56,0,0.500370456548554,"FISHED",0.26437743161805,0.25,1,"MED LOW LOW",NA
57,7,92.6735515019411,57,1,1.50006280888617,"FISHED",0.298205010732636,0.25,1,"MED LOW LOW",NA
58,4,63.3010689321358,57,0,0.497647329486135,"FISHED",0.298205010732636,0.25,1,"MED LOW LOW",NA
58,7,126.254684386492,59,2,2.50009446120218,"FISHED",0.224373238650151,0.25,1,"MED LOW LOW",NA
58,8,63.8103102918225,57,0,0.500962486704973,"FISHED",0.298205010732636,0.25,1,"MED LOW LOW",NA
59,4,95.774696933578,59,1,1.50110198142755,"FISHED",0.224373238650151,0.25,1,"MED LOW LOW",NA
59,5,62.3692362241971,58,0,0.500138435032017,"FISHED",0.226204205327667,0.25,1,"MED LOW LOW",NA
59,7,61.5375304752568,58,0,0.499137709082985,"FISHED",0.226204205327667,0.25,1,"MED LOW LOW",NA
59,8,61.8149849421591,58,0,0.501239004848263,"FISHED",0.226204205327667,0.25,1,"MED LOW LOW",NA
59,11,60.389766305685,58,0,0.502158458591035,"FISHED",0.226204205327667,0.25,1,"MED LOW LOW",NA
60,1,64.4556022450222,59,0,0.501114846181547,"FISHED",0.224373238650151,0.25,1,"MED LOW LOW",NA
60,2,145.775451829211,63,4,4.5015295195778,"FISHED",0.286169187561609,0.25,1,"MED LOW LOW",NA
60,7,98.220333978237,60,1,1.50006887502022,"FISHED",0.285833710571751,0.25,1,"MED LOW LOW",NA
61,2,62.0001653920923,60,0,0.499873669111714,"FISHED",0.285833710571751,0.25,1,"MED LOW LOW",NA
61,3,160.107171848567,64,4,4.50099966369587,"FISHED",0.289767408347689,0.25,1,"MED LOW LOW",NA
61,6,99.3531748534267,61,1,1.49898265936678,"FISHED",0.250996100064367,0.25,1,"MED LOW LOW",NA
62,1,98.8013641954662,62,1,1.49938229611105,"FISHED",0.228084753244184,0.25,1,"MED LOW LOW",NA
62,3,128.976149802225,63,2,2.50097958708119,"FISHED",0.286169187561609,0.25,1,"MED LOW LOW",NA
62,6,63.7772597825074,61,0,0.500695803942191,"FISHED",0.250996100064367,0.25,1,"MED LOW LOW",NA
62,7,130.31181620315,63,2,2.5020631696945,"FISHED",0.286169187561609,0.25,1,"MED LOW LOW",NA
63,2,126.198461491875,64,2,2.49962257095673,"FISHED",0.289767408347689,0.25,1,"MED LOW LOW",NA
63,4,95.9095023312698,63,1,1.50062141724283,"FISHED",0.286169187561609,0.25,1,"MED LOW LOW",NA
63,6,148.681359530856,65,3,3.50073556423905,"FISHED",0.224340606760234,0.25,1,"MED LOW LOW",NA
63,8,119.428975747172,64,2,2.50148484034232,"FISHED",0.289767408347689,0.25,1,"MED LOW LOW",NA
63,10,95.4049504809187,63,1,1.5007659007492,"FISHED",0.286169187561609,0.25,1,"MED LOW LOW",NA
64,2,148.369529011128,66,3,3.4981180941189,"FISHED",0.292992924735881,0.25,1,"MED LOW LOW",NA
64,5,145.666871302858,66,3,3.50354110828399,"FISHED",0.292992924735881,0.25,1,"MED LOW LOW",NA
64,7,97.8652788907929,64,1,1.49940733868889,"FISHED",0.289767408347689,0.25,1,"MED LOW LOW",NA
64,9,145.452422816949,67,4,4.49954520329013,"FISHED",0.100592475105077,0.25,1,"MED LOW LOW",NA
65,4,61.3695931031858,64,0,0.500330163201584,"FISHED",0.289767408347689,0.25,1,"MED LOW LOW",NA
65,7,65.4290130037731,64,0,0.500680637735487,"FISHED",0.289767408347689,0.25,1,"MED LOW LOW",NA
65,8,167.665992117987,70,6,6.50104361290109,"FISHED",0.17031524523627,0.25,1,"MED LOW LOW",NA
65,9,122.570792802078,66,2,2.50076131539137,"FISHED",0.292992924735881,0.25,1,"MED LOW LOW",NA
66,2,149.652585580614,68,3,3.49783308354778,"FISHED",0.16838955024723,0.25,1,"MED LOW LOW",NA
66,4,99.5225538584107,66,1,1.49995038832709,"FISHED",0.292992924735881,0.25,1,"MED LOW LOW",NA
66,7,127.750881199738,67,2,2.50103440422464,"FISHED",0.100592475105077,0.25,1,"MED LOW LOW",NA
67,1,252.391998053651,73,7,7.49749114336776,"FISHED",0.188778019021265,0.25,1,"MED LOW LOW",NA
67,2,171.514316188899,70,4,4.49923009227087,"FISHED",0.17031524523627,0.25,1,"MED LOW LOW",NA
68,2,209.427652946259,75,8,8.49883370844104,"FISHED",0.173587218718603,0.25,1,"MED LOW LOW",NA
68,4,170.659939062953,71,4,4.50039393662095,"FISHED",0.126717341085896,0.25,1,"MED LOW LOW",NA
69,3,61.2801972225646,68,0,0.502887714504018,"FISHED",0.16838955024723,0.25,1,"MED LOW LOW",NA
69,7,156.554876181381,72,4,4.49830012635079,"FISHED",0.1413100451231,0.25,1,"MED LOW LOW",NA
70,2,105.424325598916,70,1,1.49984189353694,"FISHED",0.17031524523627,0.25,1,"MED LOW LOW",NA
70,5,64.0905461893254,69,0,0.499215067705984,"FISHED",0.19193554718513,0.25,1,"MED LOW LOW",NA
71,6,133.903151987843,73,3,3.50025928407278,"FISHED",0.188778019021265,0.25,1,"MED LOW LOW",NA
72,2,60.8083426024226,71,0,0.499605149482699,"FISHED",0.126717341085896,0.25,1,"MED LOW LOW",NA
72,7,189.674036205131,78,7,7.4998156999938,"FISHED",0.196923114848323,0.25,1,"MED LOW LOW",NA
73,2,121.753761792938,74,2,2.50111086478326,"FISHED",0.115440929331817,0.25,1,"MED LOW LOW",NA
