"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
21,1,1.4994949416221,9.96612838696335,"HIGH HIGH MED",0,NA
8,7,7.50100694921209,17.8860028928297,"HIGH HIGH MED",0,NA
75,0,0.499160701911758,6.02815971399262,"HIGH HIGH MED",0.329299948690459,NA
13,0,0.50178020657313,6.36909860186101,"HIGH HIGH MED",0,NA
68,4,4.500901992148,16.2815972779255,"HIGH HIGH MED",0.375159422354773,NA
35,2,2.49748712074544,12.6787689139234,"HIGH HIGH MED",0,NA
55,4,4.49975452230631,16.1136651157045,"HIGH HIGH MED",0.319757182756439,NA
35,3,3.49862869558516,15.3151328490336,"HIGH HIGH MED",0,NA
26,2,2.50075957930955,12.7694328410195,"HIGH HIGH MED",0,NA
21,0,0.500773380070059,6.2927422292474,"HIGH HIGH MED",0,NA
100,2,2.50103581725452,13.351815087978,"HIGH HIGH MED",0.243527359794825,NA
10,0,0.498864686333575,6.33226197598694,"HIGH HIGH MED",0,NA
21,1,1.49847473334604,9.77925193595968,"HIGH HIGH MED",0,NA
30,2,2.49791477288844,13.0705622100788,"HIGH HIGH MED",0,NA
38,0,0.499452537199059,6.38086008918367,"HIGH HIGH MED",0,NA
42,7,7.50117695381589,20.5522026405912,"HIGH HIGH MED",0,NA
14,3,3.49988602196492,13.8392587043454,"HIGH HIGH MED",0,NA
31,0,0.499542992454134,6.38568972454167,"HIGH HIGH MED",0,NA
9,1,1.49915255085743,9.51802334688095,"HIGH HIGH MED",0,NA
15,1,1.50229645808343,9.4065795850621,"HIGH HIGH MED",0,NA
39,6,6.5011737977836,17.3883967457187,"HIGH HIGH MED",0,NA
86,0,0.499802541822546,5.96507822532791,"HIGH HIGH MED",0.268170692911372,NA
95,0,0.500802922133891,6.30505459969332,"HIGH HIGH MED",0.225143204629421,NA
46,0,0.499863983626141,6.35985313720334,"HIGH HIGH MED",0,NA
43,1,1.50092898359381,9.46456592609101,"HIGH HIGH MED",0,NA
11,2,2.49883943296158,12.2001732782456,"HIGH HIGH MED",0,NA
3,1,1.49951928747585,9.5835393056363,"HIGH HIGH MED",0,NA
26,0,0.499372247736811,6.50370918896553,"HIGH HIGH MED",0,NA
98,5,5.50004413890268,16.0326324392836,"HIGH HIGH MED",0.261100050620735,NA
21,2,2.50115915441199,12.7881227260823,"HIGH HIGH MED",0,NA
12,4,4.50098935982489,15.4719720912628,"HIGH HIGH MED",0,NA
17,0,0.500226295635575,6.53462537975142,"HIGH HIGH MED",0,NA
46,0,0.498831364641707,6.19464868054249,"HIGH HIGH MED",0,NA
25,0,0.500411773453859,6.22147870443779,"HIGH HIGH MED",0,NA
44,2,2.5010073320486,11.4037852631602,"HIGH HIGH MED",0,NA
54,0,0.498341565001104,6.44110686571889,"HIGH HIGH MED",0.396571129118092,NA
3,0,0.499468949466884,6.39943900226122,"HIGH HIGH MED",0,NA
50,8,8.49986880592958,17.8525236777315,"HIGH HIGH MED",0.396932267397642,NA
86,1,1.50033300849755,9.46459126336122,"HIGH HIGH MED",0.268170692911372,NA
56,7,7.50035975319609,19.294970213485,"HIGH HIGH MED",0.336545210564509,NA
32,2,2.49952383167351,12.9804590766981,"HIGH HIGH MED",0,NA
53,1,1.50002678740812,9.89026814631617,"HIGH HIGH MED",0.388862591935322,NA
26,0,0.499020964197884,6.35028229206032,"HIGH HIGH MED",0,NA
67,2,2.50133592942683,12.2415602187026,"HIGH HIGH MED",0.374812893010676,NA
60,0,0.499409931489617,6.1352232026679,"HIGH HIGH MED",0.378764961962588,NA
16,7,7.4998807555408,21.4154444835201,"HIGH HIGH MED",0,NA
7,0,0.499775431068279,6.10130873228841,"HIGH HIGH MED",0,NA
52,1,1.49864570206291,9.89937753014849,"HIGH HIGH MED",0.375718487985432,NA
49,2,2.50047074560366,13.1821456400799,"HIGH HIGH MED",0,NA
100,1,1.49966613946241,9.43502724744068,"HIGH HIGH MED",0.244523440627381,NA
8,0,0.502388347332124,6.34972730828003,"HIGH HIGH MED",0,NA
14,1,1.49923074791685,10.1674020236762,"HIGH HIGH MED",0,NA
34,8,8.49933971421043,20.1983329828264,"HIGH HIGH MED",0,NA
22,2,2.50178040593764,11.9094643842164,"HIGH HIGH MED",0,NA
46,12,12.5005435314382,18.9809948858298,"HIGH HIGH MED",0,NA
64,0,0.500345934995715,6.26957789605381,"HIGH HIGH MED",0.352516207890585,NA
26,4,4.50022828538797,16.2587908037925,"HIGH HIGH MED",0,NA
72,0,0.498339307169703,6.34586191723012,"HIGH HIGH MED",0.337477433891036,NA
16,2,2.50023440711966,13.3907871039626,"HIGH HIGH MED",0,NA
28,3,3.50084121678309,15.1834940256747,"HIGH HIGH MED",0,NA
100,1,1.5009030127149,10.3377162812922,"HIGH HIGH MED",0.244523440627381,NA
16,0,0.499323195536284,6.2311905920874,"HIGH HIGH MED",0,NA
22,0,0.500160236375018,6.3394571439445,"HIGH HIGH MED",0,NA
85,0,0.498488630695206,6.10466733528799,"HIGH HIGH MED",0.235893725743517,NA
74,0,0.500280563372745,6.08437512914622,"HIGH HIGH MED",0.380580662819557,NA
53,1,1.49923619231488,9.48834435012524,"HIGH HIGH MED",0.388862591935322,NA
98,1,1.50024068112419,10.2475251576307,"HIGH HIGH MED",0.269643216533586,NA
51,4,4.49971440313814,16.5442474397312,"HIGH HIGH MED",0.353753426927142,NA
7,3,3.49887336694427,14.5949136869953,"HIGH HIGH MED",0,NA
13,1,1.49958640791598,9.7020662001577,"HIGH HIGH MED",0,NA
40,2,2.50047920543484,13.1106240975751,"HIGH HIGH MED",0,NA
8,4,4.49857061355644,16.8705896396459,"HIGH HIGH MED",0,NA
88,1,1.50024401524278,9.52009155801742,"HIGH HIGH MED",0.251388890109956,NA
16,5,5.50123743956238,17.1571734180781,"HIGH HIGH MED",0,NA
80,1,1.4992383408824,9.37014208515349,"HIGH HIGH MED",0.320047504152171,NA
14,1,1.49849245094426,10.0336148521221,"HIGH HIGH MED",0,NA
40,0,0.499550538859853,6.32413060901937,"HIGH HIGH MED",0,NA
3,1,1.5008174993052,9.97852033880099,"HIGH HIGH MED",0,NA
47,0,0.499477486926905,6.49188146011065,"HIGH HIGH MED",0,NA
38,2,2.4986828232191,12.3563403783575,"HIGH HIGH MED",0,NA
52,3,3.49792013363843,14.5396567677006,"HIGH HIGH MED",0.36237698472105,NA
96,0,0.500661175434731,6.18681664003963,"HIGH HIGH MED",0.221966722374782,NA
41,2,2.49934612713207,11.8726292683105,"HIGH HIGH MED",0,NA
32,2,2.49961891833659,12.8726806433082,"HIGH HIGH MED",0,NA
18,1,1.50063712261251,9.76910815576192,"HIGH HIGH MED",0,NA
40,0,0.498812204177144,6.04289635969352,"HIGH HIGH MED",0,NA
82,4,4.49940520118635,17.0437292514223,"HIGH HIGH MED",0.351970874425024,NA
50,1,1.50014885301288,9.75508891449492,"HIGH HIGH MED",0.306550082587637,NA
40,0,0.499301680191499,6.32907895056142,"HIGH HIGH MED",0,NA
34,0,0.500296634948098,6.45151581195271,"HIGH HIGH MED",0,NA
34,1,1.49886164930227,9.70419844055673,"HIGH HIGH MED",0,NA
50,0,0.499684421334824,6.34155008995268,"HIGH HIGH MED",0.386496377666481,NA
29,2,2.50060283102527,12.6092660580947,"HIGH HIGH MED",0,NA
44,5,5.49984965775223,18.5971608184003,"HIGH HIGH MED",0,NA
78,0,0.499685967391211,6.28297625235122,"HIGH HIGH MED",0.368753988971002,NA
3,1,1.5003660742439,9.59002283041244,"HIGH HIGH MED",0,NA
28,4,4.50050103918118,16.7814313343032,"HIGH HIGH MED",0,NA
35,6,6.49908735248163,22.7480963033998,"HIGH HIGH MED",0,NA
67,1,1.50105186860436,10.053949147446,"HIGH HIGH MED",0.374812893010676,NA
75,0,0.501056993944716,6.39563955075096,"HIGH HIGH MED",0.372044272418134,NA
43,1,1.49956227893894,9.99303992625908,"HIGH HIGH MED",0,NA
49,2,2.4991890233535,13.7637866530465,"HIGH HIGH MED",0,NA
39,10,10.4998319840431,20.6712724928816,"HIGH HIGH MED",0,NA
39,0,0.499640047585822,6.34788075596013,"HIGH HIGH MED",0,NA
20,2,2.4994656751718,12.1023523550237,"HIGH HIGH MED",0,NA
9,2,2.49870000446622,12.2106966872669,"HIGH HIGH MED",0,NA
25,4,4.50037633793251,14.883062833773,"HIGH HIGH MED",0,NA
14,10,10.5000036025466,17.8484527292551,"HIGH HIGH MED",0,NA
45,6,6.49790896015292,19.7576671438392,"HIGH HIGH MED",0,NA
38,0,0.50096858920003,5.96917269090058,"HIGH HIGH MED",0,NA
24,0,0.498334335055544,6.28175796198496,"HIGH HIGH MED",0,NA
15,2,2.5008353150028,12.90266727781,"HIGH HIGH MED",0,NA
45,4,4.4999464421709,17.7546081247828,"HIGH HIGH MED",0,NA
92,1,1.50085937653312,9.93434848527839,"HIGH HIGH MED",0.252828435017727,NA
94,0,0.499338223652126,6.31737404293348,"HIGH HIGH MED",0.28924617911689,NA
41,3,3.50000766793162,14.3271676715442,"HIGH HIGH MED",0,NA
95,3,3.4993440090398,14.5329924671967,"HIGH HIGH MED",0.225143204629421,NA
80,0,0.500355901661847,6.23975130849397,"HIGH HIGH MED",0.317826956813224,NA
2,1,1.49969036204943,9.55035671202824,"HIGH HIGH MED",0,NA
4,3,3.50040076774972,14.615801801511,"HIGH HIGH MED",0,NA
33,1,1.49898813480399,10.0906788124929,"HIGH HIGH MED",0,NA
22,0,0.498133913303846,6.04186811530583,"HIGH HIGH MED",0,NA
48,0,0.501224642197143,6.35334594253281,"HIGH HIGH MED",0,NA
20,0,0.499827393513787,6.08218053634698,"HIGH HIGH MED",0,NA
50,1,1.50022230899164,9.52483413770537,"HIGH HIGH MED",0.386496377666481,NA
74,0,0.500506574292442,6.49801455438266,"HIGH HIGH MED",0.380580662819557,NA
20,7,7.49950607550975,16.667782463789,"HIGH HIGH MED",0,NA
32,1,1.49905102415565,10.3854337384169,"HIGH HIGH MED",0,NA
39,6,6.49818585534179,18.6539931923446,"HIGH HIGH MED",0,NA
29,8,8.50027306582087,18.9883266230166,"HIGH HIGH MED",0,NA
47,3,3.50044054894005,14.9654728191282,"HIGH HIGH MED",0,NA
5,0,0.50030543998737,6.22824812500605,"HIGH HIGH MED",0,NA
34,3,3.49974317010535,15.4655845937021,"HIGH HIGH MED",0,NA
43,2,2.49963141914033,13.1654109317195,"HIGH HIGH MED",0,NA
56,0,0.501223001115516,6.59158218733605,"HIGH HIGH MED",0.336545210564509,NA
64,4,4.49974161783024,21.7749573805038,"HIGH HIGH MED",0.352516207890585,NA
3,0,0.500375940446967,6.28572487162873,"HIGH HIGH MED",0,NA
31,3,3.49909090571076,15.2879048561415,"HIGH HIGH MED",0,NA
6,0,0.498842869117456,6.43726078490568,"HIGH HIGH MED",0,NA
62,1,1.50008539329464,9.38849684905954,"HIGH HIGH MED",0.313233264512382,NA
39,3,3.50057750704823,14.3415553971571,"HIGH HIGH MED",0,NA
2,2,2.49996049520566,13.9980979674483,"HIGH HIGH MED",0,NA
26,1,1.49926008115578,9.97742866927447,"HIGH HIGH MED",0,NA
59,2,2.50037767914777,13.044429715821,"HIGH HIGH MED",0.341263525630347,NA
78,1,1.50034929807737,9.76765835896791,"HIGH HIGH MED",0.368753988971002,NA
40,2,2.50014782419725,12.7269452795736,"HIGH HIGH MED",0,NA
51,14,14.5000772604508,20.1937174804645,"HIGH HIGH MED",0.343234240403399,NA
81,2,2.49939399231932,12.5382166007834,"HIGH HIGH MED",0.331738411472179,NA
14,2,2.49938735550434,11.4717033830228,"HIGH HIGH MED",0,NA
37,2,2.50247398413124,12.0144004557053,"HIGH HIGH MED",0,NA
51,5,5.5014380747153,17.5373007039349,"HIGH HIGH MED",0.343234240403399,NA
96,0,0.501369821498387,6.39313369883238,"HIGH HIGH MED",0.221966722374782,NA
31,2,2.50020555821126,12.0410672133181,"HIGH HIGH MED",0,NA
41,4,4.49966828338351,16.2196388186019,"HIGH HIGH MED",0,NA
13,1,1.49866377043445,10.1963518179889,"HIGH HIGH MED",0,NA
11,10,10.5012240369407,20.5668291664287,"HIGH HIGH MED",0,NA
78,3,3.49912851566444,14.0222773941969,"HIGH HIGH MED",0.368753988971002,NA
33,0,0.501021336490994,6.05802402983014,"HIGH HIGH MED",0,NA
36,2,2.49858110029556,12.711432222681,"HIGH HIGH MED",0,NA
6,1,1.50062160725864,10.2069689582768,"HIGH HIGH MED",0,NA
59,3,3.50037108609035,14.4876241065849,"HIGH HIGH MED",0.341263525630347,NA
29,9,9.50205080383077,20.7548955118422,"HIGH HIGH MED",0,NA
40,1,1.49776170010738,10.1371401117739,"HIGH HIGH MED",0,NA
50,7,7.49803719335802,18.5535539026539,"HIGH HIGH MED",0.386496377666481,NA
21,1,1.50157495601723,9.7748198811627,"HIGH HIGH MED",0,NA
47,6,6.50059747772621,18.2005320802196,"HIGH HIGH MED",0,NA
61,1,1.49960681709516,9.6559418592744,"HIGH HIGH MED",0.394455803185701,NA
96,1,1.49957830745754,9.73344420866501,"HIGH HIGH MED",0.265482352790423,NA
45,4,4.49837603092458,16.1288083454027,"HIGH HIGH MED",0,NA
28,6,6.49890477005142,17.7073698470949,"HIGH HIGH MED",0,NA
44,0,0.501152567585308,6.16382450661358,"HIGH HIGH MED",0,NA
8,1,1.49966495488231,9.30312178542899,"HIGH HIGH MED",0,NA
38,3,3.50012037063703,14.9713178909803,"HIGH HIGH MED",0,NA
11,4,4.49929190793764,16.0107916137909,"HIGH HIGH MED",0,NA
22,0,0.501676663502978,6.10164084537106,"HIGH HIGH MED",0,NA
21,0,0.498929799010918,6.36071138554145,"HIGH HIGH MED",0,NA
89,5,5.49999747522911,17.0884166546406,"HIGH HIGH MED",0.290762194083072,NA
47,2,2.49913698619553,12.5217917394753,"HIGH HIGH MED",0,NA
49,11,11.5021752140894,20.0888719183127,"HIGH HIGH MED",0,NA
19,4,4.49993882803273,16.6153083985746,"HIGH HIGH MED",0,NA
6,0,0.499483616908122,6.29237107845344,"HIGH HIGH MED",0,NA
79,0,0.499663196658797,6.15683376039015,"HIGH HIGH MED",0.375997960264795,NA
26,4,4.49797730469907,16.0365649183824,"HIGH HIGH MED",0,NA
20,0,0.501746905501875,6.41085418626029,"HIGH HIGH MED",0,NA
18,1,1.50027462966189,10.1461711025185,"HIGH HIGH MED",0,NA
22,3,3.49788250864284,14.4798821212879,"HIGH HIGH MED",0,NA
51,6,6.49787673919029,16.9284505667686,"HIGH HIGH MED",0.353753426927142,NA
0,0,0.498903566478687,6.33929380096486,"HIGH HIGH MED",0,NA
57,0,0.501213836841493,6.29599736600065,"HIGH HIGH MED",0.338835543789901,NA
69,1,1.49936424762706,9.86322201646933,"HIGH HIGH MED",0.375944595388137,NA
7,0,0.497973745327943,6.48260601938352,"HIGH HIGH MED",0,NA
67,3,3.49889360999728,14.6556404568827,"HIGH HIGH MED",0.333939733076841,NA
97,2,2.50054261554312,12.0917986453857,"HIGH HIGH MED",0.211881573707797,NA
43,0,0.500795974878146,6.31605655886377,"HIGH HIGH MED",0,NA
42,1,1.49880537962236,10.1872435319995,"HIGH HIGH MED",0,NA
38,2,2.50054869691623,11.4166719520697,"HIGH HIGH MED",0,NA
23,4,4.49900840167013,15.4629551378382,"HIGH HIGH MED",0,NA
43,0,0.499583006947721,6.18233896697169,"HIGH HIGH MED",0,NA
20,1,1.50038429502184,10.2868526530153,"HIGH HIGH MED",0,NA
25,11,11.4997220031277,23.8940138746152,"HIGH HIGH MED",0,NA
30,3,3.5004066896452,14.0265108824677,"HIGH HIGH MED",0,NA
95,1,1.49822021234599,9.64546461901054,"HIGH HIGH MED",0.288154943473637,NA
38,3,3.5000668166024,16.1706622054804,"HIGH HIGH MED",0,NA
46,0,0.500622832060345,6.26501082656937,"HIGH HIGH MED",0,NA
85,0,0.499040234879625,6.6506326733016,"HIGH HIGH MED",0.235893725743517,NA
28,1,1.49940158861081,9.74790292918342,"HIGH HIGH MED",0,NA
88,1,1.50020018576273,9.64526066044554,"HIGH HIGH MED",0.277021943405271,NA
51,0,0.499706740366596,6.19153553880936,"HIGH HIGH MED",0.362473707110621,NA
5,1,1.50092897244479,9.37806946968232,"HIGH HIGH MED",0,NA
79,1,1.50079078127154,10.6804801268759,"HIGH HIGH MED",0.3321995298611,NA
61,1,1.50122597553203,9.90831119689926,"HIGH HIGH MED",0.337823517620564,NA
41,6,6.50039533935339,19.41743662432,"HIGH HIGH MED",0,NA
84,1,1.50024740398045,10.2528297940613,"HIGH HIGH MED",0.236572323576547,NA
4,4,4.50077303965099,18.3458278085283,"HIGH HIGH MED",0,NA
72,1,1.49919521413122,9.6917497482212,"HIGH HIGH MED",0.351684037176892,NA
16,7,7.49865026057749,20.2958199132373,"HIGH HIGH MED",0,NA
39,1,1.50065136501888,10.4844847229888,"HIGH HIGH MED",0,NA
11,6,6.50000127176121,18.811334402013,"HIGH HIGH MED",0,NA
2,1,1.49962434434183,9.48085164122087,"HIGH HIGH MED",0,NA
39,3,3.50100195819763,14.6798355484358,"HIGH HIGH MED",0,NA
39,0,0.501657645821077,6.47579197608033,"HIGH HIGH MED",0,NA
92,1,1.50119912001521,9.43031018718876,"HIGH HIGH MED",0.256115220068023,NA
19,11,11.4997442853736,24.0732342814024,"HIGH HIGH MED",0,NA
97,3,3.50182511393456,14.9291127375089,"HIGH HIGH MED",0.215852839592844,NA
31,1,1.50184711605049,9.69503323133535,"HIGH HIGH MED",0,NA
2,1,1.50108557660921,9.73599144832482,"HIGH HIGH MED",0,NA
52,5,5.50157604002125,17.3622141477251,"HIGH HIGH MED",0.36237698472105,NA
81,1,1.49941123840751,9.59488745605454,"HIGH HIGH MED",0.305985127598979,NA
88,0,0.500876940741831,6.21254481677034,"HIGH HIGH MED",0.251388890109956,NA
49,5,5.501362449278,16.6245013732903,"HIGH HIGH MED",0,NA
19,6,6.50092386840181,19.3641901921016,"HIGH HIGH MED",0,NA
3,1,1.50022100002984,9.94210614661626,"HIGH HIGH MED",0,NA
