"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
7,9,62.349571235982,6,0,0.499544891830845,"M",0,0.25,0.000185038908780084,"MED LOW"
7,10,63.4659731753114,6,0,0.499209692527324,"M",0,0.25,0.000207243588200482,"MED LOW"
7,11,165.275873628308,10,4,4.50068960045461,"M",0,0.25,0.864782439568951,"MED LOW"
8,1,60.6366919310249,7,0,0.500659837845396,"M",0,0.25,0.000155505787375027,"MED LOW"
8,2,126.695359171484,9,2,2.49927173649303,"M",0,0.25,0.112887658120706,"MED LOW"
8,3,169.271288058765,11,4,4.49968359141121,"M",0,0.25,0.905617114856236,"MED LOW"
8,4,133.166800479816,9,2,2.49926234418749,"M",0,0.25,0.197100207026508,"MED LOW"
8,5,63.7180948873167,7,0,0.500698324176029,"M",0,0.25,0.000212616059056628,"MED LOW"
8,6,61.3100816530307,7,0,0.498830717930183,"M",0,0.25,0.000166507908214214,"MED LOW"
8,7,185.337728150803,12,5,5.50000821447361,"M",0,0.25,0.980013723830089,"MED LOW"
8,8,117.109035142874,9,2,2.49969384187539,"M",0,0.25,0.0458738454969034,"MED LOW"
8,9,101.767770879709,8,1,1.49930696909308,"M",0,0.25,0.010025614399661,"MED LOW"
8,10,214.36878976457,16,9,9.50139529249132,"M",0,0.25,0.998931161653373,"MED LOW"
8,11,61.3593632714049,7,0,0.499975810981441,"M",0,0.25,0.000167343008616464,"MED LOW"
8,12,154.259995972464,11,4,4.49942523161666,"M",0,0.25,0.676366778752768,"MED LOW"
9,1,62.8831719095789,8,0,0.498338704629588,"M",0,0.25,0.000195338424551957,"MED LOW"
9,2,64.5221951814826,8,0,0.500751857315804,"M",0,0.25,0.000230698607336559,"MED LOW"
9,3,232.560441104212,19,11,11.4997991062755,"M",0,0.25,0.999831289077238,"MED LOW"
9,4,197.762547521344,15,7,7.49987117705574,"M",0,0.25,0.99425716096639,"MED LOW"
9,5,178.786794825106,12,4,4.4992249867413,"M",0,0.25,0.961852059642062,"MED LOW"
9,6,185.221754596257,14,6,6.50218712830911,"M",0,0.25,0.979781779262719,"MED LOW"
9,7,153.719556898069,12,4,4.50029301894474,"M",0,0.25,0.664241267677846,"MED LOW"
9,8,100.667165747497,9,1,1.50049537044549,"M",0,0.25,0.00897512415062279,"MED LOW"
9,9,204.986342377845,16,8,8.50021036103315,"M",0,0.25,0.997233746369712,"MED LOW"
9,10,194.219348839296,13,5,5.50149899285688,"M",0,0.25,0.991791093766247,"MED LOW"
9,11,207.548270840571,17,9,9.50029451251353,"M",0,0.25,0.997865976814876,"MED LOW"
9,12,108.579387042397,9,1,1.49989425872326,"M",0,0.25,0.0198221075460016,"MED LOW"
9,13,133.34597497029,11,3,3.49994290877128,"M",0,0.25,0.19999499564687,"MED LOW"
10,1,99.8812432101882,10,1,1.5005060795311,"M",0,0.25,0.0082924774664256,"MED LOW"
10,2,63.3666114821905,9,0,0.499146329816253,"M",0,0.25,0.00020516376363585,"MED LOW"
10,3,152.121674556711,13,4,4.49951944245266,"M",0,0.25,0.627151460901498,"MED LOW"
10,4,179.778388492103,14,5,5.50040739772035,"M",0,0.25,0.965379247793859,"MED LOW"
10,5,100.425350096379,10,1,1.5007024840519,"M",0,0.25,0.00875935566355591,"MED LOW"
10,6,148.326070215657,12,3,3.50005285584673,"M",0,0.25,0.53360901001922,"MED LOW"
10,7,151.550124885782,12,3,3.50177604085131,"M",0,0.25,0.613484968148892,"MED LOW"
10,8,206.174592819464,19,10,10.4988050560728,"M",0,0.25,0.997547366190618,"MED LOW"
10,9,62.3842593276488,9,0,0.499423323171064,"M",0,0.25,0.000185691636992477,"MED LOW"
10,10,91.9200741877015,10,1,1.50045929551688,"M",0,0.25,0.00371225769022479,"MED LOW"
10,11,250.487600899421,19,10,10.499435997504,"M",0,0.25,0.999972665737573,"MED LOW"
10,12,128.427068678082,11,2,2.50126444291607,"M",0,0.25,0.131729366170638,"MED LOW"
11,1,193.454254467358,15,5,5.50110744364031,"M",0,0.25,0.991133867713308,"MED LOW"
11,2,218.069942103976,18,8,8.49934823987977,"M",0,0.25,0.999265730776536,"MED LOW"
11,3,141.988432192301,13,3,3.49948296967154,"M",0,0.25,0.37546634012545,"MED LOW"
11,4,63.091369961516,10,0,0.500089429559903,"M",0,0.25,0.000199510773042981,"MED LOW"
11,5,61.8008133932922,10,0,0.499939032319972,"M",0,0.25,0.00017501286045001,"MED LOW"
11,6,168.910188739352,15,5,5.50160291770263,"M",0,0.25,0.902436385413689,"MED LOW"
11,7,104.364041568118,11,1,1.50051331974894,"M",0,0.25,0.0130101456405939,"MED LOW"
11,8,62.6949703270924,10,0,0.49948469380136,"M",0,0.25,0.000191641934748571,"MED LOW"
11,9,97.918637870171,11,1,1.49952194416602,"M",0,0.25,0.00680447244837794,"MED LOW"
11,10,166.134744910491,14,4,4.5000266731413,"M",0,0.25,0.874659010027091,"MED LOW"
11,11,63.5799302490953,10,0,0.499762995281172,"M",0,0.25,0.000209654885607569,"MED LOW"
11,12,130.312675162412,12,2,2.49979049753714,"M",0,0.25,0.155210688905078,"MED LOW"
12,1,62.7597577434244,11,0,0.499850288135465,"M",0,0.25,0.000192906470649904,"MED LOW"
12,2,120.737156352338,13,2,2.49954160312879,"M",0,0.25,0.0649775335923134,"MED LOW"
12,3,62.0907126132761,11,0,0.500589811831557,"M",0,0.25,0.000180239836493093,"MED LOW"
12,4,102.9089256752,12,1,1.49819321813198,"M",0,0.25,0.0112433472328551,"MED LOW"
12,5,168.224026804674,15,4,4.50159561213469,"M",0,0.25,0.896128189586331,"MED LOW"
12,6,119.3536856015,13,2,2.50024066735522,"M",0,0.25,0.0569472907415314,"MED LOW"
12,7,188.46772490982,17,6,6.49932031244184,"M",0,0.25,0.985375387057586,"MED LOW"
12,8,163.043356100325,15,4,4.49916173717337,"M",0,0.25,0.83602165034269,"MED LOW"
12,9,185.639462054098,17,6,6.49867213513343,"M",0,0.25,0.980605039228867,"MED LOW"
12,10,99.6380388514381,12,1,1.50148922847672,"M",0,0.25,0.00809185449294154,"MED LOW"
12,11,99.4849361851608,12,1,1.50071015563067,"M",0,0.25,0.00796803475208435,"MED LOW"
12,12,205.182932645704,20,9,9.50068934067931,"M",0,0.25,0.997288265908252,"MED LOW"
12,13,244.67097154415,24,13,13.5000072500397,"M",0,0.25,0.999950661971224,"MED LOW"
13,1,61.3687971368936,12,0,0.500236433788622,"M",0,0.25,0.00016750334684112,"MED LOW"
13,2,186.348903466505,18,6,6.50076989472959,"M",0,0.25,0.981928595476294,"MED LOW"
13,3,61.5031221462701,12,0,0.499751691292558,"M",0,0.25,0.000169803072715332,"MED LOW"
13,4,173.024843174395,19,7,7.49964713023504,"M",0,0.25,0.93353880140165,"MED LOW"
13,5,64.9210978423487,12,0,0.498472963498928,"M",0,0.25,0.000240231761203148,"MED LOW"
13,6,100.133995658654,13,1,1.49957276194233,"M",0,0.25,0.00850620412871967,"MED LOW"
13,7,97.5849137251826,13,1,1.50101308350399,"M",0,0.25,0.00657926493749496,"MED LOW"
13,8,63.8087226905674,12,0,0.499253588612457,"M",0,0.25,0.000214581086059701,"MED LOW"
13,9,63.1432295283597,12,0,0.499886164162505,"M",0,0.25,0.000200563841389084,"MED LOW"
13,10,95.9663361667144,13,1,1.5005050561267,"M",0,0.25,0.0055877826734943,"MED LOW"
13,11,150.000600881399,15,3,3.49942511275038,"M",0,0.25,0.575580842210457,"MED LOW"
14,1,62.3208691708514,13,0,0.499957281584456,"M",0,0.25,0.000184500554741517,"MED LOW"
14,2,129.928192625603,15,2,2.4996365041061,"M",0,0.25,0.15016070117905,"MED LOW"
14,3,100.966926124029,14,1,1.49934284848922,"M",0,0.25,0.00924991931682536,"MED LOW"
14,4,100.310269519609,14,1,1.49974548450443,"M",0,0.25,0.00865848444219517,"MED LOW"
14,5,61.1804360913767,13,0,0.500296579538477,"M",0,0.25,0.000164330847789436,"MED LOW"
14,6,211.257456529425,21,8,8.49901332496013,"M",0,0.25,0.99853467585629,"MED LOW"
14,7,231.271770222011,21,8,8.49962929453257,"M",0,0.25,0.999807709938187,"MED LOW"
14,8,101.185726954692,14,1,1.49947901336928,"M",0,0.25,0.00945574439633301,"MED LOW"
14,9,205.929968061624,21,8,8.50055038783177,"M",0,0.25,0.997485841570429,"MED LOW"
14,10,125.800071781436,15,2,2.49881136575866,"M",0,0.25,0.104099784186689,"MED LOW"
14,11,66.046946694651,13,0,0.498868776421087,"M",0,0.25,0.000269315929450986,"MED LOW"
15,1,141.692502659165,17,3,3.49995831315302,"M",0,0.25,0.368447502869731,"MED LOW"
15,2,97.4264422630529,15,1,1.4999285667268,"M",0,0.25,0.00647493171555963,"MED LOW"
15,3,62.3382260585555,14,0,0.501994246237891,"M",0,0.25,0.000184825924021251,"MED LOW"
15,4,63.0498725042766,14,0,0.499382792083317,"M",0,0.25,0.000198672102258824,"MED LOW"
15,5,125.315220271692,16,2,2.50119392975648,"M",0,0.25,0.0995972808850649,"MED LOW"
15,6,96.6368481799705,15,1,1.49880436802895,"M",0,0.25,0.00597908561683462,"MED LOW"
15,7,61.2331056195666,14,0,0.500245065528586,"M",0,0.25,0.000165211842042478,"MED LOW"
15,8,167.765916491437,20,6,6.50071512950697,"M",0,0.25,0.891718182601349,"MED LOW"
15,9,147.347850911336,17,3,3.49985760117389,"M",0,0.25,0.50882861491222,"MED LOW"
15,10,61.0198940777909,14,0,0.500317920957229,"M",0,0.25,0.000161674362569918,"MED LOW"
15,11,62.1073745803547,14,0,0.499513223034313,"M",0,0.25,0.000180544956444555,"MED LOW"
15,12,95.6901527369032,15,1,1.50043157580688,"M",0,0.25,0.005434108697348,"MED LOW"
15,13,59.5368044467574,14,0,0.501296663027699,"M",0,0.25,0.000139076645532907,"MED LOW"
16,1,60.612381768685,15,0,0.499315389351425,"M",0,0.25,0.000155122490097538,"MED LOW"
16,2,229.939982063953,27,12,12.5009641929342,"M",0,0.25,0.99977987473974,"MED LOW"
16,3,100.303105574814,16,1,1.50027604088288,"M",0,0.25,0.00865224326140907,"MED LOW"
16,4,176.081687460517,24,9,9.50049080272261,"M",0,0.25,0.950392494160802,"MED LOW"
16,5,96.9438242721777,16,1,1.50128851552748,"M",0,0.25,0.00616720902353041,"MED LOW"
16,6,119.003248548325,17,2,2.50174785635121,"M",0,0.25,0.0550663044106795,"MED LOW"
16,7,200.796285442184,22,7,7.50207737279988,"M",0,0.25,0.995773160036528,"MED LOW"
16,8,90.833764622929,16,1,1.49836107599074,"M",0,0.25,0.0033258736382566,"MED LOW"
16,9,63.8382067224865,15,0,0.499814729104328,"M",0,0.25,0.000215224276531416,"MED LOW"
16,10,102.234101911293,16,1,1.49812794893907,"M",0,0.25,0.0105066140464361,"MED LOW"
16,11,197.034571725937,23,8,8.50039841540521,"M",0,0.25,0.993819332023474,"MED LOW"
16,12,99.5007686169734,16,1,1.49962572545363,"M",0,0.25,0.00798075139912473,"MED LOW"
16,13,61.029196652482,15,0,0.50131947573759,"M",0,0.25,0.000161827113446663,"MED LOW"
17,1,64.4798906555223,16,0,0.499822858465329,"M",0,0.25,0.000229710044638812,"MED LOW"
17,2,59.2205983089009,16,0,0.500457710679749,"M",0,0.25,0.000134683074301551,"MED LOW"
17,3,216.488500599652,24,8,8.49925878977484,"M",0,0.25,0.99913794818101,"MED LOW"
17,4,239.600379400226,30,14,14.4999156895833,"M",0,0.25,0.999917442813876,"MED LOW"
17,5,186.891769814202,26,10,10.4988667735763,"M",0,0.25,0.982881120783542,"MED LOW"
17,6,61.3745151572159,16,0,0.498605076507163,"M",0,0.25,0.000167600605219443,"MED LOW"
17,7,205.218676626525,22,6,6.50041873325342,"M",0,0.25,0.997298062877147,"MED LOW"
17,8,95.2034377571292,17,1,1.5009698315526,"M",0,0.25,0.00517345234468236,"MED LOW"
17,9,179.065177940574,20,4,4.49985543519361,"M",0,0.25,0.962875742907588,"MED LOW"
17,10,100.769526351814,17,1,1.49998786617132,"M",0,0.25,0.00906803799946609,"MED LOW"
17,11,101.288146423421,17,1,1.4986200920068,"M",0,0.25,0.00955364239419455,"MED LOW"
17,12,168.227864534802,20,4,4.50088598687854,"M",0,0.25,0.896164453927973,"MED LOW"
17,13,63.2380557176492,16,0,0.500811117460729,"M",0,0.25,0.00020250378853693,"MED LOW"
18,1,181.917795259543,21,4,4.49951797874199,"M",0,0.25,0.971949211457098,"MED LOW"
18,2,227.318733727067,26,9,9.49980268069531,"M",0,0.25,0.999712773469479,"MED LOW"
18,3,101.296848258748,18,1,1.50148667264814,"M",0,0.25,0.00956200619269654,"MED LOW"
18,4,148.279110920535,20,3,3.50079042817517,"M",0,0.25,0.532422235504348,"MED LOW"
18,5,143.993129285811,20,3,3.49993473017856,"M",0,0.25,0.424263654020776,"MED LOW"
18,6,100.963951959329,18,1,1.49844091074995,"M",0,0.25,0.00924715232881079,"MED LOW"
18,7,185.485753312564,22,5,5.50074520488477,"M",0,0.25,0.980305987040336,"MED LOW"
18,8,154.882622608198,20,3,3.49827333512778,"M",0,0.25,0.690047510070375,"MED LOW"
18,9,214.543687629511,26,9,9.49781766438181,"M",0,0.25,0.998949954582511,"MED LOW"
18,10,128.438576733958,19,2,2.50062118352321,"M",0,0.25,0.131863066077907,"MED LOW"
18,11,62.7477680644143,17,0,0.499327708136056,"M",0,0.25,0.000192671825861665,"MED LOW"
18,12,61.4444044820492,17,0,0.500723353077203,"M",0,0.25,0.00016879393222759,"MED LOW"
19,1,142.926256636448,21,3,3.49950541478504,"M",0,0.25,0.398045185452022,"MED LOW"
19,2,96.5099592050367,19,1,1.50080734379399,"M",0,0.25,0.00590300090388907,"MED LOW"
19,3,63.0401440769801,18,0,0.500333326917103,"M",0,0.25,0.00019847599963241,"MED LOW"
19,4,62.9831071334918,18,0,0.498202899983331,"M",0,0.25,0.000197330153821887,"MED LOW"
19,5,162.274628039726,24,6,6.49999265436451,"M",0,0.25,0.825039252753243,"MED LOW"
19,6,167.206137531974,22,4,4.50010335182938,"M",0,0.25,0.886106889603615,"MED LOW"
19,7,63.1180553800707,18,0,0.500474214834355,"M",0,0.25,0.000200051959001144,"MED LOW"
19,8,64.8220363545789,18,0,0.500538534047132,"M",0,0.25,0.000237828204860727,"MED LOW"
19,9,61.2088232365386,18,0,0.501248511310388,"M",0,0.25,0.000164805089567514,"MED LOW"
19,10,104.067602979443,19,1,1.49956773723995,"M",0,0.25,0.0126292707223214,"MED LOW"
19,11,101.820660618608,19,1,1.50110581356261,"M",0,0.25,0.0100790528802959,"MED LOW"
19,12,98.5195671077893,19,1,1.50041761359178,"M",0,0.25,0.00722947111390784,"MED LOW"
19,13,157.177276163053,21,3,3.4975922838714,"M",0,0.25,0.737559632237795,"MED LOW"
20,1,127.99825044224,21,2,2.50024578066089,"M",0,0.25,0.126828873803608,"MED LOW"
20,2,169.997593741376,25,6,6.49793971223986,"M",0,0.25,0.911734571056544,"MED LOW"
20,3,141.600916783231,22,3,3.49806385898524,"M",0,0.25,0.366286357077557,"MED LOW"
20,4,62.4738455579511,19,0,0.499825455536491,"M",0,0.25,0.000187388057155945,"MED LOW"
20,5,95.4682453305932,20,1,1.50118947531666,"M",0,0.25,0.00531368623333405,"MED LOW"
20,6,197.158092102991,25,6,6.50038182533988,"M",0,0.25,0.993895891510037,"MED LOW"
20,7,142.446554145594,22,3,3.50038921355081,"M",0,0.25,0.386435081012198,"MED LOW"
20,8,157.660845893499,23,4,4.50016441818747,"M",0,0.25,0.746951869462914,"MED LOW"
20,9,155.452414341211,22,3,3.50007794697434,"M",0,0.25,0.702283135291338,"MED LOW"
20,10,119.000173344535,21,2,2.49874931549664,"M",0,0.25,0.0550500599463014,"MED LOW"
20,11,121.305969638645,21,2,2.50097904557015,"M",0,0.25,0.0685757419767573,"MED LOW"
21,1,63.7636140713365,20,0,0.498681957409329,"M",0,0.25,0.000213600764382543,"MED LOW"
21,2,99.0293151793528,21,1,1.50115514478259,"M",0,0.25,0.00761056847266383,"MED LOW"
21,3,124.642854263833,22,2,2.49907203841543,"M",0,0.25,0.0936404031721187,"MED LOW"
21,4,98.6374963907855,21,1,1.4991889361257,"M",0,0.25,0.0073159174201037,"MED LOW"
21,5,97.7543684760853,21,1,1.50175347434133,"M",0,0.25,0.00669267738640885,"MED LOW"
21,6,64.7549223172474,20,0,0.498913628774661,"M",0,0.25,0.000236213475172459,"MED LOW"
21,7,64.0780331756719,20,0,0.498509254285856,"M",0,0.25,0.000220528177595282,"MED LOW"
21,8,175.304716136851,26,6,6.50146585580732,"M",0,0.25,0.946538261021314,"MED LOW"
21,9,64.1957043485358,20,0,0.499548948513357,"M",0,0.25,0.000223178134008938,"MED LOW"
21,10,129.312577978964,22,2,2.49969534033168,"M",0,0.25,0.142357477737909,"MED LOW"
21,11,183.41099222672,26,6,6.50029153578781,"M",0,0.25,0.975799755199411,"MED LOW"
21,12,63.76972514048,20,0,0.500906803401722,"M",0,0.25,0.000213733310334325,"MED LOW"
22,1,99.3404719584808,22,1,1.49884409688472,"M",0,0.25,0.00785292530309636,"MED LOW"
22,2,159.492681142112,25,4,4.50025843341374,"M",0,0.25,0.780470724147695,"MED LOW"
22,3,101.401516411742,22,1,1.50075462574708,"M",0,0.25,0.00966317829645789,"MED LOW"
22,4,124.173429409497,23,2,2.50012680810967,"M",0,0.25,0.089672848823205,"MED LOW"
22,5,166.001571315578,26,5,5.49910329568279,"M",0,0.25,0.873169122022109,"MED LOW"
22,6,218.730636954358,32,11,11.5010460144537,"M",0,0.25,0.999313338483602,"MED LOW"
22,7,146.958854330215,24,3,3.49944752153127,"M",0,0.25,0.498955597088447,"MED LOW"
22,8,134.958468957394,23,2,2.50031854278866,"M",0,0.25,0.227478293167805,"MED LOW"
22,9,63.9721195836263,21,0,0.500459889257122,"M",0,0.25,0.000218169912889719,"MED LOW"
22,10,94.789419378503,22,1,1.49920969492284,"M",0,0.25,0.00496154382657641,"MED LOW"
22,11,189.558403776968,32,11,11.5024557854728,"M",0,0.25,0.986888352588778,"MED LOW"
22,12,151.326691083171,26,5,5.50034966543318,"M",0,0.25,0.608092040315059,"MED LOW"
23,1,149.189321475608,25,3,3.4997879726431,"M",0,0.25,0.555344055530549,"MED LOW"
23,2,95.9660558997609,23,1,1.50156013983387,"M",0,0.25,0.00558762455731873,"MED LOW"
23,3,148.448012386954,26,4,4.50032750670816,"M",0,0.25,0.536688973489188,"MED LOW"
23,4,62.2646179430313,22,0,0.501825621751876,"M",0,0.25,0.000183450009022731,"MED LOW"
23,5,195.671361528048,30,8,8.50121577046008,"M",0,0.25,0.992908341389473,"MED LOW"
23,6,224.288915015311,29,7,7.49836622538316,"M",0,0.25,0.999609357640826,"MED LOW"
23,7,63.866039118324,22,0,0.498717291973995,"M",0,0.25,0.00021583320523019,"MED LOW"
23,8,107.061982087426,23,1,1.50059184653664,"M",0,0.25,0.017040049432386,"MED LOW"
23,9,181.795064223131,27,5,5.49813001989601,"M",0,0.25,0.971607465332013,"MED LOW"
23,10,96.0280039449393,23,1,1.49857269939217,"M",0,0.25,0.00562268174774556,"MED LOW"
23,11,59.4329970147509,22,0,0.501250013086276,"M",0,0.25,0.000137618701803279,"MED LOW"
24,1,169.993022228997,28,5,5.49914612756177,"M",0,0.25,0.911697211086689,"MED LOW"
24,2,171.691162203497,27,4,4.49983786620376,"M",0,0.25,0.924627776118517,"MED LOW"
24,3,192.784604838216,32,9,9.50052351573571,"M",0,0.25,0.990515999820138,"MED LOW"
24,4,148.692397835457,26,3,3.49971704047081,"M",0,0.25,0.542852904431731,"MED LOW"
24,5,177.866196507543,28,5,5.4983510763863,"M",0,0.25,0.958270362642283,"MED LOW"
