"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
1,4,4,174.094990986654,6,6,6.50046489046918,0,0.25,0.939970866715199,"MED LOW"
1,6,6,195.533736555949,6,6,6.49914507067934,0,0.25,0.992809268856952,"MED LOW"
1,8,8,189.017145968843,6,6,6.49994419893864,0,0.25,0.98615788581543,"MED LOW"
1,9,9,167.989644620719,6,6,6.50102103516351,0,0.25,0.893892097218134,"MED LOW"
1,11,11,186.343824942869,6,6,6.50020931120242,0,0.25,0.981919443354747,"MED LOW"
1,12,12,173.791486319124,6,6,6.50135013475292,0,0.25,0.938208322647234,"MED LOW"
2,25,10,163.29094388923,6,5,5.49872017423127,0,0.25,0.839438784845046,"MED LOW"
3,32,4,162.347130025905,6,4,4.49977622665136,0,0.25,0.826099311281703,"MED LOW"
3,33,5,175.067581560026,6,4,4.49982053902011,0,0.25,0.94530670556554,"MED LOW"
3,36,8,145.880890907767,6,4,4.49884223172676,0,0.25,0.471624071142263,"MED LOW"
4,46,5,153.621081583291,6,3,3.49893130906091,0,0.25,0.662007719885427,"MED LOW"
4,53,12,136.469578843287,6,3,3.50053771639593,0,0.25,0.255559302647466,"MED LOW"
1,4,4,180.386163356312,7,7,7.4977510638179,0,0.25,0.967383495857374,"MED LOW"
1,6,6,204.167841356349,7,7,7.49955880787841,0,0.25,0.996994756492585,"MED LOW"
1,8,8,196.901090807502,7,7,7.49840301968566,0,0.25,0.993735525810199,"MED LOW"
1,9,9,173.680226384333,7,7,7.49929896153188,0,0.25,0.937550175239257,"MED LOW"
1,11,11,193.929548360629,7,7,7.49901422847778,0,0.25,0.991548036981407,"MED LOW"
1,12,12,180.052094995671,7,7,7.49858437022091,0,0.25,0.966296134881536,"MED LOW"
2,25,10,171.294738379254,7,6,6.49964290106125,0,0.25,0.921774329802454,"MED LOW"
2,28,13,170.487714160021,7,6,6.50042792702047,0,0.25,0.915658039805127,"MED LOW"
3,32,4,174.785829423977,7,5,5.50046604920193,0,0.25,0.943808689176206,"MED LOW"
3,33,5,190.034650260433,7,5,5.50093850390313,0,0.25,0.987499537722409,"MED LOW"
4,42,1,160.77948224361,7,4,4.50102870883893,0,0.25,0.802035255236764,"MED LOW"
5,56,3,154.829715696392,7,3,3.49954800554475,0,0.25,0.688897415260282,"MED LOW"
5,64,11,168.490126473221,7,3,3.49946061043142,0,0.25,0.898616286333978,"MED LOW"
6,68,4,128.060167077432,7,2,2.49727183720037,0,0.25,0.127526701189096,"MED LOW"
1,4,4,185.137433684175,8,8,8.50001242555757,0,0.25,0.979611486164017,"MED LOW"
1,6,6,210.940347815293,8,8,8.50033017652494,0,0.25,0.998486801937773,"MED LOW"
1,9,9,177.92669105933,8,8,8.50086980054204,0,0.25,0.958515286678877,"MED LOW"
1,11,11,199.788183679772,8,8,8.49981421328776,0,0.25,0.995319737588025,"MED LOW"
1,12,12,184.777530911474,8,8,8.50150216603886,0,0.25,0.978868708425259,"MED LOW"
3,30,2,155.126256549881,8,6,6.49891885065958,0,0.25,0.695313227281488,"MED LOW"
3,32,4,184.359096102684,8,6,6.50011417310161,0,0.25,0.977971810874881,"MED LOW"
3,33,5,201.894512314609,8,6,6.50034665200998,0,0.25,0.996217462191232,"MED LOW"
4,42,1,172.921608747261,8,5,5.49985551177667,0,0.25,0.932885514909737,"MED LOW"
4,53,12,160.39205087345,8,5,5.50084823853621,0,0.25,0.795715288622306,"MED LOW"
5,54,1,163.266335973469,8,4,4.49942027869774,0,0.25,0.839101748047596,"MED LOW"
6,68,4,150.179513410441,8,3,3.49963558049566,0,0.25,0.58001222064774,"MED LOW"
7,75,1,125.117460172123,8,2,2.49852842771829,0,0.25,0.0978110590326498,"MED LOW"
7,81,7,129.727573587075,8,2,2.50001493373852,0,0.25,0.147579801704255,"MED LOW"
1,4,4,188.725726676639,9,9,9.50098634166981,0,0.25,0.985748123374726,"MED LOW"
1,6,6,216.252634936747,9,9,9.50153414610139,0,0.25,0.999117073028593,"MED LOW"
1,9,9,181.095516846405,9,9,9.50033382050122,0,0.25,0.969581068381174,"MED LOW"
1,11,11,204.312947622832,9,9,9.50050414405477,0,0.25,0.997038577974459,"MED LOW"
1,12,12,188.344235963336,9,9,9.49997777049372,0,0.25,0.985193599534266,"MED LOW"
3,33,5,211.292232787441,9,7,7.50082306508005,0,0.25,0.998539833127924,"MED LOW"
4,42,1,182.231213499346,9,6,6.50068995572079,0,0.25,0.972803899145143,"MED LOW"
4,53,12,168.021458909133,9,6,6.49921080898473,0,0.25,0.894198087057536,"MED LOW"
5,54,1,175.880482753776,9,5,5.50107016554896,0,0.25,0.949420435952552,"MED LOW"
5,60,7,166.584032989665,9,5,5.50113250075461,0,0.25,0.879575187283434,"MED LOW"
6,68,4,167.407796186644,9,4,4.49867997479932,0,0.25,0.888156966389626,"MED LOW"
7,75,1,146.090348957524,9,3,3.50064517284203,0,0.25,0.476926640841207,"MED LOW"
7,76,2,150.694110371123,9,3,3.50003280328106,0,0.25,0.592683936365745,"MED LOW"
8,92,7,130.172574011421,9,2,2.49960162366454,0,0.25,0.153354662304694,"MED LOW"
9,106,9,99.5014954122398,9,1,1.50094864767934,0,0.25,0.00798133564586865,"MED LOW"
1,11,11,207.807530853422,10,10,10.4995247399395,0,0.25,0.997921303166918,"MED LOW"
1,12,12,191.036344194966,10,10,10.4989037355889,0,0.25,0.988694709216985,"MED LOW"
3,33,5,218.738959375156,10,8,8.49971645821417,0,0.25,0.999313918066284,"MED LOW"
4,42,1,189.369068685914,10,7,7.49923452559866,0,0.25,0.986637261386388,"MED LOW"
4,53,12,173.715092367513,10,7,7.50144470696798,0,0.25,0.937757122457038,"MED LOW"
5,60,7,175.0236557712,10,6,6.49973744286627,0,0.25,0.945075662145005,"MED LOW"
7,75,1,162.227170974069,10,4,4.49890865272706,0,0.25,0.82434262535261,"MED LOW"
7,76,2,168.062054342263,10,4,4.49905144762619,0,0.25,0.894587404013883,"MED LOW"
7,80,6,151.615636028209,10,4,4.49846449695606,0,0.25,0.615060984599941,"MED LOW"
7,81,7,170.373368793734,10,4,4.50134593651281,0,0.25,0.914757099377719,"MED LOW"
7,85,11,165.275873628308,10,4,4.50082957225295,0,0.25,0.864782439568951,"MED LOW"
8,92,7,153.131967769384,10,3,3.49820070678026,0,0.25,0.650808118045869,"MED LOW"
8,95,10,151.786005797587,10,3,3.50107293838255,0,0.25,0.619148250277184,"MED LOW"
9,102,5,134.393041012671,10,2,2.49844869219291,0,0.25,0.217547749783868,"MED LOW"
9,106,9,127.798500488966,10,2,2.49990618562337,0,0.25,0.124599825536649,"MED LOW"
9,107,10,134.250707340131,10,2,2.50188446586137,0,0.25,0.215097851745263,"MED LOW"
1,11,11,210.506480922243,11,11,11.5010990473624,0,0.25,0.998418760988132,"MED LOW"
1,12,12,193.06831673697,11,11,11.4990499016996,0,0.25,0.990782815909149,"MED LOW"
3,33,5,224.63972403745,11,9,9.49875765768602,0,0.25,0.999623021689548,"MED LOW"
4,42,1,194.841801204768,11,8,8.49985677280881,0,0.25,0.992289959121033,"MED LOW"
4,53,12,177.964106420341,11,8,8.50145884046087,0,0.25,0.958666081109684,"MED LOW"
5,60,7,181.408804826799,11,7,7.50006318192669,0,0.25,0.970505343540011,"MED LOW"
7,75,1,174.643058335037,11,5,5.49928254839484,0,0.25,0.943034952239102,"MED LOW"
7,76,2,181.610003365933,11,5,5.50077228427062,0,0.25,0.971084507304857,"MED LOW"
7,80,6,162.091439355376,11,5,5.50078229138985,0,0.25,0.822338160724006,"MED LOW"
7,81,7,184.382347464213,11,5,5.50219187509418,0,0.25,0.978022611389117,"MED LOW"
8,88,3,169.271288058765,11,4,4.49946510739731,0,0.25,0.905617114856236,"MED LOW"
8,92,7,171.168506665055,11,4,4.49974409931802,0,0.25,0.920845160173272,"MED LOW"
8,95,10,169.451988299607,11,4,4.50196912640913,0,0.25,0.907173686420118,"MED LOW"
8,97,12,154.259995972464,11,4,4.50103170291186,0,0.25,0.676366778752768,"MED LOW"
9,100,3,156.005700652373,11,3,3.50129390808195,0,0.25,0.713893609416296,"MED LOW"
9,103,6,146.68707630661,11,3,3.50089870216083,0,0.25,0.49205769637689,"MED LOW"
9,107,10,158.871845478122,11,3,3.50038059882072,0,0.25,0.769479888995286,"MED LOW"
9,108,11,148.785644554312,11,3,3.50018488693911,0,0.25,0.545201438391261,"MED LOW"
1,11,11,212.590944502972,12,12,12.500702879183,0,0.25,0.998719987508209,"MED LOW"
1,12,12,194.602026400998,12,12,12.4995191609589,0,0.25,0.992101456225138,"MED LOW"
3,33,5,229.315472930555,12,10,10.5011154814801,0,0.25,0.999765468422582,"MED LOW"
4,42,1,199.037851760583,12,9,9.50062916109176,0,0.25,0.994951118454077,"MED LOW"
4,53,12,181.135037698778,12,9,9.50118739132014,0,0.25,0.969699193106149,"MED LOW"
5,60,7,186.239604676221,12,8,8.49888890613185,0,0.25,0.981730617833049,"MED LOW"
7,75,1,184.196008649678,12,6,6.49758202449956,0,0.25,0.977612251041198,"MED LOW"
7,76,2,192.178146783078,12,6,6.49774849170867,0,0.25,0.989919738903228,"MED LOW"
7,80,6,169.939263709738,12,6,6.49962332504381,0,0.25,0.911256805476958,"MED LOW"
7,81,7,195.367875821186,12,6,6.50107464964312,0,0.25,0.992688042813894,"MED LOW"
8,92,7,185.337728150803,12,5,5.4997215824251,0,0.25,0.980013723830089,"MED LOW"
9,100,3,174.845057736138,12,4,4.49734854341333,0,0.25,0.94412676320436,"MED LOW"
9,101,4,166.324930950023,12,4,4.49968646446599,0,0.25,0.876760711465364,"MED LOW"
9,102,5,178.786794825106,12,4,4.5002793107956,0,0.25,0.961852059642062,"MED LOW"
9,103,6,162.981136357447,12,4,4.50151057744894,0,0.25,0.835153773217403,"MED LOW"
9,104,7,153.719556898069,12,4,4.49933518035309,0,0.25,0.664241267677846,"MED LOW"
9,106,9,166.944384789336,12,4,4.50024037609668,0,0.25,0.883397116047466,"MED LOW"
9,107,10,178.527600468847,12,4,4.49971268950842,0,0.25,0.960874608570322,"MED LOW"
9,108,11,165.638216535345,12,4,4.50002952936875,0,0.25,0.869026938270774,"MED LOW"
10,117,7,151.550124885782,12,3,3.50033341814159,0,0.25,0.613484968148892,"MED LOW"
10,118,8,146.638798654459,12,3,3.49936436451588,0,0.25,0.4908326195125,"MED LOW"
3,33,5,233.020522862656,13,11,11.5002918929515,0,0.25,0.999838987622863,"MED LOW"
4,53,12,183.501423181988,13,10,10.5001844272339,0,0.25,0.976015631994969,"MED LOW"
5,60,7,189.894433558361,13,9,9.49906979341272,0,0.25,0.987322573879313,"MED LOW"
7,75,1,191.546176789966,13,7,7.49968927809719,0,0.25,0.989258907591183,"MED LOW"
7,81,7,203.98248193349,13,7,7.49981898859581,0,0.25,0.996937837121536,"MED LOW"
8,95,10,194.094436251102,13,6,6.49976278602288,0,0.25,0.991687190862663,"MED LOW"
9,100,3,189.766055051541,13,5,5.49991386393817,0,0.25,0.987158383274213,"MED LOW"
9,101,4,179.531070255878,13,5,5.50087451012398,0,0.25,0.964530112007653,"MED LOW"
9,103,6,175.54072525898,13,5,5.5003813949696,0,0.25,0.947737958348731,"MED LOW"
9,106,9,180.271949642897,13,5,5.49972913514552,0,0.25,0.967015609006479,"MED LOW"
9,107,10,194.219348839296,13,5,5.50101491891645,0,0.25,0.991791093766247,"MED LOW"
9,108,11,178.710346906247,13,5,5.50098698174181,0,0.25,0.961566230109492,"MED LOW"
10,113,3,152.121674556711,13,4,4.50035039098203,0,0.25,0.627151460901498,"MED LOW"
10,118,8,162.920111535649,13,4,4.49996738180835,0,0.25,0.834298986145598,"MED LOW"
10,121,11,185.517501887509,13,4,4.49864280505054,0,0.25,0.98036812434496,"MED LOW"
11,125,3,141.988432192301,13,3,3.50004588846986,0,0.25,0.37546634012545,"MED LOW"
11,132,10,149.177052476086,13,3,3.49998764324956,0,0.25,0.55503642472253,"MED LOW"
3,33,5,235.956393738785,14,12,12.500414864135,0,0.25,0.999880485609207,"MED LOW"
5,60,7,192.659560364292,14,10,10.4984906280804,0,0.25,0.990395986535692,"MED LOW"
7,75,1,197.201494771439,14,8,8.49953169931917,0,0.25,0.993922568647081,"MED LOW"
7,76,2,206.852441218802,14,8,8.50007132068967,0,0.25,0.997710113974785,"MED LOW"
7,80,6,180.222630690467,14,8,8.50008618987641,0,0.25,0.966855514560909,"MED LOW"
8,95,10,202.560039218866,14,7,7.49951164116806,0,0.25,0.996463739493996,"MED LOW"
9,100,3,201.583664320073,14,6,6.50116195453204,0,0.25,0.996096650538267,"MED LOW"
9,101,4,189.791213741634,14,6,6.50103611723454,0,0.25,0.987190724672171,"MED LOW"
9,103,6,185.221754596257,14,6,6.49962802290367,0,0.25,0.979781779262719,"MED LOW"
9,106,9,190.641364464061,14,6,6.50011074980883,0,0.25,0.9882375580098,"MED LOW"
9,108,11,188.850080629157,14,6,6.49901016953001,0,0.25,0.985924418792862,"MED LOW"
10,114,4,179.778388492103,14,5,5.49805560208813,0,0.25,0.965379247793859,"MED LOW"
10,118,8,175.468040842558,14,5,5.50039978661305,0,0.25,0.947371220341394,"MED LOW"
10,121,11,202.720467913871,14,5,5.49929084155832,0,0.25,0.996520675228673,"MED LOW"
11,123,1,177.895961823835,14,4,4.49970924602858,0,0.25,0.958391045708403,"MED LOW"
11,124,2,174.67836872855,14,4,4.49970083407412,0,0.25,0.943227240887298,"MED LOW"
11,132,10,166.134744910491,14,4,4.49846990301669,0,0.25,0.874659010027091,"MED LOW"
12,141,7,148.565384454731,14,3,3.50049998990569,0,0.25,0.539650868394987,"MED LOW"
12,142,8,146.736295556457,14,3,3.50116309602899,0,0.25,0.49330676499729,"MED LOW"
12,146,12,147.728912906758,14,3,3.50172658717816,0,0.25,0.518493624930942,"MED LOW"
12,147,13,158.388960819053,14,3,3.5008108073894,0,0.25,0.760668545497519,"MED LOW"
3,33,5,238.282769350251,15,13,13.5004069056513,0,0.25,0.999905626578321,"MED LOW"
5,60,7,194.751566994272,15,11,11.4983990649634,0,0.25,0.992219549630943,"MED LOW"
7,76,2,211.86863299331,15,9,9.49994449942163,0,0.25,0.998622720129052,"MED LOW"
7,80,6,183.522031588182,15,9,9.50029172287952,0,0.25,0.976064564957258,"MED LOW"
8,95,10,209.18471451678,15,8,8.49970503111391,0,0.25,0.998192067850019,"MED LOW"
9,100,3,210.943352943534,15,7,7.49970047330668,0,0.25,0.998487262872705,"MED LOW"
9,101,4,197.762547521344,15,7,7.50113381264665,0,0.25,0.99425716096639,"MED LOW"
9,106,9,198.709212185294,15,7,7.50072176694864,0,0.25,0.994780701509423,"MED LOW"
9,108,11,196.715225563788,15,7,7.50175415647311,0,0.25,0.993616946023782,"MED LOW"
10,118,8,185.138669436219,15,6,6.49979484152176,0,0.25,0.979613991980162,"MED LOW"
10,121,11,216.65485763671,15,6,6.49984718399733,0,0.25,0.999152374257953,"MED LOW"
11,123,1,193.454254467358,15,5,5.49906578415194,0,0.25,0.991133867713308,"MED LOW"
11,124,2,189.564897203684,15,5,5.49979541016896,0,0.25,0.986896880926431,"MED LOW"
11,128,6,168.910188739352,15,5,5.49969727751638,0,0.25,0.902436385413689,"MED LOW"
12,141,7,165.358932436479,15,4,4.49807904850872,0,0.25,0.865765530506071,"MED LOW"
12,142,8,163.043356100325,15,4,4.49992132404358,0,0.25,0.83602165034269,"MED LOW"
12,143,9,163.287813297731,15,4,4.5015597137124,0,0.25,0.839395939120088,"MED LOW"
12,146,12,164.299170660095,15,4,4.50033377985548,0,0.25,0.852761469716124,"MED LOW"
12,147,13,177.906077375554,15,4,4.4982438340832,0,0.25,0.958431983011761,"MED LOW"
13,149,2,147.341030214667,15,3,3.49841214842441,0,0.25,0.508655537450024,"MED LOW"
13,151,4,136.086479776575,15,3,3.50129746792688,0,0.25,0.248229817731787,"MED LOW"
14,164,6,129.899764936675,15,2,2.49968468159581,0,0.25,0.149792741185104,"MED LOW"
14,168,10,125.800071781436,15,2,2.50031767903499,0,0.25,0.104099784186689,"MED LOW"
5,60,7,196.33431239694,16,12,12.4998675354641,0,0.25,0.993366914945497,"MED LOW"
7,80,6,185.993738808263,16,10,10.5006120915179,0,0.25,0.981277458963515,"MED LOW"
8,95,10,214.36878976457,16,9,9.49959825753411,0,0.25,0.998931161653373,"MED LOW"
9,100,3,218.35633886459,16,8,8.50093949303736,0,0.25,0.999286759799518,"MED LOW"
9,106,9,204.986342377845,16,8,8.50008138587685,0,0.25,0.997233746369712,"MED LOW"
9,108,11,202.816027274485,16,8,8.49886611730588,0,0.25,0.996554153924324,"MED LOW"
10,118,8,192.591776248436,16,7,7.499710702843,0,0.25,0.990330302375726,"MED LOW"
10,121,11,227.941702977822,16,7,7.49959881286619,0,0.25,0.999730373608762,"MED LOW"
11,124,2,201.350908139881,16,6,6.49945031774492,0,0.25,0.996003679870152,"MED LOW"
12,141,7,178.37674293037,16,5,5.50069965671207,0,0.25,0.960294692591977,"MED LOW"
12,143,9,175.906073079877,16,5,5.49955098372671,0,0.25,0.949545061466378,"MED LOW"
12,146,12,177.11181479864,16,5,5.50205968820999,0,0.25,0.955097681116981,"MED LOW"
12,147,13,193.466503200616,16,5,5.49916089100465,0,0.25,0.991144789583763,"MED LOW"
13,149,2,163.80820942641,16,4,4.49829750960795,0,0.25,0.846391840911611,"MED LOW"
13,151,4,149.692395114137,16,4,4.50038457659206,0,0.25,0.567918889035423,"MED LOW"
14,164,6,152.749871581466,16,3,3.50084230335375,0,0.25,0.64194088884329,"MED LOW"
14,165,7,161.758315275357,16,3,3.49918015912488,0,0.25,0.817342715698944,"MED LOW"
14,167,9,150.260064920959,16,3,3.50061864240802,0,0.25,0.582003194352135,"MED LOW"
5,60,7,197.531767019581,17,13,13.4992478438856,0,0.25,0.994121807936764,"MED LOW"
9,100,3,224.227512840188,17,9,9.5005295383962,0,0.25,0.999606915608723,"MED LOW"
9,108,11,207.548270840571,17,9,9.5014949685322,0,0.25,0.997865976814876,"MED LOW"
10,118,8,198.335849719599,17,8,8.49953688002548,0,0.25,0.994580141270398,"MED LOW"
10,121,11,237.084039333277,17,8,8.5000143833283,0,0.25,0.999893413466211,"MED LOW"
11,124,2,210.682167205431,17,7,7.4993433153008,0,0.25,0.998446673384854,"MED LOW"
12,141,7,188.46772490982,17,6,6.5002350522554,0,0.25,0.985375387057586,"MED LOW"
12,143,9,185.639462054098,17,6,6.50139994102163,0,0.25,0.980605039228867,"MED LOW"
12,146,12,187.018953979254,17,6,6.49919315018901,0,0.25,0.983097048430133,"MED LOW"
12,147,13,205.872375305561,17,6,6.50072665004774,0,0.25,0.997471134174167,"MED LOW"
13,151,4,159.833243363273,17,5,5.49938138743822,0,0.25,0.786337718653221,"MED LOW"
14,164,6,170.680860698452,17,4,4.49860690249206,0,0.25,0.917160243986556,"MED LOW"
14,165,7,182.251972326175,17,4,4.5001854500308,0,0.25,0.972859605736041,"MED LOW"
15,177,8,136.314257338793,17,3,3.50029543066622,0,0.25,0.252570632023682,"MED LOW"
17,204,9,103.587155444948,17,1,1.49918141644621,0,0.25,0.0120352239135714,"MED LOW"
9,100,3,228.877553217821,18,10,10.5001950720014,0,0.25,0.999754807748175,"MED LOW"
10,118,8,202.762779438093,18,9,9.50010028067912,0,0.25,0.996535538638851,"MED LOW"
10,121,11,244.489325000816,18,9,9.49957814368573,0,0.25,0.999949743632985,"MED LOW"
11,124,2,218.069942103976,18,8,8.49982789413098,0,0.25,0.999265730776536,"MED LOW"
12,146,12,194.679465399281,18,7,7.50000962287254,0,0.25,0.992162830737381,"MED LOW"
12,147,13,215.763214053454,18,7,7.50002886601855,0,0.25,0.999072131911504,"MED LOW"
13,149,2,186.348903466505,18,6,6.50014710604941,0,0.25,0.981928595476294,"MED LOW"
13,151,4,167.391485544017,18,6,6.50096661205142,0,0.25,0.887992357434882,"MED LOW"
14,164,6,184.751708406585,18,5,5.50106872442156,0,0.25,0.978814408557672,"MED LOW"
14,165,7,198.741117342815,18,5,5.50007495327177,0,0.25,0.994797493764885,"MED LOW"
14,167,9,180.949095333263,18,5,5.49996570687033,0,0.25,0.969139526464522,"MED LOW"
15,177,8,149.975569108958,18,4,4.50043265032023,0,0.25,0.574959857838606,"MED LOW"
16,184,2,153.977335566125,18,3,3.49851411034435,0,0.25,0.670053154321872,"MED LOW"
16,193,11,146.009474440788,18,3,3.4999428470896,0,0.25,0.474878566447691,"MED LOW"
17,198,3,131.614692312862,18,2,2.49884404968944,0,0.25,0.173344530605478,"MED LOW"
9,100,3,232.560441104212,19,11,11.4997225033486,0,0.25,0.999831289077238,"MED LOW"
10,118,8,206.174592819464,19,10,10.4990154493768,0,0.25,0.997547366190618,"MED LOW"
10,121,11,250.487600899421,19,10,10.4983296602385,0,0.25,0.999972665737573,"MED LOW"
12,146,12,200.602813617827,19,8,8.50069618523619,0,0.25,0.995689670001799,"MED LOW"
12,147,13,223.648890312992,19,8,8.50038454942502,0,0.25,0.999583140405382,"MED LOW"
13,151,4,173.024843174395,19,7,7.49897377372402,0,0.25,0.93353880140165,"MED LOW"
14,164,6,195.793416922148,19,6,6.49903181725079,0,0.25,0.992995071163934,"MED LOW"
14,165,7,212.008242029522,19,6,6.49929441169651,0,0.25,0.998642078809913,"MED LOW"
14,167,9,191.418858371116,19,6,6.50011973948858,0,0.25,0.989120677178577,"MED LOW"
15,177,8,160.165410922591,19,5,5.50046702263491,0,0.25,0.79194928541764,"MED LOW"
16,184,2,172.248395883943,19,4,4.49958125130085,0,0.25,0.928477209626314,"MED LOW"
16,186,4,147.071199948375,19,4,4.49906489487097,0,0.25,0.50180726715791,"MED LOW"
16,189,7,168.305873672393,19,4,4.49789923621318,0,0.25,0.896899172371959,"MED LOW"
16,193,11,162.125039769487,19,4,4.50117156794208,0,0.25,0.822836030830943,"MED LOW"
17,198,3,155.155717273079,19,3,3.49792638555406,0,0.25,0.695946554395126,"MED LOW"
17,202,7,158.027218870882,19,3,3.50101979133381,0,0.25,0.753918179247209,"MED LOW"
17,204,9,159.289233310668,19,3,3.50280080749555,0,0.25,0.776911014453115,"MED LOW"
12,146,12,205.182932645704,20,9,9.49940541311175,0,0.25,0.997288265908252,"MED LOW"
12,147,13,229.935909205448,20,9,9.5012022009346,0,0.25,0.999779783713224,"MED LOW"
14,164,6,204.458092247443,20,7,7.49890061289161,0,0.25,0.997081773668263,"MED LOW"
14,165,7,222.682937247194,20,7,7.50064140219312,0,0.25,0.999540204410944,"MED LOW"
14,167,9,199.57546162398,20,7,7.50131034954273,0,0.25,0.995218041569178,"MED LOW"
15,177,8,167.765916491437,20,6,6.50064296976397,0,0.25,0.891718182601349,"MED LOW"
16,184,2,186.636584623555,20,5,5.50127300354249,0,0.25,0.982439672752615,"MED LOW"
16,186,4,156.763880702416,20,5,5.49970783783656,0,0.25,0.729354496462452,"MED LOW"
16,189,7,181.902121020893,20,5,5.50102048034397,0,0.25,0.971905789851106,"MED LOW"
16,193,11,174.52152069442,20,5,5.5011423017604,0,0.25,0.942368411189359,"MED LOW"
17,199,4,174.837669112968,20,4,4.49949741756335,0,0.25,0.944087176721416,"MED LOW"
17,200,5,152.13412783234,20,4,4.49925982968912,0,0.25,0.627447073657594,"MED LOW"
17,202,7,177.440767163109,20,4,4.49963210455307,0,0.25,0.956508472441242,"MED LOW"
17,204,9,179.065177940574,20,4,4.50091454674739,0,0.25,0.962875742907588,"MED LOW"
17,207,12,168.227864534802,20,4,4.50156923978612,0,0.25,0.896164453927973,"MED LOW"
18,209,1,161.4998163731,20,3,3.49877889388887,0,0.25,0.813391673249813,"MED LOW"
18,210,2,157.301587762442,20,3,3.49926198070706,0,0.25,0.739995411928645,"MED LOW"
18,212,4,148.279110920535,20,3,3.49924847287329,0,0.25,0.532422235504348,"MED LOW"
18,215,7,153.228415776742,20,3,3.5006681907797,0,0.25,0.653030253663289,"MED LOW"
18,217,9,151.862051462075,20,3,3.49939363887851,0,0.25,0.620967231104024,"MED LOW"
19,221,1,122.826572267383,20,2,2.49914796986831,0,0.25,0.0791184284875776,"MED LOW"
19,233,13,133.050597159137,20,2,2.50086302969684,0,0.25,0.195239760379378,"MED LOW"
12,147,13,234.94836536687,21,10,10.5003414164558,0,0.25,0.999867607442767,"MED LOW"
14,164,6,211.257456529425,21,8,8.50037857890836,0,0.25,0.99853467585629,"MED LOW"
14,165,7,231.271770222011,21,8,8.49987672600282,0,0.25,0.999807709938187,"MED LOW"
14,167,9,205.929968061624,21,8,8.4985632196099,0,0.25,0.997485841570429,"MED LOW"
16,184,2,197.96706964225,21,6,6.50061339493782,0,0.25,0.994374520962394,"MED LOW"
16,186,4,163.937039151492,21,6,6.49964703950524,0,0.25,0.848084762765074,"MED LOW"
16,189,7,192.513885870281,21,6,6.49966637574143,0,0.25,0.990254275628327,"MED LOW"
16,193,11,184.057192337819,21,6,6.4992679820114,0,0.25,0.97730168906337,"MED LOW"
17,198,3,188.452421026047,21,5,5.49886874616173,0,0.25,0.985352978191088,"MED LOW"
17,199,4,189.757137798508,21,5,5.50070881313564,0,0.25,0.987146900845482,"MED LOW"
17,200,5,162.701115620164,21,5,5.50127147611246,0,0.25,0.831202210916681,"MED LOW"
17,202,7,192.903205383472,21,5,5.50045367156086,0,0.25,0.990628455495935,"MED LOW"
18,209,1,181.917795259543,21,4,4.50032681404239,0,0.25,0.971949211457098,"MED LOW"
18,210,2,176.508133605946,21,4,4.50072985073295,0,0.25,0.95239449790941,"MED LOW"
18,215,7,171.291641776553,21,4,4.50027589747272,0,0.25,0.92175165614704,"MED LOW"
18,217,9,169.548876909224,21,4,4.49823661153391,0,0.25,0.907998772482766,"MED LOW"
19,221,1,142.926256636448,21,3,3.4994414855582,0,0.25,0.398045185452022,"MED LOW"
20,236,3,121.863312222145,21,2,2.49941398301392,0,0.25,0.0722796511364767,"MED LOW"
12,147,13,238.944649965334,22,11,11.5003516491608,0,0.25,0.999911759741537,"MED LOW"
16,184,2,206.889658376815,22,7,7.50016172772561,0,0.25,0.997718730843439,"MED LOW"
16,186,4,169.245601709287,22,7,7.49958758368017,0,0.25,0.905393961084209,"MED LOW"
16,189,7,200.796285442184,22,7,7.50131277281928,0,0.25,0.995773160036528,"MED LOW"
16,193,11,191.392260591571,22,7,7.49809699315346,0,0.25,0.989091578393541,"MED LOW"
17,198,3,200.064391876595,22,6,6.50060212347774,0,0.25,0.995448578768633,"MED LOW"
17,199,4,201.573345492434,22,6,6.49979429911374,0,0.25,0.99609257486294,"MED LOW"
17,200,5,170.628029400588,22,6,6.50090361544786,0,0.25,0.916751781918751,"MED LOW"
17,202,7,205.218676626525,22,6,6.50284722914647,0,0.25,0.997298062877147,"MED LOW"
18,210,2,191.775021068939,22,5,5.49899266159086,0,0.25,0.989503011382022,"MED LOW"
18,215,7,185.485753312564,22,5,5.50068061132388,0,0.25,0.980305987040336,"MED LOW"
18,217,9,183.392582278122,22,5,5.50014699647596,0,0.25,0.975755575384389,"MED LOW"
19,226,6,167.206137531974,22,4,4.50047155021345,0,0.25,0.886106889603615,"MED LOW"
20,239,6,153.521246640099,22,3,3.50156910818299,0,0.25,0.65973593594472,"MED LOW"
20,240,7,142.446554145594,22,3,3.50024948043815,0,0.25,0.386435081012198,"MED LOW"
12,147,13,242.130770716841,23,12,12.4993166865525,0,0.25,0.999936146380135,"MED LOW"
16,184,2,213.916064536378,23,8,8.50149026903062,0,0.25,0.998880940730173,"MED LOW"
16,186,4,173.174252753326,23,8,8.50074811861102,0,0.25,0.934473837502153,"MED LOW"
16,193,11,197.034571725937,23,8,8.49989072562419,0,0.25,0.993819332023474,"MED LOW"
17,198,3,209.239252171669,23,7,7.50000712853727,0,0.25,0.998202033364741,"MED LOW"
