"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
42,8,182.229310722046,47,6,6.4989448192055,"FISHED",1.35728714680036,0.25,0.972798787459498,"MED LOW"
43,1,151.157160483248,45,3,3.49987602947741,"FISHED",1.42642517999832,0.25,0.603982397207841,"MED LOW"
43,5,149.658767853368,45,3,3.49996604145678,"FISHED",1.42642517999832,0.25,0.567080881457175,"MED LOW"
43,7,155.632460192086,45,3,3.49852816447702,"FISHED",1.42642517999832,0.25,0.706091059694672,"MED LOW"
44,4,141.155412128341,46,3,3.50049896245389,"FISHED",1.352151677859,0.25,0.355851699901514,"MED LOW"
45,3,153.150584785027,47,3,3.50039136081733,"FISHED",1.35728714680036,0.25,0.6512375633042,"MED LOW"
45,4,151.615542874524,47,3,3.50022374818524,"FISHED",1.35728714680036,0.25,0.615058745284973,"MED LOW"
45,7,158.234786762295,47,3,3.50126502257351,"FISHED",1.35728714680036,0.25,0.757807149784942,"MED LOW"
46,3,151.482987055674,50,5,5.49971878189999,"FISHED",0.619387425931827,0.25,0.611867347849555,"MED LOW"
46,7,150.621711487321,48,3,3.49902351426328,"FISHED",1.55469917699194,0.25,0.590908172738248,"MED LOW"
46,9,130.420217964571,48,3,3.49859851381696,"FISHED",1.55469917699194,0.25,0.156647797952207,"MED LOW"
47,5,182.048202073331,53,7,7.49954275345218,"FISHED",0.523796156707593,0.25,0.972307953096271,"MED LOW"
47,8,154.102843798098,49,3,3.50050590824548,"FISHED",1.50636947369351,0.25,0.672864304462038,"MED LOW"
48,2,126.68169791405,49,2,2.50082658088929,"FISHED",1.50636947369351,0.25,0.112748826907077,"MED LOW"
48,5,151.502189833278,50,3,3.49955141071695,"FISHED",0.619387425931827,0.25,0.612330273472781,"MED LOW"
49,2,160.216820942137,51,3,3.50111104127518,"FISHED",0.545979764088718,0.25,0.792808015358326,"MED LOW"
49,5,147.908764394137,51,3,3.50065479088842,"FISHED",0.545979764088718,0.25,0.523050901160164,"MED LOW"
50,3,161.080209166103,54,5,5.49955314162976,"FISHED",0.486648473853195,0.25,0.80683853583585,"MED LOW"
51,1,143.856221428661,53,3,3.49967210215286,"FISHED",0.523796156707593,0.25,0.420871867988431,"MED LOW"
51,3,160.59520352502,54,4,4.50079483939439,"FISHED",0.486648473853195,0.25,0.799047744026978,"MED LOW"
51,4,181.345427386032,54,4,4.49971498084074,"FISHED",0.486648473853195,0.25,0.970320588664005,"MED LOW"
51,7,124.971079642594,52,2,2.49947189321286,"FISHED",0.589912896584986,0.25,0.0965073606394794,"MED LOW"
52,1,151.375521364445,55,4,4.49927789760165,"FISHED",0.617694515818047,0.25,0.609272941673144,"MED LOW"
52,2,149.212980256416,55,4,4.50013496905621,"FISHED",0.617694515818047,0.25,0.555937151823526,"MED LOW"
52,4,190.772068110084,56,5,5.501000554994,"FISHED",0.516265621545047,0.25,0.988390821941689,"MED LOW"
53,2,156.244308968371,56,4,4.50030878968542,"FISHED",0.516265621545047,0.25,0.718816105774861,"MED LOW"
53,3,154.745580641405,56,4,4.50109610260837,"FISHED",0.516265621545047,0.25,0.687063672402824,"MED LOW"
53,5,157.190504028334,56,4,4.50003502000333,"FISHED",0.516265621545047,0.25,0.737819518601754,"MED LOW"
54,4,148.351925398995,56,3,3.50059218019533,"FISHED",0.516265621545047,0.25,0.534262271307993,"MED LOW"
55,1,159.471878324492,58,4,4.50013160470843,"FISHED",0.566749019453971,0.25,0.780108620437865,"MED LOW"
55,4,134.37289015573,56,2,2.49926478160622,"FISHED",0.516265621545047,0.25,0.217199685494859,"MED LOW"
56,1,161.444862539852,59,4,4.49953614971862,"FISHED",0.514802442860597,0.25,0.812543289706615,"MED LOW"
56,3,178.254013009429,60,5,5.49954292997893,"FISHED",0.60873236382303,0.25,0.959816832640582,"MED LOW"
56,4,164.182352416493,58,3,3.49990072938224,"FISHED",0.566749019453971,0.25,0.851265991528544,"MED LOW"
56,6,181.077598219925,59,4,4.50006764428734,"FISHED",0.514802442860597,0.25,0.969527364159699,"MED LOW"
57,1,153.471551183344,60,4,4.49923300224676,"FISHED",0.60873236382303,0.25,0.658602344070617,"MED LOW"
57,3,163.351193215182,60,4,4.49979013407823,"FISHED",0.60873236382303,0.25,0.84026156579909,"MED LOW"
57,7,155.294744221183,59,3,3.5000128849548,"FISHED",0.514802442860597,0.25,0.698925225873276,"MED LOW"
58,8,188.56503021559,62,5,5.49871570615276,"FISHED",0.466790293899956,0.25,0.985517079291687,"MED LOW"
60,1,137.359658785045,62,3,3.49966990158326,"FISHED",0.466790293899956,0.25,0.273128609930187,"MED LOW"
60,2,153.836643203972,63,4,4.50006278337577,"FISHED",0.458134091915068,0.25,0.666887400216372,"MED LOW"
60,5,133.600116043512,61,2,2.49863193370605,"FISHED",0.59670551603863,0.25,0.20415546192637,"MED LOW"
61,3,132.926289823533,62,2,2.49874625048592,"FISHED",0.466790293899956,0.25,0.193264323910919,"MED LOW"
61,4,166.988856281266,64,4,4.49912470104471,"FISHED",0.473819597902488,0.25,0.883861417040866,"MED LOW"
61,10,202.239909034748,67,7,7.50166590265968,"FISHED",0.576887109974959,0.25,0.996347336706656,"MED LOW"
62,2,148.086841565487,64,3,3.49871301527551,"FISHED",0.473819597902488,0.25,0.527559441971168,"MED LOW"
62,4,191.294813613247,66,5,5.49908421372669,"FISHED",0.615094595167107,0.25,0.988984309331055,"MED LOW"
62,5,155.656464921435,65,4,4.49941546164401,"FISHED",0.537787900762594,0.25,0.706596600922433,"MED LOW"
63,2,156.168503927079,65,3,3.50085529775128,"FISHED",0.537787900762594,0.25,0.717257842706053,"MED LOW"
63,5,186.963427010204,67,5,5.50105532061184,"FISHED",0.576887109974959,0.25,0.983003108383487,"MED LOW"
64,7,164.227624442814,67,4,4.49991141759299,"FISHED",0.576887109974959,0.25,0.851847035020321,"MED LOW"
65,5,168.616354170736,69,5,5.5005968353687,"FISHED",0.570887283635607,0.25,0.899777956231362,"MED LOW"
65,8,186.161500966063,69,5,5.4996425346386,"FISHED",0.570887283635607,0.25,0.981587842762215,"MED LOW"
65,9,176.781289171931,69,5,5.5004731740242,"FISHED",0.570887283635607,0.25,0.953636281906128,"MED LOW"
66,3,100.167438343725,66,1,1.50031544758522,"FISHED",0.615094595167107,0.25,0.00853488923555668,"MED LOW"
66,10,208.026772135136,70,5,5.50081342814496,"FISHED",0.550910225077287,0.25,0.997966970901139,"MED LOW"
67,2,158.938336279947,70,4,4.50002286766798,"FISHED",0.550910225077287,0.25,0.770675200791243,"MED LOW"
67,4,159.691096383989,70,4,4.49929229796248,"FISHED",0.550910225077287,0.25,0.783902880667562,"MED LOW"
67,6,177.56451251751,71,5,5.50065792012392,"FISHED",0.628370453729687,0.25,0.957028154141348,"MED LOW"
67,8,179.851477383219,71,5,5.4990135154895,"FISHED",0.628370453729687,0.25,0.965626415166746,"MED LOW"
68,2,147.901927143214,71,4,4.50009046970192,"FISHED",0.628370453729687,0.25,0.522877716668793,"MED LOW"
68,11,193.749423753813,72,5,5.49840500817581,"FISHED",0.56705025257429,0.25,0.991393383907662,"MED LOW"
69,5,176.637453276623,72,4,4.49891879268419,"FISHED",0.56705025257429,0.25,0.952986284197168,"MED LOW"
69,7,140.251587332687,71,3,3.49928196432796,"FISHED",0.628370453729687,0.25,0.335105630121319,"MED LOW"
70,3,203.069148081052,75,6,6.50009372301484,"FISHED",0.579838612173824,0.25,0.996641290087446,"MED LOW"
70,6,181.287187358274,73,4,4.50146231313337,"FISHED",0.46854824846026,0.25,0.970149821288841,"MED LOW"
70,9,153.272605894149,74,5,5.49910909552476,"FISHED",0.529935257974294,0.25,0.654046165011806,"MED LOW"
70,10,148.25209901797,72,3,3.4983412680255,"FISHED",0.56705025257429,0.25,0.53173941254252,"MED LOW"
70,11,138.530130725996,72,3,3.50084940181372,"FISHED",0.56705025257429,0.25,0.297346454762562,"MED LOW"
71,1,146.624838047972,73,3,3.50170689344634,"FISHED",0.46854824846026,0.25,0.490478379903159,"MED LOW"
71,2,164.265665209843,75,5,5.49963612249099,"FISHED",0.579838612173824,0.25,0.852333818084848,"MED LOW"
71,4,171.948124367455,74,4,4.50102651886552,"FISHED",0.529935257974294,0.25,0.926425995830875,"MED LOW"
71,7,160.190677164324,74,4,4.501775623455,"FISHED",0.529935257974294,0.25,0.79237164894623,"MED LOW"
71,8,146.77033787373,73,3,3.49945226293083,"FISHED",0.46854824846026,0.25,0.494170728641362,"MED LOW"
73,8,157.188558191516,75,3,3.49955405766639,"FISHED",0.579838612173824,0.25,0.737781299376597,"MED LOW"
74,7,195.52830633302,78,5,5.49982906742931,"FISHED",0.487829307795028,0.25,0.992805331732892,"MED LOW"
75,5,168.040443572702,78,4,4.50061037192214,"FISHED",0.487829307795028,0.25,0.894380310698119,"MED LOW"
76,3,180.311663888432,80,5,5.50178150146417,"FISHED",0.535999934909254,0.25,0.967143982445648,"MED LOW"
76,4,143.654450365354,78,3,3.50056468951577,"FISHED",0.487829307795028,0.25,0.415886819363882,"MED LOW"
77,8,215.381751125997,84,8,8.5005067421945,"FISHED",0.633994180683742,0.25,0.999035525133345,"MED LOW"
78,8,154.892257930936,81,4,4.5003476130153,"FISHED",0.570944364109548,0.25,0.690256711272983,"MED LOW"
79,3,159.45834031003,82,4,4.49956290199287,"FISHED",0.593666693173058,0.25,0.779872741049985,"MED LOW"
79,4,159.842138328449,81,3,3.49971582234275,"FISHED",0.570944364109548,0.25,0.786489414419034,"MED LOW"
79,6,178.746188844957,82,4,4.49993334979043,"FISHED",0.593666693173058,0.25,0.961700493896748,"MED LOW"
79,7,122.217664027179,80,2,2.49931356277395,"FISHED",0.535999934909254,0.25,0.0747296162773029,"MED LOW"
80,8,169.021117061268,83,4,4.50177710052702,"FISHED",0.478660114025399,0.25,0.903423534826612,"MED LOW"
80,9,172.644957947346,84,5,5.50012523970896,"FISHED",0.633994180683742,0.25,0.931105329264292,"MED LOW"
80,11,158.648787004877,83,4,4.50178298747663,"FISHED",0.478660114025399,0.25,0.76543813978805,"MED LOW"
81,4,163.309531231738,84,4,4.49886125500331,"FISHED",0.633994180683742,0.25,0.83969298352634,"MED LOW"
82,1,167.433768598497,85,4,4.49920555366619,"FISHED",0.529438405416726,0.25,0.888418646638821,"MED LOW"
82,7,146.885370852139,84,3,3.49905074197006,"FISHED",0.633994180683742,0.25,0.49709039033409,"MED LOW"
83,3,184.972720329547,88,6,6.49989418480156,"FISHED",0.512349038802487,0.25,0.979274773008612,"MED LOW"
83,5,126.227456021639,84,2,2.50015207071975,"FISHED",0.633994180683742,0.25,0.108216860972543,"MED LOW"
83,8,196.812640292009,88,6,6.49933495398212,"FISHED",0.512349038802487,0.25,0.993679370943979,"MED LOW"
84,1,144.847212616515,87,4,4.49841695472798,"FISHED",0.472194603649224,0.25,0.445572118081242,"MED LOW"
84,3,184.274898057407,89,6,6.50014867032455,"FISHED",0.46943570400194,0.25,0.977786889440812,"MED LOW"
84,4,196.959322927782,90,7,7.4996114938424,"FISHED",0.533387840197041,0.25,0.993772224909356,"MED LOW"
84,7,182.311837353532,89,6,6.5005749780295,"FISHED",0.46943570400194,0.25,0.973019633853958,"MED LOW"
84,9,179.115733448547,88,5,5.50033560660727,"FISHED",0.512349038802487,0.25,0.96305879279526,"MED LOW"
85,3,159.585955618607,88,4,4.50102467824771,"FISHED",0.512349038802487,0.25,0.782089032133384,"MED LOW"
85,4,159.781948527779,87,3,3.50031753147354,"FISHED",0.472194603649224,0.25,0.785461399462466,"MED LOW"
85,5,168.221391817711,88,4,4.50134929300656,"FISHED",0.512349038802487,0.25,0.896103283992722,"MED LOW"
85,10,148.051211652112,87,3,3.50100647835475,"FISHED",0.472194603649224,0.25,0.526657703230984,"MED LOW"
87,4,193.529113176054,91,5,5.49867744878185,"FISHED",0.566193219129595,0.25,0.991200409302868,"MED LOW"
87,8,149.176823847639,89,3,3.50105753034389,"FISHED",0.46943570400194,0.25,0.55503069173062,"MED LOW"
88,3,155.92241034646,90,3,3.49966685110826,"FISHED",0.533387840197041,0.25,0.712163220390602,"MED LOW"
88,4,191.785150420078,91,4,4.49942081620176,"FISHED",0.566193219129595,0.25,0.989513688386186,"MED LOW"
88,5,176.032030754388,93,6,6.4992637365568,"FISHED",0.578892560701146,0.25,0.950154251658505,"MED LOW"
89,1,158.353847012288,91,3,3.50058846080644,"FISHED",0.566193219129595,0.25,0.760018893101179,"MED LOW"
89,4,177.300701199218,93,5,5.49833969163889,"FISHED",0.578892560701146,0.25,0.955913013294075,"MED LOW"
90,2,195.924554229096,95,6,6.50106354218529,"FISHED",0.477056606039641,0.25,0.993087080912169,"MED LOW"
90,3,187.87330012216,94,5,5.49878052629025,"FISHED",0.487829161840111,0.25,0.984479683933801,"MED LOW"
90,4,172.171945791786,94,5,5.50099009809797,"FISHED",0.487829161840111,0.25,0.927960028205871,"MED LOW"
90,8,147.52077251236,92,3,3.50081172847115,"FISHED",0.468459143988258,0.25,0.513215739074027,"MED LOW"
91,6,157.867593938595,93,3,3.49913500258552,"FISHED",0.578892560701146,0.25,0.75089898943158,"MED LOW"
91,7,153.633936218517,93,3,3.49944741663119,"FISHED",0.578892560701146,0.25,0.662299692602036,"MED LOW"
91,12,156.139996468359,93,3,3.49971350033919,"FISHED",0.578892560701146,0.25,0.716670486149889,"MED LOW"
92,3,162.86281101614,95,4,4.49873476754822,"FISHED",0.477056606039641,0.25,0.833493136057632,"MED LOW"
92,5,126.736742854968,93,2,2.49872769021717,"FISHED",0.578892560701146,0.25,0.113309126630285,"MED LOW"
93,1,129.952702825663,94,2,2.49961157473237,"FISHED",0.487829161840111,0.25,0.150478551425589,"MED LOW"
93,6,173.592774428665,95,3,3.50033362916311,"FISHED",0.477056606039641,0.25,0.937028274961466,"MED LOW"
94,3,148.609547707493,96,3,3.49905674757571,"FISHED",0.580358328726824,0.25,0.540764618828742,"MED LOW"
94,6,148.263139563697,96,3,3.50009971874013,"FISHED",0.580358328726824,0.25,0.53201851654298,"MED LOW"
94,10,153.814463050292,97,4,4.50064582901338,"FISHED",0.570335823642922,0.25,0.666386932863892,"MED LOW"
95,5,98.1419974982681,95,1,1.50088243956602,"FISHED",0.477056606039641,0.25,0.00695946274098754,"MED LOW"
95,9,156.120491787197,97,3,3.49873028898951,"FISHED",0.570335823642922,0.25,0.716268194517611,"MED LOW"
95,10,158.935930180845,97,3,3.50087720046177,"FISHED",0.570335823642922,0.25,0.770632022127859,"MED LOW"
96,5,161.651137961001,99,4,4.49889544707569,"FISHED",0.606120173131446,0.25,0.815712493984667,"MED LOW"
96,8,162.226663487794,100,5,5.49991693321863,"FISHED",0.542636057441743,0.25,0.824335164125422,"MED LOW"
97,4,165.536604666386,100,4,4.4995374077924,"FISHED",0.542636057441743,0.25,0.867848201154445,"MED LOW"
97,6,154.928537644932,99,3,3.50318455214028,"FISHED",0.606120173131446,0.25,0.691043713951775,"MED LOW"
98,4,168.232634932456,100,3,3.49901043842842,"FISHED",0.542636057441743,0.25,0.896209515835738,"MED LOW"
98,7,141.757000665754,100,3,3.49807901680634,"FISHED",0.542636057441743,0.25,0.369972639229365,"MED LOW"
