"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
38,8,242.244400495047,50,13,13.5012214818078,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
42,3,221.543773270962,50,9,9.50102939626348,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
42,6,228.680642559863,54,13,13.4996087751296,"FISHED",0.256822402309626,0.25,1,"MED LOW LOW",NA
42,12,206.784699075252,50,9,9.50048039899341,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
45,1,184.586237942154,54,10,10.4991904669127,"FISHED",0.256822402309626,0.25,1,"MED LOW LOW",NA
45,8,193.469588190635,53,9,9.49823245109789,"FISHED",0.291530264331959,0.25,1,"MED LOW LOW",NA
45,9,234.066060463377,50,6,6.50001662928375,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
46,6,178.029232745483,51,6,6.50122034149936,"FISHED",0.218060599593446,0.25,1,"MED LOW LOW",NA
47,8,170.690569244975,50,4,4.50214579168019,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
48,6,152.901305887568,50,3,3.49987524744586,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
48,8,135.237689760283,50,3,3.50127563628187,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
48,9,166.391759788375,52,5,5.50062467919195,"FISHED",0.234507973771542,0.25,1,"MED LOW LOW",NA
48,11,140.607979978565,50,3,3.50055079923778,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
49,1,213.029684160859,62,14,14.5011653801311,"FISHED",0.20988853755407,0.25,1,"MED LOW LOW",NA
49,5,127.475620594721,50,2,2.49854543029438,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
49,7,133.256712495779,50,2,2.49783434123464,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
49,8,154.930740026924,52,4,4.50097559294152,"FISHED",0.234507973771542,0.25,1,"MED LOW LOW",NA
49,10,124.867400818808,50,2,2.4995763679185,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
50,3,135.093252393253,52,3,3.50020916407554,"FISHED",0.234507973771542,0.25,1,"MED LOW LOW",NA
50,4,98.142551286317,50,1,1.50064257657949,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
50,5,95.5339755703156,50,1,1.50008097373095,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
50,9,119.871798304725,51,2,2.49955622725355,"FISHED",0.218060599593446,0.25,1,"MED LOW LOW",NA
50,10,100.300796015547,50,1,1.49926815151611,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
51,1,162.486023397263,55,5,5.49911995570127,"FISHED",0.262154320022091,0.25,1,"MED LOW LOW",NA
51,3,60.286782721613,50,0,0.500310706879102,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
51,4,63.0196776466148,50,0,0.499658912972172,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
51,5,60.9786706246657,50,0,0.500265357022879,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
51,6,61.4852181200806,50,0,0.501268889264144,"FISHED",0.262188173318282,0.25,1,"MED LOW LOW",NA
51,8,147.092232598094,55,5,5.50100756834916,"FISHED",0.262154320022091,0.25,1,"MED LOW LOW",NA
51,9,125.914331021969,52,2,2.49980797744463,"FISHED",0.234507973771542,0.25,1,"MED LOW LOW",NA
52,1,157.938283651878,55,4,4.50060917683719,"FISHED",0.262154320022091,0.25,1,"MED LOW LOW",NA
52,2,93.9402556673814,52,1,1.50146488967005,"FISHED",0.234507973771542,0.25,1,"MED LOW LOW",NA
52,6,61.5683952573951,51,0,0.501181567123228,"FISHED",0.218060599593446,0.25,1,"MED LOW LOW",NA
52,7,63.7016122884421,51,0,0.499143117898486,"FISHED",0.218060599593446,0.25,1,"MED LOW LOW",NA
52,9,96.715859663238,52,1,1.49874391748228,"FISHED",0.234507973771542,0.25,1,"MED LOW LOW",NA
53,1,121.426628369398,54,2,2.50088999299207,"FISHED",0.256822402309626,0.25,1,"MED LOW LOW",NA
53,5,146.637835758874,55,3,3.49927481826855,"FISHED",0.262154320022091,0.25,1,"MED LOW LOW",NA
