"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
43,12,220.020033270655,50,8,8.50112649087271,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
45,8,176.816415178019,50,6,6.49975579298702,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
47,8,177.527230691271,50,4,4.5003501274167,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
48,3,155.958600489516,51,4,4.49779506331983,"FISHED",0.102321084868163,0.25,1,"LOW MED LOW",NA
48,10,202.653211141558,54,7,7.49895042380483,"FISHED",0.19765835700091,0.25,1,"LOW MED LOW",NA
48,12,135.756479269494,50,3,3.49952149607356,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
49,1,191.249789017384,53,5,5.49976983969832,"FISHED",0.108012014906853,0.25,1,"LOW MED LOW",NA
49,3,190.293066248799,53,5,5.49909388157835,"FISHED",0.108012014906853,0.25,1,"LOW MED LOW",NA
49,5,167.795789204734,52,4,4.50081510132294,"FISHED",0.111853218171746,0.25,1,"LOW MED LOW",NA
49,7,146.843826116962,51,3,3.49811768803307,"FISHED",0.102321084868163,0.25,1,"LOW MED LOW",NA
49,8,148.964325372665,51,3,3.49941493667145,"FISHED",0.102321084868163,0.25,1,"LOW MED LOW",NA
49,12,182.02991688648,54,6,6.49797806373854,"FISHED",0.19765835700091,0.25,1,"LOW MED LOW",NA
50,2,171.009222975401,53,4,4.50013600683825,"FISHED",0.108012014906853,0.25,1,"LOW MED LOW",NA
50,6,99.4366747519843,50,1,1.49965209495983,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
50,7,119.91775004271,51,2,2.49972615209711,"FISHED",0.102321084868163,0.25,1,"LOW MED LOW",NA
50,9,142.108602517139,52,3,3.50083670920868,"FISHED",0.111853218171746,0.25,1,"LOW MED LOW",NA
50,11,103.230935997894,50,1,1.50084817110021,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
51,2,63.6836442380321,50,0,0.501802449523643,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
51,3,61.4098048067349,50,0,0.499199905709561,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
51,6,63.7031512637355,50,0,0.501902109282062,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
51,7,145.935690139938,53,3,3.49748473925444,"FISHED",0.108012014906853,0.25,1,"LOW MED LOW",NA
51,11,66.1800219311394,50,0,0.498594629403262,"FISHED",0.158665793854743,0.25,1,"LOW MED LOW",NA
51,12,93.0075697518637,51,1,1.49826073145674,"FISHED",0.102321084868163,0.25,1,"LOW MED LOW",NA
