"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,6,6,141.741155175574,3,3,3.50124125704035,0,0.25,0.369597710843555,"MED MED MED",NA
1,13,13,158.652870769387,3,3,3.49997720833711,0,0.25,0.765512576116656,"MED MED MED",NA
2,14,1,129.370423027005,3,2,2.50114875100825,0,0.25,0.143076048057398,"MED MED MED",NA
2,24,11,134.923203559413,3,2,2.50121620653808,0,0.25,0.226849685076415,"MED MED MED",NA
1,3,3,165.557908590766,4,4,4.49983002683342,0,0.25,0.868096077698413,"MED MED MED",NA
1,6,6,156.753167157903,4,4,4.50080583447078,0,0.25,0.729139720565944,"MED MED MED",NA
1,8,8,153.009834621771,4,4,4.5018560364383,0,0.25,0.647984782046114,"MED MED MED",NA
1,13,13,178.245702371824,4,4,4.49870747694519,0,0.25,0.959784275973122,"MED MED MED",NA
3,27,1,129.948466481093,4,2,2.49844942430443,0,0.25,0.150423574620884,"MED MED MED",NA
3,30,4,125.775766007838,4,2,2.49866302509366,0,0.25,0.103869852325215,"MED MED MED",NA
1,3,3,178.614408589424,5,5,5.49858180316878,0,0.25,0.961204618467141,"MED MED MED",NA
1,6,6,168.148931154998,5,5,5.50093035161348,0,0.25,0.895416322736889,"MED MED MED",NA
1,13,13,193.877825927948,5,5,5.49901922351734,0,0.25,0.991503912829384,"MED MED MED",NA
2,23,10,147.507812857679,5,4,4.49931323270333,0,0.25,0.512887007079887,"MED MED MED",NA
2,25,12,155.193661184755,5,4,4.49976995046618,0,0.25,0.696761154049377,"MED MED MED",NA
2,26,13,149.661824893699,5,4,4.49998153933266,0,0.25,0.567157080313704,"MED MED MED",NA
3,27,1,152.818065600894,5,3,3.49904367031426,0,0.25,0.643530797874454,"MED MED MED",NA
3,29,3,141.215726044955,5,3,3.50053366181343,0,0.25,0.357256644440349,"MED MED MED",NA
3,37,11,156.119144275512,5,3,3.49968019962984,0,0.25,0.716240388830035,"MED MED MED",NA
3,38,12,145.5574315123,5,3,3.50039595982653,0,0.25,0.463448468282556,"MED MED MED",NA
3,41,15,139.952506029331,5,3,3.50006498588475,0,0.25,0.328373913837087,"MED MED MED",NA
1,3,3,188.740110845363,6,6,6.4995803061374,0,0.25,0.985768626462891,"MED MED MED",NA
1,6,6,176.799566208469,6,6,6.50088485976285,0,0.25,0.953718261506193,"MED MED MED",NA
1,8,8,171.79315377546,6,6,6.50061208514005,0,0.25,0.925346294278856,"MED MED MED",NA
1,13,13,206.34990203376,6,6,6.49897584898556,0,0.25,0.997590531508187,"MED MED MED",NA
2,23,10,157.274474404944,6,5,5.49805792579453,0,0.25,0.739465401213895,"MED MED MED",NA
2,25,12,166.306311965492,6,5,5.49917362015352,0,0.25,0.876556302416702,"MED MED MED",NA
2,26,13,159.797390726232,6,5,5.49972326405505,0,0.25,0.785725488003674,"MED MED MED",NA
3,27,1,170.767871936908,6,4,4.4996274294781,0,0.25,0.917828993576142,"MED MED MED",NA
3,29,3,156.094387303053,6,4,4.50046193632009,0,0.25,0.715729239992488,"MED MED MED",NA
3,30,4,163.380223981977,6,4,4.49855175767646,0,0.25,0.840656797090576,"MED MED MED",NA
3,31,5,145.137222553194,6,4,4.49916470563756,0,0.25,0.45285738824159,"MED MED MED",NA
3,35,9,162.901499029341,6,4,4.49989183458162,0,0.25,0.834037571074223,"MED MED MED",NA
3,36,10,165.703060477731,6,4,4.49993063865811,0,0.25,0.869774477090212,"MED MED MED",NA
3,37,11,174.990517700225,6,4,4.49954404678142,0,0.25,0.944900752553797,"MED MED MED",NA
3,38,12,161.554420702202,6,4,4.50098708940769,0,0.25,0.814231727521358,"MED MED MED",NA
4,42,1,152.324760863288,6,3,3.49824105341563,0,0.25,0.631960270449859,"MED MED MED",NA
4,44,3,160.372520908453,6,3,3.5001771841724,0,0.25,0.795392770451815,"MED MED MED",NA
1,3,3,196.592892692447,7,7,7.50014649867343,0,0.25,0.993537684847345,"MED MED MED",NA
1,6,6,183.36634723758,7,7,7.49983912633366,0,0.25,0.975692481148543,"MED MED MED",NA
1,8,8,177.854369223092,7,7,7.49723011504846,0,0.25,0.958222316194796,"MED MED MED",NA
1,13,13,216.300737045437,7,7,7.50025567237785,0,0.25,0.999121370882111,"MED MED MED",NA
3,27,1,184.856249516794,7,5,5.50059234742757,0,0.25,0.979033399897352,"MED MED MED",NA
3,30,4,176.016187924474,7,5,5.5014217401844,0,0.25,0.950078013209987,"MED MED MED",NA
3,35,9,175.445873174384,7,5,5.49879343242121,0,0.25,0.947258887849288,"MED MED MED",NA
3,36,10,178.787817773372,7,5,5.49881074616883,0,0.25,0.96185587044747,"MED MED MED",NA
3,38,12,173.842735807769,7,5,5.49942241177316,0,0.25,0.938509299592343,"MED MED MED",NA
3,41,15,165.50292527242,7,5,5.5007337030431,0,0.25,0.867455527392067,"MED MED MED",NA
4,43,2,165.424978286671,7,4,4.49971724963479,0,0.25,0.866542938323066,"MED MED MED",NA
4,45,4,163.63607882052,7,4,4.49936920146649,0,0.25,0.844105850391107,"MED MED MED",NA
5,52,1,146.488924547629,7,3,3.50089486960249,0,0.25,0.487030233538107,"MED MED MED",NA
5,60,9,165.194055569242,7,3,3.50039251384245,0,0.25,0.863808102483133,"MED MED MED",NA
5,64,13,155.547281408357,7,3,3.50066939557076,0,0.25,0.704293093375142,"MED MED MED",NA
6,67,2,134.092937138745,7,2,2.49922101963791,0,0.25,0.212405732028858,"MED MED MED",NA
1,3,3,202.682957478001,8,8,8.50035788631594,0,0.25,0.996507445240347,"MED MED MED",NA
1,8,8,182.411640305884,8,8,8.50073398835949,0,0.25,0.973284384481843,"MED MED MED",NA
3,30,4,185.765384228915,8,6,6.49956772973803,0,0.25,0.980846709657961,"MED MED MED",NA
3,31,5,161.40155801945,8,6,6.49991178104632,0,0.25,0.811872661512853,"MED MED MED",NA
3,35,9,185.11333075178,8,6,6.50009848649095,0,0.25,0.979562550700765,"MED MED MED",NA
3,38,12,183.282180089511,8,6,6.49838365854453,0,0.25,0.97548897985898,"MED MED MED",NA
