"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,1,202.53296533491,51,11,11.5005153661273,"FISHED",0.122835885177436,0.25,0.996454039896916,"MED MED MED",NA
43,3,213.243194852885,50,8,8.50022457054133,"FISHED",0.0621279344689401,0.25,0.998801911544072,"MED MED MED",NA
44,6,200.46992168016,53,10,10.5008585661262,"FISHED",0.239991835313096,0.25,0.995631373094649,"MED MED MED",NA
45,12,177.086899498722,52,8,8.4991991140301,"FISHED",0.182123852125488,0.25,0.954989066747739,"MED MED MED",NA
46,9,189.932177698825,53,8,8.50027265040278,"FISHED",0.239991835313096,0.25,0.98737045159457,"MED MED MED",NA
48,1,205.865126288116,57,10,10.4996476703313,"FISHED",0.457263930459086,0.25,0.997469276930641,"MED MED MED",NA
48,3,235.422301527226,57,10,10.49840453027,"FISHED",0.457263930459086,0.25,0.999873826520442,"MED MED MED",NA
49,2,190.281071468726,53,5,5.50091361937785,"FISHED",0.239991835313096,0.25,0.987804648918751,"MED MED MED",NA
49,7,161.833458413783,51,3,3.50121083096316,"FISHED",0.122835885177436,0.25,0.818478988886039,"MED MED MED",NA
49,8,145.485749354735,51,3,3.49949926096615,"FISHED",0.122835885177436,0.25,0.461639166190726,"MED MED MED",NA
50,1,190.523062716359,56,7,7.49947497512351,"FISHED",0.405075882313255,0.25,0.988097113841002,"MED MED MED",NA
50,2,155.447996349198,53,4,4.49979371144251,"FISHED",0.239991835313096,0.25,0.702189339238086,"MED MED MED",NA
50,4,186.560865658011,57,8,8.50116101118832,"FISHED",0.457263930459086,0.25,0.982306547833125,"MED MED MED",NA
50,12,193.001332884454,54,5,5.50036618966465,"FISHED",0.29643983474026,0.25,0.9907204995954,"MED MED MED",NA
51,1,213.095939100531,55,5,5.49970592654699,"FISHED",0.351467850406979,0.25,0.998783886019895,"MED MED MED",NA
51,5,210.164529963309,57,7,7.49974472940202,"FISHED",0.457263930459086,0.25,0.998362989099983,"MED MED MED",NA
51,7,183.17745356776,57,7,7.50045668563656,"FISHED",0.457263930459086,0.25,0.975233449669373,"MED MED MED",NA
51,9,161.608606140164,55,5,5.49995453893666,"FISHED",0.351467850406979,0.25,0.815062449061462,"MED MED MED",NA
51,12,196.449872401742,54,4,4.5003406525871,"FISHED",0.29643983474026,0.25,0.993443779419103,"MED MED MED",NA
52,4,194.709749571573,57,6,6.50032928597376,"FISHED",0.457263930459086,0.25,0.992186703648413,"MED MED MED",NA
52,10,141.505040606677,53,2,2.50089428850712,"FISHED",0.239991835313096,0.25,0.364029725223593,"MED MED MED",NA
53,2,175.767457442832,58,6,6.50108175613292,"FISHED",0.508031994844474,0.25,0.948866506094223,"MED MED MED",NA
53,6,162.613516476741,56,4,4.50143684242006,"FISHED",0.405075882313255,0.25,0.829950637850905,"MED MED MED",NA
53,9,179.382853204662,57,5,5.49863197936198,"FISHED",0.457263930459086,0.25,0.96401165023713,"MED MED MED",NA
55,1,198.486307081072,61,7,7.49925069727057,"FISHED",0.651816285437971,0.25,0.994661868815819,"MED MED MED",NA
55,3,200.646938963829,60,6,6.49932404161813,"FISHED",0.605308172333916,0.25,0.995708855058427,"MED MED MED",NA
56,2,153.414964187014,58,3,3.4993692056065,"FISHED",0.508031994844474,0.25,0.657309340456498,"MED MED MED",NA
56,5,167.657963596491,60,5,5.4981805788897,"FISHED",0.605308172333916,0.25,0.890655297527643,"MED MED MED",NA
56,8,199.219573921636,61,6,6.49896680655726,"FISHED",0.651816285437971,0.25,0.995042962099349,"MED MED MED",NA
56,11,157.064158139481,58,3,3.50061760334367,"FISHED",0.508031994844474,0.25,0.735330448275622,"MED MED MED",NA
57,2,166.90626725537,60,4,4.50078647173963,"FISHED",0.605308172333916,0.25,0.882997871520232,"MED MED MED",NA
57,10,169.379409183213,61,5,5.50045704122117,"FISHED",0.651816285437971,0.25,0.906551270230574,"MED MED MED",NA
58,1,184.160504098774,62,5,5.49964986510124,"FISHED",0.696904414781582,0.25,0.977533217114965,"MED MED MED",NA
58,5,145.025702826712,60,3,3.50050806372542,"FISHED",0.605308172333916,0.25,0.450053363409266,"MED MED MED",NA
58,7,176.153705772475,61,4,4.50043582463734,"FISHED",0.651816285437971,0.25,0.950736105924158,"MED MED MED",NA
58,10,148.269200986263,60,3,3.49957033381018,"FISHED",0.605308172333916,0.25,0.532171740251016,"MED MED MED",NA
59,1,125.680298458606,60,2,2.50047713901707,"FISHED",0.605308172333916,0.25,0.102971072783116,"MED MED MED",NA
60,4,179.49191113371,63,4,4.50019277490782,"FISHED",0.740572560364749,0.25,0.964393837256552,"MED MED MED",NA
61,7,121.275866298928,62,2,2.50014584098314,"FISHED",0.696904414781582,0.25,0.0683807733805755,"MED MED MED",NA
61,10,114.30264351748,62,2,2.49980283691251,"FISHED",0.696904414781582,0.25,0.0348967840640023,"MED MED MED",NA
62,7,181.63923619384,67,6,6.50045968886989,"FISHED",0.901045305092975,0.25,0.971167732702885,"MED MED MED",NA
63,2,176.478751381359,67,5,5.49798140268119,"FISHED",0.901045305092975,0.25,0.952259057124663,"MED MED MED",NA
63,3,160.326232745634,66,4,4.49942332037407,"FISHED",0.863057094551585,0.25,0.794626857073283,"MED MED MED",NA
63,6,151.853673431164,65,3,3.49909924563466,"FISHED",0.82364890024975,0.25,0.62076699765663,"MED MED MED",NA
63,8,140.290071241695,65,3,3.50020949008693,"FISHED",0.82364890024975,0.25,0.335976789213643,"MED MED MED",NA
63,9,154.166109467466,66,4,4.50164894049531,"FISHED",0.863057094551585,0.25,0.674276661925359,"MED MED MED",NA
63,10,161.767998996364,65,3,3.5000618095854,"FISHED",0.82364890024975,0.25,0.817489457046116,"MED MED MED",NA
64,3,157.236705299658,67,4,4.49893886877883,"FISHED",0.901045305092975,0.25,0.738725927085567,"MED MED MED",NA
65,3,160.883975026841,68,4,4.49949141730846,"FISHED",0.937613531873921,0.25,0.803714363412888,"MED MED MED",NA
65,6,141.000810368387,67,3,3.49961432407757,"FISHED",0.901045305092975,0.25,0.352261790940749,"MED MED MED",NA
66,1,138.263682170116,68,3,3.50064576606289,"FISHED",0.937613531873921,0.25,0.291725357302981,"MED MED MED",NA
66,2,149.113146832726,68,3,3.50183316777292,"FISHED",0.937613531873921,0.25,0.553433388597377,"MED MED MED",NA
66,3,165.220781414072,69,4,4.49997030956127,"FISHED",0.972761774894424,0.25,0.864127018075943,"MED MED MED",NA
67,8,153.856518972262,69,3,3.49996166208021,"FISHED",0.972761774894424,0.25,0.667335552559462,"MED MED MED",NA
67,9,153.410952040523,69,3,3.50041315812113,"FISHED",0.972761774894424,0.25,0.657217574575502,"MED MED MED",NA
68,3,153.370813508329,71,4,4.50056539638495,"FISHED",1.0387983096541,0.25,0.656298879240058,"MED MED MED",NA
68,5,144.393672824007,70,3,3.49939683085813,"FISHED",1.00649003415448,0.25,0.434226730073784,"MED MED MED",NA
68,6,157.624716776401,71,4,4.50166964232751,"FISHED",1.0387983096541,0.25,0.746257883360194,"MED MED MED",NA
68,7,131.71220375644,70,3,3.50025677000855,"FISHED",1.00649003415448,0.25,0.174767835986106,"MED MED MED",NA
68,8,122.410313672302,69,2,2.49955247626969,"FISHED",0.972761774894424,0.25,0.0760934076970275,"MED MED MED",NA
69,1,160.831314509281,72,4,4.50175613368969,"FISHED",1.06968660139327,0.25,0.802869503478701,"MED MED MED",NA
69,2,159.816293419222,71,3,3.50065681547576,"FISHED",1.0387983096541,0.25,0.786048435092007,"MED MED MED",NA
69,7,129.026154598446,70,2,2.49946310438079,"FISHED",1.00649003415448,0.25,0.138843688637731,"MED MED MED",NA
69,10,150.374230161457,71,3,3.49968835660234,"FISHED",1.0387983096541,0.25,0.584820404943031,"MED MED MED",NA
70,2,126.715066138372,71,2,2.50113236007532,"FISHED",1.0387983096541,0.25,0.113088191101655,"MED MED MED",NA
70,4,135.405883610241,72,3,3.49959690388323,"FISHED",1.06968660139327,0.25,0.235559940003844,"MED MED MED",NA
70,5,175.203401077067,72,3,3.49874133519785,"FISHED",1.06968660139327,0.25,0.946015316676466,"MED MED MED",NA
71,6,138.288129095699,73,3,3.50163848847724,"FISHED",1.09915490937199,0.25,0.292238489229974,"MED MED MED",NA
73,2,143.062508724219,75,3,3.50226607132945,"FISHED",1.15383157404811,0.25,0.401364512445408,"MED MED MED",NA
73,3,138.03161261733,74,2,2.49919435616028,"FISHED",1.12720323359027,0.25,0.286880817551941,"MED MED MED",NA
73,7,136.068635290171,74,2,2.49926912199903,"FISHED",1.12720323359027,0.25,0.24789187004482,"MED MED MED",NA
73,8,159.054041766441,76,4,4.50115808975086,"FISHED",1.1790399307455,0.25,0.772744851893138,"MED MED MED",NA
74,5,157.693215609801,77,4,4.5000076216293,"FISHED",1.20282830368245,0.25,0.747572576219968,"MED MED MED",NA
75,1,163.106319014728,78,4,4.49945686047715,"FISHED",1.22519669285896,0.25,0.836896150779021,"MED MED MED",NA
76,1,140.208976285185,78,3,3.49974838285998,"FISHED",1.22519669285896,0.25,0.334142354078638,"MED MED MED",NA
76,2,149.350298915603,78,3,3.50145760766178,"FISHED",1.22519669285896,0.25,0.559376361486011,"MED MED MED",NA
76,5,149.276491821399,79,4,4.49932846333554,"FISHED",1.24614509827502,0.25,0.557528515285434,"MED MED MED",NA
77,3,155.479016020819,80,4,4.49980781927846,"FISHED",1.26567351993064,0.25,0.702847541546024,"MED MED MED",NA
77,5,166.379956283565,80,4,4.50020556132514,"FISHED",1.26567351993064,0.25,0.877363109007515,"MED MED MED",NA
78,4,132.684954500347,79,2,2.50046082016273,"FISHED",1.24614509827502,0.25,0.189472616067681,"MED MED MED",NA
78,5,193.964532276585,82,5,5.49864008583832,"FISHED",1.30047041196054,0.25,0.99157775270193,"MED MED MED",NA
78,6,141.154958483216,80,3,3.49932214481566,"FISHED",1.26567351993064,0.25,0.35584114211599,"MED MED MED",NA
78,7,147.237279178255,81,4,4.4992317875445,"FISHED",1.28378195782581,0.25,0.506022588549269,"MED MED MED",NA
78,9,167.376374321337,80,3,3.50154408170694,"FISHED",1.26567351993064,0.25,0.887839664278473,"MED MED MED",NA
78,10,164.701967828305,81,4,4.50039430268259,"FISHED",1.28378195782581,0.25,0.857822740844961,"MED MED MED",NA
