"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,268.801309701454,3,3,3.49871040465923,"M",0,0.25,1,"HIGH LOW","R2"
1,2,317.218740280513,7,7,7.49921006894952,"M",0,0.25,1,"HIGH LOW","R2"
1,3,52.4700758868617,0,0,0.501035148589085,"M",0,0.25,1,"HIGH LOW","R2"
1,4,47.7019722035576,0,0,0.500606050859487,"M",0,0.25,1,"HIGH LOW","R2"
1,5,152.75456537936,1,1,1.49964570081534,"M",0,0.25,1,"HIGH LOW","R2"
1,6,162.806603254478,1,1,1.50006250481907,"M",0,0.25,1,"HIGH LOW","R2"
1,7,239.197734902696,2,2,2.50030733763667,"M",0,0.25,1,"HIGH LOW","R2"
1,8,51.2673500654607,0,0,0.500651504590242,"M",0,0.25,1,"HIGH LOW","R2"
1,9,48.6115776314048,0,0,0.500213916670064,"M",0,0.25,1,"HIGH LOW","R2"
1,10,51.0406034236755,0,0,0.499629586585845,"M",0,0.25,1,"HIGH LOW","R2"
1,11,228.876687919419,2,2,2.49945548646104,"M",0,0.25,1,"HIGH LOW","R2"
1,12,333.686262155723,7,7,7.49849755274337,"M",0,0.25,1,"HIGH LOW","R2"
2,1,49.3423982675036,1,0,0.500272048684047,"M",0,0.25,1,"HIGH LOW","R2"
2,2,153.966503533393,2,1,1.50009939584282,"M",0,0.25,1,"HIGH LOW","R2"
2,3,255.407508678663,4,3,3.5015084591809,"M",0,0.25,1,"HIGH LOW","R2"
2,4,329.877136585807,5,4,4.49895936340578,"M",0,0.25,1,"HIGH LOW","R2"
2,5,344.172747518731,8,7,7.49952203872075,"M",0,0.25,1,"HIGH LOW","R2"
2,6,163.207112091051,2,1,1.50053225673008,"M",0,0.25,1,"HIGH LOW","R2"
2,7,363.276927716244,8,7,7.49815616131127,"M",0,0.25,1,"HIGH LOW","R2"
2,8,161.15301644948,2,1,1.49986683459515,"M",0,0.25,1,"HIGH LOW","R2"
2,9,284.185969466665,4,3,3.50025709744344,"M",0,0.25,1,"HIGH LOW","R2"
2,10,157.362062316668,2,1,1.49969183853717,"M",0,0.25,1,"HIGH LOW","R2"
3,1,47.2027573101007,2,0,0.49940319193974,"M",0,0.25,1,"HIGH LOW","R2"
3,2,243.752917040617,4,2,2.50222883826198,"M",0,0.25,1,"HIGH LOW","R2"
3,3,292.377076222432,6,4,4.49853682903839,"M",0,0.25,1,"HIGH LOW","R2"
3,4,347.606786193619,13,11,11.5017775812898,"M",0,0.25,1,"HIGH LOW","R2"
3,5,295.073956834826,6,4,4.49976043488175,"M",0,0.25,1,"HIGH LOW","R2"
3,6,156.062238778868,3,1,1.49969182195007,"M",0,0.25,1,"HIGH LOW","R2"
3,7,156.221588677607,3,1,1.50229634476069,"M",0,0.25,1,"HIGH LOW","R2"
3,8,324.447080802418,7,5,5.50194899545317,"M",0,0.25,1,"HIGH LOW","R2"
3,9,49.7879518461703,2,0,0.500756055466589,"M",0,0.25,1,"HIGH LOW","R2"
3,10,319.344340001518,7,5,5.49931856477127,"M",0,0.25,1,"HIGH LOW","R2"
3,11,332.71087270302,7,5,5.49985020928964,"M",0,0.25,1,"HIGH LOW","R2"
4,1,51.0699316674347,3,0,0.502007330992309,"M",0,0.25,1,"HIGH LOW","R2"
4,2,51.9420893746728,3,0,0.499818538299446,"M",0,0.25,1,"HIGH LOW","R2"
4,3,322.1312986571,12,9,9.49948681462518,"M",0,0.25,1,"HIGH LOW","R2"
4,4,49.6557589740018,3,0,0.498404264932981,"M",0,0.25,1,"HIGH LOW","R2"
4,5,299.611481552289,7,4,4.50055254825348,"M",0,0.25,1,"HIGH LOW","R2"
4,6,51.0829186134527,3,0,0.499668444886026,"M",0,0.25,1,"HIGH LOW","R2"
4,7,151.749106286403,4,1,1.49994596222905,"M",0,0.25,1,"HIGH LOW","R2"
4,8,48.3540766287979,3,0,0.500349046584697,"M",0,0.25,1,"HIGH LOW","R2"
4,9,161.363370855747,4,1,1.50179531001584,"M",0,0.25,1,"HIGH LOW","R2"
4,10,391.052262591835,12,9,9.49903343073165,"M",0,0.25,1,"HIGH LOW","R2"
5,1,230.676115979666,6,2,2.49902000120322,"M",0,0.25,1,"HIGH LOW","R2"
5,2,299.468928484231,8,4,4.49984661967606,"M",0,0.25,1,"HIGH LOW","R2"
5,3,50.6914201522209,4,0,0.499664061897055,"M",0,0.25,1,"HIGH LOW","R2"
5,4,297.117953619479,9,5,5.50011219638145,"M",0,0.25,1,"HIGH LOW","R2"
5,5,264.605944053762,7,3,3.49940406071985,"M",0,0.25,1,"HIGH LOW","R2"
5,6,51.9279183991241,4,0,0.501568692875603,"M",0,0.25,1,"HIGH LOW","R2"
5,7,360.441670724609,13,9,9.50101451772131,"M",0,0.25,1,"HIGH LOW","R2"
5,8,49.6346758630589,4,0,0.500745265987234,"M",0,0.25,1,"HIGH LOW","R2"
5,9,162.166637522191,5,1,1.49950052101197,"M",0,0.25,1,"HIGH LOW","R2"
5,10,50.6007503955466,4,0,0.499400099594997,"M",0,0.25,1,"HIGH LOW","R2"
5,11,308.67677665227,10,6,6.50039557583034,"M",0,0.25,1,"HIGH LOW","R2"
6,1,304.02015916737,17,12,12.4997826131785,"M",0,0.25,1,"HIGH LOW","R2"
6,2,317.076808686148,12,7,7.50005854762329,"M",0,0.25,1,"HIGH LOW","R2"
6,3,341.775323953048,13,8,8.5003356010774,"M",0,0.25,1,"HIGH LOW","R2"
6,4,321.079156390127,9,4,4.50001387949464,"M",0,0.25,1,"HIGH LOW","R2"
6,5,288.939070207189,8,3,3.5004948525749,"M",0,0.25,1,"HIGH LOW","R2"
6,6,281.216562740922,8,3,3.49957359591961,"M",0,0.25,1,"HIGH LOW","R2"
6,7,50.1508889543904,5,0,0.499297047343043,"M",0,0.25,1,"HIGH LOW","R2"
6,8,249.791910273406,7,2,2.49980177639505,"M",0,0.25,1,"HIGH LOW","R2"
6,9,327.231157708981,12,7,7.49987862965019,"M",0,0.25,1,"HIGH LOW","R2"
6,10,349.462206071228,10,5,5.49838234179126,"M",0,0.25,1,"HIGH LOW","R2"
6,11,154.00152531791,6,1,1.50042920474073,"M",0,0.25,1,"HIGH LOW","R2"
7,1,267.279818857905,9,3,3.49969951426189,"M",0,0.25,1,"HIGH LOW","R2"
7,2,362.904916556152,18,12,12.4995463978231,"M",0,0.25,1,"HIGH LOW","R2"
7,3,158.556106358824,7,1,1.50116946094447,"M",0,0.25,1,"HIGH LOW","R2"
7,4,232.194394235665,8,2,2.50026378113909,"M",0,0.25,1,"HIGH LOW","R2"
7,5,162.322093422025,7,1,1.50149584129288,"M",0,0.25,1,"HIGH LOW","R2"
7,6,343.46281461101,11,5,5.4994807678664,"M",0,0.25,1,"HIGH LOW","R2"
7,7,148.194700946594,7,1,1.50083668537635,"M",0,0.25,1,"HIGH LOW","R2"
7,8,263.148050771191,9,3,3.49869159439735,"M",0,0.25,1,"HIGH LOW","R2"
7,9,372.596039978486,15,9,9.49971150910121,"M",0,0.25,1,"HIGH LOW","R2"
7,10,152.823580750147,7,1,1.50099916786948,"M",0,0.25,1,"HIGH LOW","R2"
7,11,240.835314923009,8,2,2.50123149008629,"M",0,0.25,1,"HIGH LOW","R2"
7,12,320.759149772359,12,6,6.49853556356314,"M",0,0.25,1,"HIGH LOW","R2"
