"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
37,1,197.424281678463,50,14,14.4985682637662,"FISHED",0.37961668970529,0.25,0.994057689770032,"HIGH LOW NA",NA
37,5,226.161690558026,50,14,14.5012219743943,"FISHED",0.37961668970529,0.25,0.999676980481384,"HIGH LOW NA",NA
40,8,186.895174994644,52,13,13.4986267899397,"FISHED",0.342060423456132,0.25,0.982886937106433,"HIGH LOW NA",NA
44,5,202.347113934444,50,7,7.50143998110681,"FISHED",0.37961668970529,0.25,0.996386736624832,"HIGH LOW NA",NA
45,1,198.170180638484,50,6,6.50045661192726,"FISHED",0.37961668970529,0.25,0.994488710673928,"HIGH LOW NA",NA
45,9,186.494894554742,51,7,7.50021451562409,"FISHED",0.302770559047349,0.25,0.982189753548424,"HIGH LOW NA",NA
46,2,187.525818030007,52,7,7.50076585809194,"FISHED",0.342060423456132,0.25,0.983931298447832,"HIGH LOW NA",NA
47,5,232.501030994315,55,9,9.50035287298885,"FISHED",0.321820730692707,0.25,0.999830268502301,"HIGH LOW NA",NA
47,9,154.475972108322,50,4,4.49985327357074,"FISHED",0.37961668970529,0.25,0.681148144587163,"HIGH LOW NA",NA
47,11,151.020477278261,50,4,4.49910680182266,"FISHED",0.37961668970529,0.25,0.600658262118905,"HIGH LOW NA",NA
48,1,182.211714022595,52,5,5.5005092630416,"FISHED",0.342060423456132,0.25,0.97275147081295,"HIGH LOW NA",NA
50,10,129.930441882419,51,2,2.50121827149135,"FISHED",0.302770559047349,0.25,0.150189846671676,"HIGH LOW NA",NA
51,7,181.918013928168,55,5,5.49993970592049,"FISHED",0.321820730692707,0.25,0.97194981676331,"HIGH LOW NA",NA
51,11,170.834582593312,54,4,4.50034845875138,"FISHED",0.300812699086964,0.25,0.918338384434139,"HIGH LOW NA",NA
52,2,135.675057627824,53,2,2.50093084650982,"FISHED",0.314201010088436,0.25,0.240516786105465,"HIGH LOW NA",NA
52,8,211.58249996162,60,9,9.50020949329443,"FISHED",0.34547443529591,0.25,0.998582178392056,"HIGH LOW NA",NA
