"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
3,10,179.441022517398,7,5,5.49916072545199,"M",0,0.25,0.964215990006936,"LOW LOW"
3,11,193.156734629469,7,5,5.50186455861023,"M",0,0.25,0.990864438295916,"LOW LOW"
3,12,125.266637688864,4,2,2.50018331877564,"M",0,0.25,0.0991558002631233,"LOW LOW"
4,1,186.505940603445,11,8,8.50198318695614,"M",0,0.25,0.98220936194121,"LOW LOW"
4,2,217.015203987085,15,12,12.4962690194517,"M",0,0.25,0.999182800847134,"LOW LOW"
4,3,197.692356860474,14,11,11.5019308244896,"M",0,0.25,0.994216325278898,"LOW LOW"
4,4,179.625158688668,12,9,9.4993357174382,"M",0,0.25,0.964855491460195,"LOW LOW"
4,5,183.400647584575,8,5,5.50059677265157,"M",0,0.25,0.975774940012841,"LOW LOW"
4,6,167.842594998366,9,6,6.50136613556045,"M",0,0.25,0.892467622384328,"LOW LOW"
4,7,64.3352802064351,3,0,0.49872074160253,"M",0,0.25,0.000226362691684718,"LOW LOW"
4,8,100.130869404993,4,1,1.49976665926374,"M",0,0.25,0.00850352750807298,"LOW LOW"
4,9,61.0600137867224,3,0,0.4993681481532,"M",0,0.25,0.000162334170944342,"LOW LOW"
4,10,103.840632435462,4,1,1.49928852378222,"M",0,0.25,0.0123451106646159,"LOW LOW"
4,11,209.821254400774,9,6,6.49940755739692,"M",0,0.25,0.998305025864689,"LOW LOW"
5,1,185.820625192083,9,5,5.50206033925569,"M",0,0.25,0.980951794362194,"LOW LOW"
5,2,163.499273782997,8,4,4.50075291889859,"M",0,0.25,0.84226928191156,"LOW LOW"
5,3,169.653662017125,9,5,5.50024130694421,"M",0,0.25,0.908883679937349,"LOW LOW"
5,4,102.047364515959,5,1,1.5000530199349,"M",0,0.25,0.0103113210560634,"LOW LOW"
5,5,128.452313119663,6,2,2.50110404431318,"M",0,0.25,0.132022805242796,"LOW LOW"
5,6,103.423582473622,5,1,1.4990570848408,"M",0,0.25,0.0118393410439909,"LOW LOW"
5,7,103.306116920327,5,1,1.50009070457847,"M",0,0.25,0.0117006195049773,"LOW LOW"
5,8,64.1311227263659,4,0,0.500743990502748,"M",0,0.25,0.000221719837735456,"LOW LOW"
5,9,95.6019662508034,5,1,1.49855384512834,"M",0,0.25,0.00538593092899253,"LOW LOW"
5,10,128.720616670286,6,2,2.4986115751711,"M",0,0.25,0.135175896692825,"LOW LOW"
5,11,62.061911624361,4,0,0.502211588812544,"M",0,0.25,0.000179713637690813,"LOW LOW"
5,12,203.377405637785,10,6,6.49998705115768,"M",0,0.25,0.996744446454234,"LOW LOW"
6,1,61.8268154833179,5,0,0.501595020218914,"M",0,0.25,0.000175475433123299,"LOW LOW"
6,2,194.126024768116,12,7,7.49994404402396,"M",0,0.25,0.99171358889828,"LOW LOW"
6,3,60.0707231925292,5,0,0.49925225996474,"M",0,0.25,0.000146822956104487,"LOW LOW"
6,4,161.707223836286,9,4,4.49861888354842,"M",0,0.25,0.816566989542122,"LOW LOW"
6,5,180.9106135504,12,7,7.50011275420853,"M",0,0.25,0.969022456664861,"LOW LOW"
6,6,201.8565912953,14,9,9.4993009728771,"M",0,0.25,0.996202925954578,"LOW LOW"
6,7,100.079765757109,6,1,1.49969155392446,"M",0,0.25,0.00845989203884719,"LOW LOW"
6,8,150.812092266027,8,3,3.50005751707237,"M",0,0.25,0.595572537136163,"LOW LOW"
6,9,99.5353583384991,6,1,1.49900740965256,"M",0,0.25,0.00800860402549802,"LOW LOW"
6,10,63.9045027326349,5,0,0.500072852205451,"M",0,0.25,0.000216677564161332,"LOW LOW"
6,11,63.8499700837491,5,0,0.498142559662003,"M",0,0.25,0.000215481430385479,"LOW LOW"
6,12,61.7794961867653,5,0,0.499375358966608,"M",0,0.25,0.000174634540659019,"LOW LOW"
6,13,156.72050321303,10,5,5.50026342458511,"M",0,0.25,0.728484241185433,"LOW LOW"
7,1,63.5125943606107,6,0,0.502156495366584,"M",0,0.25,0.000208226708850029,"LOW LOW"
7,2,93.0277075101892,7,1,1.49968055675388,"M",0,0.25,0.00415228636303999,"LOW LOW"
7,3,167.204199533158,13,7,7.50041282998077,"M",0,0.25,0.886087029814623,"LOW LOW"
7,4,210.825346445486,14,8,8.50002562210587,"M",0,0.25,0.998469056941283,"LOW LOW"
7,5,63.7146540320902,6,0,0.499295859133936,"M",0,0.25,0.000212541808647819,"LOW LOW"
7,6,181.657860289691,11,5,5.49873864027294,"M",0,0.25,0.971220633949363,"LOW LOW"
7,7,62.3297496379756,6,0,0.501479587498278,"M",0,0.25,0.000184666954866049,"LOW LOW"
7,8,63.3981271763526,6,0,0.500487541004106,"M",0,0.25,0.000205821175785128,"LOW LOW"
7,9,148.642752169005,9,3,3.50018119733586,"M",0,0.25,0.541601732661637,"LOW LOW"
7,10,59.4887219282069,6,0,0.500792603192851,"M",0,0.25,0.000138399431110893,"LOW LOW"
7,11,64.9201479366475,6,0,0.499715681352165,"M",0,0.25,0.000240208598448693,"LOW LOW"
7,12,100.294104594114,7,1,1.50112833879851,"M",0,0.25,0.00864440798829651,"LOW LOW"
8,1,128.325794932274,9,2,2.50081680149344,"M",0,0.25,0.130557727031431,"LOW LOW"
8,2,100.085409434255,8,1,1.49957498022274,"M",0,0.25,0.00846470003551272,"LOW LOW"
8,3,63.215442145668,7,0,0.500917893791021,"M",0,0.25,0.000202039465051681,"LOW LOW"
8,4,197.193334665469,12,5,5.50167856368707,"M",0,0.25,0.993917561957014,"LOW LOW"
8,5,122.459970324741,9,2,2.50107888447766,"M",0,0.25,0.0764486178405004,"LOW LOW"
8,6,142.290488898825,10,3,3.50002782860344,"M",0,0.25,0.382684850673053,"LOW LOW"
8,7,163.463223252518,11,4,4.50100386474797,"M",0,0.25,0.841782395778749,"LOW LOW"
8,8,213.042737606069,18,11,11.4996226677146,"M",0,0.25,0.998777307248027,"LOW LOW"
8,9,61.7804884380681,7,0,0.498668241049614,"M",0,0.25,0.000174652132140045,"LOW LOW"
8,10,170.619286749468,14,7,7.49873433061745,"M",0,0.25,0.916684012294241,"LOW LOW"
8,11,129.202254920728,10,3,3.5011736865228,"M",0,0.25,0.140995353955426,"LOW LOW"
9,1,170.294271932811,13,5,5.50101291674646,"M",0,0.25,0.914128788660453,"LOW LOW"
9,2,101.369629011638,9,1,1.50090821206198,"M",0,0.25,0.00963224420895948,"LOW LOW"
9,3,62.4594359865287,8,0,0.500205055141505,"M",0,0.25,0.000187114153009542,"LOW LOW"
9,4,61.6389298461631,8,0,0.499555052380348,"M",0,0.25,0.000172160277869675,"LOW LOW"
9,5,175.167571852363,12,4,4.49864993703048,"M",0,0.25,0.945829229929423,"LOW LOW"
9,6,63.8504969920898,8,0,0.500508412164394,"M",0,0.25,0.00021549295609057,"LOW LOW"
9,7,61.2276468695222,8,0,0.499663032906769,"M",0,0.25,0.00016512031553734,"LOW LOW"
9,8,61.1136468960951,8,0,0.500063966687142,"M",0,0.25,0.000163220427791405,"LOW LOW"
9,9,225.377593926108,22,14,14.5013023160561,"M",0,0.25,0.99965022252042,"LOW LOW"
9,10,217.731473608494,15,7,7.50244328399312,"M",0,0.25,0.999240078156532,"LOW LOW"
9,11,97.2969270611276,9,1,1.49815656057992,"M",0,0.25,0.00639088442585509,"LOW LOW"
10,1,149.17482738063,12,3,3.49988972900218,"M",0,0.25,0.554980628531615,"LOW LOW"
10,2,193.278223231172,16,7,7.50072553360318,"M",0,0.25,0.990975422831545,"LOW LOW"
10,3,191.459515389153,20,11,11.4993540315755,"M",0,0.25,0.989165008902037,"LOW LOW"
10,4,157.084557495958,12,3,3.50068057558747,"M",0,0.25,0.735733346889857,"LOW LOW"
10,5,63.5032155038345,9,0,0.500563508548513,"M",0,0.25,0.000208028558985182,"LOW LOW"
10,6,184.90128364797,14,5,5.4994881058659,"M",0,0.25,0.97912705272627,"LOW LOW"
10,7,61.4618074057059,9,0,0.500737406981197,"M",0,0.25,0.000169092397571831,"LOW LOW"
10,8,64.0142500998329,9,0,0.500078865446654,"M",0,0.25,0.00021910495298732,"LOW LOW"
10,9,206.529323221079,19,10,10.4987040874456,"M",0,0.25,0.997633924637254,"LOW LOW"
10,10,171.768885427809,13,4,4.49932538604237,"M",0,0.25,0.925175899761985,"LOW LOW"
11,1,122.540880626378,12,2,2.50163252276853,"M",0,0.25,0.077030654560821,"LOW LOW"
11,2,178.125979466282,16,6,6.4995089219045,"M",0,0.25,0.959312451955875,"LOW LOW"
11,3,98.0834864933042,11,1,1.50026723687257,"M",0,0.25,0.00691852599379987,"LOW LOW"
11,4,145.413386578472,13,3,3.49932404479226,"M",0,0.25,0.459813709442957,"LOW LOW"
11,5,63.2357064054421,10,0,0.501555599988165,"M",0,0.25,0.000202455500592443,"LOW LOW"
11,6,228.131517002061,23,13,13.5005718327233,"M",0,0.25,0.999735518807794,"LOW LOW"
11,7,62.461985045839,10,0,0.49879629443972,"M",0,0.25,0.00018716257761036,"LOW LOW"
11,8,142.243240972489,13,3,3.49977691002583,"M",0,0.25,0.381552214726611,"LOW LOW"
11,9,64.7093204409959,10,0,0.501118959721022,"M",0,0.25,0.000235122575532481,"LOW LOW"
11,10,116.882918475366,12,2,2.49977414833337,"M",0,0.25,0.0448793914117555,"LOW LOW"
11,11,153.078866814105,14,4,4.49967550313027,"M",0,0.25,0.649581876008348,"LOW LOW"
11,12,95.9848028283263,11,1,1.50035352618209,"M",0,0.25,0.00559821068645566,"LOW LOW"
12,1,180.991219717175,19,8,8.5005095029182,"M",0,0.25,0.96926718675069,"LOW LOW"
12,2,185.304623772632,16,5,5.50144725796267,"M",0,0.25,0.979947782927664,"LOW LOW"
12,3,98.2487625145585,12,1,1.49867297419985,"M",0,0.25,0.00703478083258274,"LOW LOW"
12,4,173.188967126248,16,5,5.49934591014167,"M",0,0.25,0.934565258574635,"LOW LOW"
12,5,97.1144222094706,12,1,1.49903517711001,"M",0,0.25,0.00627428701466122,"LOW LOW"
12,6,179.68699901805,17,6,6.49830812292733,"M",0,0.25,0.965067781166529,"LOW LOW"
12,7,172.756061404415,16,5,5.49890582268821,"M",0,0.25,0.931825449610104,"LOW LOW"
12,8,61.141191279054,11,0,0.500174058274647,"M",0,0.25,0.000163677461734735,"LOW LOW"
12,9,62.8897808947793,11,0,0.500257718740913,"M",0,0.25,0.000195469520068923,"LOW LOW"
12,10,153.781546638296,14,3,3.49967174282418,"M",0,0.25,0.66564352399142,"LOW LOW"
12,11,180.899987620051,17,6,6.49760399360656,"M",0,0.25,0.96899005464274,"LOW LOW"
12,12,136.747311478838,14,3,3.50126846114401,"M",0,0.25,0.26096097496451,"LOW LOW"
12,13,196.243994921005,19,8,8.49874598578198,"M",0,0.25,0.993306217855966,"LOW LOW"
13,1,95.9329000099468,13,1,1.50106662213789,"M",0,0.25,0.00556895060081483,"LOW LOW"
13,2,92.6366350473753,13,1,1.49984980070778,"M",0,0.25,0.00399128906064114,"LOW LOW"
13,3,64.4594140398107,12,0,0.499556854640491,"M",0,0.25,0.000229233073851387,"LOW LOW"
13,4,63.7113949510054,12,0,0.499003565691405,"M",0,0.25,0.000212471504659905,"LOW LOW"
13,5,193.149312890221,19,7,7.50023989769838,"M",0,0.25,0.990857614588456,"LOW LOW"
13,6,123.438936682952,14,2,2.5007106197564,"M",0,0.25,0.083768593593085,"LOW LOW"
13,7,60.0834817104277,12,0,0.501631554683804,"M",0,0.25,0.000147013246217163,"LOW LOW"
13,8,97.3632513447656,13,1,1.49955915739397,"M",0,0.25,0.00643378844815675,"LOW LOW"
13,9,143.615005744034,15,3,3.49971279514694,"M",0,0.25,0.414914256550569,"LOW LOW"
13,10,126.319774407332,14,2,2.50088231751734,"M",0,0.25,0.109124768373634,"LOW LOW"
13,11,103.307420182195,13,1,1.50058869954386,"M",0,0.25,0.0117021497525188,"LOW LOW"
13,12,61.8231207318892,12,0,0.499235788304436,"M",0,0.25,0.000175409629703301,"LOW LOW"
14,1,63.7620497581884,13,0,0.499201647635606,"M",0,0.25,0.000213566848446387,"LOW LOW"
14,2,93.6654800236023,14,1,1.50019420221665,"M",0,0.25,0.00442883219392067,"LOW LOW"
14,3,219.424833372234,21,8,8.50093666520516,"M",0,0.25,0.999360040564535,"LOW LOW"
14,4,99.2296548231211,14,1,1.50131852591112,"M",0,0.25,0.00776574543350618,"LOW LOW"
14,5,102.469112355743,14,1,1.50082760083061,"M",0,0.25,0.0107575997104194,"LOW LOW"
14,6,157.186081707518,18,5,5.49944650069482,"M",0,0.25,0.737732652231906,"LOW LOW"
14,7,60.8887528487438,13,0,0.502677485138138,"M",0,0.25,0.000159536264845892,"LOW LOW"
14,8,97.2922642931933,14,1,1.49917223750128,"M",0,0.25,0.0063878788796558,"LOW LOW"
14,9,185.865702853679,25,12,12.4978295645304,"M",0,0.25,0.981037126373821,"LOW LOW"
14,10,175.09890485087,20,7,7.50038665392109,"M",0,0.25,0.945470902021222,"LOW LOW"
14,11,140.765203342516,16,3,3.50207770358883,"M",0,0.25,0.346822966287734,"LOW LOW"
15,1,195.500059820448,20,6,6.50031120171105,"M",0,0.25,0.992784817361654,"LOW LOW"
15,2,172.31306662187,18,4,4.49925481341163,"M",0,0.25,0.928912026476699,"LOW LOW"
15,3,231.694727453983,24,10,10.4999900761919,"M",0,0.25,0.999815791328414,"LOW LOW"
15,4,98.0671498756863,15,1,1.50153838137866,"M",0,0.25,0.00690713897572889,"LOW LOW"
15,5,221.689836301527,24,10,10.4997834228908,"M",0,0.25,0.999491449185107,"LOW LOW"
15,6,63.4608708145265,14,0,0.500207134935988,"M",0,0.25,0.000207136274697688,"LOW LOW"
15,7,121.532189921321,16,2,2.50141674571268,"M",0,0.25,0.0700574405856642,"LOW LOW"
15,8,173.592663339958,19,5,5.49868933827313,"M",0,0.25,0.937027609420339,"LOW LOW"
15,9,61.3535159454644,14,0,0.499744625701012,"M",0,0.25,0.000167243704355276,"LOW LOW"
15,10,126.851322168128,16,2,2.49953898381787,"M",0,0.25,0.114483215843554,"LOW LOW"
15,11,154.835483164562,18,4,4.50140487994852,"M",0,0.25,0.689022902594105,"LOW LOW"
16,1,124.405204770179,17,2,2.4999134456494,"M",0,0.25,0.0916125017430428,"LOW LOW"
16,2,204.392518630963,21,6,6.50086935958648,"M",0,0.25,0.997062337013754,"LOW LOW"
16,3,63.9039125299533,15,0,0.498779826802813,"M",0,0.25,0.000216664583029373,"LOW LOW"
16,4,193.866179655904,21,6,6.49869962841463,"M",0,0.25,0.99149394599335,"LOW LOW"
16,5,123.145087937993,17,2,2.49747961455609,"M",0,0.25,0.0815069561762304,"LOW LOW"
16,6,146.018391578348,18,3,3.50155368830851,"M",0,0.25,0.475104344742255,"LOW LOW"
16,7,62.8961577763265,15,0,0.500016497872879,"M",0,0.25,0.000195596094972189,"LOW LOW"
16,8,240.223029293045,26,11,11.5013035833253,"M",0,0.25,0.999922500060838,"LOW LOW"
16,9,223.582946744449,21,6,6.50141472304881,"M",0,0.25,0.999580341171318,"LOW LOW"
16,10,63.2418727566366,15,0,0.500422503392193,"M",0,0.25,0.000202582268805122,"LOW LOW"
16,11,61.5468402694375,15,0,0.499830321858221,"M",0,0.25,0.000170558341901624,"LOW LOW"
16,12,100.146555854938,16,1,1.49999061065179,"M",0,0.25,0.00851696627831235,"LOW LOW"
16,13,180.280837567822,25,10,10.5003405753692,"M",0,0.25,0.967044380597081,"LOW LOW"
16,14,175.278480113093,22,7,7.49974221705142,"M",0,0.25,0.946403302450423,"LOW LOW"
17,1,133.920545457381,18,2,2.49998914546593,"M",0,0.25,0.209492346761153,"LOW LOW"
17,2,191.685904266657,24,8,8.49997405602377,"M",0,0.25,0.989408611630858,"LOW LOW"
17,3,101.439891894112,17,1,1.49909182227894,"M",0,0.25,0.0097005369574286,"LOW LOW"
17,4,147.317429554059,20,4,4.50110513285166,"M",0,0.25,0.508056647034875,"LOW LOW"
17,5,188.772085329796,26,10,10.4999777811582,"M",0,0.25,0.985814098581374,"LOW LOW"
17,6,156.281890270137,19,3,3.50003854012037,"M",0,0.25,0.719586692698802,"LOW LOW"
17,7,62.6799100619622,16,0,0.500454419294438,"M",0,0.25,0.000191349174156806,"LOW LOW"
17,8,178.379114734758,22,6,6.49992797173764,"M",0,0.25,0.960303873558015,"LOW LOW"
17,9,128.223703485149,18,2,2.49980053384482,"M",0,0.25,0.12938560337568,"LOW LOW"
17,10,102.564544161086,17,1,1.49877130547556,"M",0,0.25,0.0108612035965747,"LOW LOW"
17,11,195.67111174336,22,6,6.50019447382979,"M",0,0.25,0.992908162809488,"LOW LOW"
18,1,61.7929515585487,17,0,0.499666261031496,"M",0,0.25,0.000174873239959628,"LOW LOW"
18,2,132.02539949093,19,2,2.50083840146611,"M",0,0.25,0.179401622650865,"LOW LOW"
18,3,66.3064355942578,17,0,0.499755536902571,"M",0,0.25,0.000276503778069881,"LOW LOW"
18,4,61.7137876842507,17,0,0.498294080073467,"M",0,0.25,0.000173473538492489,"LOW LOW"
18,5,162.856204551763,21,4,4.499788752156,"M",0,0.25,0.8334000242041,"LOW LOW"
18,6,187.188656825801,22,5,5.50220734881356,"M",0,0.25,0.983380998447715,"LOW LOW"
18,7,63.2781801423071,17,0,0.501148397235489,"M",0,0.25,0.000203330289111169,"LOW LOW"
18,8,148.264023200628,20,3,3.49970445620521,"M",0,0.25,0.532040853941313,"LOW LOW"
18,9,198.073059626425,24,7,7.49945360159499,"M",0,0.25,0.994434399380916,"LOW LOW"
18,10,120.091775547431,19,2,2.50080318523063,"M",0,0.25,0.0611080937351193,"LOW LOW"
19,1,62.6993249381477,18,0,0.500077727010462,"M",0,0.25,0.00019172666865247,"LOW LOW"
19,2,178.454071474671,24,6,6.49937641285256,"M",0,0.25,0.960592975645826,"LOW LOW"
19,3,149.549719808423,21,3,3.50109766721174,"M",0,0.25,0.564360733972585,"LOW LOW"
19,4,169.849207129811,23,5,5.49825326574394,"M",0,0.25,0.910514591699655,"LOW LOW"
19,5,96.767456948842,19,1,1.49714224493429,"M",0,0.25,0.00605841887739276,"LOW LOW"
19,6,101.305444335738,19,1,1.49994508988238,"M",0,0.25,0.00957027546092181,"LOW LOW"
19,7,190.920062397751,25,7,7.49997689383782,"M",0,0.25,0.988561979496741,"LOW LOW"
19,8,95.3717097312483,19,1,1.49850868616677,"M",0,0.25,0.00526213132873232,"LOW LOW"
19,9,203.98880789061,26,8,8.50127808119202,"M",0,0.25,0.996939797268169,"LOW LOW"
19,10,62.6740485541179,18,0,0.500141866598967,"M",0,0.25,0.000191235351631243,"LOW LOW"
19,11,155.974860338965,21,3,3.50035413888262,"M",0,0.25,0.713253616727279,"LOW LOW"
20,1,186.473012573712,25,6,6.50011404710833,"M",0,0.25,0.982150847076162,"LOW LOW"
20,2,60.3768275306199,19,0,0.500544902781189,"M",0,0.25,0.000151457089530458,"LOW LOW"
20,3,61.1854846942409,19,0,0.500334373189885,"M",0,0.25,0.00016441509097268,"LOW LOW"
20,4,98.3519226989386,20,1,1.50087210762889,"M",0,0.25,0.00710832453980764,"LOW LOW"
20,5,154.025752207214,23,4,4.50055851581866,"M",0,0.25,0.671139051440008,"LOW LOW"
20,6,166.600120364652,23,4,4.50086296594962,"M",0,0.25,0.879748093027661,"LOW LOW"
20,7,64.3152879097109,19,0,0.499643720148596,"M",0,0.25,0.000225903775606074,"LOW LOW"
20,8,133.412773833666,21,2,2.50096081946466,"M",0,0.25,0.201082343146773,"LOW LOW"
20,9,166.567600319319,23,4,4.50098637268351,"M",0,0.25,0.879398348842158,"LOW LOW"
20,10,94.1080359830522,20,1,1.49837029573446,"M",0,0.25,0.00463143230469423,"LOW LOW"
20,11,184.863724075867,24,5,5.50050958881909,"M",0,0.25,0.979048972377367,"LOW LOW"
20,12,62.7083639499858,19,0,0.501144635494118,"M",0,0.25,0.000191902673242638,"LOW LOW"
21,1,102.661897960807,21,1,1.49826555689738,"M",0,0.25,0.0109679108589538,"LOW LOW"
21,2,95.2032430346985,21,1,1.50006577964282,"M",0,0.25,0.00517335059241091,"LOW LOW"
21,3,159.276603892753,24,4,4.50065427847968,"M",0,0.25,0.776688687825658,"LOW LOW"
21,4,178.246148966039,26,6,6.5005256720142,"M",0,0.25,0.959786026134604,"LOW LOW"
21,5,127.438286489323,22,2,2.50021057826494,"M",0,0.25,0.120665055917519,"LOW LOW"
21,6,105.631038439707,21,1,1.50213899869881,"M",0,0.25,0.0147698246922171,"LOW LOW"
21,7,139.051661320964,23,3,3.50070018392086,"M",0,0.25,0.308527216128045,"LOW LOW"
21,8,64.2974416375461,20,0,0.500084617289061,"M",0,0.25,0.00022549490657807,"LOW LOW"
21,9,137.022159695911,23,3,3.50129260421376,"M",0,0.25,0.266378722594145,"LOW LOW"
21,10,195.33825121449,28,8,8.50100142332677,"M",0,0.25,0.992666177922227,"LOW LOW"
21,11,163.914847320866,25,5,5.50072829785164,"M",0,0.25,0.847794240879948,"LOW LOW"
21,12,62.7817880028381,20,0,0.498074068666507,"M",0,0.25,0.000193338360298652,"LOW LOW"
21,13,160.434804456492,23,3,3.49968345583815,"M",0,0.25,0.79642000251735,"LOW LOW"
21,14,152.422979644944,25,5,5.49847695611822,"M",0,0.25,0.634276645348075,"LOW LOW"
22,1,234.202046405964,27,6,6.50037507272363,"M",0,0.25,0.9998571869339,"LOW LOW"
22,2,155.489462053213,24,3,3.49897560027981,"M",0,0.25,0.70306900543439,"LOW LOW"
22,3,120.775641250119,23,2,2.50072546753148,"M",0,0.25,0.0652153372168105,"LOW LOW"
22,4,93.5849597942259,22,1,1.49913305174578,"M",0,0.25,0.00439293068496108,"LOW LOW"
22,5,151.512455972316,24,3,3.4995857300174,"M",0,0.25,0.612577678451468,"LOW LOW"
22,6,62.3855740288136,21,0,0.499150189907915,"M",0,0.25,0.000185716421042449,"LOW LOW"
22,7,61.0386324100501,21,0,0.498316841636165,"M",0,0.25,0.000161982198634255,"LOW LOW"
22,8,207.777898484391,29,8,8.50083784991791,"M",0,0.25,0.997915052747725,"LOW LOW"
22,9,244.485878808718,32,11,11.4981517753147,"M",0,0.25,0.999949726046085,"LOW LOW"
22,10,147.841518789703,24,3,3.49997366228757,"M",0,0.25,0.521347365937124,"LOW LOW"
22,11,62.6555595059654,21,0,0.500219379258996,"M",0,0.25,0.000190876762753507,"LOW LOW"
22,12,98.3017005332331,22,1,1.50001443343399,"M",0,0.25,0.00707242589823017,"LOW LOW"
23,1,146.816904604536,25,3,3.50101598814996,"M",0,0.25,0.49535260608848,"LOW LOW"
23,2,144.557116623431,25,3,3.50159367770506,"M",0,0.25,0.43830800923627,"LOW LOW"
23,3,120.541081540023,24,2,2.50066914139982,"M",0,0.25,0.063778441758571,"LOW LOW"
23,4,147.183616762189,25,3,3.50045560469813,"M",0,0.25,0.504660626665868,"LOW LOW"
23,5,63.3605587102877,22,0,0.500967937769837,"M",0,0.25,0.000205037744345853,"LOW LOW"
23,6,119.326460254927,24,2,2.50023480152642,"M",0,0.25,0.0567990200967323,"LOW LOW"
23,7,90.747567473631,23,1,1.49912182743519,"M",0,0.25,0.00329698880031968,"LOW LOW"
23,8,125.86400301736,24,2,2.49982629694833,"M",0,0.25,0.104706720467816,"LOW LOW"
23,9,96.2748944328848,23,1,1.49996578577098,"M",0,0.25,0.00576458630140698,"LOW LOW"
23,10,157.415499017431,26,4,4.49871632846324,"M",0,0.25,0.742214490105271,"LOW LOW"
24,1,62.1693756848784,23,0,0.500764123159093,"M",0,0.25,0.000181684886280252,"LOW LOW"
24,2,130.623016444025,26,3,3.50055947647949,"M",0,0.25,0.159387279461517,"LOW LOW"
24,3,63.749038916667,23,0,0.499789912557893,"M",0,0.25,0.000213284968407076,"LOW LOW"
24,4,214.254452614562,30,7,7.50079185842929,"M",0,0.25,0.998918694784975,"LOW LOW"
24,5,98.7356925688945,24,1,1.49976082992144,"M",0,0.25,0.00738868098026284,"LOW LOW"
24,6,134.594088527744,26,3,3.49787967635486,"M",0,0.25,0.221042464901827,"LOW LOW"
24,7,205.472265615756,29,6,6.49905920122273,"M",0,0.25,0.997366562155209,"LOW LOW"
24,8,60.872800102273,23,0,0.499120314078818,"M",0,0.25,0.000159278111003119,"LOW LOW"
24,9,62.5801541625311,23,0,0.498512897992844,"M",0,0.25,0.000189421249935614,"LOW LOW"
24,10,135.63961237272,25,2,2.50024947147485,"M",0,0.25,0.239860005381243,"LOW LOW"
24,11,141.81244250047,26,3,3.49850787375266,"M",0,0.25,0.371285709654372,"LOW LOW"
24,12,62.622812357945,23,0,0.498315503748747,"M",0,0.25,0.000190243291833879,"LOW LOW"
25,1,182.190032562362,30,6,6.50186212505747,"M",0,0.25,0.972693060426382,"LOW LOW"
