"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
4,39,6,136.360874667038,6,3,3.49995815154306,0,0.25,0.253465199384389,"LOW LOW"
4,44,11,160.562743424713,6,3,3.50076602697032,0,0.25,0.798518022177854,"LOW LOW"
5,47,3,122.701494442854,6,2,2.49926607996458,0,0.25,0.0781980946255758,"LOW LOW"
2,13,3,173.91904430971,7,6,6.49901790485231,0,0.25,0.938954904883904,"LOW LOW"
3,25,4,184.252052442455,7,5,5.49949378328788,0,0.25,0.977736453237775,"LOW LOW"
3,26,5,183.066881084544,7,5,5.49888518493628,0,0.25,0.974960838002135,"LOW LOW"
3,28,7,168.796475584042,7,5,5.49857978703618,0,0.25,0.901415122660624,"LOW LOW"
3,30,9,182.457477310808,7,5,5.49840668316236,0,0.25,0.973405129552386,"LOW LOW"
3,31,10,179.441022517398,7,5,5.50011095033234,0,0.25,0.964215990006936,"LOW LOW"
3,32,11,193.156734629469,7,5,5.49991777327524,0,0.25,0.990864438295916,"LOW LOW"
4,35,2,166.004057030772,7,4,4.50017085240453,0,0.25,0.873197069227917,"LOW LOW"
4,36,3,157.025646000838,7,4,4.4989940123495,0,0.25,0.734568741192257,"LOW LOW"
4,38,5,169.55559849153,7,4,4.49908331071481,0,0.25,0.90805576712592,"LOW LOW"
4,39,6,150.033536890948,7,4,4.50023701140642,0,0.25,0.576397549989564,"LOW LOW"
4,44,11,180.707437726926,7,4,4.49930804532277,0,0.25,0.96839719140713,"LOW LOW"
5,45,1,153.44650668828,7,3,3.49968617212758,0,0.25,0.658030370977629,"LOW LOW"
5,56,12,157.005370440768,7,3,3.49971666173993,0,0.25,0.73416716168406,"LOW LOW"
6,58,2,126.091337633529,7,2,2.50104577009807,0,0.25,0.106890311410655,"LOW LOW"
3,25,4,195.217794807541,8,6,6.50107873824467,0,0.25,0.992576602815394,"LOW LOW"
3,30,9,193.152405343373,8,6,6.49948388410185,0,0.25,0.990860458470204,"LOW LOW"
4,34,1,166.78174217914,8,5,5.49798296044651,0,0.25,0.88168531774879,"LOW LOW"
4,35,2,179.14750064452,8,5,5.49947500927684,0,0.25,0.963173370150899,"LOW LOW"
4,36,3,168.471219364263,8,5,5.50041591754377,0,0.25,0.898441259558642,"LOW LOW"
4,37,4,159.312370049607,8,5,5.49931275670956,0,0.25,0.777317901156606,"LOW LOW"
4,38,5,183.400647584575,8,5,5.50040276970482,0,0.25,0.975774940012841,"LOW LOW"
4,39,6,160.233421881784,8,5,5.50040739931045,0,0.25,0.793084750188456,"LOW LOW"
4,44,11,196.863722145113,8,5,5.49926214527553,0,0.25,0.99371186218072,"LOW LOW"
5,45,1,171.570144292826,8,4,4.49968505243705,0,0.25,0.92376698287826,"LOW LOW"
5,46,2,163.499273782997,8,4,4.49996202162027,0,0.25,0.84226928191156,"LOW LOW"
5,56,12,176.12770134279,8,4,4.49961429143518,0,0.25,0.950612295412837,"LOW LOW"
6,58,2,147.440564477124,8,3,3.49984035991963,0,0.25,0.511181025529165,"LOW LOW"
6,64,8,150.812092266027,8,3,3.5002036941382,0,0.25,0.595572537136163,"LOW LOW"
2,16,6,174.711307695835,9,8,8.50242039805785,0,0.25,0.943406065455863,"LOW LOW"
3,25,4,203.814775482373,9,7,7.49958405630829,0,0.25,0.996885413066789,"LOW LOW"
3,30,9,201.508584813107,9,7,7.50075052212394,0,0.25,0.996066899078424,"LOW LOW"
4,34,1,175.247885813144,9,6,6.49977263034791,0,0.25,0.946245518927342,"LOW LOW"
4,35,2,189.351286459823,9,6,6.49937361783734,0,0.25,0.986613436803845,"LOW LOW"
4,36,3,177.165623133099,9,6,6.50136158385602,0,0.25,0.955331398563977,"LOW LOW"
4,37,4,166.804570220632,9,6,6.49877783965282,0,0.25,0.881926886767339,"LOW LOW"
4,39,6,167.842594998366,9,6,6.49946270433094,0,0.25,0.892467622384328,"LOW LOW"
4,44,11,209.821254400774,9,6,6.49928159376978,0,0.25,0.998305025864689,"LOW LOW"
5,45,1,185.820625192083,9,5,5.50079024988771,0,0.25,0.980951794362194,"LOW LOW"
5,56,12,191.315146909223,9,5,5.500500520382,0,0.25,0.989006777884977,"LOW LOW"
6,58,2,163.934166515763,9,4,4.50129622752028,0,0.25,0.848047181637577,"LOW LOW"
6,60,4,161.707223836286,9,4,4.50039667924675,0,0.25,0.816566989542122,"LOW LOW"
6,69,13,147.034096907404,9,4,4.50059157900552,0,0.25,0.500865484163441,"LOW LOW"
7,72,3,132.822303630198,9,3,3.5004547083594,0,0.25,0.191623526424511,"LOW LOW"
2,16,6,177.701969267281,10,9,9.50029166037635,0,0.25,0.957598464200106,"LOW LOW"
3,25,4,210.554681843728,10,8,8.49974120560516,0,0.25,0.998426468447298,"LOW LOW"
3,30,9,208.037449254064,10,8,8.50010766066201,0,0.25,0.997969169186045,"LOW LOW"
4,34,1,181.655829262651,10,7,7.50305954314588,0,0.25,0.971214869450052,"LOW LOW"
4,35,2,197.272897266271,10,7,7.49973757074904,0,0.25,0.993966203783019,"LOW LOW"
4,36,3,183.770155251787,10,7,7.49861497326523,0,0.25,0.976646121953871,"LOW LOW"
4,37,4,172.382061186545,10,7,7.50012772477999,0,0.25,0.929373222400935,"LOW LOW"
5,56,12,203.377405637785,10,6,6.49962246707215,0,0.25,0.996744446454234,"LOW LOW"
6,58,2,176.676497196025,10,5,5.4988561574784,0,0.25,0.953163576323366,"LOW LOW"
6,61,5,166.185093670895,10,5,5.49939447648077,0,0.25,0.875218372464661,"LOW LOW"
6,62,6,174.850400204575,10,5,5.50013626879405,0,0.25,0.944155370449792,"LOW LOW"
6,69,13,156.72050321303,10,5,5.50057157257126,0,0.25,0.728484241185433,"LOW LOW"
7,73,4,170.425166701926,10,4,4.50076399988428,0,0.25,0.915166297381914,"LOW LOW"
7,75,6,168.102003201838,10,4,4.50049303032563,0,0.25,0.894969285947286,"LOW LOW"
8,85,4,160.772941286031,10,3,3.50050578649089,0,0.25,0.801929788790339,"LOW LOW"
8,89,8,148.371456825836,10,3,3.50169781515923,0,0.25,0.534755677743219,"LOW LOW"
8,91,10,134.74480806979,10,3,3.50064185156692,0,0.25,0.223688606161915,"LOW LOW"
8,92,11,129.202254920728,10,3,3.49826902890591,0,0.25,0.140995353955426,"LOW LOW"
2,16,6,179.921265400362,11,10,10.4986776176312,0,0.25,0.965860831063655,"LOW LOW"
3,25,4,215.838669266524,11,9,9.49947886610092,0,0.25,0.999079206764728,"LOW LOW"
4,34,1,186.505940603445,11,8,8.49944399357586,0,0.25,0.98220936194121,"LOW LOW"
4,35,2,203.422763492854,11,8,8.50126823597094,0,0.25,0.99675935628077,"LOW LOW"
4,36,3,188.787157643961,11,8,8.49983761539204,0,0.25,0.985835483796221,"LOW LOW"
4,37,4,176.534166678218,11,8,8.50012396055354,0,0.25,0.952514195319634,"LOW LOW"
6,58,2,186.520738058923,11,6,6.49902503296737,0,0.25,0.982235596429042,"LOW LOW"
6,61,5,174.571324529903,11,6,6.50021367394714,0,0.25,0.942642428083874,"LOW LOW"
6,62,6,184.432862059034,11,6,6.50029454689758,0,0.25,0.978132583359109,"LOW LOW"
7,73,4,184.44455861595,11,5,5.50051715159569,0,0.25,0.978157970349734,"LOW LOW"
7,75,6,181.657860289691,11,5,5.49713564858739,0,0.25,0.971220633949363,"LOW LOW"
8,85,4,180.978793198353,11,4,4.50109403613239,0,0.25,0.969229580761068,"LOW LOW"
8,88,7,163.463223252518,11,4,4.50032749978396,0,0.25,0.841782395778749,"LOW LOW"
9,97,5,156.257202242515,11,3,3.49873575017108,0,0.25,0.719080621545926,"LOW LOW"
9,101,9,151.004370778736,11,3,3.49851650827965,0,0.25,0.600265934139495,"LOW LOW"
2,16,6,181.568150281397,12,11,11.5004242856439,0,0.25,0.97096494638138,"LOW LOW"
3,25,4,219.981237662483,12,10,10.4980528831442,0,0.25,0.999395170322956,"LOW LOW"
4,35,2,208.197152885234,12,9,9.49820669738036,0,0.25,0.998001768473116,"LOW LOW"
4,36,3,192.598224431246,12,9,9.50057888933596,0,0.25,0.990336569891759,"LOW LOW"
4,37,4,179.625158688668,12,9,9.50022155578241,0,0.25,0.964855491460195,"LOW LOW"
6,58,2,194.126024768116,12,7,7.49965695060602,0,0.25,0.99171358889828,"LOW LOW"
6,61,5,180.9106135504,12,7,7.50020063890494,0,0.25,0.969022456664861,"LOW LOW"
6,62,6,191.808829080817,12,7,7.5012247268784,0,0.25,0.989538605357195,"LOW LOW"
7,72,3,162.067373461353,12,6,6.49864288075667,0,0.25,0.821980893531433,"LOW LOW"
7,73,4,195.439539956569,12,6,6.50034977750337,0,0.25,0.992740668385253,"LOW LOW"
8,85,4,197.193334665469,12,5,5.49953723459951,0,0.25,0.993917561957014,"LOW LOW"
8,89,8,178.083202147198,12,5,5.49916798933185,0,0.25,0.959142586022481,"LOW LOW"
8,91,10,157.881462501136,12,5,5.50006017533711,0,0.25,0.751162282570006,"LOW LOW"
9,93,1,158.565329042066,12,4,4.49874806996592,0,0.25,0.763913331783032,"LOW LOW"
9,97,5,175.167571852363,12,4,4.50063926680651,0,0.25,0.945829229929423,"LOW LOW"
9,102,10,179.148002335588,12,4,4.50093591365184,0,0.25,0.963175176897004,"LOW LOW"
10,105,2,146.997959960004,12,3,3.49950245929558,0,0.25,0.499948217471875,"LOW LOW"
10,106,3,139.240219529144,12,3,3.50106118632055,0,0.25,0.312626426246414,"LOW LOW"
10,107,4,157.084557495958,12,3,3.50061513897089,0,0.25,0.735733346889857,"LOW LOW"
10,109,6,152.847437984194,12,3,3.50055637906389,0,0.25,0.644214629084775,"LOW LOW"
10,112,9,146.791064368634,12,3,3.50030984218792,0,0.25,0.494696765973382,"LOW LOW"
10,113,10,153.602093951495,12,3,3.50037404394284,0,0.25,0.661576219959273,"LOW LOW"
11,121,8,122.330428702219,12,2,2.49955242722532,0,0.25,0.0755251416555263,"LOW LOW"
2,16,6,182.790262901229,13,12,12.5012882121138,0,0.25,0.974265980709336,"LOW LOW"
3,25,4,223.228950335144,13,11,11.5018347729584,0,0.25,0.999564990091793,"LOW LOW"
4,35,2,211.903704089801,13,10,10.5010910036779,0,0.25,0.99862760897862,"LOW LOW"
4,36,3,195.493226052093,13,10,10.5005140299667,0,0.25,0.992779845537375,"LOW LOW"
6,62,6,197.486377328099,13,8,8.5001373262505,0,0.25,0.994094815972836,"LOW LOW"
7,72,3,167.204199533158,13,7,7.49908209449976,0,0.25,0.886087029814623,"LOW LOW"
7,73,4,204.062568360506,13,7,7.50057025386738,0,0.25,0.996962560402735,"LOW LOW"
8,89,8,188.131378915981,13,6,6.49975929117463,0,0.25,0.984875015052,"LOW LOW"
8,91,10,165.193693380097,13,6,6.49848296098732,0,0.25,0.863803776205908,"LOW LOW"
9,93,1,170.294271932811,13,5,5.49988826101121,0,0.25,0.914128788660453,"LOW LOW"
9,101,9,182.082944889354,13,5,5.50147371885778,0,0.25,0.972402774211423,"LOW LOW"
9,102,10,194.971336059123,13,5,5.49865207433924,0,0.25,0.992389930905675,"LOW LOW"
10,105,2,163.374214785608,13,4,4.50105492840075,0,0.25,0.840575051659291,"LOW LOW"
10,106,3,153.622438339145,13,4,4.50091574299032,0,0.25,0.662038542282188,"LOW LOW"
10,109,6,170.805351993116,13,4,4.50093738911075,0,0.25,0.918115539780336,"LOW LOW"
10,113,10,171.768885427809,13,4,4.49950531541262,0,0.25,0.925175899761985,"LOW LOW"
11,115,2,142.527187599765,13,3,3.49904801556871,0,0.25,0.388378016737834,"LOW LOW"
11,117,4,145.413386578472,13,3,3.49806294253499,0,0.25,0.459813709442957,"LOW LOW"
11,121,8,142.243240972489,13,3,3.50012110081271,0,0.25,0.381552214726611,"LOW LOW"
2,16,6,183.69716251076,14,13,13.4987084283489,0,0.25,0.976476487005529,"LOW LOW"
3,25,4,225.775109286786,14,12,12.4992390719897,0,0.25,0.999664054032565,"LOW LOW"
4,35,2,214.78124940565,14,11,11.5004750480209,0,0.25,0.998974953240665,"LOW LOW"
4,36,3,197.692356860474,14,11,11.5001669801914,0,0.25,0.994216325278898,"LOW LOW"
6,62,6,201.8565912953,14,9,9.49921542094389,0,0.25,0.996202925954578,"LOW LOW"
7,73,4,210.825346445486,14,8,8.49948375106595,0,0.25,0.998469056941283,"LOW LOW"
8,89,8,195.91589566816,14,7,7.50036613540539,0,0.25,0.993081042992134,"LOW LOW"
8,91,10,170.619286749468,14,7,7.49832114149265,0,0.25,0.916684012294241,"LOW LOW"
9,101,9,192.721754167887,14,6,6.50138496711828,0,0.25,0.9904558647819,"LOW LOW"
9,102,10,207.620207239169,14,6,6.4991801775252,0,0.25,0.997881473767121,"LOW LOW"
10,105,2,176.009027127701,14,5,5.49957407690465,0,0.25,0.950043517971155,"LOW LOW"
10,106,3,164.453243607758,14,5,5.49973245590222,0,0.25,0.854714824682119,"LOW LOW"
10,109,6,184.90128364797,14,5,5.50007685415911,0,0.25,0.97912705272627,"LOW LOW"
10,112,9,175.697320075894,14,5,5.50127481899563,0,0.25,0.948519886430045,"LOW LOW"
11,115,2,157.739715011356,14,4,4.49934063612856,0,0.25,0.748462460820041,"LOW LOW"
11,119,6,170.432294610565,14,4,4.49968757444722,0,0.25,0.915222467409541,"LOW LOW"
12,126,1,138.025280585365,14,3,3.50055879045261,0,0.25,0.286749309673435,"LOW LOW"
12,131,6,143.448804545304,14,3,3.49893643725772,0,0.25,0.410823692663228,"LOW LOW"
12,136,11,144.162400293598,14,3,3.49830863229004,0,0.25,0.42846706230569,"LOW LOW"
12,138,13,145.625847143967,14,3,3.49965689044964,0,0.25,0.465176219974815,"LOW LOW"
4,35,2,217.015203987085,15,12,12.4991692590649,0,0.25,0.999182800847134,"LOW LOW"
8,89,8,201.946711253851,15,8,8.49999469345597,0,0.25,0.996237380937646,"LOW LOW"
9,101,9,201.028138082849,15,7,7.49997044625094,0,0.25,0.995871094105979,"LOW LOW"
9,102,10,217.731473608494,15,7,7.49957042576564,0,0.25,0.999240078156532,"LOW LOW"
10,105,2,185.757195107494,15,6,6.49993864255513,0,0.25,0.980831083218076,"LOW LOW"
10,106,3,172.609588905818,15,6,6.49941032986822,0,0.25,0.930874609554661,"LOW LOW"
10,112,9,185.400775308513,15,6,6.49963755461952,0,0.25,0.980138721009916,"LOW LOW"
11,115,2,169.316304440655,15,5,5.49818404800316,0,0.25,0.906007063900337,"LOW LOW"
11,119,6,184.453119769113,15,5,5.50037884147886,0,0.25,0.978176533783871,"LOW LOW"
12,126,1,152.106067839714,15,4,4.50142434340153,0,0.25,0.626780858336834,"LOW LOW"
12,127,2,171.140966419893,15,4,4.50083826720157,0,0.25,0.920641105036103,"LOW LOW"
12,129,4,161.004479908067,15,4,4.50070152215207,0,0.25,0.805637380793803,"LOW LOW"
12,131,6,158.897996481603,15,4,4.4990100010421,0,0.25,0.769950528224667,"LOW LOW"
12,132,7,160.640135450044,15,4,4.49980573762649,0,0.25,0.799779274393451,"LOW LOW"
12,136,11,159.795993637298,15,4,4.50057060184403,0,0.25,0.785701605075586,"LOW LOW"
12,138,13,161.640756746907,15,4,4.50085305458221,0,0.25,0.815553993636946,"LOW LOW"
13,147,9,143.615005744034,15,3,3.49961714599475,0,0.25,0.414914256550569,"LOW LOW"
14,156,6,116.491420938451,15,2,2.49922419331887,0,0.25,0.0432060057130594,"LOW LOW"
8,89,8,206.618900650635,16,9,9.50276279793584,0,0.25,0.997655296323173,"LOW LOW"
9,101,9,207.513451611493,16,8,8.50041227257719,0,0.25,0.997858435281099,"LOW LOW"
10,105,2,193.278223231172,16,7,7.49960144911865,0,0.25,0.990975422831545,"LOW LOW"
10,106,3,178.751880911932,16,7,7.49984551851723,0,0.25,0.961721774880251,"LOW LOW"
10,112,9,192.882627831437,16,7,7.50119272784891,0,0.25,0.990609039239927,"LOW LOW"
11,115,2,178.125979466282,16,6,6.4988944568265,0,0.25,0.959312451955875,"LOW LOW"
11,119,6,195.449402274748,16,6,6.50080973484461,0,0.25,0.992747881149775,"LOW LOW"
12,127,2,185.304623772632,16,5,5.50060746078524,0,0.25,0.979947782927664,"LOW LOW"
12,129,4,173.188967126248,16,5,5.49878075795677,0,0.25,0.934565258574635,"LOW LOW"
12,131,6,170.68859134575,16,5,5.4995579113431,0,0.25,0.917219859906581,"LOW LOW"
12,132,7,172.756061404415,16,5,5.50068524343949,0,0.25,0.931825449610104,"LOW LOW"
12,138,13,173.945409245242,16,5,5.5012536045976,0,0.25,0.939108160540396,"LOW LOW"
13,143,5,163.288986486598,16,4,4.49882062639167,0,0.25,0.839411996634555,"LOW LOW"
14,153,3,156.489827506737,16,3,3.49991950378324,0,0.25,0.723826965332477,"LOW LOW"
14,161,11,140.765203342516,16,3,3.50076096037901,0,0.25,0.346822966287734,"LOW LOW"
15,163,2,130.811611550796,16,2,2.50023786358597,0,0.25,0.161969617449278,"LOW LOW"
8,89,8,210.238536079583,17,10,10.4994235592682,0,0.25,0.998375223619377,"LOW LOW"
9,101,9,212.576941572396,17,9,9.50037255794342,0,0.25,0.998718168689468,"LOW LOW"
10,106,3,183.377451521031,17,8,8.50112055718738,0,0.25,0.975719206029921,"LOW LOW"
10,112,9,198.651512814448,17,8,8.5005685876319,0,0.25,0.994750196261922,"LOW LOW"
11,119,6,204.073590050888,17,7,7.49994356983771,0,0.25,0.996965947266786,"LOW LOW"
12,126,1,170.590733770606,17,6,6.50093150775948,0,0.25,0.916462331216662,"LOW LOW"
12,131,6,179.68699901805,17,6,6.50089104586605,0,0.25,0.965067781166529,"LOW LOW"
12,136,11,180.899987620051,17,6,6.50165860322222,0,0.25,0.96899005464274,"LOW LOW"
12,138,13,183.399379130717,17,6,6.50007097555502,0,0.25,0.975771895482073,"LOW LOW"
13,143,5,175.90747095751,17,5,5.49935259470547,0,0.25,0.94955186078304,"LOW LOW"
14,153,3,175.465987228942,17,4,4.50151128694047,0,0.25,0.947360823359339,"LOW LOW"
14,156,6,147.432243962451,17,4,4.49957308634167,0,0.25,0.510969928749449,"LOW LOW"
14,160,10,151.121458112136,17,4,4.50067069571918,0,0.25,0.603115028706656,"LOW LOW"
15,163,2,154.027927559027,17,3,3.50111898620576,0,0.25,0.671187797830371,"LOW LOW"
15,164,3,157.117645660283,17,3,3.50121251443264,0,0.25,0.73638602016139,"LOW LOW"
15,166,5,153.120205227257,17,3,3.50031219735871,0,0.25,0.650536661056973,"LOW LOW"
15,172,11,140.21042691402,17,3,3.50075752113524,0,0.25,0.334175124678703,"LOW LOW"
16,181,9,140.655001122248,17,2,2.50005101154778,0,0.25,0.344292588126178,"LOW LOW"
8,89,8,213.042737606069,18,11,11.499566041173,0,0.25,0.998777307248027,"LOW LOW"
9,101,9,216.530324931724,18,10,10.5015858397746,0,0.25,0.999141598007284,"LOW LOW"
10,106,3,186.86082603961,18,9,9.50054825651565,0,0.25,0.982828177217899,"LOW LOW"
10,112,9,203.099613581636,18,9,9.49930025000408,0,0.25,0.996651628580529,"LOW LOW"
11,119,6,210.837386339315,18,8,8.50212146822529,0,0.25,0.998470924422559,"LOW LOW"
12,126,1,176.533518174902,18,7,7.50122181652253,0,0.25,0.952511217043505,"LOW LOW"
12,138,13,190.663098817848,18,7,7.50082371110219,0,0.25,0.988263181737087,"LOW LOW"
13,143,5,185.641060525183,18,6,6.50241338787939,0,0.25,0.980608125673541,"LOW LOW"
14,153,3,190.515703840863,18,5,5.49904847773174,0,0.25,0.988088323083148,"LOW LOW"
14,156,6,157.186081707518,18,5,5.50073112951999,0,0.25,0.737732652231906,"LOW LOW"
14,160,10,161.510701540743,18,5,5.50095672778922,0,0.25,0.813559368199381,"LOW LOW"
15,162,1,170.468905227008,18,4,4.50024664978593,0,0.25,0.915510438408675,"LOW LOW"
15,163,2,172.31306662187,18,4,4.49949969208166,0,0.25,0.928912026476699,"LOW LOW"
15,164,3,176.271876899083,18,4,4.50083482562048,0,0.25,0.951295035555998,"LOW LOW"
15,166,5,171.153490659493,18,4,4.50054742693132,0,0.25,0.920733960957418,"LOW LOW"
15,169,8,161.34410414781,18,4,4.50125507099378,0,0.25,0.810980068914577,"LOW LOW"
16,180,8,158.859875260213,18,3,3.50051069090493,0,0.25,0.769264236285809,"LOW LOW"
16,185,13,134.950314713718,18,3,3.50121598914752,0,0.25,0.227332834067717,"LOW LOW"
17,187,1,133.920545457381,18,2,2.50061868425182,0,0.25,0.209492346761153,"LOW LOW"
17,197,11,129.850300100065,18,2,2.49901036381535,0,0.25,0.149154253358331,"LOW LOW"
9,101,9,219.616978624432,19,11,11.5014299756734,0,0.25,0.999372396754712,"LOW LOW"
10,106,3,189.484047921211,19,10,10.4988928474288,0,0.25,0.986790303793359,"LOW LOW"
10,112,9,206.529323221079,19,10,10.4994045495572,0,0.25,0.997633924637254,"LOW LOW"
11,119,6,216.14211084426,19,9,9.49969462656925,0,0.25,0.999107118116922,"LOW LOW"
12,126,1,180.991219717175,19,8,8.5014408803329,0,0.25,0.96926718675069,"LOW LOW"
12,138,13,196.243994921005,19,8,8.50090243912855,0,0.25,0.993306217855966,"LOW LOW"
13,143,5,193.149312890221,19,7,7.49883748524643,0,0.25,0.990857614588456,"LOW LOW"
14,153,3,202.451415460854,19,6,6.50076510331963,0,0.25,0.996424663036619,"LOW LOW"
14,159,9,167.497990128058,19,6,6.50122777541947,0,0.25,0.88906340117963,"LOW LOW"
14,160,10,169.283548611867,19,6,6.49772454282784,0,0.25,0.905723463805808,"LOW LOW"
15,162,1,184.497092927998,19,5,5.49921568402402,0,0.25,0.978271639426176,"LOW LOW"
15,164,3,191.48940699369,19,5,5.49894086265031,0,0.25,0.989197488188857,"LOW LOW"
15,166,5,185.319678240578,19,5,5.49891044583435,0,0.25,0.979977796433956,"LOW LOW"
15,169,8,173.592663339958,19,5,5.50124095197312,0,0.25,0.937027609420339,"LOW LOW"
16,174,2,176.852053420855,19,4,4.49734330461322,0,0.25,0.953952920918102,"LOW LOW"
16,176,4,169.286644602715,19,4,4.49935559317267,0,0.25,0.905750301677782,"LOW LOW"
16,180,8,178.51218820822,19,4,4.4993712478077,0,0.25,0.960815736466794,"LOW LOW"
16,181,9,190.346717537095,19,4,4.50044424621506,0,0.25,0.987884681590181,"LOW LOW"
16,185,13,148.281478564065,19,4,4.49922869938568,0,0.25,0.532482080456527,"LOW LOW"
16,186,14,151.244877087578,19,4,4.49908126504754,0,0.25,0.606110635595295,"LOW LOW"
17,192,6,156.281890270137,19,3,3.49903200739721,0,0.25,0.719586692698802,"LOW LOW"
17,194,8,142.676889167577,19,3,3.49994511512867,0,0.25,0.391994593705058,"LOW LOW"
18,199,2,132.02539949093,19,2,2.49977889882023,0,0.25,0.179401622650865,"LOW LOW"
18,203,6,131.031148500868,19,2,2.50100175639746,0,0.25,0.165018018295937,"LOW LOW"
9,101,9,222.026922248094,20,12,12.4989535935867,0,0.25,0.999508551518879,"LOW LOW"
10,106,3,191.459515389153,20,11,11.4992636010028,0,0.25,0.989165008902037,"LOW LOW"
11,119,6,220.302511434905,20,10,10.5002374026979,0,0.25,0.999414570003611,"LOW LOW"
14,153,3,211.917454958419,20,7,7.50108807693853,0,0.25,0.998629521092812,"LOW LOW"
14,159,9,173.141515533745,20,7,7.49989755027742,0,0.25,0.934270013432257,"LOW LOW"
15,162,1,195.500059820448,20,6,6.49955059873861,0,0.25,0.992784817361654,"LOW LOW"
15,164,3,203.579332153996,20,6,6.50108870830946,0,0.25,0.996810301781108,"LOW LOW"
16,174,2,192.190920696839,20,5,5.50065941422524,0,0.25,0.989932672650719,"LOW LOW"
16,180,8,194.200674037023,20,5,5.50001734236357,0,0.25,0.991775642249998,"LOW LOW"
16,181,9,208.630165614895,20,5,5.49872565023518,0,0.25,0.998087552772647,"LOW LOW"
16,185,13,158.179891040666,20,5,5.50099042955746,0,0.25,0.756782709961422,"LOW LOW"
16,186,14,161.655706607662,20,5,5.49919387057946,0,0.25,0.815782214651749,"LOW LOW"
17,188,2,158.829982199731,20,4,4.50066813588264,0,0.25,0.76872507321792,"LOW LOW"
17,190,4,147.317429554059,20,4,4.50008256435201,0,0.25,0.508056647034875,"LOW LOW"
17,194,8,157.927744285654,20,4,4.49923397934008,0,0.25,0.752039589524701,"LOW LOW"
17,197,11,170.592504755133,20,4,4.50085241556702,0,0.25,0.916476096456288,"LOW LOW"
18,202,5,146.588237003609,20,3,3.50025070695151,0,0.25,0.48954970297361,"LOW LOW"
18,206,9,149.487079334765,20,3,3.49900284724507,0,0.25,0.562796435053361,"LOW LOW"
9,101,9,223.908515989224,21,13,13.4995558379802,0,0.25,0.999593981025318,"LOW LOW"
11,119,6,223.565439237941,21,11,11.5000863546723,0,0.25,0.999579594845172,"LOW LOW"
14,153,3,219.424833372234,21,8,8.49986406523068,0,0.25,0.999360040564535,"LOW LOW"
14,159,9,177.348690306082,21,8,8.50083767055919,0,0.25,0.956117898916496,"LOW LOW"
15,164,3,213.184457918366,21,7,7.5004232819559,0,0.25,0.998794753792545,"LOW LOW"
