"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.9614084566168,0,0,0.500393179261344,0,0.25,0.05,"MED MED","R1"
1,2,2,65.1787835959113,0,0,0.500278185974577,0,0.25,0.05,"MED MED","R1"
1,3,3,62.7541523116058,0,0,0.499513226693044,0,0.25,0.05,"MED MED","R1"
1,4,4,62.5165865299185,0,0,0.500261951735669,0,0.25,0.05,"MED MED","R1"
1,5,5,63.3305626897793,0,0,0.499687959180356,0,0.25,0.05,"MED MED","R1"
1,6,6,64.7667574274772,0,0,0.501962371257582,0,0.25,0.05,"MED MED","R1"
1,7,7,60.6169875796432,0,0,0.498580991488005,0,0.25,0.05,"MED MED","R1"
1,8,8,63.8071877909019,0,0,0.499405819894469,0,0.25,0.05,"MED MED","R1"
1,9,9,64.1777633993194,0,0,0.499760208976487,0,0.25,0.05,"MED MED","R1"
1,10,10,63.891520966903,0,0,0.499778547239459,0,0.25,0.05,"MED MED","R1"
1,11,11,61.2461629997736,0,0,0.49982699558773,0,0.25,0.05,"MED MED","R1"
1,1,1,99.1002110072179,1,1,1.49874726304943,0,0.25,0.186605496863371,"MED MED","R1"
1,3,3,98.613704308212,1,1,1.49930720299789,0,0.25,0.186605496863371,"MED MED","R1"
1,5,5,99.9693746644625,1,1,1.4999420460753,0,0.25,0.186605496863371,"MED MED","R1"
1,6,6,103.382810550718,1,1,1.49997779162786,0,0.25,0.186605496863371,"MED MED","R1"
1,7,7,93.6587381925959,1,1,1.50172250054188,0,0.25,0.186605496863371,"MED MED","R1"
1,9,9,101.976785722889,1,1,1.49893390106059,0,0.25,0.186605496863371,"MED MED","R1"
1,10,10,101.296565886069,1,1,1.4991795912192,0,0.25,0.186605496863371,"MED MED","R1"
1,11,11,95.1057736502615,1,1,1.49954612623629,0,0.25,0.186605496863371,"MED MED","R1"
2,12,1,64.2914621672777,1,0,0.500365409666009,0,0.25,0.05,"MED MED","R1"
2,13,2,65.1495926201813,1,0,0.50093674433733,0,0.25,0.05,"MED MED","R1"
