"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,91.6953771006474,1,1,1.49878903696443,"M",0,0.25,1,"HIGH HIGH","R1"
1,2,63.5397530193721,0,0,0.501407579822765,"M",0,0.25,1,"HIGH HIGH","R1"
1,3,205.233970866856,11,11,11.5006098382989,"M",0,0.25,1,"HIGH HIGH","R1"
1,4,61.4939643906646,0,0,0.502048803634708,"M",0,0.25,1,"HIGH HIGH","R1"
1,5,60.3139395116388,0,0,0.498906810874045,"M",0,0.25,1,"HIGH HIGH","R1"
1,6,96.1094794131003,1,1,1.50025297264417,"M",0,0.25,1,"HIGH HIGH","R1"
1,7,127.977445679236,2,2,2.50239005040167,"M",0,0.25,1,"HIGH HIGH","R1"
1,8,132.820805466783,2,2,2.5010010305612,"M",0,0.25,1,"HIGH HIGH","R1"
1,9,167.459932078571,5,5,5.50071649263677,"M",0,0.25,1,"HIGH HIGH","R1"
1,10,62.0986109204732,0,0,0.499810625469761,"M",0,0.25,1,"HIGH HIGH","R1"
1,11,64.108027160121,0,0,0.49958091246049,"M",0,0.25,1,"HIGH HIGH","R1"
1,12,143.872953345758,3,3,3.49905324222629,"M",0,0.25,1,"HIGH HIGH","R1"
2,1,117.959523498155,3,2,2.50127147052955,"M",0,0.25,1,"HIGH HIGH","R1"
2,2,215.46523737109,11,10,10.5008919529902,"M",0,0.25,1,"HIGH HIGH","R1"
2,3,130.605372004542,3,2,2.49989947768447,"M",0,0.25,1,"HIGH HIGH","R1"
2,4,149.740772729472,4,3,3.49828663503345,"M",0,0.25,1,"HIGH HIGH","R1"
2,5,179.757356460322,8,7,7.4998478098932,"M",0,0.25,1,"HIGH HIGH","R1"
2,6,137.762303815204,4,3,3.50053098640469,"M",0,0.25,1,"HIGH HIGH","R1"
2,7,193.200977334855,10,9,9.49937814700679,"M",0,0.25,1,"HIGH HIGH","R1"
2,8,208.739017963089,9,8,8.49960005361783,"M",0,0.25,1,"HIGH HIGH","R1"
2,9,62.5393722894384,1,0,0.499174857198275,"M",0,0.25,1,"HIGH HIGH","R1"
2,10,180.949662955242,9,8,8.49984957204539,"M",0,0.25,1,"HIGH HIGH","R1"
2,11,61.9574339347337,1,0,0.499338898776775,"M",0,0.25,1,"HIGH HIGH","R1"
2,12,60.1435753153601,1,0,0.50042809332419,"M",0,0.25,1,"HIGH HIGH","R1"
2,13,63.7655707051134,1,0,0.500090919147061,"M",0,0.25,1,"HIGH HIGH","R1"
3,1,173.683553206735,7,5,5.49979298847029,"M",0,0.25,1,"HIGH HIGH","R1"
3,2,63.5711436822408,2,0,0.500907095091454,"M",0,0.25,1,"HIGH HIGH","R1"
3,3,103.418696758304,3,1,1.4984357685535,"M",0,0.25,1,"HIGH HIGH","R1"
3,4,62.3862435677624,2,0,0.500230259422248,"M",0,0.25,1,"HIGH HIGH","R1"
3,5,62.39882508492,2,0,0.499502262684594,"M",0,0.25,1,"HIGH HIGH","R1"
3,6,123.981215105654,4,2,2.50088486103945,"M",0,0.25,1,"HIGH HIGH","R1"
