"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,50.7928653714289,0,0,0.499332774572935,0,0.25,0.05,"LOW LOW","R2"
1,1,1,161.871320591813,1,1,1.49927393050958,0,0.25,0.186605496863371,"LOW LOW","R2"
1,1,1,233.821192229287,2,2,2.5010635593572,0,0.25,0.5,"LOW LOW","R2"
1,2,2,48.2550626392642,0,0,0.500859973063726,0,0.25,0.05,"LOW LOW","R2"
1,2,2,152.221917947276,1,1,1.49930455122173,0,0.25,0.186605496863371,"LOW LOW","R2"
1,2,2,216.200597214216,2,2,2.4987293256127,0,0.25,0.5,"LOW LOW","R2"
1,3,3,49.8655080413389,0,0,0.500677695179963,0,0.25,0.05,"LOW LOW","R2"
1,3,3,158.326215338887,1,1,1.50127325852106,0,0.25,0.186605496863371,"LOW LOW","R2"
1,4,4,47.939423518416,0,0,0.499470572884203,0,0.25,0.05,"LOW LOW","R2"
1,4,4,151.033259546999,1,1,1.49908587365614,0,0.25,0.186605496863371,"LOW LOW","R2"
1,4,4,214.059729828077,2,2,2.50071374177377,0,0.25,0.5,"LOW LOW","R2"
1,4,4,252.590995218087,3,3,3.50027277094284,0,0.25,0.813394503136629,"LOW LOW","R2"
1,4,4,276.147104356585,4,4,4.49937368081707,0,0.25,0.95,"LOW LOW","R2"
1,4,4,290.548143931287,5,5,5.50041167915145,0,0.25,0.98806954215117,"LOW LOW","R2"
1,4,4,299.352226966085,6,6,6.49915099197927,0,0.25,0.997237569060774,"LOW LOW","R2"
1,4,4,304.734607708916,7,7,7.5003691127839,0,0.25,0.999364902956742,"LOW LOW","R2"
1,4,4,308.025128975731,8,8,8.50068230474655,0,0.25,0.999854227405248,"LOW LOW","R2"
1,5,5,51.1127269564262,0,0,0.500673801052446,0,0.25,0.05,"LOW LOW","R2"
1,5,5,163.099176192973,1,1,1.50150538684761,0,0.25,0.186605496863371,"LOW LOW","R2"
1,5,5,236.093990052158,2,2,2.50070696432022,0,0.25,0.5,"LOW LOW","R2"
1,6,6,51.2917348994113,0,0,0.49878227678047,0,0.25,0.05,"LOW LOW","R2"
1,7,7,50.1321538303048,0,0,0.499515402866721,0,0.25,0.05,"LOW LOW","R2"
1,8,8,50.3192609133433,0,0,0.499415068987706,0,0.25,0.05,"LOW LOW","R2"
1,8,8,160.058083086704,1,1,1.49949728332533,0,0.25,0.186605496863371,"LOW LOW","R2"
1,8,8,230.47743551351,2,2,2.50194728933702,0,0.25,0.5,"LOW LOW","R2"
1,8,8,275.665502033641,3,3,3.49892137770331,0,0.25,0.813394503136629,"LOW LOW","R2"
1,8,8,304.662663828763,4,4,4.50061786832931,0,0.25,0.95,"LOW LOW","R2"
1,8,8,323.270129403727,5,5,5.4991892078201,0,0.25,0.98806954215117,"LOW LOW","R2"
1,9,9,50.1739488063633,0,0,0.498872533065173,0,0.25,0.05,"LOW LOW","R2"
