"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,8,8,139.729360753867,2,2,2.50222695029235,0,0.25,0.323396720592189,"LOW LOW","R1"
2,24,12,100.731578268803,2,1,1.50149444445753,0,0.25,0.00903348145370394,"LOW LOW","R1"
1,3,3,144.960822720793,3,3,3.50060819181263,0,0.25,0.448423481142518,"LOW LOW","R1"
1,8,8,166.664867954705,3,3,3.50002173341912,0,0.25,0.88044182876798,"LOW LOW","R1"
1,9,9,150.704429790815,3,3,3.49848343511217,0,0.25,0.592936850044526,"LOW LOW","R1"
1,10,10,146.323334731789,3,3,3.50192983954443,0,0.25,0.482830894333917,"LOW LOW","R1"
1,3,3,160.801930001156,4,4,4.4994570408818,0,0.25,0.80239688135321,"LOW LOW","R1"
1,8,8,188.618648248511,4,4,4.50058459957449,0,0.25,0.985594576898203,"LOW LOW","R1"
1,9,9,168.075179696161,4,4,4.49958433821235,0,0.25,0.894713007731532,"LOW LOW","R1"
2,13,1,152.140252163944,4,3,3.50068989716024,0,0.25,0.627592416585725,"LOW LOW","R1"
2,16,4,146.758876228057,4,3,3.5007678418235,0,0.25,0.493879838154511,"LOW LOW","R1"
2,18,6,141.251957171261,4,3,3.49817398106453,0,0.25,0.358101790798006,"LOW LOW","R1"
2,24,12,152.635849393301,4,3,3.50122355259091,0,0.25,0.639275546005242,"LOW LOW","R1"
3,33,9,123.297466473109,4,2,2.49989148244202,0,0.25,0.0826727217642228,"LOW LOW","R1"
1,9,9,181.625726710412,5,5,5.50097530509464,0,0.25,0.971129300344057,"LOW LOW","R1"
1,10,10,174.993352152065,5,5,5.49995635859442,0,0.25,0.944915733867552,"LOW LOW","R1"
2,13,1,169.903423303497,5,4,4.4995947558816,0,0.25,0.910962089774093,"LOW LOW","R1"
2,15,3,153.784726230806,5,4,4.50184961472233,0,0.25,0.665715370265251,"LOW LOW","R1"
2,16,4,163.071902691718,5,4,4.50001994885895,0,0.25,0.836418603980358,"LOW LOW","R1"
2,18,6,156.139796020926,5,4,4.49997243579923,0,0.25,0.716666353598034,"LOW LOW","R1"
