"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,61.9286175112194,0,0,0.500440166857278,"M",0,0.25,1,"LOW LOW","R1"
1,2,119.78198642117,2,2,2.49902899060639,"M",0,0.25,1,"LOW LOW","R1"
1,3,162.003757487207,4,4,4.50040150822141,"M",0,0.25,1,"LOW LOW","R1"
1,4,217.415943247659,8,8,8.50076165335461,"M",0,0.25,1,"LOW LOW","R1"
1,5,94.3382203268967,1,1,1.5011579718677,"M",0,0.25,1,"LOW LOW","R1"
1,6,124.308881081465,2,2,2.5009653548648,"M",0,0.25,1,"LOW LOW","R1"
1,7,200.461318998092,7,7,7.49972371928589,"M",0,0.25,1,"LOW LOW","R1"
1,8,96.7255535008896,1,1,1.50123763095327,"M",0,0.25,1,"LOW LOW","R1"
1,9,125.542148498864,2,2,2.49980996906832,"M",0,0.25,1,"LOW LOW","R1"
1,10,212.456967309855,9,9,9.50087737941405,"M",0,0.25,1,"LOW LOW","R1"
1,11,147.590116788851,4,4,4.49825092882105,"M",0,0.25,1,"LOW LOW","R1"
2,1,125.06387282624,3,2,2.50172388064974,"M",0,0.25,1,"LOW LOW","R1"
2,2,169.265392170813,4,3,3.49826761307672,"M",0,0.25,1,"LOW LOW","R1"
2,3,65.5325320312935,1,0,0.499096822227046,"M",0,0.25,1,"LOW LOW","R1"
2,4,63.7541234692803,1,0,0.499926060385666,"M",0,0.25,1,"LOW LOW","R1"
2,5,115.353971774391,3,2,2.4998898237413,"M",0,0.25,1,"LOW LOW","R1"
2,6,62.7202709893345,1,0,0.501469432597749,"M",0,0.25,1,"LOW LOW","R1"
2,7,130.43830700029,3,2,2.49980784549733,"M",0,0.25,1,"LOW LOW","R1"
2,8,136.807294901992,4,3,3.5009175973923,"M",0,0.25,1,"LOW LOW","R1"
2,9,62.4447957608403,1,0,0.499868982565392,"M",0,0.25,1,"LOW LOW","R1"
2,10,170.234185368446,5,4,4.49903459789034,"M",0,0.25,1,"LOW LOW","R1"
3,1,246.403773792833,12,10,10.4993836107069,"M",0,0.25,1,"LOW LOW","R1"
3,2,182.741804720133,6,4,4.49985557495397,"M",0,0.25,1,"LOW LOW","R1"
3,3,211.78179134064,10,8,8.49869038331568,"M",0,0.25,1,"LOW LOW","R1"
3,4,95.2039018135841,3,1,1.50089167998012,"M",0,0.25,1,"LOW LOW","R1"
3,5,64.4128772971822,2,0,0.501036636028638,"M",0,0.25,1,"LOW LOW","R1"
3,6,93.7557944228262,3,1,1.50072022556619,"M",0,0.25,1,"LOW LOW","R1"
3,7,95.2837164949097,3,1,1.50043742701588,"M",0,0.25,1,"LOW LOW","R1"
3,8,100.566634366043,3,1,1.50193208915422,"M",0,0.25,1,"LOW LOW","R1"
3,9,104.976413569719,3,1,1.50132896707619,"M",0,0.25,1,"LOW LOW","R1"
3,10,127.456984226245,4,2,2.4995495476014,"M",0,0.25,1,"LOW LOW","R1"
3,11,62.5018302873346,2,0,0.499464453603716,"M",0,0.25,1,"LOW LOW","R1"
3,12,60.8453862690697,2,0,0.498977889315783,"M",0,0.25,1,"LOW LOW","R1"
3,13,120.454269599257,4,2,2.49987888434189,"M",0,0.25,1,"LOW LOW","R1"
3,14,176.677844777338,6,4,4.49955010127835,"M",0,0.25,1,"LOW LOW","R1"
4,1,168.333330082132,9,6,6.49803133866142,"M",0,0.25,1,"LOW LOW","R1"
4,2,101.094706759921,4,1,1.49932737078848,"M",0,0.25,1,"LOW LOW","R1"
4,3,59.7372101856489,3,0,0.499944962214425,"M",0,0.25,1,"LOW LOW","R1"
4,4,176.959522326273,7,4,4.49901432753798,"M",0,0.25,1,"LOW LOW","R1"
4,5,156.115599413623,7,4,4.50167254256189,"M",0,0.25,1,"LOW LOW","R1"
4,6,150.932456498973,6,3,3.49987136381501,"M",0,0.25,1,"LOW LOW","R1"
4,7,63.0379278244306,3,0,0.499293025649902,"M",0,0.25,1,"LOW LOW","R1"
4,8,188.287697393128,9,6,6.50016485680922,"M",0,0.25,1,"LOW LOW","R1"
4,9,165.023050128917,6,3,3.50066155145519,"M",0,0.25,1,"LOW LOW","R1"
4,10,99.4671648423676,4,1,1.50116312164056,"M",0,0.25,1,"LOW LOW","R1"
4,11,137.184627829225,5,2,2.49955497243218,"M",0,0.25,1,"LOW LOW","R1"
4,12,103.757980881616,4,1,1.49926717342693,"M",0,0.25,1,"LOW LOW","R1"
5,1,63.1953227302776,4,0,0.500012222223641,"M",0,0.25,1,"LOW LOW","R1"
5,2,144.004606591415,7,3,3.50024821649834,"M",0,0.25,1,"LOW LOW","R1"
5,3,107.39299767272,5,1,1.49923780947969,"M",0,0.25,1,"LOW LOW","R1"
5,4,206.4381990406,14,10,10.4997802914765,"M",0,0.25,1,"LOW LOW","R1"
5,5,106.837898831834,5,1,1.49968054347811,"M",0,0.25,1,"LOW LOW","R1"
5,6,63.0862606139849,4,0,0.500917216974563,"M",0,0.25,1,"LOW LOW","R1"
5,7,152.214522763352,7,3,3.50095960494949,"M",0,0.25,1,"LOW LOW","R1"
5,8,191.287411405395,9,5,5.50082771350814,"M",0,0.25,1,"LOW LOW","R1"
5,9,60.3960093575324,4,0,0.500051898042596,"M",0,0.25,1,"LOW LOW","R1"
5,10,174.742357220292,10,6,6.49932704175227,"M",0,0.25,1,"LOW LOW","R1"
5,11,130.246981029792,7,3,3.5006394140118,"M",0,0.25,1,"LOW LOW","R1"
6,1,237.433365037417,17,12,12.4994086844182,"M",0,0.25,1,"LOW LOW","R1"
6,2,179.982184768585,9,4,4.50022174212739,"M",0,0.25,1,"LOW LOW","R1"
6,3,93.4090033200129,6,1,1.49961014839516,"M",0,0.25,1,"LOW LOW","R1"
6,4,219.248192094496,14,9,9.499838553614,"M",0,0.25,1,"LOW LOW","R1"
6,5,171.461079212588,15,10,10.5013125725866,"M",0,0.25,1,"LOW LOW","R1"
6,6,191.698964276748,14,9,9.49832356496633,"M",0,0.25,1,"LOW LOW","R1"
6,7,210.740327701581,14,9,9.50067672780674,"M",0,0.25,1,"LOW LOW","R1"
6,8,196.105253791653,17,12,12.4991974290691,"M",0,0.25,1,"LOW LOW","R1"
6,9,122.288770365973,7,2,2.50105132349315,"M",0,0.25,1,"LOW LOW","R1"
6,10,98.1047232379572,6,1,1.50005831231338,"M",0,0.25,1,"LOW LOW","R1"
6,11,174.433740006053,10,5,5.49880883718832,"M",0,0.25,1,"LOW LOW","R1"
6,12,180.288640105148,12,7,7.50075426161439,"M",0,0.25,1,"LOW LOW","R1"
7,1,65.0842429622771,6,0,0.50085389607581,"M",0,0.25,1,"LOW LOW","R1"
7,2,92.3080332068426,7,1,1.49852633344949,"M",0,0.25,1,"LOW LOW","R1"
7,3,178.083926719211,13,7,7.50093092407492,"M",0,0.25,1,"LOW LOW","R1"
7,4,195.909919181003,13,7,7.50095438511382,"M",0,0.25,1,"LOW LOW","R1"
7,5,63.242911484223,6,0,0.499265211283541,"M",0,0.25,1,"LOW LOW","R1"
7,6,63.1238535954041,6,0,0.499100437509266,"M",0,0.25,1,"LOW LOW","R1"
7,7,95.6067296847681,7,1,1.50002297901357,"M",0,0.25,1,"LOW LOW","R1"
7,8,60.7124823693247,6,0,0.501171589121463,"M",0,0.25,1,"LOW LOW","R1"
7,9,61.7475552884572,6,0,0.499928535669745,"M",0,0.25,1,"LOW LOW","R1"
7,10,143.140589757162,9,3,3.49901804249315,"M",0,0.25,1,"LOW LOW","R1"
7,11,120.530373344512,8,2,2.4996162856032,"M",0,0.25,1,"LOW LOW","R1"
7,12,60.8593136969111,6,0,0.500199277019715,"M",0,0.25,1,"LOW LOW","R1"
8,1,125.1557492387,9,2,2.49965269256143,"M",0,0.25,1,"LOW LOW","R1"
8,2,59.7693641943269,7,0,0.498475269679481,"M",0,0.25,1,"LOW LOW","R1"
8,3,184.695282748669,16,9,9.49917376079197,"M",0,0.25,1,"LOW LOW","R1"
8,4,95.8570605724216,8,1,1.49996410499598,"M",0,0.25,1,"LOW LOW","R1"
8,5,197.735483729456,13,6,6.50018594925716,"M",0,0.25,1,"LOW LOW","R1"
8,6,151.806548214594,11,4,4.49983538393871,"M",0,0.25,1,"LOW LOW","R1"
8,7,197.339795376169,15,8,8.4994095464262,"M",0,0.25,1,"LOW LOW","R1"
8,8,143.766540379548,10,3,3.50252089625715,"M",0,0.25,1,"LOW LOW","R1"
8,9,170.296355139573,13,6,6.49844060673881,"M",0,0.25,1,"LOW LOW","R1"
8,10,186.615958172189,19,12,12.4996789799326,"M",0,0.25,1,"LOW LOW","R1"
9,1,63.6152221265009,8,0,0.499326250348717,"M",0,0.25,1,"LOW LOW","R1"
9,2,62.2837113736188,8,0,0.498996695288834,"M",0,0.25,1,"LOW LOW","R1"
9,3,62.0986130234108,8,0,0.500843223202605,"M",0,0.25,1,"LOW LOW","R1"
9,4,121.065869806215,10,2,2.5001384761911,"M",0,0.25,1,"LOW LOW","R1"
9,5,146.065717541306,11,3,3.50001186025103,"M",0,0.25,1,"LOW LOW","R1"
9,6,61.4001761224012,8,0,0.500329009240696,"M",0,0.25,1,"LOW LOW","R1"
9,7,162.164933769608,12,4,4.49886151082316,"M",0,0.25,1,"LOW LOW","R1"
9,8,161.242935232903,12,4,4.50005094612661,"M",0,0.25,1,"LOW LOW","R1"
9,9,93.7027245095419,9,1,1.49994475861766,"M",0,0.25,1,"LOW LOW","R1"
9,10,62.5476896252738,8,0,0.49898975065769,"M",0,0.25,1,"LOW LOW","R1"
9,11,121.822237325115,10,2,2.50025119791579,"M",0,0.25,1,"LOW LOW","R1"
10,1,148.478632692886,12,3,3.50045139002021,"M",0,0.25,1,"LOW LOW","R1"
10,2,61.2468348528738,9,0,0.499870888960824,"M",0,0.25,1,"LOW LOW","R1"
10,3,101.202886603132,10,1,1.4998025898533,"M",0,0.25,1,"LOW LOW","R1"
10,4,62.6142498491596,9,0,0.499869069275253,"M",0,0.25,1,"LOW LOW","R1"
10,5,148.300060493429,12,3,3.50125402144758,"M",0,0.25,1,"LOW LOW","R1"
10,6,123.331297015561,11,2,2.49950494137751,"M",0,0.25,1,"LOW LOW","R1"
10,7,63.0891712159951,9,0,0.500769366467198,"M",0,0.25,1,"LOW LOW","R1"
10,8,250.133480260989,20,11,11.5005451683153,"M",0,0.25,1,"LOW LOW","R1"
10,9,170.279993803894,13,4,4.50121634316459,"M",0,0.25,1,"LOW LOW","R1"
10,10,60.5780513985788,9,0,0.500007411131825,"M",0,0.25,1,"LOW LOW","R1"
10,11,98.3375693582812,10,1,1.50063902791307,"M",0,0.25,1,"LOW LOW","R1"
11,1,127.681549434316,12,2,2.49820623811175,"M",0,0.25,1,"LOW LOW","R1"
11,2,62.9074508144075,10,0,0.499229433411914,"M",0,0.25,1,"LOW LOW","R1"
11,3,62.9775597971417,10,0,0.499294908519663,"M",0,0.25,1,"LOW LOW","R1"
11,4,182.342541482294,18,8,8.50092323398016,"M",0,0.25,1,"LOW LOW","R1"
11,5,151.904971255206,13,3,3.50036769999282,"M",0,0.25,1,"LOW LOW","R1"
11,6,65.9295131634521,10,0,0.498325213881364,"M",0,0.25,1,"LOW LOW","R1"
11,7,141.817119235784,13,3,3.50078078899913,"M",0,0.25,1,"LOW LOW","R1"
11,8,62.4464304146741,10,0,0.49922001798548,"M",0,0.25,1,"LOW LOW","R1"
