"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,7,184.003488922219,52,12,12.5007088023506,"FISHED",0.158476209128276,0.25,1,"LOW HIGH HIGH",NA
46,4,179.163433467383,54,9,9.5018150526398,"FISHED",0.144379138899967,0.25,1,"LOW HIGH HIGH",NA
47,12,169.264453479721,50,4,4.49918574005869,"FISHED",0.124893127358519,0.25,1,"LOW HIGH HIGH",NA
49,3,164.81581573258,53,5,5.50092708461632,"FISHED",0.129135575098917,0.25,1,"LOW HIGH HIGH",NA
49,5,170.855736274054,52,4,4.501176219278,"FISHED",0.158476209128276,0.25,1,"LOW HIGH HIGH",NA
50,3,125.781117631708,51,2,2.49980889901488,"FISHED",0.168682416738011,0.25,1,"LOW HIGH HIGH",NA
51,6,124.398359972738,52,2,2.49919199924704,"FISHED",0.158476209128276,0.25,1,"LOW HIGH HIGH",NA
51,9,191.9478742296,60,10,10.4989023889112,"FISHED",0.127968589169905,0.25,1,"LOW HIGH HIGH",NA
51,10,61.8119396763722,50,0,0.500466699692577,"FISHED",0.124893127358519,0.25,1,"LOW HIGH HIGH",NA
51,11,63.7130115817813,50,0,0.50017225166992,"FISHED",0.124893127358519,0.25,1,"LOW HIGH HIGH",NA
52,2,62.5941566655219,51,0,0.500592475746082,"FISHED",0.168682416738011,0.25,1,"LOW HIGH HIGH",NA
52,3,105.372544765147,52,1,1.49992585089065,"FISHED",0.158476209128276,0.25,1,"LOW HIGH HIGH",NA
52,5,176.862574781463,56,5,5.50168380938489,"FISHED",0.134494805475697,0.25,1,"LOW HIGH HIGH",NA
52,6,150.583439473627,55,4,4.49853176730863,"FISHED",0.155280034150928,0.25,1,"LOW HIGH HIGH",NA
52,10,63.4804530856985,51,0,0.501693810255359,"FISHED",0.168682416738011,0.25,1,"LOW HIGH HIGH",NA
53,2,98.7273114462282,53,1,1.50078240396851,"FISHED",0.129135575098917,0.25,1,"LOW HIGH HIGH",NA
53,3,119.301959049296,54,2,2.50174580653669,"FISHED",0.144379138899967,0.25,1,"LOW HIGH HIGH",NA
53,4,99.1980821472521,53,1,1.50011247696238,"FISHED",0.129135575098917,0.25,1,"LOW HIGH HIGH",NA
53,6,63.2586482105365,52,0,0.501073935114645,"FISHED",0.158476209128276,0.25,1,"LOW HIGH HIGH",NA
53,7,184.899657723441,56,4,4.50014158985418,"FISHED",0.134494805475697,0.25,1,"LOW HIGH HIGH",NA
54,1,88.8637267448422,54,1,1.50064393995639,"FISHED",0.144379138899967,0.25,1,"LOW HIGH HIGH",NA
54,5,62.015702445259,53,0,0.501125529072945,"FISHED",0.129135575098917,0.25,1,"LOW HIGH HIGH",NA
54,8,121.402010116238,55,2,2.50055340494641,"FISHED",0.155280034150928,0.25,1,"LOW HIGH HIGH",NA
54,10,61.1766700986259,53,0,0.499525029174085,"FISHED",0.129135575098917,0.25,1,"LOW HIGH HIGH",NA
55,1,126.993527957993,56,2,2.50151457974538,"FISHED",0.134494805475697,0.25,1,"LOW HIGH HIGH",NA
55,10,101.774060202762,55,1,1.4995211106412,"FISHED",0.155280034150928,0.25,1,"LOW HIGH HIGH",NA
55,12,62.6149516883288,54,0,0.49898729172233,"FISHED",0.144379138899967,0.25,1,"LOW HIGH HIGH",NA
56,2,98.739147508568,56,1,1.49814663281804,"FISHED",0.134494805475697,0.25,1,"LOW HIGH HIGH",NA
56,4,63.010224643588,55,0,0.498843818895693,"FISHED",0.155280034150928,0.25,1,"LOW HIGH HIGH",NA
56,10,178.485524268158,63,8,8.49950613370059,"FISHED",0.114239068003371,0.25,1,"LOW HIGH HIGH",NA
57,9,95.8112906551165,57,1,1.50199003333347,"FISHED",0.126385982590728,0.25,1,"LOW HIGH HIGH",NA
57,13,97.8000241486579,57,1,1.50070674420755,"FISHED",0.126385982590728,0.25,1,"LOW HIGH HIGH",NA
58,4,142.725102847356,60,3,3.49993565176417,"FISHED",0.127968589169905,0.25,1,"LOW HIGH HIGH",NA
59,3,61.9052290472958,58,0,0.499859914685681,"FISHED",0.148882237239741,0.25,1,"LOW HIGH HIGH",NA
59,8,132.888672307148,60,2,2.50038592953889,"FISHED",0.127968589169905,0.25,1,"LOW HIGH HIGH",NA
59,9,98.4068231668085,59,1,1.49983918936714,"FISHED",0.153642239887267,0.25,1,"LOW HIGH HIGH",NA
60,1,139.321704500969,61,2,2.49970939236776,"FISHED",0.199988282937557,0.25,1,"LOW HIGH HIGH",NA
60,3,98.3268463706971,60,1,1.49784887866589,"FISHED",0.127968589169905,0.25,1,"LOW HIGH HIGH",NA
60,5,124.785128704971,61,2,2.50073930480077,"FISHED",0.199988282937557,0.25,1,"LOW HIGH HIGH",NA
60,6,172.699165083739,64,5,5.49748481190927,"FISHED",0.160231204214506,0.25,1,"LOW HIGH HIGH",NA
60,7,128.445286515591,61,2,2.49877797942865,"FISHED",0.199988282937557,0.25,1,"LOW HIGH HIGH",NA
60,9,63.1459103384132,59,0,0.49839611071508,"FISHED",0.153642239887267,0.25,1,"LOW HIGH HIGH",NA
61,4,138.982395509185,62,2,2.50035985305818,"FISHED",0.180432173679583,0.25,1,"LOW HIGH HIGH",NA
61,5,149.921530151357,63,3,3.49866472777734,"FISHED",0.114239068003371,0.25,1,"LOW HIGH HIGH",NA
62,4,61.9044692254619,61,0,0.500229395536291,"FISHED",0.199988282937557,0.25,1,"LOW HIGH HIGH",NA
62,6,121.279627833334,63,2,2.49784160190814,"FISHED",0.114239068003371,0.25,1,"LOW HIGH HIGH",NA
62,10,132.810910374506,63,2,2.49976147895811,"FISHED",0.114239068003371,0.25,1,"LOW HIGH HIGH",NA
63,1,150.642221264258,65,3,3.49886605355369,"FISHED",0.183408084418625,0.25,1,"LOW HIGH HIGH",NA
63,4,65.8085001075157,62,0,0.499487872547383,"FISHED",0.180432173679583,0.25,1,"LOW HIGH HIGH",NA
63,9,142.010111703108,65,3,3.50046702336513,"FISHED",0.183408084418625,0.25,1,"LOW HIGH HIGH",NA
64,2,187.20523978676,70,7,7.50032581659091,"FISHED",0.319186966423877,0.25,1,"LOW HIGH HIGH",NA
65,3,97.7799139014089,65,1,1.50107377325231,"FISHED",0.183408084418625,0.25,1,"LOW HIGH HIGH",NA
65,4,143.852816979844,67,3,3.50180445961855,"FISHED",0.392854972719215,0.25,1,"LOW HIGH HIGH",NA
65,6,130.5211299263,66,2,2.50099808986152,"FISHED",0.115235209907405,0.25,1,"LOW HIGH HIGH",NA
65,7,184.238175113593,70,6,6.49946709823261,"FISHED",0.319186966423877,0.25,1,"LOW HIGH HIGH",NA
65,9,202.985779940515,71,7,7.49812020533076,"FISHED",0.370412425836548,0.25,1,"LOW HIGH HIGH",NA
65,10,65.7235647922646,64,0,0.498456290677213,"FISHED",0.160231204214506,0.25,1,"LOW HIGH HIGH",NA
65,12,63.2680570024129,64,0,0.500506311966882,"FISHED",0.160231204214506,0.25,1,"LOW HIGH HIGH",NA
66,1,99.7766089811698,66,1,1.49890653896016,"FISHED",0.115235209907405,0.25,1,"LOW HIGH HIGH",NA
66,3,103.33801429141,66,1,1.50004211892342,"FISHED",0.115235209907405,0.25,1,"LOW HIGH HIGH",NA
66,4,185.367362584498,71,6,6.50007264072154,"FISHED",0.370412425836548,0.25,1,"LOW HIGH HIGH",NA
66,10,64.2352248263909,65,0,0.498111713345549,"FISHED",0.183408084418625,0.25,1,"LOW HIGH HIGH",NA
67,2,101.252555174776,67,1,1.5002712136876,"FISHED",0.392854972719215,0.25,1,"LOW HIGH HIGH",NA
67,6,92.6591745729472,67,1,1.50017375800555,"FISHED",0.392854972719215,0.25,1,"LOW HIGH HIGH",NA
67,7,95.7477508624089,67,1,1.5001520123219,"FISHED",0.392854972719215,0.25,1,"LOW HIGH HIGH",NA
67,8,133.096768231988,68,2,2.49976376679168,"FISHED",0.308002025797032,0.25,1,"LOW HIGH HIGH",NA
67,10,94.7820770342479,67,1,1.50002586613857,"FISHED",0.392854972719215,0.25,1,"LOW HIGH HIGH",NA
68,1,64.0086886424736,67,0,0.499494561101449,"FISHED",0.392854972719215,0.25,1,"LOW HIGH HIGH",NA
68,2,64.2690881741577,67,0,0.501037715919189,"FISHED",0.392854972719215,0.25,1,"LOW HIGH HIGH",NA
68,4,189.642373746932,72,5,5.49912825321335,"FISHED",0.348546092724428,0.25,1,"LOW HIGH HIGH",NA
