"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,204.291635178901,10,10,10.5006425180104,"M",0,0.25,1,"MED MED MED","R1"
1,2,199.016449095418,11,11,11.5006493665012,"M",0,0.25,1,"MED MED MED","R1"
1,3,163.32668114413,5,5,5.49906790331438,"M",0,0.25,1,"MED MED MED","R1"
1,4,201.871539628305,8,8,8.49999943558319,"M",0,0.25,1,"MED MED MED","R1"
1,5,213.360602416444,7,7,7.49882354328762,"M",0,0.25,1,"MED MED MED","R1"
1,6,199.505837790519,11,11,11.4991589758101,"M",0,0.25,1,"MED MED MED","R1"
1,7,90.854989758213,1,1,1.49945879280292,"M",0,0.25,1,"MED MED MED","R1"
1,8,100.27190933674,1,1,1.50059330601356,"M",0,0.25,1,"MED MED MED","R1"
1,9,63.7737074571572,0,0,0.499060532539398,"M",0,0.25,1,"MED MED MED","R1"
1,10,63.4838887571881,0,0,0.498997565273545,"M",0,0.25,1,"MED MED MED","R1"
1,11,206.433057254903,5,5,5.49947659528923,"M",0,0.25,1,"MED MED MED","R1"
1,12,197.914758733531,7,7,7.50007553641296,"M",0,0.25,1,"MED MED MED","R1"
2,1,61.0478986698745,1,0,0.49811718385441,"M",0,0.25,1,"MED MED MED","R1"
2,2,194.057154495389,6,5,5.50159763981651,"M",0,0.25,1,"MED MED MED","R1"
2,3,226.062964045336,8,7,7.4991482297714,"M",0,0.25,1,"MED MED MED","R1"
2,4,185.880432226908,8,7,7.49804950014408,"M",0,0.25,1,"MED MED MED","R1"
2,5,63.3765590916599,1,0,0.499343514798145,"M",0,0.25,1,"MED MED MED","R1"
2,6,200.697558330139,9,8,8.50093504180763,"M",0,0.25,1,"MED MED MED","R1"
2,7,145.070410054499,4,3,3.49947428049979,"M",0,0.25,1,"MED MED MED","R1"
2,8,204.546351846964,15,14,14.5012099405395,"M",0,0.25,1,"MED MED MED","R1"
2,9,191.066231255747,7,6,6.49992291049271,"M",0,0.25,1,"MED MED MED","R1"
2,10,97.1210176004576,2,1,1.49995556020497,"M",0,0.25,1,"MED MED MED","R1"
2,11,62.9855162795546,1,0,0.498765384143673,"M",0,0.25,1,"MED MED MED","R1"
3,1,143.944893375637,5,3,3.49877364761277,"M",0,0.25,1,"MED MED MED","R1"
3,2,148.903165321621,5,3,3.50022265701301,"M",0,0.25,1,"MED MED MED","R1"
3,3,63.1516274762143,2,0,0.499774161698189,"M",0,0.25,1,"MED MED MED","R1"
3,4,62.8241099687748,2,0,0.499504437855246,"M",0,0.25,1,"MED MED MED","R1"
3,5,64.7197418326464,2,0,0.499812478979071,"M",0,0.25,1,"MED MED MED","R1"
3,6,162.896267537302,6,4,4.49833594069595,"M",0,0.25,1,"MED MED MED","R1"
3,7,160.362683750603,6,4,4.49865774899353,"M",0,0.25,1,"MED MED MED","R1"
3,8,100.803938699535,3,1,1.49723432020428,"M",0,0.25,1,"MED MED MED","R1"
3,9,175.471646569711,7,5,5.50087021834804,"M",0,0.25,1,"MED MED MED","R1"
3,10,186.777646721672,10,8,8.50030185307463,"M",0,0.25,1,"MED MED MED","R1"
3,11,165.65743635204,5,3,3.49827813813839,"M",0,0.25,1,"MED MED MED","R1"
3,12,128.006999543053,4,2,2.49953253845383,"M",0,0.25,1,"MED MED MED","R1"
4,1,158.098245635547,8,5,5.49644262757893,"M",0,0.25,1,"MED MED MED","R1"
4,2,63.3803922771117,3,0,0.501552630984842,"M",0,0.25,1,"MED MED MED","R1"
4,3,100.965836470429,4,1,1.50136340507475,"M",0,0.25,1,"MED MED MED","R1"
4,4,146.918598575803,6,3,3.50051625372362,"M",0,0.25,1,"MED MED MED","R1"
4,5,64.6969148264523,3,0,0.501658088531947,"M",0,0.25,1,"MED MED MED","R1"
4,6,193.45585041356,10,7,7.49966340428644,"M",0,0.25,1,"MED MED MED","R1"
4,7,240.511268209462,16,13,13.5021171694003,"M",0,0.25,1,"MED MED MED","R1"
4,8,146.983898791301,6,3,3.5003653201135,"M",0,0.25,1,"MED MED MED","R1"
4,9,141.429928057276,6,3,3.50033472445761,"M",0,0.25,1,"MED MED MED","R1"
4,10,197.431356983382,12,9,9.50006705553827,"M",0,0.25,1,"MED MED MED","R1"
4,11,64.2187662757857,3,0,0.498493572361158,"M",0,0.25,1,"MED MED MED","R1"
4,12,180.36519841271,9,6,6.49877206962344,"M",0,0.25,1,"MED MED MED","R1"
5,1,184.283201856727,9,5,5.50017789288592,"M",0,0.25,1,"MED MED MED","R1"
