"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.498492738559955,6.09935540954723,"MED LOW NA",0,NA
1,1,1.49921984388682,9.45236281608665,"MED LOW NA",0,NA
2,2,2.50168586636203,11.9727786948152,"MED LOW NA",0,NA
0,0,0.498314351294613,6.63345209704817,"MED LOW NA",0,NA
0,0,0.500690347875445,6.02368288037453,"MED LOW NA",0,NA
1,1,1.50125146694394,9.27891429306903,"MED LOW NA",0,NA
2,2,2.49913868712404,11.6954750675522,"MED LOW NA",0,NA
3,3,3.50011337138336,13.489438456452,"MED LOW NA",0,NA
4,4,4.49919609736507,14.8212090763741,"MED LOW NA",0,NA
0,0,0.500799595629066,6.33261579844054,"MED LOW NA",0,NA
1,1,1.49689390814563,9.99589841047888,"MED LOW NA",0,NA
2,2,2.50055473077916,12.8548534028799,"MED LOW NA",0,NA
3,3,3.50056526873331,15.08608274394,"MED LOW NA",0,NA
4,4,4.50091141625981,16.8274128403001,"MED LOW NA",0,NA
5,5,5.49946846262146,18.1864082822699,"MED LOW NA",0,NA
6,6,6.50011814240021,19.2470162710453,"MED LOW NA",0,NA
7,7,7.50092222699828,20.0747521641279,"MED LOW NA",0,NA
8,8,8.49995274377794,20.7207464579183,"MED LOW NA",0,NA
9,9,9.50069188372152,21.2249031957101,"MED LOW NA",0,NA
10,10,10.4992728073535,21.6183649007191,"MED LOW NA",0,NA
11,11,11.5002685710463,21.9254362967827,"MED LOW NA",0,NA
0,0,0.500583988268565,6.34799416156745,"MED LOW NA",0,NA
1,1,1.49865079439668,10.0322037901162,"MED LOW NA",0,NA
2,2,2.50092298251513,12.9144734203704,"MED LOW NA",0,NA
3,3,3.4980414946321,15.1693609156722,"MED LOW NA",0,NA
4,4,4.49984205094294,16.9334282198197,"MED LOW NA",0,NA
0,0,0.500241764291928,6.22023890195042,"MED LOW NA",0,NA
1,1,1.499271234094,9.73236734343415,"MED LOW NA",0,NA
2,2,2.50015919797017,12.4247154358667,"MED LOW NA",0,NA
3,3,3.50178324044718,14.488631483243,"MED LOW NA",0,NA
0,0,0.501600929382794,6.38245964370047,"MED LOW NA",0,NA
1,1,1.49955698992476,10.113781928062,"MED LOW NA",0,NA
2,2,2.50102007498776,13.0487581905965,"MED LOW NA",0,NA
3,3,3.50051399493957,15.357346140167,"MED LOW NA",0,NA
0,0,0.498861711185816,6.3855756628267,"MED LOW NA",0,NA
0,0,0.499684833992365,6.44877939162224,"MED LOW NA",0,NA
1,1,1.5004251610752,10.2715813268687,"MED LOW NA",0,NA
2,2,2.49940521573821,13.3097583243023,"MED LOW NA",0,NA
3,3,3.50066360128081,15.7243535934498,"MED LOW NA",0,NA
4,4,4.50078540789395,17.6433564424329,"MED LOW NA",0,NA
0,0,0.500808392859431,6.36267909767876,"MED LOW NA",0,NA
1,1,1.5014458479922,10.0669265289055,"MED LOW NA",0,NA
1,0,0.500202621893553,6.33144614672006,"MED LOW NA",0,NA
2,1,1.50095205300056,9.99313947142405,"MED LOW NA",0,NA
3,2,2.50164367281626,12.8503263000872,"MED LOW NA",0,NA
4,3,3.49865422385372,15.0797638444087,"MED LOW NA",0,NA
5,4,4.49942073214287,16.8193741891602,"MED LOW NA",0,NA
6,5,5.50026617322819,18.1767767139694,"MED LOW NA",0,NA
7,6,6.50123386828493,19.2359458663704,"MED LOW NA",0,NA
1,0,0.50095116910833,6.70489375069821,"MED LOW NA",0,NA
2,1,1.49871463795546,10.8911500534449,"MED LOW NA",0,NA
1,0,0.501618281763125,6.58996565952901,"MED LOW NA",0,NA
2,1,1.50124673235509,10.6111266601822,"MED LOW NA",0,NA
3,2,2.50016109453869,13.8769175048282,"MED LOW NA",0,NA
4,3,3.50197610928195,16.5292335496822,"MED LOW NA",0,NA
5,4,4.50025419384958,18.6833152825412,"MED LOW NA",0,NA
6,5,5.49955834795013,20.4327554070841,"MED LOW NA",0,NA
7,6,6.50236080937938,21.8535653525353,"MED LOW NA",0,NA
8,7,7.49967500680586,23.007477894481,"MED LOW NA",0,NA
9,8,8.5000119529729,23.944629382421,"MED LOW NA",0,NA
10,9,9.5018718339115,24.7057381141688,"MED LOW NA",0,NA
11,10,10.4992359600557,25.3238735052955,"MED LOW NA",0,NA
12,11,11.5000984736097,25.8258929222662,"MED LOW NA",0,NA
1,0,0.500157502596576,6.21875009730427,"MED LOW NA",0,NA
2,1,1.49826642771302,9.72889689276839,"MED LOW NA",0,NA
3,2,2.49950204415646,12.4190818375375,"MED LOW NA",0,NA
4,3,3.5006871430322,14.4808460482008,"MED LOW NA",0,NA
5,4,4.50055076956434,16.0609870971043,"MED LOW NA",0,NA
6,5,5.4999984385074,17.2720109966931,"MED LOW NA",0,NA
7,6,6.49860154576947,18.2001426254441,"MED LOW NA",0,NA
8,7,7.4987914885559,18.9114649375641,"MED LOW NA",0,NA
9,8,8.49910275400019,19.4566240680644,"MED LOW NA",0,NA
10,9,9.50078079027419,19.8744353366046,"MED LOW NA",0,NA
11,10,10.5011150397958,20.1946468975097,"MED LOW NA",0,NA
1,0,0.500232461109091,6.09729403035641,"MED LOW NA",0,NA
1,0,0.500685875624943,6.29035919207297,"MED LOW NA",0,NA
1,0,0.498726861605569,6.11681197604066,"MED LOW NA",0,NA
2,1,1.49954800792808,9.49257525514014,"MED LOW NA",0,NA
3,2,2.50000309112746,12.0373589268185,"MED LOW NA",0,NA
4,3,3.49925782766275,13.9557173542993,"MED LOW NA",0,NA
5,4,4.4988668449827,15.4018516946142,"MED LOW NA",0,NA
1,0,0.500109587141557,6.26061172692473,"MED LOW NA",0,NA
1,0,0.499167143911205,6.43400103307515,"MED LOW NA",0,NA
2,1,1.50030711429335,10.2363242317383,"MED LOW NA",0,NA
3,2,2.49820566456006,13.2513005788638,"MED LOW NA",0,NA
4,3,3.50036840207871,15.6419659428505,"MED LOW NA",0,NA
5,4,4.50199262473986,17.5375963639694,"MED LOW NA",0,NA
6,5,5.4998953087314,19.0406987000819,"MED LOW NA",0,NA
7,6,6.50005333463133,20.2325537197399,"MED LOW NA",0,NA
8,7,7.49847753686189,21.1776113873088,"MED LOW NA",0,NA
9,8,8.49899469704771,21.9269760166469,"MED LOW NA",0,NA
1,0,0.50063326742491,6.43703978411735,"MED LOW NA",0,NA
2,1,1.49907098208582,10.2435694587281,"MED LOW NA",0,NA
3,2,2.49813544964415,13.2633067827513,"MED LOW NA",0,NA
4,3,3.50076579463742,15.6588781523692,"MED LOW NA",0,NA
5,4,4.49867826609087,17.5592958281978,"MED LOW NA",0,NA
1,0,0.499716082736593,6.5158329074888,"MED LOW NA",0,NA
1,0,0.499214854747353,6.42959043087316,"MED LOW NA",0,NA
1,0,0.500280760717918,6.10969650375618,"MED LOW NA",0,NA
2,1,1.49985583565974,9.47617519179586,"MED LOW NA",0,NA
3,2,2.50315233002771,12.0110076565112,"MED LOW NA",0,NA
4,3,3.49990186489087,13.9196416386608,"MED LOW NA",0,NA
5,4,4.49976615269915,15.3567715983425,"MED LOW NA",0,NA
6,5,5.50067991888718,16.4388766747116,"MED LOW NA",0,NA
7,6,6.50044639996048,17.2536613004271,"MED LOW NA",0,NA
8,7,7.50042222482704,17.8671636310233,"MED LOW NA",0,NA
9,8,8.49861336242246,18.3291079262,"MED LOW NA",0,NA
10,9,9.50082374933112,18.6769346926263,"MED LOW NA",0,NA
11,10,10.4986119269384,18.9388352306474,"MED LOW NA",0,NA
