"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
5,4,4.50084479839055,17.6772995609592,"MED LOW NA",0,NA
1,0,0.500739132550548,5.97737120414749,"MED LOW NA",0,NA
2,1,1.49967673737685,9.17345981660379,"MED LOW NA",0,NA
3,2,2.50134454938457,11.5278736056192,"MED LOW NA",0,NA
1,0,0.500445317109748,5.94841697694127,"MED LOW NA",0,NA
1,0,0.500932298231466,6.30332802632365,"MED LOW NA",0,NA
2,1,1.49883579284907,9.92691679133348,"MED LOW NA",0,NA
3,2,2.49897590689045,12.7418141709279,"MED LOW NA",0,NA
1,0,0.500018937129688,6.14154184727165,"MED LOW NA",0,NA
2,1,1.50156445319985,9.54967084013876,"MED LOW NA",0,NA
1,0,0.500575729279095,6.28671217802012,"MED LOW NA",0,NA
2,1,1.49871910012687,9.88787540936246,"MED LOW NA",0,NA
3,2,2.49814034066304,12.6779777842058,"MED LOW NA",0,NA
4,3,3.49983567768079,14.8396879767216,"MED LOW NA",0,NA
5,4,4.49956366205062,16.5145336736253,"MED LOW NA",0,NA
6,5,5.5004703170819,17.8121674258963,"MED LOW NA",0,NA
7,6,6.49786235399508,18.8175456276888,"MED LOW NA",0,NA
8,7,7.50025666824804,19.5964906319094,"MED LOW NA",0,NA
9,8,8.50055568387153,20.2000001555079,"MED LOW NA",0,NA
10,9,9.50015627195167,20.6675861122837,"MED LOW NA",0,NA
11,10,10.4988219267276,21.0298614673936,"MED LOW NA",0,NA
12,11,11.4996020038954,21.3105444755512,"MED LOW NA",0,NA
1,0,0.498152510648591,6.49040418491158,"MED LOW NA",0,NA
2,1,1.5007398883184,10.3711759651802,"MED LOW NA",0,NA
3,2,2.49808219112707,13.4753324062701,"MED LOW NA",0,NA
4,3,3.49997424904264,15.9582888274006,"MED LOW NA",0,NA
5,4,4.50075514057857,17.9443590227122,"MED LOW NA",0,NA
6,5,5.50151221483806,19.5329792607223,"MED LOW NA",0,NA
7,6,6.50028013195128,20.803686744563,"MED LOW NA",0,NA
8,7,7.49889511737774,21.8201017887973,"MED LOW NA",0,NA
9,8,8.499863019666,22.6331130878442,"MED LOW NA",0,NA
2,0,0.499639306928446,6.28633028116839,"MED LOW NA",0,NA
3,1,1.49873013081386,9.88697888648407,"MED LOW NA",0,NA
4,2,2.50026265346624,12.6765130751398,"MED LOW NA",0,NA
5,3,3.49952983397529,14.8376517594845,"MED LOW NA",0,NA
6,4,4.49978361509206,16.5119529499716,"MED LOW NA",0,NA
7,5,5.50006839763912,17.809086029294,"MED LOW NA",0,NA
8,6,6.49944631301762,18.8140152708379,"MED LOW NA",0,NA
2,0,0.497819252940366,6.06844157960379,"MED LOW NA",0,NA
3,1,1.4998189056546,9.38133489959647,"MED LOW NA",0,NA
4,2,2.50030336563713,11.8589759069346,"MED LOW NA",0,NA
5,3,3.50078337640246,13.7119498388743,"MED LOW NA",0,NA
6,4,4.49963774692518,15.0977488235855,"MED LOW NA",0,NA
7,5,5.49945543617191,16.134157805344,"MED LOW NA",0,NA
8,6,6.50057861277055,16.9092655874394,"MED LOW NA",0,NA
9,7,7.5007917157726,17.4889518738759,"MED LOW NA",0,NA
10,8,8.50020588809061,17.9224866653522,"MED LOW NA",0,NA
11,9,9.5008311436635,18.2467179259809,"MED LOW NA",0,NA
12,10,10.5009049195772,18.4892034483328,"MED LOW NA",0,NA
2,0,0.499531361496568,6.21411750903521,"MED LOW NA",0,NA
3,1,1.50206094862575,9.71810167799994,"MED LOW NA",0,NA
4,2,2.49944389045786,12.4015630662261,"MED LOW NA",0,NA
5,3,3.50089349088438,14.4566422774511,"MED LOW NA",0,NA
6,4,4.49965703628379,16.0304866349437,"MED LOW NA",0,NA
7,5,5.4987826372971,17.2357861913218,"MED LOW NA",0,NA
2,0,0.498776963059103,6.15449515502625,"MED LOW NA",0,NA
3,1,1.50088885849818,9.5796372050047,"MED LOW NA",0,NA
2,0,0.501545554474225,6.28818458329032,"MED LOW NA",0,NA
2,0,0.499511577575841,6.56003537055625,"MED LOW NA",0,NA
2,0,0.500791309751611,6.21150760920588,"MED LOW NA",0,NA
3,1,1.50156735396254,9.71202221747693,"MED LOW NA",0,NA
4,2,2.49974059907587,12.3917005818314,"MED LOW NA",0,NA
5,3,3.4998140602392,14.4430207275675,"MED LOW NA",0,NA
