"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
65,1,1.50125515902283,9.23913421564458,"MED LOW NA",0.287226477311924,NA
36,4,4.50018408534036,16.7149544671436,"MED LOW NA",0,NA
15,0,0.501601108162132,6.35775052885611,"MED LOW NA",0,NA
8,0,0.500299840567427,6.45704445019324,"MED LOW NA",0,NA
12,1,1.49903100179544,9.8367960132656,"MED LOW NA",0,NA
11,4,4.50104658907238,14.9610207805613,"MED LOW NA",0,NA
93,0,0.499842009071765,6.16625227386993,"MED LOW NA",0.107352075236849,NA
87,11,11.5015922841129,21.7667165502957,"MED LOW NA",0.121221640775912,NA
38,9,9.49844260813841,19.7024814458237,"MED LOW NA",0,NA
13,3,3.49972336221934,14.276300761499,"MED LOW NA",0,NA
30,0,0.502719250183577,6.28933508805688,"MED LOW NA",0,NA
69,2,2.50017717966629,12.8841256562777,"MED LOW NA",0.287997213378549,NA
59,0,0.497731794193695,6.12399115554382,"MED LOW NA",0.278565275645815,NA
80,0,0.499464165958384,6.52484794184361,"MED LOW NA",0.179555277316831,NA
39,0,0.500635605389038,6.14727927069636,"MED LOW NA",0,NA
35,1,1.50148721772628,10.4645162767428,"MED LOW NA",0,NA
43,10,10.5012292695139,23.5662558174215,"MED LOW NA",0,NA
68,0,0.501278338117782,6.41279003866542,"MED LOW NA",0.219881076877937,NA
3,3,3.49976484456012,14.5738347122753,"MED LOW NA",0,NA
69,0,0.501878445092385,6.18714627910889,"MED LOW NA",0.274862998677418,NA
48,5,5.50067044983699,17.7363363760869,"MED LOW NA",0,NA
14,4,4.50028332156676,17.7881525572271,"MED LOW NA",0,NA
18,0,0.499720778267076,5.94288603595524,"MED LOW NA",0,NA
49,10,10.4991088995441,17.8717629799365,"MED LOW NA",0,NA
62,0,0.501543843528815,6.225024697651,"MED LOW NA",0.213689293456264,NA
45,3,3.49933515808657,13.7139750542007,"MED LOW NA",0,NA
61,2,2.49827644874118,12.4565723097255,"MED LOW NA",0.236978012975305,NA
67,0,0.49951505486794,6.61035194029207,"MED LOW NA",0.25146812919993,NA
5,0,0.499535518449436,6.36974607201629,"MED LOW NA",0,NA
45,2,2.49958937568324,12.921283339622,"MED LOW NA",0,NA
96,0,0.500906725294582,6.22271074913394,"MED LOW NA",0.180268648662604,NA
61,6,6.50038761207898,20.270618056827,"MED LOW NA",0.212799565773457,NA
6,2,2.49979822177776,13.3619687531312,"MED LOW NA",0,NA
87,2,2.49915951996785,11.9140600856748,"MED LOW NA",0.104807972395793,NA
5,5,5.50096239717487,16.150387507484,"MED LOW NA",0,NA
42,4,4.49986335577581,15.6816534611161,"MED LOW NA",0,NA
23,1,1.50032584811406,9.79350261989385,"MED LOW NA",0,NA
65,1,1.50123223518972,9.04006282180766,"MED LOW NA",0.299213990475982,NA
23,0,0.498594143307726,6.47440762743217,"MED LOW NA",0,NA
72,1,1.49951103674046,9.90163200283989,"MED LOW NA",0.255665815249085,NA
82,4,4.50092195703994,16.6464454619842,"MED LOW NA",0.103118011797778,NA
61,0,0.500808045841705,6.42148195911485,"MED LOW NA",0.27471723521594,NA
58,0,0.501875336553856,6.06337342508487,"MED LOW NA",0.280604648776352,NA
71,0,0.50024830021967,6.20720597335642,"MED LOW NA",0.228386817662977,NA
62,2,2.49995178003163,12.8778632148395,"MED LOW NA",0.222023654566146,NA
