"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.500794630509026,6.41727061421988,"MED LOW NA",0,NA
0,0,0.50087284912815,6.16945445694593,"MED LOW NA",0,NA
1,1,1.50071878722603,9.61429572456215,"MED LOW NA",0,NA
2,2,2.49867215271154,12.2335021748076,"MED LOW NA",0,NA
3,3,3.49838084821429,14.224956031767,"MED LOW NA",0,NA
4,4,4.4984736256442,15.7391125290629,"MED LOW NA",0,NA
5,5,5.49807237036521,16.890366870353,"MED LOW NA",0,NA
0,0,0.497988382563767,6.46700933766454,"MED LOW NA",0,NA
1,1,1.50109451550025,10.3151471183108,"MED LOW NA",0,NA
0,0,0.499740249554106,6.20486730174431,"MED LOW NA",0,NA
1,1,1.49866021388449,9.69656195735867,"MED LOW NA",0,NA
2,2,2.50069248438687,12.3666311140889,"MED LOW NA",0,NA
3,3,3.49989201536362,14.4084102514081,"MED LOW NA",0,NA
4,4,4.50013744556843,15.9697413634072,"MED LOW NA",0,NA
5,5,5.49894450168962,17.1636779634729,"MED LOW NA",0,NA
6,6,6.50078037743055,18.0766711101677,"MED LOW NA",0,NA
7,7,7.5000880451129,18.7748291914812,"MED LOW NA",0,NA
8,8,8.50054435432343,19.3087047285186,"MED LOW NA",0,NA
9,9,9.50008670318385,19.7169548035028,"MED LOW NA",0,NA
0,0,0.500331893868214,6.38201697181308,"MED LOW NA",0,NA
1,1,1.49954899938259,10.1127322888838,"MED LOW NA",0,NA
2,2,2.49949302903958,13.0470275945547,"MED LOW NA",0,NA
0,0,0.497884868441665,6.18122333012441,"MED LOW NA",0,NA
1,1,1.49941083871473,9.64160125292178,"MED LOW NA",0,NA
2,2,2.49815500447401,12.2776395863164,"MED LOW NA",0,NA
3,3,3.49950188684483,14.2857144989863,"MED LOW NA",0,NA
4,4,4.49954963532817,15.8154209542415,"MED LOW NA",0,NA
0,0,0.500807310521938,6.29157401569265,"MED LOW NA",0,NA
0,0,0.497059338315051,6.52438377717376,"MED LOW NA",0,NA
1,1,1.49860384570267,10.4527947213349,"MED LOW NA",0,NA
0,0,0.500690166884568,6.38339633713316,"MED LOW NA",0,NA
1,1,1.49946575848487,10.1160031231286,"MED LOW NA",0,NA
2,2,2.50090697328655,13.0524206335512,"MED LOW NA",0,NA
3,3,3.50018147941919,15.3624812131622,"MED LOW NA",0,NA
0,0,0.500047983911182,6.52203892776179,"MED LOW NA",0,NA
1,1,1.50069083866664,10.4471532667093,"MED LOW NA",0,NA
2,2,2.50123045685901,13.602081268857,"MED LOW NA",0,NA
0,0,0.499483705806357,6.24882736811834,"MED LOW NA",0,NA
0,0,0.499727752394239,6.33795019052012,"MED LOW NA",0,NA
1,1,1.49881840966819,10.0084852888085,"MED LOW NA",0,NA
1,0,0.499593435708664,6.35583523856892,"MED LOW NA",0,NA
2,1,1.50140819998673,10.0507375139162,"MED LOW NA",0,NA
3,2,2.5002996175201,12.9449428559721,"MED LOW NA",0,NA
4,3,3.50033814923742,15.2119648061528,"MED LOW NA",0,NA
1,0,0.499421959151359,6.30544196254377,"MED LOW NA",0,NA
2,1,1.49963310006425,9.93188867525611,"MED LOW NA",0,NA
3,2,2.50071317312167,12.7499509542969,"MED LOW NA",0,NA
4,3,3.4999474713008,14.939828715554,"MED LOW NA",0,NA
5,4,4.50060578171805,16.6415528559023,"MED LOW NA",0,NA
1,0,0.500635562160708,5.98236290911802,"MED LOW NA",0,NA
1,0,0.50050668240018,6.28575214328261,"MED LOW NA",0,NA
2,1,1.5000767626828,9.88562174589388,"MED LOW NA",0,NA
1,0,0.50179200476806,6.2669471618966,"MED LOW NA",0,NA
2,1,1.50009033283731,9.84152321234796,"MED LOW NA",0,NA
