"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
81,3,3.50157566564297,27.6208418911501,"MED LOW NA",0.129497673781589,"R2"
38,2,2.50061197914623,22.7731787721928,"MED LOW NA",0,"R2"
38,2,2.49913874701002,24.7351688925772,"MED LOW NA",0,"R2"
89,0,0.500108016392122,4.998689038578,"MED LOW NA",0.156809500022791,"R2"
61,3,3.50005358166308,29.997089168331,"MED LOW NA",0.239889652491547,"R2"
62,1,1.50161762744225,16.4672607716824,"MED LOW NA",0.29036832335405,"R2"
85,1,1.49992660673405,16.0572047745228,"MED LOW NA",0.16664964677766,"R2"
43,0,0.500449144480201,5.10705915772902,"MED LOW NA",0,"R2"
33,3,3.50168576301409,27.4498810620157,"MED LOW NA",0,"R2"
37,1,1.50064971263769,16.8050324941857,"MED LOW NA",0,"R2"
94,5,5.50040802191617,32.6505741089641,"MED LOW NA",0.165382318897173,"R2"
35,0,0.501656145524938,4.88264082344784,"MED LOW NA",0,"R2"
36,12,12.4987802689158,32.5507018209485,"MED LOW NA",0,"R2"
81,3,3.50007828591732,25.897666233925,"MED LOW NA",0.166851084912196,"R2"
87,0,0.500912519719818,5.12584687222556,"MED LOW NA",0.104725924693048,"R2"
22,0,0.499382579773767,5.04608515432594,"MED LOW NA",0,"R2"
88,1,1.49978107612597,15.5000225468204,"MED LOW NA",0.172527212649584,"R2"
80,0,0.498402742048536,5.10057009648405,"MED LOW NA",0.186110635939986,"R2"
4,0,0.497859107136564,4.85038043568218,"MED LOW NA",0,"R2"
68,2,2.5001045095241,21.3790721989014,"MED LOW NA",0.260375204519369,"R2"
42,1,1.50011482668511,16.482664355221,"MED LOW NA",0,"R2"
73,0,0.499041496348163,4.89549668084992,"MED LOW NA",0.241351266787387,"R2"
23,2,2.50068214473309,22.6939411222974,"MED LOW NA",0,"R2"
59,0,0.501537116965469,5.11646312051505,"MED LOW NA",0.2447522908682,"R2"
45,0,0.499295340557655,4.92675625143809,"MED LOW NA",0,"R2"
31,4,4.49894485716846,27.9644152196457,"MED LOW NA",0,"R2"
44,1,1.49899840260969,14.6108311240752,"MED LOW NA",0,"R2"
27,1,1.50001345132679,15.0558691208129,"MED LOW NA",0,"R2"
35,2,2.50112960212296,22.2742923643995,"MED LOW NA",0,"R2"
38,0,0.498639644363979,4.98006401233409,"MED LOW NA",0,"R2"
54,1,1.49942416033668,16.2004710062385,"MED LOW NA",0.28846540430095,"R2"
87,4,4.50035582035227,30.4724220599372,"MED LOW NA",0.185998058179393,"R2"
42,4,4.49790863449466,29.06323980887,"MED LOW NA",0,"R2"
38,10,10.4997331950591,36.2759793594615,"MED LOW NA",0,"R2"
78,3,3.49909244922852,28.3186903455365,"MED LOW NA",0.129509192984551,"R2"
49,1,1.49991356367033,15.8338698579256,"MED LOW NA",0,"R2"
4,3,3.50057491864007,28.5046132150423,"MED LOW NA",0,"R2"
72,0,0.500065961648035,4.94548513325104,"MED LOW NA",0.25653575733304,"R2"
12,3,3.50077142853774,25.4398297795892,"MED LOW NA",0,"R2"
94,10,10.4998643070861,35.4146356821781,"MED LOW NA",0.165382318897173,"R2"
9,3,3.50129781805403,28.8972501972457,"MED LOW NA",0,"R2"
20,0,0.498843138562995,4.88199685756717,"MED LOW NA",0,"R2"
88,4,4.4999883353591,29.1895444468015,"MED LOW NA",0.197467836923897,"R2"
39,5,5.49962100103613,33.1994125396382,"MED LOW NA",0,"R2"
72,5,5.49925342738447,32.4133222215491,"MED LOW NA",0.24949836304877,"R2"
98,0,0.500869300122046,4.91484567883304,"MED LOW NA",0.14013409933541,"R2"
78,3,3.49925295704538,26.9548115787029,"MED LOW NA",0.160171862901188,"R2"
67,0,0.499855019052617,5.06250854442253,"MED LOW NA",0.226285504107364,"R2"
43,0,0.498498500609513,5.0546908540691,"MED LOW NA",0,"R2"
46,0,0.500361674506287,4.93620943572198,"MED LOW NA",0,"R2"
17,1,1.50009768712873,15.6340500533366,"MED LOW NA",0,"R2"
38,4,4.50042206519636,30.2067380640618,"MED LOW NA",0,"R2"
41,4,4.50141914150981,28.8275254830302,"MED LOW NA",0,"R2"
6,2,2.49906120321715,21.7077637318408,"MED LOW NA",0,"R2"
15,11,11.4984548231565,35.3560115798374,"MED LOW NA",0,"R2"
97,1,1.49990869670453,15.6811394234054,"MED LOW NA",0.193605172308162,"R2"
66,0,0.499615812700869,4.78996459667739,"MED LOW NA",0.239324085135013,"R2"
41,0,0.501712579040762,5.0564221245243,"MED LOW NA",0,"R2"
87,1,1.50193889718609,15.7114918237608,"MED LOW NA",0.185998058179393,"R2"
14,4,4.49950274495049,29.7863648513168,"MED LOW NA",0,"R2"
31,7,7.50001941388182,33.0203181686165,"MED LOW NA",0,"R2"
22,6,6.49965136724018,35.7754062613848,"MED LOW NA",0,"R2"
10,0,0.49907116596699,4.99189256780065,"MED LOW NA",0,"R2"
30,5,5.49959442998536,33.949163914768,"MED LOW NA",0,"R2"
73,0,0.500483034288797,5.09662410348116,"MED LOW NA",0.281200862163678,"R2"
81,2,2.49886192524533,22.0982399364092,"MED LOW NA",0.104809853271581,"R2"
21,0,0.498039734148293,4.9711866969982,"MED LOW NA",0,"R2"
2,2,2.50078422604874,23.6074842229171,"MED LOW NA",0,"R2"
5,1,1.50104929076284,15.8483786792069,"MED LOW NA",0,"R2"
28,4,4.50064634112115,27.7304543990311,"MED LOW NA",0,"R2"
56,0,0.502144992960508,5.07941904558942,"MED LOW NA",0.26284777931869,"R2"
34,0,0.502008921332625,5.09167839502525,"MED LOW NA",0,"R2"
32,12,12.4976845102999,34.6330608907774,"MED LOW NA",0,"R2"
53,2,2.50039865428422,21.9110938512562,"MED LOW NA",0.261892582918517,"R2"
3,3,3.49998026156331,26.4377382317808,"MED LOW NA",0,"R2"
48,0,0.501975506088634,4.7774496889708,"MED LOW NA",0,"R2"
17,2,2.50111417536502,22.5943893780824,"MED LOW NA",0,"R2"
59,1,1.50087644071178,15.5737959996255,"MED LOW NA",0.267932082759216,"R2"
95,0,0.499571390577833,5.28150196733376,"MED LOW NA",0.168141715205275,"R2"
20,5,5.50151634159651,32.0257298204257,"MED LOW NA",0,"R2"
28,2,2.49924502874125,23.2683700624093,"MED LOW NA",0,"R2"
63,2,2.50029681480516,22.8569063901373,"MED LOW NA",0.295261753164232,"R2"
6,0,0.500206064477736,4.83991380831807,"MED LOW NA",0,"R2"
44,1,1.50088227939217,16.5793107409705,"MED LOW NA",0,"R2"
9,2,2.50019659420105,22.0446396472079,"MED LOW NA",0,"R2"
11,9,9.49955850609138,32.8973379257456,"MED LOW NA",0,"R2"
47,8,8.50067050967034,33.9812815788481,"MED LOW NA",0,"R2"
90,3,3.49877180324602,29.6492417313684,"MED LOW NA",0.112388377008028,"R2"
22,3,3.49918180297254,27.2989533665538,"MED LOW NA",0,"R2"
16,2,2.4996193211617,23.4425002550991,"MED LOW NA",0,"R2"
70,1,1.49753468643958,15.0763508218743,"MED LOW NA",0.260320878634229,"R2"
77,0,0.499037569413089,5.01026400714392,"MED LOW NA",0.190307271876372,"R2"
51,0,0.501551128355569,5.09043630268171,"MED LOW NA",0.227086375723593,"R2"
46,8,8.50121136194098,34.2596793464556,"MED LOW NA",0,"R2"
44,9,9.50062256312444,34.4855090090118,"MED LOW NA",0,"R2"
72,2,2.49985401457241,22.1663883953261,"MED LOW NA",0.289353240304627,"R2"
19,0,0.501065371238012,4.94754377980963,"MED LOW NA",0,"R2"
19,2,2.49980676365099,21.2540100211222,"MED LOW NA",0,"R2"
38,0,0.500102261016448,4.90934641996637,"MED LOW NA",0,"R2"
80,2,2.50008843862886,22.6812203913254,"MED LOW NA",0.138597699743696,"R2"
2,0,0.498513781101013,4.81699777915091,"MED LOW NA",0,"R2"
26,1,1.49848794280998,16.1625482118757,"MED LOW NA",0,"R2"
43,4,4.50035020040551,29.2345531852457,"MED LOW NA",0,"R2"
94,0,0.499916298765113,5.11218232271693,"MED LOW NA",0.168880038382485,"R2"
49,5,5.49954421876816,32.0686492342331,"MED LOW NA",0,"R2"
69,1,1.50097254312259,15.8358446352656,"MED LOW NA",0.299161098734476,"R2"
51,1,1.50151626074545,15.7713839518056,"MED LOW NA",0.227086375723593,"R2"
87,0,0.500812153723118,4.94740907670089,"MED LOW NA",0.185998058179393,"R2"
22,6,6.50323492299451,32.3094738358482,"MED LOW NA",0,"R2"
21,3,3.50023960297898,25.2590102113145,"MED LOW NA",0,"R2"
30,0,0.501392796305949,4.96861967337401,"MED LOW NA",0,"R2"
32,7,7.49988563616491,30.3667147262273,"MED LOW NA",0,"R2"
61,4,4.4997380128814,29.5718306931749,"MED LOW NA",0.213958255737089,"R2"
49,1,1.49827010143003,16.2812957057716,"MED LOW NA",0,"R2"
14,1,1.50121969133072,16.3485489743255,"MED LOW NA",0,"R2"
22,2,2.49937826300328,22.0059990294245,"MED LOW NA",0,"R2"
28,3,3.5005764621865,25.1924196006181,"MED LOW NA",0,"R2"
8,3,3.49956138169726,26.1508621625782,"MED LOW NA",0,"R2"
16,0,0.499592021344135,4.98811083591719,"MED LOW NA",0,"R2"
15,4,4.49774014423036,32.0453208498493,"MED LOW NA",0,"R2"
27,1,1.50165183688708,16.0432489912595,"MED LOW NA",0,"R2"
32,2,2.50123327990973,22.9122585097424,"MED LOW NA",0,"R2"
14,2,2.50084983176646,21.1356438446628,"MED LOW NA",0,"R2"
13,1,1.49920286289737,15.8452756571746,"MED LOW NA",0,"R2"
97,2,2.499394959494,24.0380809017187,"MED LOW NA",0.164348154445179,"R2"
97,0,0.498194069982657,4.76656336504252,"MED LOW NA",0.141303640720434,"R2"
58,0,0.501178578983188,5.26575803992429,"MED LOW NA",0.20749036418274,"R2"
44,8,8.50183724505831,31.799211200435,"MED LOW NA",0,"R2"
31,6,6.4998979326147,30.8333292386536,"MED LOW NA",0,"R2"
4,1,1.4999472204748,15.0183668596167,"MED LOW NA",0,"R2"
98,0,0.499125188818227,5.14479657879187,"MED LOW NA",0.141279940539971,"R2"
25,0,0.501125207144302,4.88619566172648,"MED LOW NA",0,"R2"
40,4,4.49968520045754,29.1364011989589,"MED LOW NA",0,"R2"
74,0,0.499085646618285,4.7602429335734,"MED LOW NA",0.285884879040532,"R2"
6,5,5.50101109146977,31.0982951953616,"MED LOW NA",0,"R2"
50,0,0.501678528222958,4.9826647733655,"MED LOW NA",0.24039093030151,"R2"
91,1,1.50044753686756,16.6037372161631,"MED LOW NA",0.172333011170849,"R2"
45,5,5.49868800069928,33.2406244218074,"MED LOW NA",0,"R2"
27,4,4.50111746722801,31.5607847821089,"MED LOW NA",0,"R2"
10,5,5.49924622994533,33.7159323329264,"MED LOW NA",0,"R2"
71,0,0.500162808563397,4.95929975546902,"MED LOW NA",0.228380472282879,"R2"
6,0,0.500680850121022,5.16292204173585,"MED LOW NA",0,"R2"
92,4,4.50005053404908,31.4541135174227,"MED LOW NA",0.159380374778993,"R2"
46,1,1.49806319015679,15.7126297905232,"MED LOW NA",0,"R2"
92,1,1.49830820297823,15.7021387897277,"MED LOW NA",0.163482363708317,"R2"
44,1,1.49901312588529,16.2937281494724,"MED LOW NA",0,"R2"
34,4,4.49936647096729,30.6453647644286,"MED LOW NA",0,"R2"
26,4,4.50047253759995,30.2493734497613,"MED LOW NA",0,"R2"
22,12,12.4992260465279,33.6145742656555,"MED LOW NA",0,"R2"
78,0,0.500627959749001,5.06066096892995,"MED LOW NA",0.160171862901188,"R2"
8,1,1.50161136887677,16.5615565747427,"MED LOW NA",0,"R2"
47,2,2.50158035877055,22.5102865718343,"MED LOW NA",0,"R2"
