"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
45,1,1.50007187159508,15.7618482541036,"MED LOW NA",0,"early","med","R2"
38,0,0.499062668063585,5.01614268931835,"MED LOW NA",0,"early","med","R2"
27,2,2.49916324606345,22.9496821833036,"MED LOW NA",0,"early","med","R2"
1,1,1.50104884351662,15.3766635996932,"MED LOW NA",0,"early","med","R2"
41,3,3.49894218992606,27.409163651368,"MED LOW NA",0,"early","med","R2"
2,2,2.49974309703859,21.7680232014068,"MED LOW NA",0,"early","med","R2"
27,10,10.5008501727639,37.2607955576109,"MED LOW NA",0,"early","med","R2"
67,0,0.500333782402626,5.14831655696026,"MED LOW NA",0.289998410479166,"early","med","R2"
52,4,4.50005994574445,30.6264943773621,"MED LOW NA",0.218651122343726,"early","med","R2"
24,0,0.499615498157129,4.82500949221976,"MED LOW NA",0,"early","med","R2"
67,5,5.49934535560954,33.6641085077259,"MED LOW NA",0.297625115583651,"early","med","R2"
54,0,0.498779741778022,5.1529741904756,"MED LOW NA",0.206709282030351,"early","med","R2"
39,1,1.49947637507578,16.3372103335648,"MED LOW NA",0,"early","med","R2"
21,3,3.50013567195347,25.8707331483239,"MED LOW NA",0,"early","med","R2"
4,3,3.50037344477991,28.3204503610195,"MED LOW NA",0,"early","med","R2"
19,7,7.50024029114096,40.9664736980015,"MED LOW NA",0,"early","med","R2"
24,0,0.498642646503533,5.01748439091461,"MED LOW NA",0,"early","med","R2"
9,0,0.500443345350034,4.99955477746078,"MED LOW NA",0,"early","med","R2"
7,0,0.499864634759114,4.80351413686844,"MED LOW NA",0,"early","med","R2"
6,4,4.49915504851838,29.9378790913397,"MED LOW NA",0,"early","med","R2"
75,1,1.5004243183903,16.0946946682456,"MED LOW NA",0.121698837005533,"late","low","R2"
94,5,5.49960449183984,31.419324913152,"MED LOW NA",0.145470137661323,"late","low","R2"
23,6,6.50018635840611,33.9477054927478,"MED LOW NA",0,"early","med","R2"
81,0,0.499296464726807,5.01274628278654,"MED LOW NA",0.115874596405774,"late","low","R2"
100,3,3.49988603428843,28.9495330479708,"MED LOW NA",0,"late","low","R2"
5,0,0.498159840662613,5.03936403359207,"MED LOW NA",0,"early","med","R2"
45,3,3.5018253736342,28.2671666909602,"MED LOW NA",0,"early","med","R2"
61,2,2.49972466064503,23.3012502396155,"MED LOW NA",0.222053264058195,"early","med","R2"
6,0,0.501217218923917,5.10200118601088,"MED LOW NA",0,"early","med","R2"
53,0,0.502977788586683,4.89549701337382,"MED LOW NA",0.248551927972585,"early","med","R2"
85,2,2.49705406601533,22.0501792774156,"MED LOW NA",0.127698236005381,"late","low","R2"
65,1,1.50007636113362,15.7555012161177,"MED LOW NA",0.288822171324864,"early","med","R2"
16,1,1.49950311843521,16.8336894568802,"MED LOW NA",0,"early","med","R2"
65,1,1.49893624011224,15.8979776587734,"MED LOW NA",0.274820759613067,"early","med","R2"
55,4,4.50014083304054,28.4264208078508,"MED LOW NA",0.273481732723303,"early","med","R2"
16,4,4.50063454022048,30.0422700574353,"MED LOW NA",0,"early","med","R2"
30,1,1.49934195088861,16.8519763519851,"MED LOW NA",0,"early","med","R2"
20,3,3.50076472364405,25.9526751806379,"MED LOW NA",0,"early","med","R2"
13,10,10.5008596622244,33.8350840588428,"MED LOW NA",0,"early","med","R2"
76,4,4.50015489664164,29.0149662921286,"MED LOW NA",0.18739388550166,"late","low","R2"
90,6,6.50108825255581,32.7028078508491,"MED LOW NA",0.169765054807067,"late","low","R2"
70,0,0.499010433362278,5.07082793858627,"MED LOW NA",0.209650175878778,"early","med","R2"
45,1,1.49820880067818,16.0773555506089,"MED LOW NA",0,"early","med","R2"
34,2,2.50073804681095,22.3952566718124,"MED LOW NA",0,"early","med","R2"
96,1,1.50157109814385,15.4466989384042,"MED LOW NA",0.145936305588111,"late","low","R2"
51,1,1.500105662339,16.5257709849533,"MED LOW NA",0.239356004050933,"early","med","R2"
78,0,0.49996510681929,4.85723278092577,"MED LOW NA",0.123384241596796,"late","low","R2"
40,8,8.49993820017727,37.0644635679128,"MED LOW NA",0,"early","med","R2"
27,0,0.50011023469028,4.86660979862587,"MED LOW NA",0,"early","med","R2"
23,8,8.49967638936528,34.4465445798344,"MED LOW NA",0,"early","med","R2"
86,6,6.49937015242303,32.5802409888239,"MED LOW NA",0.15329895473551,"late","low","R2"
96,3,3.49998490306217,25.5864672752083,"MED LOW NA",0.108697433723137,"late","low","R2"
30,1,1.49957947823871,16.0363305531174,"MED LOW NA",0,"early","med","R2"
2,0,0.497829947039705,5.04641184869935,"MED LOW NA",0,"early","med","R2"
89,1,1.50231033401683,15.9017916085214,"MED LOW NA",0.190452724695206,"late","low","R2"
48,7,7.49988735230987,34.7697918677388,"MED LOW NA",0,"early","med","R2"
32,0,0.500359149660442,4.7953678927841,"MED LOW NA",0,"early","med","R2"
42,1,1.49941477306683,15.8370579535458,"MED LOW NA",0,"early","med","R2"
36,0,0.500356721063979,5.15155468925083,"MED LOW NA",0,"early","med","R2"
41,0,0.498677119832081,4.98753107232892,"MED LOW NA",0,"early","med","R2"
5,0,0.499808339756895,5.1853126147885,"MED LOW NA",0,"early","med","R2"
85,3,3.49896010742027,25.9397583911337,"MED LOW NA",0.127698236005381,"late","low","R2"
42,3,3.50061932952988,25.0285834707467,"MED LOW NA",0,"early","med","R2"
31,0,0.499212741672423,5.13804086276007,"MED LOW NA",0,"early","med","R2"
85,1,1.50115757792008,15.0773068714467,"MED LOW NA",0.129116542264819,"late","low","R2"
36,5,5.50129019589557,28.5222367050303,"MED LOW NA",0,"early","med","R2"
48,1,1.49936343074717,16.1772371087742,"MED LOW NA",0,"early","med","R2"
59,5,5.49852804199592,31.9320896859194,"MED LOW NA",0.218826441117562,"early","med","R2"
88,0,0.501109464722008,4.91114664478437,"MED LOW NA",0.159561360860243,"late","low","R2"
13,8,8.49871374120664,33.6695000559126,"MED LOW NA",0,"early","med","R2"
98,1,1.49845171892234,16.568455255986,"MED LOW NA",0.105834117508493,"late","low","R2"
28,0,0.501514731766199,5.05077057833242,"MED LOW NA",0,"early","med","R2"
24,4,4.50027045085365,28.6047771758052,"MED LOW NA",0,"early","med","R2"
77,0,0.501250643577516,4.83026246869799,"MED LOW NA",0.114703954732977,"late","low","R2"
24,8,8.50034892662144,33.6314130194088,"MED LOW NA",0,"early","med","R2"
10,2,2.49968893568974,21.903569049489,"MED LOW NA",0,"early","med","R2"
47,0,0.501260267251721,5.02406881503554,"MED LOW NA",0,"early","med","R2"
7,2,2.50035995393179,22.8554520965089,"MED LOW NA",0,"early","med","R2"
6,5,5.50075642948402,32.2255023287042,"MED LOW NA",0,"early","med","R2"
99,0,0.49786979212435,4.95983999720583,"MED LOW NA",0.120321822259575,"late","low","R2"
89,5,5.50089799324113,32.8753036678239,"MED LOW NA",0.142137164645828,"late","low","R2"
47,5,5.50047041102887,30.0439648870419,"MED LOW NA",0,"early","med","R2"
18,3,3.50094016503197,25.7920373067321,"MED LOW NA",0,"early","med","R2"
41,1,1.49951752196137,15.9558536476612,"MED LOW NA",0,"early","med","R2"
73,0,0.49981859683457,4.82270096465845,"MED LOW NA",0.269207190279849,"early","med","R2"
9,0,0.500255531856175,5.08897273041194,"MED LOW NA",0,"early","med","R2"
48,1,1.49948042489936,15.8729898586799,"MED LOW NA",0,"early","med","R2"
82,5,5.50123202120473,33.7797855253537,"MED LOW NA",0.190878479578532,"late","low","R2"
73,0,0.498272368588445,4.87859459055043,"MED LOW NA",0.244965088553727,"early","med","R2"
33,1,1.50018392903972,16.4806313256787,"MED LOW NA",0,"early","med","R2"
40,9,9.49710325349701,34.2423065549384,"MED LOW NA",0,"early","med","R2"
56,0,0.499363283257794,5.02412438110247,"MED LOW NA",0.24871740504168,"early","med","R2"
86,3,3.49928208262226,29.0551487409827,"MED LOW NA",0.198346717632376,"late","low","R2"
29,1,1.5011929349354,15.7507273726221,"MED LOW NA",0,"early","med","R2"
98,1,1.50198696369363,16.4462369461086,"MED LOW NA",0.174954722053371,"late","low","R2"
33,1,1.49944265570441,15.4804608574043,"MED LOW NA",0,"early","med","R2"
11,1,1.4985547264289,16.1282135604019,"MED LOW NA",0,"early","med","R2"
47,4,4.49987187538766,28.5326026094857,"MED LOW NA",0,"early","med","R2"
44,0,0.500577241145758,5.01866358801722,"MED LOW NA",0,"early","med","R2"
75,3,3.49997816216618,26.3977336864246,"MED LOW NA",0.121698837005533,"late","low","R2"
50,3,3.50103517900058,26.2976924481994,"MED LOW NA",0.234060243144631,"early","med","R2"
78,2,2.4991426894881,22.5324728434373,"MED LOW NA",0.113124374393374,"late","low","R2"
36,7,7.50059498210501,35.1829548456119,"MED LOW NA",0,"early","med","R2"
47,0,0.499856744656187,5.16929269178011,"MED LOW NA",0,"early","med","R2"
25,3,3.49875377271579,26.0973131301958,"MED LOW NA",0,"early","med","R2"
69,1,1.50030059622884,16.4163424087262,"MED LOW NA",0.268191605759785,"early","med","R2"
36,6,6.50041455500992,32.6810351520096,"MED LOW NA",0,"early","med","R2"
9,1,1.49858702686774,15.8201912460233,"MED LOW NA",0,"early","med","R2"
7,1,1.49944325884732,16.0868064873783,"MED LOW NA",0,"early","med","R2"
84,7,7.50173466771142,33.9194788420876,"MED LOW NA",0.132680566888303,"late","low","R2"
69,3,3.49948402988277,28.3915608089823,"MED LOW NA",0.289081229735166,"early","med","R2"
41,1,1.50120219898637,16.6070928784409,"MED LOW NA",0,"early","med","R2"
3,0,0.500591983514652,4.92794140866436,"MED LOW NA",0,"early","med","R2"
12,9,9.50035334440406,33.148027208962,"MED LOW NA",0,"early","med","R2"
21,2,2.49931428573625,22.6175941415141,"MED LOW NA",0,"early","med","R2"
37,8,8.49891519896226,31.6470957766979,"MED LOW NA",0,"early","med","R2"
93,0,0.498872836221616,4.95059481098752,"MED LOW NA",0.163331118971109,"late","low","R2"
6,0,0.49999914899611,4.85988263464626,"MED LOW NA",0,"early","med","R2"
82,2,2.49879364390789,22.5281348016839,"MED LOW NA",0.162524215085432,"late","low","R2"
48,0,0.499362318576663,5.12812689170618,"MED LOW NA",0,"early","med","R2"
27,6,6.50152201912073,34.0719936930706,"MED LOW NA",0,"early","med","R2"
23,1,1.5002298933116,15.705275343393,"MED LOW NA",0,"early","med","R2"
8,4,4.49978908441758,31.2070399481183,"MED LOW NA",0,"early","med","R2"
77,0,0.500877151531314,4.95092500446766,"MED LOW NA",0.196016250504181,"late","low","R2"
90,1,1.50081052321557,15.9822611732739,"MED LOW NA",0.167793568479829,"late","low","R2"
51,8,8.49867970696991,34.8640702290941,"MED LOW NA",0.239356004050933,"early","med","R2"
28,4,4.49945438574963,30.4701603740681,"MED LOW NA",0,"early","med","R2"
67,2,2.49908705424038,22.8776718437944,"MED LOW NA",0.244889919087291,"early","med","R2"
12,2,2.49993694546396,23.7273014997036,"MED LOW NA",0,"early","med","R2"
74,2,2.50086816020558,22.8420011407976,"MED LOW NA",0.223901530075818,"early","med","R2"
39,11,11.5009517940721,37.0503251256832,"MED LOW NA",0,"early","med","R2"
48,1,1.50133647977343,15.8336407123787,"MED LOW NA",0,"early","med","R2"
42,1,1.50050469411398,16.4376466900054,"MED LOW NA",0,"early","med","R2"
28,4,4.50153863722451,29.8215458822843,"MED LOW NA",0,"early","med","R2"
31,0,0.500110722624078,4.75294100819023,"MED LOW NA",0,"early","med","R2"
73,0,0.499030877496568,4.89421268095593,"MED LOW NA",0.244965088553727,"early","med","R2"
55,3,3.5002988603078,29.0312664381508,"MED LOW NA",0.273481732723303,"early","med","R2"
12,0,0.500783200702505,4.94359507043378,"MED LOW NA",0,"early","med","R2"
63,0,0.49882006665765,4.977757760676,"MED LOW NA",0.262423061253503,"early","med","R2"
36,2,2.49948350944895,22.3196269614709,"MED LOW NA",0,"early","med","R2"
50,9,9.50022756568262,40.2019624956852,"MED LOW NA",0.288134574494325,"early","med","R2"
55,5,5.49992853755023,33.3419286484225,"MED LOW NA",0.256506530218758,"early","med","R2"
41,3,3.49949567877992,27.1345472227448,"MED LOW NA",0,"early","med","R2"
62,0,0.49948369115901,5.0198874001293,"MED LOW NA",0.244570406945422,"early","med","R2"
52,0,0.500372632317623,4.87582176316657,"MED LOW NA",0.218651122343726,"early","med","R2"
45,2,2.50031538486488,24.4277943149238,"MED LOW NA",0,"early","med","R2"
35,7,7.50139430783427,35.1388652056724,"MED LOW NA",0,"early","med","R2"
33,5,5.50021337338514,30.5151059355982,"MED LOW NA",0,"early","med","R2"
29,1,1.50250641772362,15.9253796455584,"MED LOW NA",0,"early","med","R2"
68,1,1.50047598987815,16.4545769118449,"MED LOW NA",0.290266869054176,"early","med","R2"
25,7,7.50072936593202,36.3098448011873,"MED LOW NA",0,"early","med","R2"
37,0,0.500870783635639,5.21121440206939,"MED LOW NA",0,"early","med","R2"
78,0,0.49993294387987,4.88871271503147,"MED LOW NA",0.113124374393374,"late","low","R2"
27,5,5.50002086684519,32.772482745448,"MED LOW NA",0,"early","med","R2"
70,3,3.50060169835664,29.777264839508,"MED LOW NA",0.288087269454263,"early","med","R2"
48,3,3.4994972446843,27.480808802972,"MED LOW NA",0,"early","med","R2"
55,0,0.499683881695719,4.9590333928627,"MED LOW NA",0.273481732723303,"early","med","R2"
60,1,1.50009250053046,15.9482228163687,"MED LOW NA",0.239014511881396,"early","med","R2"
72,1,1.49760999241059,15.6734332081994,"MED LOW NA",0.221369861764833,"early","med","R2"
97,0,0.50070092429043,5.17840180872541,"MED LOW NA",0.140197453647852,"late","low","R2"
96,1,1.49834630992116,15.7312265567426,"MED LOW NA",0.108697433723137,"late","low","R2"
52,0,0.500957868898178,4.89774252003969,"MED LOW NA",0.208068976178765,"early","med","R2"
72,0,0.498176505786119,5.00631133132015,"MED LOW NA",0.230324980756268,"early","med","R2"
41,0,0.500277697511605,4.99541788663858,"MED LOW NA",0,"early","med","R2"
70,1,1.49935688259648,15.5968927641294,"MED LOW NA",0.288087269454263,"early","med","R2"
61,1,1.50111304573627,15.3959704066013,"MED LOW NA",0.249080670322292,"early","med","R2"
25,0,0.498991570216612,5.09626630556333,"MED LOW NA",0,"early","med","R2"
79,3,3.50224652575508,25.7950307589677,"MED LOW NA",0.109080531564541,"late","low","R2"
20,0,0.498854677742538,4.94462759638418,"MED LOW NA",0,"early","med","R2"
4,0,0.500282141405668,5.11171027396122,"MED LOW NA",0,"early","med","R2"
84,1,1.50009830511522,16.0588074069417,"MED LOW NA",0.128748640301637,"late","low","R2"
32,2,2.49969611043264,21.6856259631498,"MED LOW NA",0,"early","med","R2"
98,0,0.499768388403514,5.18487796110996,"MED LOW NA",0.174954722053371,"late","low","R2"
34,0,0.501431960651204,4.91476941036174,"MED LOW NA",0,"early","med","R2"
97,2,2.50066911390644,23.0216102868666,"MED LOW NA",0.128206449258141,"late","low","R2"
29,0,0.50139597612052,4.8394351646374,"MED LOW NA",0,"early","med","R2"
35,1,1.49973011563858,15.6805327979965,"MED LOW NA",0,"early","med","R2"
