"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,200.993075929219,2,2,2.4993513039452,0,0.25,0.995856430252022,"LOW LOW","R2"
1,3,3,198.923036060769,2,2,2.50047157868373,0,0.25,0.99489221904886,"LOW LOW","R2"
1,7,7,194.446266183331,2,2,2.49931557579794,0,0.25,0.991976560322524,"LOW LOW","R2"
1,8,8,191.569316074083,2,2,2.50078022341546,0,0.25,0.989283842844543,"LOW LOW","R2"
1,9,9,186.954395145857,2,2,2.4995205376638,0,0.25,0.982987779916049,"LOW LOW","R2"
1,11,11,200.221357905924,2,2,2.49903218208774,0,0.25,0.99552021805316,"LOW LOW","R2"
2,15,4,133.74003693931,2,1,1.50027315677971,0,0.25,0.206473380607003,"LOW LOW","R2"
2,21,10,142.870269961232,2,1,1.50062768450198,0,0.25,0.39668395169373,"LOW LOW","R2"
1,2,2,239.801235612566,3,3,3.50103021864968,0,0.25,0.999919109250235,"LOW LOW","R2"
1,7,7,230.58682202989,3,3,3.50103876518216,0,0.25,0.999793864124491,"LOW LOW","R2"
1,8,8,226.56582053447,3,3,3.50134059371102,0,0.25,0.999689962437701,"LOW LOW","R2"
1,9,9,220.151951721637,3,3,3.49848217159941,0,0.25,0.999405557327564,"LOW LOW","R2"
2,14,3,176.888033307394,3,2,2.49967988867016,0,0.25,0.954113124891221,"LOW LOW","R2"
2,17,6,194.489261759923,3,2,2.50058823434452,0,0.25,0.992011230648063,"LOW LOW","R2"
2,18,7,195.838428628498,3,2,2.49966232268589,0,0.25,0.993026788938869,"LOW LOW","R2"
2,19,8,187.750282007048,3,2,2.50061730557405,0,0.25,0.984287679480732,"LOW LOW","R2"
2,20,9,189.683721040389,3,2,2.50060368100648,0,0.25,0.987051978752656,"LOW LOW","R2"
2,22,11,200.183338612615,3,2,2.49937366457913,0,0.25,0.995502969743725,"LOW LOW","R2"
3,25,2,134.574918602515,3,1,1.50018907914243,0,0.25,0.220707515966199,"LOW LOW","R2"
1,2,2,265.2306696138,4,4,4.50157121863559,0,0.25,0.99999388182817,"LOW LOW","R2"
