"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,4,262.85763594304,52,12,12.4998458226723,"FISHED",0.188154553757908,0.25,0.999992214979663,"MED MED MED",NA
43,6,247.65836284347,50,8,8.49822605825378,"FISHED",0.0642664811471032,0.25,0.99996357005422,"MED MED MED",NA
45,2,209.563846551677,53,9,9.49949643639277,"FISHED",0.24777614522161,0.25,0.998260221456957,"MED MED MED",NA
45,10,197.509963473832,54,10,10.5002440307947,"FISHED",0.305849440124177,0.25,0.994108857327418,"MED MED MED",NA
46,2,216.71404598829,55,10,10.5007895431917,"FISHED",0.362374438465611,0.25,0.999157448539647,"MED MED MED",NA
47,1,199.877111396537,56,10,10.5001265234222,"FISHED",0.417351140245911,0.25,0.995361610545522,"MED MED MED",NA
47,3,168.394131063761,52,6,6.49991113149287,"FISHED",0.188154553757908,0.25,0.897724861662958,"MED MED MED",NA
47,4,204.043300271406,54,8,8.49924207464873,"FISHED",0.305849440124177,0.25,0.996956630439446,"MED MED MED",NA
47,13,161.425328262825,51,5,5.50058328895702,"FISHED",0.126984665733073,0.25,0.812241003342829,"MED MED MED",NA
47,15,199.959268614029,57,11,11.5002916955406,"FISHED",0.470779545465077,0.25,0.995399964046546,"MED MED MED",NA
48,2,185.473925266283,52,5,5.50240991404709,"FISHED",0.188154553757908,0.25,0.980282788322795,"MED MED MED",NA
49,7,180.111038104116,52,4,4.49919675950896,"FISHED",0.188154553757908,0.25,0.966490498955825,"MED MED MED",NA
49,11,189.850549804738,53,5,5.500795340494,"FISHED",0.24777614522161,0.25,0.987266682891756,"MED MED MED",NA
49,12,171.3895216504,52,4,4.50031443291823,"FISHED",0.188154553757908,0.25,0.922465440467054,"MED MED MED",NA
50,8,169.773481608574,53,4,4.49975417043125,"FISHED",0.24777614522161,0.25,0.909886161941223,"MED MED MED",NA
50,10,160.308921773519,53,4,4.50021694544739,"FISHED",0.24777614522161,0.25,0.794339873030716,"MED MED MED",NA
51,4,191.81716610234,58,8,8.49974340275137,"FISHED",0.522659654123109,0.25,0.989547364424387,"MED MED MED",NA
51,6,144.55166052758,53,3,3.50004214563633,"FISHED",0.24777614522161,0.25,0.438171629660075,"MED MED MED",NA
51,7,199.495259635127,57,7,7.50257779449332,"FISHED",0.470779545465077,0.25,0.995179131123367,"MED MED MED",NA
52,10,213.85475862656,60,9,9.49910850520034,"FISHED",0.621774981755772,0.25,0.998873961250844,"MED MED MED",NA
53,6,161.906845340724,55,3,3.49951913152292,"FISHED",0.362374438465611,0.25,0.819583388688544,"MED MED MED",NA
55,1,169.242099482381,58,4,4.49916824703162,"FISHED",0.522659654123109,0.25,0.905363498418923,"MED MED MED",NA
55,2,139.602728392198,57,3,3.50017308710196,"FISHED",0.470779545465077,0.25,0.320589813745436,"MED MED MED",NA
55,4,154.926000277617,61,7,7.49840083577142,"FISHED",0.669010200730402,0.25,0.690988707727984,"MED MED MED",NA
55,11,214.099324221777,61,7,7.50046404566568,"FISHED",0.669010200730402,0.25,0.998901547652005,"MED MED MED",NA
56,1,150.362150497054,58,3,3.50034255582441,"FISHED",0.522659654123109,0.25,0.584522578623096,"MED MED MED",NA
57,2,190.831085543544,60,4,4.50011443924377,"FISHED",0.621774981755772,0.25,0.988459377811003,"MED MED MED",NA
57,5,186.196906940161,62,6,6.49972051078035,"FISHED",0.714697123143899,0.25,0.981652700720059,"MED MED MED",NA
58,4,152.072275767413,60,3,3.50156597084274,"FISHED",0.621774981755772,0.25,0.625977910103866,"MED MED MED",NA
58,12,147.024024551632,60,3,3.49947996936726,"FISHED",0.621774981755772,0.25,0.500609817165582,"MED MED MED",NA
59,6,187.664342844483,63,5,5.49972512615112,"FISHED",0.758835748996262,0.25,0.984152162293787,"MED MED MED",NA
60,3,123.978791361469,61,2,2.49864036042151,"FISHED",0.669010200730402,0.25,0.0880726671567548,"MED MED MED",NA
60,4,146.259168118692,62,3,3.5009748822768,"FISHED",0.714697123143899,0.25,0.481204255300826,"MED MED MED",NA
