"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
40,1,185.644317023495,53,14,14.5011751648246,"FISHED",0.370548375300132,0.25,1,"HIGH MED HIGH",NA
41,5,226.869913325712,50,10,10.4997938950466,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
42,2,215.208681124185,50,9,9.49842493345546,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
43,12,181.149138207373,50,8,8.50144100441811,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
46,4,186.671928696642,51,6,6.49907562041439,"FISHED",0.37401471871417,0.25,1,"HIGH MED HIGH",NA
46,6,194.898824388353,51,6,6.50058362803053,"FISHED",0.37401471871417,0.25,1,"HIGH MED HIGH",NA
46,8,179.730754624594,50,5,5.49838891599977,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
46,13,186.896733089447,52,7,7.49774860806235,"FISHED",0.364351155655459,0.25,1,"HIGH MED HIGH",NA
47,9,180.381640620144,51,5,5.50000135385099,"FISHED",0.37401471871417,0.25,1,"HIGH MED HIGH",NA
47,10,182.361869876378,53,7,7.49945728109786,"FISHED",0.370548375300132,0.25,1,"HIGH MED HIGH",NA
48,2,196.03077744466,51,4,4.50015894068983,"FISHED",0.37401471871417,0.25,1,"HIGH MED HIGH",NA
48,8,181.446703530269,52,5,5.49914553063316,"FISHED",0.364351155655459,0.25,1,"HIGH MED HIGH",NA
49,5,158.643214980542,52,4,4.49993106182667,"FISHED",0.364351155655459,0.25,1,"HIGH MED HIGH",NA
49,8,158.320320670715,52,4,4.50055606811492,"FISHED",0.364351155655459,0.25,1,"HIGH MED HIGH",NA
50,1,95.429275105555,50,1,1.49946512129101,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
50,2,124.417916038712,51,2,2.50067928901914,"FISHED",0.37401471871417,0.25,1,"HIGH MED HIGH",NA
50,4,100.012078106098,50,1,1.49891747240945,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
50,6,130.261044283648,51,2,2.49935411495797,"FISHED",0.37401471871417,0.25,1,"HIGH MED HIGH",NA
50,7,170.145225239233,53,4,4.50074725176495,"FISHED",0.370548375300132,0.25,1,"HIGH MED HIGH",NA
50,10,99.1182710054134,50,1,1.50045726968394,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
50,12,108.484538678906,50,1,1.500144942171,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
51,1,63.6779172833403,50,0,0.501154248256497,"FISHED",0.309047375689261,0.25,1,"HIGH MED HIGH",NA
