"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,194.498550695378,8,8,8.50116749028901,"M",0,0.25,1,"HIGH MED HIGH",NA
1,2,102.843863879078,1,1,1.49956657160239,"M",0,0.25,1,"HIGH MED HIGH",NA
1,3,162.615089929825,4,4,4.49910506194364,"M",0,0.25,1,"HIGH MED HIGH",NA
1,4,94.2558999525817,1,1,1.49932069936373,"M",0,0.25,1,"HIGH MED HIGH",NA
1,5,129.800127607638,2,2,2.50070853658248,"M",0,0.25,1,"HIGH MED HIGH",NA
1,6,62.2858173680637,0,0,0.500444526182906,"M",0,0.25,1,"HIGH MED HIGH",NA
1,7,243.697303633774,9,9,9.50064048592291,"M",0,0.25,1,"HIGH MED HIGH",NA
1,8,63.3322303152831,0,0,0.50156893871626,"M",0,0.25,1,"HIGH MED HIGH",NA
1,9,62.6817241485012,0,0,0.500209513427985,"M",0,0.25,1,"HIGH MED HIGH",NA
1,10,125.024699928497,2,2,2.50024833147274,"M",0,0.25,1,"HIGH MED HIGH",NA
1,11,128.338190697228,2,2,2.49983642515499,"M",0,0.25,1,"HIGH MED HIGH",NA
1,12,208.188477789472,11,11,11.4993041630986,"M",0,0.25,1,"HIGH MED HIGH",NA
1,13,206.735335107085,10,10,10.5002012611496,"M",0,0.25,1,"HIGH MED HIGH",NA
1,14,92.9618274889687,1,1,1.50002434611657,"M",0,0.25,1,"HIGH MED HIGH",NA
2,1,62.2938155078695,1,0,0.499720254967505,"M",0,0.25,1,"HIGH MED HIGH",NA
2,2,174.847953069349,6,5,5.50025586425992,"M",0,0.25,1,"HIGH MED HIGH",NA
2,3,64.9591204452536,1,0,0.501477946762053,"M",0,0.25,1,"HIGH MED HIGH",NA
2,4,181.911390331525,6,5,5.49866572657889,"M",0,0.25,1,"HIGH MED HIGH",NA
2,5,126.8502643724,3,2,2.49926505284249,"M",0,0.25,1,"HIGH MED HIGH",NA
2,6,152.157330128821,5,4,4.49902256958319,"M",0,0.25,1,"HIGH MED HIGH",NA
2,7,61.6354629338163,1,0,0.500300167663555,"M",0,0.25,1,"HIGH MED HIGH",NA
2,8,194.394071032841,8,7,7.49955367388492,"M",0,0.25,1,"HIGH MED HIGH",NA
2,9,161.454998535621,7,6,6.50044773803689,"M",0,0.25,1,"HIGH MED HIGH",NA
2,10,202.85046299872,9,8,8.49877116621626,"M",0,0.25,1,"HIGH MED HIGH",NA
2,11,126.660128543111,3,2,2.5008129103891,"M",0,0.25,1,"HIGH MED HIGH",NA
3,1,98.5850932771917,3,1,1.49964056187815,"M",0,0.25,1,"HIGH MED HIGH",NA
3,2,211.06924475831,9,7,7.50095966323669,"M",0,0.25,1,"HIGH MED HIGH",NA
3,3,133.716322463881,4,2,2.49925478309622,"M",0,0.25,1,"HIGH MED HIGH",NA
3,4,63.8034274039414,2,0,0.498609276777847,"M",0,0.25,1,"HIGH MED HIGH",NA
3,5,99.3341235514931,3,1,1.50166391553193,"M",0,0.25,1,"HIGH MED HIGH",NA
3,6,213.03268240484,9,7,7.49990353704702,"M",0,0.25,1,"HIGH MED HIGH",NA
3,7,125.510424631801,4,2,2.50055100775726,"M",0,0.25,1,"HIGH MED HIGH",NA
3,8,135.830590084919,5,3,3.50113549221562,"M",0,0.25,1,"HIGH MED HIGH",NA
3,9,118.719225847229,4,2,2.49823753835097,"M",0,0.25,1,"HIGH MED HIGH",NA
3,10,61.648256485296,2,0,0.498993835242395,"M",0,0.25,1,"HIGH MED HIGH",NA
3,11,166.831640016656,6,4,4.50075079591128,"M",0,0.25,1,"HIGH MED HIGH",NA
3,12,141.848653651712,5,3,3.49955607403527,"M",0,0.25,1,"HIGH MED HIGH",NA
3,13,63.7929815519954,2,0,0.502500705264106,"M",0,0.25,1,"HIGH MED HIGH",NA
4,1,131.855517681866,6,3,3.50146567005365,"M",0,0.25,1,"HIGH MED HIGH",NA
4,2,60.6745735800335,3,0,0.498491076986689,"M",0,0.25,1,"HIGH MED HIGH",NA
4,3,200.678354585095,11,8,8.499337660797,"M",0,0.25,1,"HIGH MED HIGH",NA
4,4,124.875307890394,5,2,2.4980449860769,"M",0,0.25,1,"HIGH MED HIGH",NA
4,5,62.0708626309811,3,0,0.499255799627687,"M",0,0.25,1,"HIGH MED HIGH",NA
4,6,97.9204447149503,4,1,1.49978591634816,"M",0,0.25,1,"HIGH MED HIGH",NA
4,7,158.325199585007,6,3,3.50092023198755,"M",0,0.25,1,"HIGH MED HIGH",NA
4,8,118.345007991958,5,2,2.49972812247595,"M",0,0.25,1,"HIGH MED HIGH",NA
4,9,101.510615609059,4,1,1.49878959221263,"M",0,0.25,1,"HIGH MED HIGH",NA
4,10,148.72852489417,6,3,3.50064149848811,"M",0,0.25,1,"HIGH MED HIGH",NA
4,11,128.500363605472,5,2,2.49988018683051,"M",0,0.25,1,"HIGH MED HIGH",NA
4,12,101.07908020692,4,1,1.49994099933545,"M",0,0.25,1,"HIGH MED HIGH",NA
5,1,196.987765400808,14,10,10.4994968856175,"M",0,0.25,1,"HIGH MED HIGH",NA
5,2,186.391828189321,14,10,10.5009369031378,"M",0,0.25,1,"HIGH MED HIGH",NA
5,3,100.526130031092,5,1,1.49812079350869,"M",0,0.25,1,"HIGH MED HIGH",NA
5,4,64.1005622609776,4,0,0.500975753206441,"M",0,0.25,1,"HIGH MED HIGH",NA
5,5,63.9115837729214,4,0,0.499805815708166,"M",0,0.25,1,"HIGH MED HIGH",NA
5,6,131.398730924739,6,2,2.49968576616275,"M",0,0.25,1,"HIGH MED HIGH",NA
5,7,191.415368944558,11,7,7.50069447903033,"M",0,0.25,1,"HIGH MED HIGH",NA
5,8,130.668250196418,6,2,2.50052282998348,"M",0,0.25,1,"HIGH MED HIGH",NA
5,9,148.754179663414,7,3,3.50096319828808,"M",0,0.25,1,"HIGH MED HIGH",NA
5,10,127.451234138409,6,2,2.49880454227117,"M",0,0.25,1,"HIGH MED HIGH",NA
5,11,63.2218684441576,4,0,0.500264900807133,"M",0,0.25,1,"HIGH MED HIGH",NA
5,12,121.013476479145,6,2,2.49885549322645,"M",0,0.25,1,"HIGH MED HIGH",NA
5,13,59.0189277782981,4,0,0.50162651481184,"M",0,0.25,1,"HIGH MED HIGH",NA
5,14,182.474477812632,9,5,5.50104522709984,"M",0,0.25,1,"HIGH MED HIGH",NA
6,1,235.439715970612,12,7,7.49924533422516,"M",0,0.25,1,"HIGH MED HIGH",NA
6,2,101.9960710526,6,1,1.50020322974412,"M",0,0.25,1,"HIGH MED HIGH",NA
6,3,187.782488279728,11,6,6.50055529720137,"M",0,0.25,1,"HIGH MED HIGH",NA
6,4,130.287099941193,8,3,3.50066131179934,"M",0,0.25,1,"HIGH MED HIGH",NA
6,5,222.395488337255,11,6,6.50048918440163,"M",0,0.25,1,"HIGH MED HIGH",NA
6,6,98.9389340569823,6,1,1.50015139575855,"M",0,0.25,1,"HIGH MED HIGH",NA
6,7,223.727294043579,17,12,12.5002658278885,"M",0,0.25,1,"HIGH MED HIGH",NA
6,8,99.6623525260933,6,1,1.50119491278397,"M",0,0.25,1,"HIGH MED HIGH",NA
6,9,96.6467844781272,6,1,1.49881689701884,"M",0,0.25,1,"HIGH MED HIGH",NA
6,10,61.8632056105688,5,0,0.499535413888264,"M",0,0.25,1,"HIGH MED HIGH",NA
6,11,179.290549606638,9,4,4.50182981584659,"M",0,0.25,1,"HIGH MED HIGH",NA
7,1,182.62833307501,13,7,7.50048590522695,"M",0,0.25,1,"HIGH MED HIGH",NA
7,2,158.457191182479,10,4,4.50017594313865,"M",0,0.25,1,"HIGH MED HIGH",NA
7,3,148.119554487661,10,4,4.49763020750362,"M",0,0.25,1,"HIGH MED HIGH",NA
7,4,121.921437546903,8,2,2.50099961945314,"M",0,0.25,1,"HIGH MED HIGH",NA
7,5,60.7744031026727,6,0,0.498785700438629,"M",0,0.25,1,"HIGH MED HIGH",NA
7,6,138.620821226275,9,3,3.49667289022475,"M",0,0.25,1,"HIGH MED HIGH",NA
