"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
45,8,180.978317284308,50,6,6.499824527156,"FISHED",0.115263387630694,0.25,1,"LOW MED NA","R1"
47,3,209.486758138396,52,6,6.50001561987241,"FISHED",0.15027647500392,0.25,1,"LOW MED NA","R1"
47,11,158.096382740182,50,4,4.4992653897826,"FISHED",0.115263387630694,0.25,1,"LOW MED NA","R1"
48,3,236.938176340473,54,7,7.5013624406503,"FISHED",0.143379649356939,0.25,1,"LOW MED NA","R1"
48,9,154.153898149569,51,4,4.49981597690481,"FISHED",0.122976228757761,0.25,1,"LOW MED NA","R1"
48,12,174.148426885537,52,5,5.49955438476335,"FISHED",0.15027647500392,0.25,1,"LOW MED NA","R1"
49,1,126.867136320454,50,2,2.50197427577395,"FISHED",0.115263387630694,0.25,1,"LOW MED NA","R1"
49,3,151.285910207323,51,3,3.49997158454231,"FISHED",0.122976228757761,0.25,1,"LOW MED NA","R1"
49,4,131.374721610634,50,2,2.4994002980333,"FISHED",0.115263387630694,0.25,1,"LOW MED NA","R1"
49,9,196.436585017688,55,7,7.5001978733667,"FISHED",0.183140457211994,0.25,1,"LOW MED NA","R1"
49,11,188.731688023432,53,5,5.49890759126786,"FISHED",0.191940402495675,0.25,1,"LOW MED NA","R1"
49,12,124.86683355905,50,2,2.49885467840515,"FISHED",0.115263387630694,0.25,1,"LOW MED NA","R1"
50,3,142.175579449847,51,2,2.49952956949714,"FISHED",0.122976228757761,0.25,1,"LOW MED NA","R1"
50,12,148.895742614377,53,4,4.49847946756749,"FISHED",0.191940402495675,0.25,1,"LOW MED NA","R1"
51,1,94.3595471940431,51,1,1.49935385850187,"FISHED",0.122976228757761,0.25,1,"LOW MED NA","R1"
51,6,122.167111460542,52,2,2.50107122119311,"FISHED",0.15027647500392,0.25,1,"LOW MED NA","R1"
52,7,199.495174367173,58,7,7.50046180541071,"FISHED",0.11948465462774,0.25,1,"LOW MED NA","R1"
52,10,95.5413693741077,52,1,1.50228686408177,"FISHED",0.15027647500392,0.25,1,"LOW MED NA","R1"
53,1,186.502388564361,57,5,5.49946085764434,"FISHED",0.165348941716366,0.25,1,"LOW MED NA","R1"
53,2,61.3580248178096,52,0,0.499932945211068,"FISHED",0.15027647500392,0.25,1,"LOW MED NA","R1"
53,5,155.177483683176,57,5,5.49928603003565,"FISHED",0.165348941716366,0.25,1,"LOW MED NA","R1"
53,7,165.763437309993,55,3,3.50060603265502,"FISHED",0.183140457211994,0.25,1,"LOW MED NA","R1"
53,9,62.6595168084541,52,0,0.499922496608626,"FISHED",0.15027647500392,0.25,1,"LOW MED NA","R1"
54,1,123.191484670647,55,2,2.50094033648364,"FISHED",0.183140457211994,0.25,1,"LOW MED NA","R1"
54,2,63.5188700541543,53,0,0.498726799341776,"FISHED",0.191940402495675,0.25,1,"LOW MED NA","R1"
54,4,62.1389706322806,53,0,0.499135877535679,"FISHED",0.191940402495675,0.25,1,"LOW MED NA","R1"
54,6,188.933433143521,57,4,4.4985379917817,"FISHED",0.165348941716366,0.25,1,"LOW MED NA","R1"
54,9,188.824433276775,58,5,5.50115840248078,"FISHED",0.11948465462774,0.25,1,"LOW MED NA","R1"
54,10,61.9185609997512,53,0,0.499177797503949,"FISHED",0.191940402495675,0.25,1,"LOW MED NA","R1"
55,1,61.8012655504587,54,0,0.500586902652663,"FISHED",0.143379649356939,0.25,1,"LOW MED NA","R1"
55,2,168.442574712782,63,9,9.50006405247944,"FISHED",0.172226619836874,0.25,1,"LOW MED NA","R1"
55,3,99.2222181870398,55,1,1.50198622646268,"FISHED",0.183140457211994,0.25,1,"LOW MED NA","R1"
55,6,219.467508304147,61,7,7.50046368642524,"FISHED",0.161137625738047,0.25,1,"LOW MED NA","R1"
55,8,61.291249845062,54,0,0.499473524082765,"FISHED",0.143379649356939,0.25,1,"LOW MED NA","R1"
55,10,97.7395505622458,55,1,1.50165005667666,"FISHED",0.183140457211994,0.25,1,"LOW MED NA","R1"
55,11,61.1931827062634,54,0,0.498603585756627,"FISHED",0.143379649356939,0.25,1,"LOW MED NA","R1"
56,1,97.148714885596,56,1,1.50095523394396,"FISHED",0.149156578304246,0.25,1,"LOW MED NA","R1"
56,4,98.0389249009011,56,1,1.49930848516168,"FISHED",0.149156578304246,0.25,1,"LOW MED NA","R1"
56,8,63.030400496439,55,0,0.500240816532049,"FISHED",0.183140457211994,0.25,1,"LOW MED NA","R1"
56,9,143.028573324906,58,3,3.50028124199319,"FISHED",0.11948465462774,0.25,1,"LOW MED NA","R1"
57,2,97.9398154222037,57,1,1.49899113480042,"FISHED",0.165348941716366,0.25,1,"LOW MED NA","R1"
57,3,61.6700916712095,56,0,0.499418845576395,"FISHED",0.149156578304246,0.25,1,"LOW MED NA","R1"
58,5,126.069425577044,59,2,2.49961470562678,"FISHED",0.183499623602256,0.25,1,"LOW MED NA","R1"
58,10,61.1869359298928,57,0,0.499267708596626,"FISHED",0.165348941716366,0.25,1,"LOW MED NA","R1"
58,11,62.6312890490814,57,0,0.500066300716397,"FISHED",0.165348941716366,0.25,1,"LOW MED NA","R1"
59,1,153.954659396429,61,3,3.49957214409142,"FISHED",0.161137625738047,0.25,1,"LOW MED NA","R1"
59,6,97.8031812960463,59,1,1.4992246523002,"FISHED",0.183499623602256,0.25,1,"LOW MED NA","R1"
59,8,95.0051598160611,59,1,1.50034335309889,"FISHED",0.183499623602256,0.25,1,"LOW MED NA","R1"
60,1,61.9601060938019,59,0,0.501148774131724,"FISHED",0.183499623602256,0.25,1,"LOW MED NA","R1"
60,2,128.699028993254,61,2,2.50002263882615,"FISHED",0.161137625738047,0.25,1,"LOW MED NA","R1"
60,5,61.3627130442188,59,0,0.498464459118614,"FISHED",0.183499623602256,0.25,1,"LOW MED NA","R1"
60,6,165.236917351681,63,4,4.50159181125641,"FISHED",0.172226619836874,0.25,1,"LOW MED NA","R1"
60,10,132.055610806474,61,2,2.50097751704189,"FISHED",0.161137625738047,0.25,1,"LOW MED NA","R1"
61,5,63.240163460796,60,0,0.500761866496789,"FISHED",0.123860087408684,0.25,1,"LOW MED NA","R1"
61,8,175.145192025658,66,6,6.50088454084677,"FISHED",0.174039706843905,0.25,1,"LOW MED NA","R1"
61,10,96.3657078700806,61,1,1.50023857280003,"FISHED",0.161137625738047,0.25,1,"LOW MED NA","R1"
62,3,164.068243367555,64,3,3.49867535731057,"FISHED",0.17735645880457,0.25,1,"LOW MED NA","R1"
62,6,66.6715621248167,61,0,0.500906160135417,"FISHED",0.161137625738047,0.25,1,"LOW MED NA","R1"
62,11,117.047535282851,63,2,2.49987323507018,"FISHED",0.172226619836874,0.25,1,"LOW MED NA","R1"
62,12,103.151438265239,62,1,1.49989349075989,"FISHED",0.123359541618265,0.25,1,"LOW MED NA","R1"
63,2,100.997303385007,63,1,1.50165751538446,"FISHED",0.172226619836874,0.25,1,"LOW MED NA","R1"
63,8,61.6316252287256,62,0,0.501042683266016,"FISHED",0.123359541618265,0.25,1,"LOW MED NA","R1"
63,9,63.1462469597429,62,0,0.500210446186929,"FISHED",0.123359541618265,0.25,1,"LOW MED NA","R1"
64,1,153.463871403184,66,3,3.50045402712196,"FISHED",0.174039706843905,0.25,1,"LOW MED NA","R1"
64,2,62.0888696552459,63,0,0.500576116591683,"FISHED",0.172226619836874,0.25,1,"LOW MED NA","R1"
64,5,133.172772453249,66,3,3.50101883114583,"FISHED",0.174039706843905,0.25,1,"LOW MED NA","R1"
64,10,202.698105015282,70,7,7.49953555882856,"FISHED",0.139900820655748,0.25,1,"LOW MED NA","R1"
65,1,63.3501080924339,64,0,0.499205202596958,"FISHED",0.17735645880457,0.25,1,"LOW MED NA","R1"
65,2,95.0069867112561,65,1,1.50105660708786,"FISHED",0.103433329612017,0.25,1,"LOW MED NA","R1"
65,5,187.769286128777,69,5,5.50157571849383,"FISHED",0.188996731746011,0.25,1,"LOW MED NA","R1"
65,9,167.109007467742,68,4,4.49842749084283,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
66,2,95.719233989887,66,1,1.50170424625493,"FISHED",0.174039706843905,0.25,1,"LOW MED NA","R1"
66,5,169.520928866638,69,4,4.50160231326271,"FISHED",0.188996731746011,0.25,1,"LOW MED NA","R1"
66,7,150.930320833355,68,3,3.49983376053788,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
67,2,131.237798317691,68,2,2.49928279715645,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
67,4,130.684205347205,68,2,2.50083119180183,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
67,6,133.951014399053,68,2,2.50041485650472,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
67,7,128.371133733052,68,2,2.49877912495773,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
67,8,123.332858984571,68,2,2.49936220889008,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
67,11,58.8510332285623,66,0,0.500276643963871,"FISHED",0.174039706843905,0.25,1,"LOW MED NA","R1"
68,2,249.565908696722,79,12,12.4982160349116,"FISHED",0.255483344080858,0.25,1,"LOW MED NA","R1"
68,3,154.495078999694,70,3,3.49946447115418,"FISHED",0.139900820655748,0.25,1,"LOW MED NA","R1"
68,8,99.737723557579,68,1,1.50113738798641,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
68,9,124.94504793049,69,2,2.49957579687231,"FISHED",0.188996731746011,0.25,1,"LOW MED NA","R1"
68,11,104.761176128106,68,1,1.49840061946346,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
69,1,61.47936439552,68,0,0.499843442310491,"FISHED",0.199192826612853,0.25,1,"LOW MED NA","R1"
69,3,97.5994427786083,69,1,1.5000707881984,"FISHED",0.188996731746011,0.25,1,"LOW MED NA","R1"
69,8,218.310627668866,75,7,7.49906272664775,"FISHED",0.213997822534293,0.25,1,"LOW MED NA","R1"
69,9,134.062378154792,71,3,3.50037621250098,"FISHED",0.110094257863238,0.25,1,"LOW MED NA","R1"
70,4,65.0629101078555,69,0,0.499214237184066,"FISHED",0.188996731746011,0.25,1,"LOW MED NA","R1"
70,8,102.561356877166,70,1,1.49930495580591,"FISHED",0.139900820655748,0.25,1,"LOW MED NA","R1"
